Time,LHeel_speed,LKnee_speed,LWrist_speed,LWrist_vert_vel,Head_speed,LElbow_speed,Neck_speed,RAnkle_speed,RElbow_speed,RBigToe_speed,LBigToe_speed,Nose_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,LHip_speed,RShoulder_speed,LSmallToe_speed,RHip_speed,LAnkle_speed,LShoulder_speed,RSmallToe_speed,TrialID,LHeel_speed_movement,LHeel_speed_event,LHeel_speed_duration,LKnee_speed_movement,LKnee_speed_event,LKnee_speed_duration,LWrist_speed_movement,LWrist_speed_event,LWrist_speed_duration,Head_speed_movement,Head_speed_event,Head_speed_duration,LElbow_speed_movement,LElbow_speed_event,LElbow_speed_duration,Neck_speed_movement,Neck_speed_event,Neck_speed_duration,RAnkle_speed_movement,RAnkle_speed_event,RAnkle_speed_duration,RElbow_speed_movement,RElbow_speed_event,RElbow_speed_duration,RBigToe_speed_movement,RBigToe_speed_event,RBigToe_speed_duration,LBigToe_speed_movement,LBigToe_speed_event,LBigToe_speed_duration,Nose_speed_movement,Nose_speed_event,Nose_speed_duration,RHeel_speed_movement,RHeel_speed_event,RHeel_speed_duration,RWrist_speed_movement,RWrist_speed_event,RWrist_speed_duration,RKnee_speed_movement,RKnee_speed_event,RKnee_speed_duration,LHip_speed_movement,LHip_speed_event,LHip_speed_duration,RShoulder_speed_movement,RShoulder_speed_event,RShoulder_speed_duration,LSmallToe_speed_movement,LSmallToe_speed_event,LSmallToe_speed_duration,RHip_speed_movement,RHip_speed_event,RHip_speed_duration,LAnkle_speed_movement,LAnkle_speed_event,LAnkle_speed_duration,LShoulder_speed_movement,LShoulder_speed_event,LShoulder_speed_duration,RSmallToe_speed_movement,RSmallToe_speed_event,RSmallToe_speed_duration,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,LWrist_vert_vel_movement_duration,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,RWrist_vert_vel_movement_duration
16.6666666666666,3.133952890965761,2.9554278933748974,35.72566345167668,1.973325571258547,15.335890861777894,9.995015858172987,12.840842040180014,1.2681110019354704,-12.557042975492417,-0.9521736988543448,2.286672591705359,-2.466944796793465,20.56355203012113,-6.089867414003125,-9.518882263166043,21.146377485832527,7.355637541792061,5.904391295771112,8.397674352756438,13.36415918477809,2.437001858478622,-3.366535955124254,11.348056326259597,0_2_0_p0,0,0,2949.9999999999945,0,0,3049.999999999994,1,1,2683.3333333333294,1,1,283.33333333333337,0,0,3116.6666666666606,1,1,2133.3333333333303,0,0,3116.6666666666606,0,0,2916.6666666666615,0,0,3116.6666666666606,0,0,3116.6666666666606,0,0,3116.6666666666606,1,1,83.3333333333333,0,0,3099.999999999994,1,1,83.3333333333333,0,0,3116.6666666666606,0,0,3049.999999999994,1,1,116.66666666666671,1,1,2099.9999999999973,0,0,3049.999999999994,0,0,2949.9999999999945,1,1,83.3333333333333,0,0,3116.6666666666606,0,0,3116.6666666666606
33.3333333333333,0.8606496601391518,16.35141381378691,38.74933297293999,1.9934054043230756,17.68423988755348,11.269731962569985,15.398227489614516,2.1112417033500384,2.4955891084050723,5.986870773676339,3.21190490033818,2.6121237897257745,19.632243791238224,13.559454303662031,-5.394994638901766,19.555894047431845,15.34486620625768,10.742201273605062,9.668905835908934,22.70275604606848,1.2635077514063144,1.884385491373962,10.91330060889064,0_2_0_p0,0,0,2949.9999999999945,1,1,150.0,1,1,2683.3333333333294,1,1,283.33333333333337,1,1,2383.3333333333294,1,1,2133.3333333333303,0,0,3116.6666666666606,0,0,2916.6666666666615,0,0,3116.6666666666606,0,0,3116.6666666666606,0,0,3116.6666666666606,1,1,83.3333333333333,0,0,3099.999999999994,1,1,83.3333333333333,1,1,2083.3333333333303,1,1,150.0,1,1,116.66666666666671,1,1,2099.9999999999973,0,0,3049.999999999994,0,0,2949.9999999999945,1,1,83.3333333333333,0,0,3116.6666666666606,0,0,3116.6666666666606
50.0,-0.6430572523828757,27.10023622208387,42.06001612253626,1.549087532047381,19.405479603524117,12.535015452384052,17.564398833134163,2.8113642357536106,15.811597230258572,11.696705020778378,4.030679876772316,6.834719519893186,18.50676727814669,31.357767512499063,-2.1219591461328733,18.20361266890685,22.332278156509144,14.621582952539946,10.582579479537214,30.24679978141687,0.5035570013159278,6.391161773259837,10.394185133095196,0_2_0_p0,0,0,2949.9999999999945,1,1,150.0,1,1,2683.3333333333294,1,1,283.33333333333337,1,1,2383.3333333333294,1,1,2133.3333333333303,0,0,3116.6666666666606,1,1,2683.3333333333285,1,1,1183.333333333334,0,0,3116.6666666666606,0,0,3116.6666666666606,1,1,83.3333333333333,1,1,2666.666666666662,1,1,83.3333333333333,1,1,2083.3333333333303,1,1,150.0,1,1,116.66666666666671,1,1,2099.9999999999973,0,0,3049.999999999994,0,0,2949.9999999999945,1,1,83.3333333333333,0,0,3116.6666666666606,0,0,3116.6666666666606
66.6666666666666,-1.3771678466003223,35.20189511826579,45.6577129004655,0.6403719544314632,20.4996100096898,13.790866327615197,19.339356070738955,3.3684785991461865,27.39098139006808,16.177329042451774,4.742997521007769,10.200842393708768,17.187122490846527,47.30507221250799,0.300224215140636,17.089533350257526,28.31787339254645,17.54253633257576,11.13869528364128,35.99629039082327,0.1571496082074621,10.153792890533373,9.790709898873263,0_2_0_p0,0,0,2949.9999999999945,1,1,150.0,1,1,2683.3333333333294,1,1,283.33333333333337,1,1,2383.3333333333294,1,1,2133.3333333333303,0,0,3116.6666666666606,1,1,2683.3333333333285,1,1,1183.333333333334,0,0,3116.6666666666606,1,1,249.99999999999997,1,1,83.3333333333333,1,1,2666.666666666662,1,1,83.3333333333333,1,1,2083.3333333333303,1,1,150.0,1,1,116.66666666666671,1,1,2099.9999999999973,0,0,3049.999999999994,1,1,2149.9999999999973,1,1,83.3333333333333,0,0,3116.6666666666606,0,0,3116.6666666666606
83.3333333333333,-1.3416821225131876,40.65639050233265,49.5424233067277,-0.7327413285246775,20.96663110605053,15.037284588263416,20.72309920242889,3.782584793527768,37.2337415878336,19.42874283869652,5.348857833044537,12.710492411172522,15.673309429337731,61.40136840368878,1.8715554449187604,16.21365609148389,33.30165191436961,19.505061413712514,11.337253248221131,39.95122787428767,0.2242855720809169,13.17227884319457,9.102874906224846,0_2_0_p0,0,0,2949.9999999999945,1,1,150.0,1,1,2683.3333333333294,1,1,283.33333333333337,1,1,2383.3333333333294,1,1,2133.3333333333303,0,0,3116.6666666666606,1,1,2683.3333333333285,1,1,1183.333333333334,0,0,3116.6666666666606,1,1,249.99999999999997,1,1,83.3333333333333,1,1,2666.666666666662,1,1,83.3333333333333,1,1,2083.3333333333303,1,1,150.0,1,1,116.66666666666671,1,1,2099.9999999999973,0,0,3049.999999999994,1,1,2149.9999999999973,1,1,83.3333333333333,0,0,3116.6666666666606,0,0,3116.6666666666606
99.9999999999999,-0.5366000801214725,43.46372237428447,53.71414734132287,-2.570252316821041,20.80654289260631,16.27427023432871,21.715628228203983,4.053682818898352,45.33987782355512,21.450946409512625,5.8482608128826215,14.363669572284447,13.965328093620307,73.64665608604146,2.5920345432015037,15.57598089258594,37.28361372197861,20.509158195950203,11.17825337327677,42.11161223181008,0.7049648929362924,15.446619631243424,8.330680155149942,0_2_0_p0,0,0,2949.9999999999945,1,1,150.0,1,1,2683.3333333333294,1,1,283.33333333333337,1,1,2383.3333333333294,1,1,2133.3333333333303,0,0,3116.6666666666606,1,1,2683.3333333333285,1,1,1183.333333333334,0,0,3116.6666666666606,1,1,249.99999999999997,1,1,83.3333333333333,1,1,2666.666666666662,1,1,83.3333333333333,1,1,2083.3333333333303,1,1,150.0,1,1,116.66666666666671,1,1,2099.9999999999973,0,0,3049.999999999994,1,1,2149.9999999999973,1,1,83.3333333333333,0,0,3116.6666666666606,0,0,3116.6666666666606
116.6666666666666,0.9135333779051694,40.43741807957508,54.13021139976171,-7.878183392911315,15.309574317991588,15.342037769898177,19.911054754965217,3.7730315611196095,57.1495744368174,21.243840471928035,6.447440313106046,14.931147498001526,6.769104668255061,88.89436871152853,4.040306954123634,8.848624568498698,40.21449920347314,18.85195410902833,7.579872639879053,38.13879555447827,1.7485535256785472,18.002158675241162,4.757946886040363,0_2_0_p0,0,0,2949.9999999999945,1,1,150.0,1,1,2683.3333333333294,1,1,283.33333333333337,1,1,2383.3333333333294,1,1,2133.3333333333303,0,0,3116.6666666666606,1,1,2683.3333333333285,1,1,1183.333333333334,0,0,3116.6666666666606,1,1,249.99999999999997,0,0,3016.6666666666606,1,1,2666.666666666662,0,0,3016.6666666666606,1,1,2083.3333333333303,1,1,150.0,1,1,116.66666666666671,1,1,2099.9999999999973,0,0,3049.999999999994,1,1,2149.9999999999973,0,0,3016.6666666666606,0,0,3116.6666666666606,0,0,3116.6666666666606
133.33333333333331,3.570083830879587,36.82884382112198,61.22249348991404,-12.440894055855052,13.532216022429871,16.295102043051614,20.47325573282548,3.5047477009744985,62.633006871132814,20.114901140089216,6.767738306478007,14.267747354640116,3.709470663231864,98.29051014243174,1.7732182775711214,8.544702216988581,43.08935334508457,17.799437790012057,5.875690860901001,36.05463440495075,3.338764373224088,18.47346888724933,4.000968304487608,0_2_0_p0,0,0,2949.9999999999945,1,1,150.0,1,1,2683.3333333333294,1,1,283.33333333333337,1,1,2383.3333333333294,1,1,2133.3333333333303,0,0,3116.6666666666606,1,1,2683.3333333333285,1,1,1183.333333333334,0,0,3116.6666666666606,1,1,249.99999999999997,0,0,3016.6666666666606,1,1,2666.666666666662,0,0,3016.6666666666606,1,1,2083.3333333333303,1,1,150.0,1,1,116.66666666666671,1,1,2099.9999999999973,0,0,3049.999999999994,1,1,2149.9999999999973,0,0,3016.6666666666606,0,0,3116.6666666666606,0,0,3116.6666666666606
150.0,8.263970624713329,29.187076978188628,69.35422313280044,-16.4566890250769,12.75810619181127,18.28623821468501,20.983865655048486,3.23588572097698,63.03697917590715,18.553181903529723,6.378905497745393,13.196793104723016,1.5790574147508885,105.84003613593858,-3.006501367119059,11.669156090797898,44.09239998184906,15.723699032021042,5.007688237994504,33.30202936378239,5.679349498553014,17.5678016779688,3.286366367951706,0_2_0_p0,1,1,733.3333333333344,1,1,150.0,1,1,2683.3333333333294,1,1,283.33333333333337,1,1,2383.3333333333294,1,1,2133.3333333333303,0,0,3116.6666666666606,1,1,2683.3333333333285,1,1,1183.333333333334,0,0,3116.6666666666606,1,1,249.99999999999997,0,0,3016.6666666666606,1,1,2666.666666666662,1,2,1050.000000000001,1,1,2083.3333333333303,1,1,150.0,0,0,2983.333333333327,1,1,2099.9999999999973,0,0,3049.999999999994,1,1,2149.9999999999973,0,0,3016.6666666666606,1,1,33.333333333333286,0,0,3116.6666666666606
166.6666666666666,14.570763570970472,20.01272722726557,75.88020510254663,-18.14829802876513,12.921435263188307,21.75313530728943,20.86720220812623,3.3284256199601026,60.12935752916984,17.514049913443817,5.8014700358986095,12.188852510621205,1.6034980188772203,109.69777038103544,-8.365718547005967,17.652777273825432,42.76764899214984,12.839724196985449,5.523216318706328,30.284996447171714,8.526040318003092,15.836963107676514,2.867660730619029,0_2_0_p0,1,1,733.3333333333344,1,1,150.0,1,1,2683.3333333333294,1,1,283.33333333333337,1,1,2383.3333333333294,1,1,2133.3333333333303,0,0,3116.6666666666606,1,1,2683.3333333333285,1,1,1183.333333333334,0,0,3116.6666666666606,1,1,249.99999999999997,0,0,3016.6666666666606,1,1,2666.666666666662,1,2,1050.000000000001,1,1,2083.3333333333303,1,1,150.0,1,2,400.0000000000001,1,1,2099.9999999999973,1,1,983.3333333333343,1,1,2149.9999999999973,0,0,3016.6666666666606,1,1,33.333333333333286,0,0,3116.6666666666606
