Time,TrialID,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel,RHeel_speed_movement,RHeel_speed_event,Head_speed_movement,Head_speed_event,LHeel_speed_movement,LHeel_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,LElbow_speed_movement,LElbow_speed_event,LKnee_speed_movement,LKnee_speed_event,RWrist_speed_movement,RWrist_speed_event,RKnee_speed_movement,RKnee_speed_event,RHip_speed_movement,RHip_speed_event,RElbow_speed_movement,RElbow_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LWrist_speed_movement,LWrist_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
166.6666666666666,0_2_21_p1,0.7779640715628008,2.713426998643785,2.1946633474564705,4.10589632467846,1.8496239664093488,3.32109075354707,2.7177192269595034,2.8513908379229047,0.2723640609263504,3.196499225256474,3.5912992653212954,2.4599258247008606,1.867201616081265,4.020688842650487,2.367463829243297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_21_p1,2.4883059378671235,2.577701173656328,2.1465956422055568,3.84388637441358,3.1521687604581587,3.414538801931716,2.697701485646224,2.707282238329771,0.377177313896369,3.2612090746867213,3.552209289776017,2.3054251915110875,1.898910046645652,3.8771400802452978,2.3469023791054493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_2_21_p1,4.049527586998456,2.4454873891729862,2.0985279369546426,3.5526867397045807,3.3860873892304246,3.415843637414942,2.677683744332944,2.588572129649685,0.506904072799814,3.3259189241169684,3.5131193142307384,2.146808538865166,1.9268081489211035,3.691356587109173,2.285121060790066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_2_21_p1,4.450815865337934,2.3354858993736545,2.050460231703729,3.207374712461544,3.2283342027578463,3.312678526494727,2.6576660030196635,2.4734961359603167,0.6272814624879587,3.390628773547215,3.47402933868546,1.9982754376757528,1.979089971935227,3.4633844503401536,2.1796472270835685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_2_21_p1,3.87452548247005,2.2783975819974,2.002392526452815,2.863764236553398,2.856088937049326,3.1657487261706785,2.6376482617063832,2.3610619325952498,0.7102951517090917,3.4553386229774623,3.434939363140182,1.885961864798286,2.077832404930627,3.216717015976132,2.020196866166576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_2_21_p1,2.580464604792024,2.272326150931496,1.954324821201901,2.544211796173673,2.8498760594096817,3.0360640644789343,2.6176305203931034,2.2590521070017537,0.7538189491299664,3.520048472407709,3.3958493875949034,1.80174226138195,2.2065497670852112,2.986849701867213,1.8052762547967844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_2_21_p1,3.135321958889949,2.2653776035002733,1.906257115950988,2.225642289548213,3.2881255597921863,2.921325924059113,2.597612779079823,2.1413320506091216,0.7735127923415366,3.5847583218379566,3.356759412049625,1.710342735433637,2.3070096886252296,2.804925344974333,1.5619333038393428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_2_21_p1,5.99105654792107,2.203511288165121,1.8581894107000736,1.9978993830906144,3.777597451034248,2.7338237967742445,2.577595037766544,1.9058626831734105,0.6666270985356009,3.649468171268204,3.317669436504347,1.5593262052972665,2.391903705350225,2.685172682349016,1.4052532758921106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_2_21_p1,8.080051502611987,2.210505837599745,1.81012170544916,1.76320497652277,4.012788316499524,2.543360490187506,2.557577296453263,1.6460344608006965,0.6174999849269525,3.7141780206984505,3.2785794609590684,1.3599400558885752,2.3532757315325,2.544994467914421,1.1882661958307803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_2_21_p1,8.311324655950457,2.394941113724839,1.762054000198246,1.5579445708615742,3.83473488734693,2.36984844535337,2.537559555139983,1.4413608751080944,0.611664174455116,3.7788878701286976,3.23948948541379,1.183114365975786,2.312979972876722,2.41924140756568,0.9061409873342277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_2_21_p1,6.940463131911075,2.683129102400692,1.713986294947332,1.384021356792446,3.122798113650036,2.2074593610827136,2.5175418138267034,1.3526998030173558,0.6294927856387758,3.843597719558945,3.200399509868512,1.098653950819061,2.3371301669841733,2.334341063286585,0.592741164292677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_2_21_p1,4.757574476860423,2.949699679502257,1.7160700935189843,1.2840166951397762,1.951020145718592,2.1232951790314933,2.6374462439032342,1.3374000907362358,0.6560705340895382,3.9673760179157447,3.219050816928568,1.0727803513931091,2.3604317730440947,2.255365316089214,0.2937497443774084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_2_21_p1,2.534562926228381,3.1234318844956395,1.6896891718984086,1.1839734105136603,1.409122421998011,2.078639656377842,2.6512793618916644,1.3091251619059052,0.6787593944218331,4.017017543540169,3.137678341266207,1.0507530080715162,2.3173649859683008,2.1748101771416937,0.0263439058791732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383.3333333333333,0_2_21_p1,4.027589061526041,3.2414725139043985,1.6655332255030295,1.0754257072287594,3.2891842879300857,1.924276154082458,2.5892846653280777,1.2590579480408497,0.6914890350961417,4.050954175967105,3.0508190933422563,1.0231726566202342,2.1942333938382745,2.131862058206589,-0.2205975585661979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399.9999999999999,0_2_21_p1,7.285985737517359,3.367825081892828,1.6396555814129814,1.007984614800212,5.278009951645986,1.6817006508805052,2.5683742192347947,1.2157767885913024,0.6872315559197675,4.071900520082317,3.01317528473706,1.021650925555409,2.0622334701394487,2.090031248676782,-0.4553337753396259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.6666666666666,0_2_21_p1,9.210318811898432,3.496897684772529,1.6053959003623517,1.0132812901399284,6.173648981392169,1.3989345702025382,2.554429355569786,1.1789696015210551,0.6464406106002812,4.096986354114265,2.993887328719455,1.0470152616797743,1.964770425282368,2.0025225999148084,-0.6636707940202784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.3333333333333,0_2_21_p1,9.709985332687014,3.6148702251445854,1.5583235361411,1.0423669376265834,6.1537589066605145,1.187245833828014,2.530895091164107,1.1335580043180429,0.5551169236701708,4.150394457734056,2.9495302701817483,1.092368622409956,1.880063614816605,1.8916363860706749,-0.8239080536704383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449.9999999999999,0_2_21_p1,9.759960280198896,3.720045005267086,1.5201389207282616,1.0840257947404983,6.167694984164865,1.2076832090964944,2.510360301949504,1.0645169577758546,0.4337225147147318,4.21888097492208,2.888601316859254,1.126195944219481,1.8024462308002696,1.793472707094201,-0.9230478223197472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466.6666666666666,0_2_21_p1,9.66078146300656,3.785579645594768,1.4871699316964244,1.1688419098564231,6.429861740914691,1.4637386672993975,2.493773620465221,0.9889112779958072,0.331540733627606,4.263179527974269,2.8546280178241314,1.127904926791392,1.7548606187993514,1.753501268870608,-0.9448645486953092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483.33333333333326,0_2_21_p1,9.471577729869328,3.789900884924295,1.4448519617382705,1.2565362817334864,6.521275081492766,1.7764273816876546,2.491310313056676,0.9433225744144188,0.2880585742996409,4.29453216297654,2.860083632884336,1.1132923828998007,1.7156212224112553,1.766961982079628,-0.8625972202478656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.9999999999999,0_2_21_p1,9.62427141474034,3.755234111704381,1.4037000589830853,1.3178117752052012,6.340669681749645,1.967098857636956,2.460419820884764,0.9223769006139086,0.3029603862828203,4.307559389812515,2.8365370996480723,1.0999872846308845,1.671485224336882,1.8024042828447349,-0.6778116227971809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516.6666666666666,0_2_21_p1,9.993717626011517,3.758111982727895,1.359362299427796,1.3723331393566696,5.96059503917452,2.053994857367376,2.2844760658373686,0.9324235947897306,0.3435546915189896,4.284950319866697,2.723890825348069,1.1075538032436665,1.6589744399955173,1.816214213224005,-0.4538900981056609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.3333333333334,0_2_21_p1,9.921647316639769,3.8834046376468256,1.362766670555614,1.397132461930931,5.420423023474326,2.194164123717384,2.286104812176235,0.9821447243619004,0.3749563044491148,4.247562952939602,2.659296513749432,1.1545766798561266,1.7189709997850129,1.7765438298404066,-0.2651036996722104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.0,0_2_21_p1,8.972149465833594,4.079236375422464,1.3782976585720037,1.3866699351610952,4.861669107070527,2.2922910577585776,2.33555384884672,1.0458231600201782,0.3798042876073574,4.197283364734116,2.6207285170281067,1.2348191360843286,1.82418891619494,1.6872296063346153,-0.1253683737649853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.6666666666667,0_2_21_p1,7.465013928973344,4.201516545719269,1.3932919975081048,1.3778520482873111,4.591505340682624,2.4213435179911182,2.388353643939856,1.0871004808873903,0.3572491135313392,4.123696040491202,2.620892323084439,1.328414834931503,1.9058051104403595,1.570727097060399,-0.0068753955014528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583.3333333333335,0_2_21_p1,6.580854039807919,4.233882701570939,1.397450916579854,1.3513286233628097,5.114885924484162,2.631415293785512,2.4405483197893383,1.084689425881105,0.3153332476123587,4.02451497942026,2.6702475265921684,1.3973626523061544,1.8988292573643368,1.4285474811496182,0.1003949145709557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600.0000000000002,0_2_21_p1,6.585127295858173,4.231497260456949,1.3870187708242423,1.3059053997798955,5.992920725117948,2.8015408060557383,2.4846816578609734,1.0536687089330796,0.2665685249841096,3.9256558768613687,2.757431095213492,1.4480521337132253,1.8204596696504587,1.3437320809017848,0.1816982655985843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.666666666667,0_2_21_p1,5.933613098809838,4.235577280668869,1.3650534737958688,1.278912944170033,5.707587048163599,2.900088952720939,2.509788972840956,1.01872863047521,0.2216757056373813,3.854606552249048,2.8510803501678974,1.503393458619828,1.7446307044408136,1.3156936534869503,0.2283308286494337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633.3333333333336,0_2_21_p1,4.006837025254888,4.202986895853885,1.3410566862106112,1.2718330467162904,3.869397353071078,3.0021596720796992,2.476945514244955,0.9876550049933293,0.1830628724110004,3.803438990415565,2.919705003727703,1.5508233630003472,1.7421576431308043,1.3473271051358575,0.2591132389225953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650.0000000000003,0_2_21_p1,2.485745932273053,4.121493520376198,1.3295257070184412,1.2465787600422114,1.9826511294291609,3.0846159115227274,2.39053754338,0.9547105015505042,0.1482791942708846,3.7504223874325753,2.940789211197567,1.5111351686357437,1.7439407909866855,1.4440807782387248,0.306029624554214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666.6666666666671,0_2_21_p1,2.351989338876641,4.076465585220835,1.3389341552536722,1.1728858312004282,1.2073196976795584,3.168516504930836,2.319111438449886,0.931433836184417,0.1165137587730387,3.6986935745631295,2.9186398230798,1.4377739494426676,1.7115598636651974,1.5613751416923125,0.3806001342682643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.3333333333338,0_2_21_p1,3.5256788068653666,4.061953763224547,1.365608431625556,1.094116298933707,1.2860058057906851,3.204590741162352,2.2704430853124724,0.9147146071123554,0.0840289809240461,3.6401256940102327,2.881631428987032,1.354865759819644,1.6852089333864533,1.63878548746174,0.46954815753523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700.0000000000005,0_2_21_p1,3.4262330759739728,4.028527102293635,1.4046897733225907,1.0478862575441077,1.2656621160642407,3.07350652958078,2.230511919205848,0.9149722021497974,0.0399105285939072,3.528961902037146,2.845013848656811,1.320774565518475,1.659278769346799,1.6836862703573443,0.5521463410048866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.6666666666672,0_2_21_p1,1.676569842406368,3.9602229126965183,1.4501735791077517,1.0166811416719936,1.7706291468267925,2.7942673462969845,2.2816177977735217,0.9298523686973266,-0.0238394471557797,3.379430279994352,2.7918954710741484,1.3698881112621435,1.5933777097747326,1.755117837616657,0.6046005269731167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.3333333333339,0_2_21_p1,4.164572772577053,3.89572884187289,1.4886566858188164,0.970245414341709,3.282481308592465,2.5175635493773685,2.408791193283178,0.9061858934021926,-0.1037683539445881,3.2550214586927555,2.717987850347127,1.4310029746092536,1.4990844645721295,1.8258883584840488,0.6055065665950692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750.0000000000007,0_2_21_p1,5.5178708491235104,3.842006196509769,1.521266293531094,0.8804845765934536,3.716770925446102,2.344328558062618,2.548596016038325,0.8322679039313604,-0.1889628737023944,3.128803637334441,2.6359778697442726,1.4538896613010257,1.397359606927332,1.8617620937109205,0.558768174409296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.6666666666674,0_2_21_p1,3.8414915384193575,3.741937103039312,1.565617116288658,0.8496676555472733,2.5329431552925747,2.232751207944188,2.678535999034714,0.7674317752456267,-0.2676032063882309,2.993259359671846,2.544232945215161,1.4433429437412868,1.284032454053362,1.869876455796641,0.4942486177992589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783.333333333334,0_2_21_p1,3.1835680026757665,3.583418020142364,1.6169563894115502,0.9552788330153434,1.6542010985628757,2.1124082411453835,2.814674422729084,0.7732507361541499,-0.3345654977975422,2.895276820032369,2.45411330681417,1.4520315938434687,1.1688159517266938,1.916129882929693,0.4323134226445699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800.0000000000008,0_2_21_p1,5.958719146689668,3.3907135779043864,1.656059156334032,1.1770602141829956,2.4656180348225125,1.9322400825753192,2.95762021088484,0.8544298819356166,-0.399229562797502,2.8573697451402813,2.4332078361666643,1.4968653314000482,1.0780094853096305,2.0179301944977595,0.3786757638920912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816.6666666666675,0_2_21_p1,7.235099793082497,3.184158811643863,1.673376117550273,1.4601353081793975,2.42239108122512,1.732651345138862,3.05231839986499,0.9917113735996602,-0.4855079114892373,2.836646493197419,2.453054755150238,1.5527906241365486,1.0202311700838875,2.1326816444458148,0.3553024939352562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833.3333333333343,0_2_21_p1,5.664759527014267,3.007323916565018,1.681366148902206,1.7421891558351472,1.7615201922029418,1.5865547842178376,3.0895820067371176,1.1962421604028408,-0.6167005209873949,2.7910930492177486,2.47624672086528,1.6216107479021782,0.9766376560120478,2.2530706926114825,0.3968176694192786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850.000000000001,0_2_21_p1,3.350021691380181,2.8943975134656843,1.7145304885140518,1.9880807149364688,2.8171015527957564,1.502351506478422,3.0664175666786853,1.5014610027390358,-0.7851202189393423,2.7221737372392303,2.4950216136015926,1.7430940149302312,1.0050596902030002,2.330673352683668,0.5177469099860174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.6666666666677,0_2_21_p1,3.173440975162225,2.8645650704505163,1.7705975125741893,2.200090779329697,3.918969076093828,1.484976544808946,3.053234671400453,1.8819182871167155,-0.9374132414964174,2.664476237545572,2.5358222491175613,1.948308520551272,1.1609827694334118,2.3689425196093823,0.6961453683734946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883.3333333333344,0_2_21_p1,3.487390408886184,2.945455237418168,1.84072193009315,2.3999654609415204,4.177031915610848,1.5478316068283844,3.059503488360458,2.217468196755158,-1.0041777490022832,2.632067176506296,2.6089326426462334,2.227855996889055,1.3631076221230876,2.345745833033949,0.8809379952890045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900.0000000000011,0_2_21_p1,4.175539595410772,3.108545781265336,1.9192020997855168,2.624318000759476,4.393005289110346,1.6546483718033973,3.085064738292539,2.3814214899469337,-0.9433971993450734,2.5998649692989657,2.700896005397402,2.552110326616495,1.5698207186496231,2.272349440693266,1.0329067057760166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916.666666666668,0_2_21_p1,6.432743698618477,3.2752052105366043,1.999129725187024,2.8882850173364925,5.432877817406637,1.7793874676872194,3.1252350696809312,2.553996636108107,-0.7517710666923011,2.531630816061853,2.780790039557342,2.872088850771,1.8000189497954646,2.240112830279907,1.1659607437453046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933.3333333333346,0_2_21_p1,9.753885129967951,3.4333877768707417,2.075746395469255,3.1640568545969137,7.361981341616528,1.9531203729360536,3.156993374334725,2.878033916867269,-0.4405003218519435,2.535400005572617,2.830823229560592,3.1907658536414574,2.0629931918706306,2.3625573938628697,1.32965055624243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950.0000000000013,0_2_21_p1,11.709095005787889,3.570754865252453,2.1523337314775217,3.4501601500749386,9.079675556943313,2.2143600479035146,3.192049405591433,3.2926765066716834,-0.011498473079257,2.563960924885325,2.880018512876868,3.4632071152288595,2.311316934235765,2.649193616829111,1.572597496204455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966.666666666668,0_2_21_p1,10.241422932861942,3.653484397628109,2.2408548249865405,3.7736636502024408,9.266102577745055,2.529366697425884,3.2276796743277605,3.775787771090795,0.529227090869058,2.5991465924338737,2.937188664555449,3.6484289742543,2.4936938251204226,2.997042745785171,1.9341579839275245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983.3333333333348,0_2_21_p1,5.925962721262661,3.65426160610022,2.34222501018757,4.153057616554739,7.832090434151786,2.8299252643106034,3.212137143949735,4.334047093735935,1.1511294043868956,2.640632744230348,2.9695490323526457,3.785673752743668,2.607100230793987,3.4260881101408405,2.433158835165818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000.0000000000014,0_2_21_p1,1.6210438892559036,3.6248710157729658,2.43445874996026,4.582230157787921,5.747569123350647,3.1135945013290733,3.1398746964329134,4.965116170862477,1.8138124618096227,2.6455599536561776,2.972454887939733,3.9198504493714177,2.6708864011029294,3.979200100194048,3.052381845379877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016.666666666668,0_2_21_p1,1.0857597165169697,3.602951213278392,2.511978525082835,4.875768293028152,3.783244966025205,3.415072301776592,3.075515711334313,5.625845889334165,2.486391149236971,2.609266609085809,2.96074337337224,4.049182553581485,2.708247090335033,4.636412721212031,3.757177506026872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033.3333333333344,0_2_21_p1,1.5397887692611336,3.585052871652412,2.576067503466369,4.880977465159735,2.453909669916752,3.786603192603391,3.0838193965122267,6.299943707527684,3.1575382355148145,2.552696896044739,2.9756454099099696,4.141474626497189,2.7357622962155377,5.323163702308152,4.5312077288273365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050.0000000000011,0_2_21_p1,1.8370039087403487,3.5672580290814,2.624540474532734,4.724111448438293,2.673605099340388,4.273661332314972,3.205621450012472,7.017526923436314,3.85087632725641,2.50632557594682,2.998084153494658,4.220662121722582,2.7494670437674045,6.013254263035204,5.365903216192845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
