Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_1_0_p0,9.850977812238511,31.8880945537178,55.04983754351472,17.653384033966955,8.878415109679782,20.625089949916937,7.857571323579542,3.309621303564816,42.83628334701873,4.890606040353231,20.479132203796222,0.0,13.610681610184804,2.696845705702469,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_0_p0,9.850977812238511,31.8880945537178,55.04983754351472,17.653384033966955,8.878415109679782,20.625089949916937,7.857571323579542,3.309621303564816,42.83628334701873,4.890606040353231,20.479132203796222,0.0,13.610681610184804,2.696845705702469,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_0_p0,10.105923123040794,31.92813591506734,54.6877921803092,17.722126638327648,9.07915575168202,20.24934304747828,7.758447047035958,3.343632831781268,42.56484133164598,5.137015255584836,20.152088354185658,8.978164972681927,13.358900966430411,2.709293701352254,26.93281536750597,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_0_p0,10.360868433843075,31.96817727641688,54.32574681710367,17.790869242688345,9.279896393684256,19.873596145039613,7.659322770492373,3.3776443599977206,42.29339931627323,5.383424470816442,19.825044504575093,8.978164972680156,13.107120322676025,2.7217416970020385,26.9328153675044,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_0_p0,10.615813744645356,32.008218637766426,53.96370145389815,17.859611847049038,9.480637035686494,19.49784924260096,7.560198493948789,3.411655888214173,42.02195730090048,5.629833686048047,19.498000654964525,8.978164972680517,12.855339678921634,2.734189692651823,26.93281536750684,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_0_p0,10.870759055447635,32.04825999911597,53.60165609069263,17.92835445140973,9.681377677688731,19.12210234016229,7.461074217405205,3.445667416430626,41.750515285527726,5.876242901279651,19.17095680535396,8.978164972681206,12.603559035167246,2.746637688301608,26.93281536750638,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_0_p0,11.12570436624992,32.088301360465515,53.239610727487104,17.99709705577043,9.882118319690967,18.74635543772363,7.361949940861621,3.479678944647078,41.47907327015498,6.122652116511256,18.84391295574339,8.978164972680156,12.351778391412855,2.7590856839513926,26.932815367504467,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_0_p0,11.3806496770522,32.12834272181506,52.87756536428158,18.06583966013112,10.082858961693203,18.37060853528497,7.262825664318036,3.5136904728635305,41.20763125478223,6.369061331742862,18.516869106132823,8.978164972681084,12.099997747658469,2.7715336796011774,26.93281536750637,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_0_p0,11.635594987854482,32.168384083164604,52.51552000107605,18.13458226449181,10.28359960369544,17.994861632846305,7.163701387774452,3.547702001079983,40.93618923940948,6.615470546974467,18.18982525652225,8.978164972680725,11.848217103904076,2.783981675250962,26.93281536750637,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_0_p0,12.311751329133514,33.949674096956834,54.319313546177945,18.81321515103294,10.953167441711722,17.61911473040764,7.064577111230868,3.6915408350932144,42.78354065717556,7.209598988026261,18.80286662095408,7.561963976234915,11.596436460149686,2.796429670900747,20.476055371615825,0,0,,1,1,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0
