Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,1.1010150579753255,0.5000089218761278,3.464772129765163,0.8766071379196251,3.234842684167162,1.6282933066366343,0.8947783374701015,2.713396511204328,0.1919606319557737,0.7531656784872134,3.4271339927827764,5.343528461537036,0.7854115173032188,-0.7571845546456771,0.0228438355661494,-0.4186393377640864,3.789218996913144,1.3288168034249876,2.293567802901526,0.7986951170682809,6.566574215382136,3.449909615833376,0.1083433086720009,0_1_32_p1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
33.3333333333333,1.1647993597033506,0.4801719382191821,3.3281210076855103,0.938093527011012,3.144621717258018,1.8240012547259497,1.0372578643038,2.7289222458643936,0.1874908503720776,0.8777280048656018,3.2570291740878883,5.148335319649107,0.8401636221752441,-0.7453089566445757,0.0257245847386529,-0.2549941820541623,3.555877922502777,1.4330493911147766,2.3284150786454334,0.7874361700078805,6.370151211962536,3.289193322506031,0.2097329693707294,0_1_32_p1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
50.0,1.2285836614313754,0.4603349545622365,3.1914698856058576,0.9995799161023988,3.054400750348876,2.019709202815265,1.1797373911374986,2.7444479805244586,0.1830210687883814,1.00229033124399,3.086924355393,4.953142177761177,0.8949157270472694,-0.7334333586434743,0.0286053339111564,-0.0913490263442381,3.32253684809241,1.5372819788045655,2.3632623543893407,0.7761772229474801,6.173728208542936,3.128477029178686,0.3111226300694578,0_1_32_p1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
66.6666666666666,1.2923679631594005,0.4404979709052908,3.054818763526205,1.061066305193786,2.9641797834397323,2.21541715090458,1.3222169179711971,2.759973715184524,0.1785512872046853,1.1268526576223783,2.916819536698112,4.757949035873248,0.9496678319192948,-0.7215577606423729,0.0314860830836599,0.072296129365686,3.089195773682043,1.6415145664943545,2.398109630133248,0.7649182758870797,5.977305205123336,2.967760735851341,0.4125122907681863,0_1_32_p1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83.3333333333333,1.3561522648874254,0.4206609872483453,2.9181676414465523,1.122552694285173,2.873958816530589,2.4111250989938955,1.4646964448048956,2.775499449844589,0.1740815056209892,1.251414984000767,2.7467147180032234,4.562755893985318,1.00441993679132,-0.7096821626412715,0.0343668322561634,0.2359412850756101,2.855854699271676,1.7457471541841434,2.4329569058771554,0.7536593288266794,5.7808822017037365,2.8070444425239955,0.5139019514669148,0_1_32_p1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
99.9999999999999,1.4199365666154504,0.4008240035913996,2.7815165193669,1.1840390833765595,2.783737849621445,2.6068330470832106,1.6071759716385945,2.7910251845046545,0.1696117240372931,1.375977310379155,2.576609899308335,4.367562752097388,1.0591720416633454,-0.69780656464017,0.0372475814286669,0.3995864407855343,2.622513624861309,1.8499797418739323,2.467804181621063,0.742400381766279,5.5844591982841365,2.646328149196651,0.6152916121656431,0_1_32_p1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
116.6666666666666,1.4837208683434753,0.380987019934454,2.644865397287247,1.2455254724679468,2.6935168827123026,2.8025409951725258,1.7496554984722927,2.80655091916472,0.165141942453597,1.5005396367575434,2.4065050806134467,4.172369610209458,1.1139241465353706,-0.6859309666390686,0.0401283306011704,0.5632315964954585,2.3891725504509425,1.9542123295637213,2.5026514573649705,0.7311414347058787,5.3880361948645366,2.4856118558693057,0.7166812728643717,0_1_32_p1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
133.33333333333331,1.5475051700715003,0.3611500362775084,2.5082142752075938,1.3070118615593338,2.603295915803159,2.9982489432618413,1.8921350253059916,2.822076653824785,0.1606721608699009,1.6251019631359322,2.236400261918559,3.9771764683215287,1.168676251407396,-0.6740553686379672,0.0430090797736739,0.7268767522053825,2.1558314760405755,2.05844491725351,2.5374987331088774,0.7198824876454781,5.1916131914449375,2.324895562541961,0.8180709335630999,0_1_32_p1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
150.0,1.647288291231354,0.355411771319809,2.5532989992661097,1.42563691228831,2.687428651487529,3.2941128870404905,2.069781809331988,3.038104157691744,0.1647089330706155,1.7811603715858877,2.334071876573752,4.101371128770332,1.324402021413292,-0.7481520831676411,0.0466507912448108,0.8192176142938952,2.1893890940700835,2.152712477097108,2.789779525441028,0.7605803213950058,5.314722116684368,2.5738402577809323,0.894389544922034,0_1_32_p1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
166.6666666666666,1.6102821293926075,0.316745487725428,2.3509205402578197,1.5222239314903685,2.61612037727133,3.34551992652416,2.130817844090964,2.9839501044400936,0.1548895072055436,1.830644474453627,2.2709582711375984,3.799525520286189,1.3777711856245878,-0.7172314272355341,0.0481049244000298,0.8474622435463168,2.012262716077429,2.214782996704088,2.7630505406374315,0.7391846890331152,5.041842024622092,2.670493209931443,0.9485774213488536,0_1_32_p1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
