Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_60_p1,12.802820569830274,2.848722274506616,0.0,35.073713248292705,21.5250112721246,5.516369339771671,8.255329814771375,2.4141563411966422,9.7236827128153,2.8328750066571526,32.19559598109405,23.49278530393929,0.0,7.7931304357873215,9.566265046230292,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
16.6666666666666,0_2_60_p1,12.802820569830274,2.848722274506616,0.0,35.073713248292705,21.5250112721246,5.516369339771671,8.255329814771375,2.4141563411966422,9.7236827128153,2.8328750066571526,32.19559598109405,23.49278530393929,0.0,7.7931304357873215,9.566265046230292,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
33.3333333333333,0_2_60_p1,12.49097621312183,2.87793509611263,3.1655730577648225,33.62234689881978,20.67833635250192,5.373755736711714,8.138410807490873,2.509837734898928,9.894701567801082,2.899322506053113,31.24607642160908,22.6115872587568,20.81558142979912,7.663015177280741,10.0864821431478,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50.0,0_2_60_p1,12.179131856413385,2.9071479177186443,3.1655730577663084,32.17098054934685,19.83166143287924,5.231142133651757,8.02149180021037,2.6055191286012134,10.065720422786866,2.9657700054490728,30.296556862124103,21.730389213574306,20.815581429799323,7.532899918774161,10.606699240065312,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_60_p1,11.867287499704938,2.9363607393246585,3.165573057764433,30.719614199873924,18.984986513256555,5.0885285305918,7.9045727929298675,2.701200522303499,10.23673927777265,3.0322175048450326,29.34703730263913,20.84919116839182,20.81558142979833,7.402784660267581,11.126916336982822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_60_p1,11.555443142996491,2.9655735609306726,3.165573057765146,29.268247850401,18.13831159363388,4.945914927531844,7.787653785649365,2.7968819160057845,10.407758132758431,3.098665004240993,28.39751774315416,19.96799312320933,20.81558142980028,7.272669401761001,11.647133433900333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_60_p1,11.243598786288048,2.9947863825366867,3.1655730577644983,27.816881500928066,17.291636674011187,4.803301324471886,7.670734778368862,2.8925633097080703,10.578776987744217,3.165112503636953,27.44799818366918,19.08679507802684,20.815581429798456,7.14255414325442,12.167350530817842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_60_p1,10.931754429579602,3.023999204142701,3.1655730577648225,26.36551515145514,16.44496175438851,4.660687721411929,7.553815771088359,2.988244703410356,10.749795842729998,3.231560003032913,26.49847862418421,18.205597032844352,20.815581429798893,7.012438884747841,12.687567627735351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_60_p1,10.619910072871155,3.053212025748715,3.165573057766632,24.91414880198221,15.59828683476582,4.5180741183519695,7.436896763807856,3.083926097112641,10.92081469771578,3.2980075024288724,25.54895906469923,17.32439898766186,20.81558142979955,6.882323626241261,13.207784724652862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_60_p1,10.30806571616271,3.082424847354729,4.749308273126835,25.312062027460204,15.757393151893472,4.680340052578536,7.319977756527353,3.293684874648303,11.41728928881006,3.508552848611457,26.212162152974614,17.454166752173002,16.165055360368907,6.7522083677346805,14.019475043586992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_2_60_p1,9.996221359454266,3.111637668960744,2.00967321894904,23.162732785784787,14.354118143823545,4.357627864574882,7.203058749246851,3.301562347808269,11.009095919739252,3.4980471829115274,24.51656897586567,15.796431332955144,19.1608984474632,6.6220931092281,13.840450180155546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_60_p1,9.68437700274582,3.140850490566758,4.11403434823298,20.85179392020701,12.9184308580335,4.000102994311084,7.086139741966348,3.332777804079438,10.555778359404258,3.499006525214833,22.766550902381688,14.0074470906697,18.667956932420665,6.49197785072152,13.573640202032353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
