Time,LHeel_speed,LKnee_speed,LWrist_speed,LWrist_vert_vel,Head_speed,LElbow_speed,Neck_speed,RAnkle_speed,RElbow_speed,RBigToe_speed,LBigToe_speed,Nose_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,LHip_speed,RShoulder_speed,LSmallToe_speed,RHip_speed,LAnkle_speed,LShoulder_speed,RSmallToe_speed,TrialID,LHeel_speed_movement,LHeel_speed_event,LHeel_speed_duration,LKnee_speed_movement,LKnee_speed_event,LKnee_speed_duration,LWrist_speed_movement,LWrist_speed_event,LWrist_speed_duration,Head_speed_movement,Head_speed_event,Head_speed_duration,LElbow_speed_movement,LElbow_speed_event,LElbow_speed_duration,Neck_speed_movement,Neck_speed_event,Neck_speed_duration,RAnkle_speed_movement,RAnkle_speed_event,RAnkle_speed_duration,RElbow_speed_movement,RElbow_speed_event,RElbow_speed_duration,RBigToe_speed_movement,RBigToe_speed_event,RBigToe_speed_duration,LBigToe_speed_movement,LBigToe_speed_event,LBigToe_speed_duration,Nose_speed_movement,Nose_speed_event,Nose_speed_duration,RHeel_speed_movement,RHeel_speed_event,RHeel_speed_duration,RWrist_speed_movement,RWrist_speed_event,RWrist_speed_duration,RKnee_speed_movement,RKnee_speed_event,RKnee_speed_duration,LHip_speed_movement,LHip_speed_event,LHip_speed_duration,RShoulder_speed_movement,RShoulder_speed_event,RShoulder_speed_duration,LSmallToe_speed_movement,LSmallToe_speed_event,LSmallToe_speed_duration,RHip_speed_movement,RHip_speed_event,RHip_speed_duration,LAnkle_speed_movement,LAnkle_speed_event,LAnkle_speed_duration,LShoulder_speed_movement,LShoulder_speed_event,LShoulder_speed_duration,RSmallToe_speed_movement,RSmallToe_speed_event,RSmallToe_speed_duration,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,LWrist_vert_vel_movement_duration,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,RWrist_vert_vel_movement_duration
16.6666666666666,15.475881292227331,15.419572944413554,11.68227228017042,-4.832507047561112,3.449212618797296,10.480460480308231,2.828594280242759,3.64943493043617,3.8118855622381815,7.42572585294393,3.347497620701989,0.0464155213329182,9.439899482236308,0.3986973465950318,0.4014853386833426,14.589251844190663,3.5625900983520262,2.9073327635184096,6.437359944141983,2.43834012033159,5.840465368286458,0.7489098139647387,0.6272136938677767,0_1_27_p1,1,1,450.0,1,1,83.3333333333333,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5899.999999999984,0,0,5916.666666666651,0,0,5999.999999999984,1,1,383.33333333333326,0,0,5999.999999999984,1,1,166.66666666666669,0,0,5999.999999999984,0,0,5916.666666666651,1,1,66.6666666666667,0,0,5983.333333333317,1,1,0.0,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984
33.3333333333333,14.462224085555514,14.476127861945924,12.513055317906828,-3.624593266645855,3.2378090999508085,9.96023901804039,2.7622496419102456,3.085112142766018,2.9424583021586934,11.701958423128884,3.719839724680485,0.0676434650417682,10.341310868887154,0.3968247299026987,0.3664920663525655,16.928388187202415,3.521493633264271,1.751684646831063,6.317935584756419,2.979546118698989,5.4093642216744495,0.6125586297681775,1.4522020019754385,0_1_27_p1,1,1,450.0,1,1,83.3333333333333,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984,1,1,116.6666666666667,0,0,5916.666666666651,0,0,5999.999999999984,1,1,383.33333333333326,0,0,5999.999999999984,1,1,166.66666666666669,0,0,5999.999999999984,0,0,5916.666666666651,1,1,66.6666666666667,0,0,5983.333333333317,0,0,5349.999999999987,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984
50.0,13.66344193738841,13.580277808827052,13.15627241212607,-2.545920089336728,3.1267980777601743,9.430256621439828,2.6457023757480957,2.8240548746537564,2.274980404692017,14.95333357529348,4.105140139744458,0.0856408035029413,11.05858374042821,0.3893760778511538,0.3265043767969813,18.68544032490732,3.4373859223163805,1.079266689173167,6.12210777502687,3.535392715543576,5.26667408439978,0.7351929117627185,2.131221746165179,0_1_27_p1,1,1,450.0,1,1,83.3333333333333,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984,1,1,116.6666666666667,0,0,5916.666666666651,0,0,5999.999999999984,1,1,383.33333333333326,0,0,5999.999999999984,1,1,166.66666666666669,0,0,5999.999999999984,0,0,5916.666666666651,1,1,66.6666666666667,0,0,5983.333333333317,0,0,5349.999999999987,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984
66.6666666666666,13.079534847726022,12.73202278505694,13.611923562828144,-1.5964875156337328,3.1161795522253937,8.89051329050654,2.4789524817563087,2.8662631260993847,1.8094518698381503,17.179851309437716,4.503398865893908,0.1004075367164375,11.591718096859475,0.3763513904403973,0.2815222700165903,19.860408257305394,3.3102669655083545,0.8900788905447223,5.849876514953335,4.105879910865349,5.412394956462449,1.1168126599483617,2.664272926436999,0_1_27_p1,1,1,450.0,1,1,83.3333333333333,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984,1,1,116.6666666666667,0,0,5916.666666666651,0,0,5999.999999999984,1,1,383.33333333333326,0,0,5999.999999999984,1,1,166.66666666666669,0,0,5999.999999999984,0,0,5916.666666666651,1,1,66.6666666666667,0,0,5983.333333333317,0,0,5349.999999999987,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984
83.3333333333333,12.71050281656835,11.931362790635587,13.880008770013053,-0.7762955455368683,3.2059535233464667,8.341009025240531,2.2619999599348857,3.2117368971029028,1.5458726975970958,18.3815116255616,4.914615903128837,0.1119436646822569,11.940713938180952,0.357750667670429,0.2315457460113922,20.453291984396625,3.1401367628401937,1.1841212509457284,5.501241804535815,4.691007704664312,5.846526837862456,1.7574178743251068,3.0513555427908976,0_1_27_p1,1,1,450.0,1,1,83.3333333333333,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984,1,1,116.6666666666667,0,0,5916.666666666651,0,0,5999.999999999984,1,1,383.33333333333326,0,0,5999.999999999984,1,1,166.66666666666669,0,0,5999.999999999984,0,0,5916.666666666651,1,1,66.6666666666667,0,0,5983.333333333317,1,2,183.33333333333331,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984
99.9999999999999,12.556345843915397,11.178297825562996,13.960528033680792,-0.0853441790461353,3.396119991123393,7.781743825641797,1.9948448102838263,3.860476187664311,1.4842428879688518,18.55831452366512,5.338791251449243,0.1202491874003994,12.105571264392635,0.333573909541249,0.1765748047813873,20.464091506181013,2.926995314311897,1.961393770376185,5.07620364377431,5.290776096940462,6.569069728599802,2.657008554892954,3.2924695952268763,0_1_27_p1,1,1,450.0,1,1,83.3333333333333,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984,1,1,116.6666666666667,0,0,5916.666666666651,0,0,5999.999999999984,1,1,383.33333333333326,0,0,5999.999999999984,1,1,166.66666666666669,0,0,5999.999999999984,0,0,5916.666666666651,0,0,5783.333333333318,0,0,5983.333333333317,1,2,183.33333333333331,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984
116.6666666666666,10.414900723681567,6.672761049134907,11.880682301105235,1.7106042248345268,3.3151251003087587,4.717046024845994,0.85227016007806,4.775772749279169,0.9439260306670622,14.575295302180685,5.512061228272488,0.0914918571640304,9.581577530461312,0.1974117064891233,-0.0141743415131769,16.585830281578293,1.8692375563248744,3.8054908765674966,2.5547108034770107,6.37328797370494,7.860350054244931,4.78964051188692,3.0022262395174204,0_1_27_p1,1,1,450.0,0,0,5849.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984,1,1,116.6666666666667,0,0,5916.666666666651,0,0,5999.999999999984,1,1,383.33333333333326,0,0,5999.999999999984,1,1,166.66666666666669,0,0,5999.999999999984,0,0,5916.666666666651,0,0,5783.333333333318,0,0,5983.333333333317,1,2,183.33333333333331,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984
133.33333333333331,11.824693954898828,6.183466058381902,12.712252595184776,2.128930540758882,4.013523917186823,4.172002087642761,0.4505348308343713,6.272714292427779,1.5136126331606268,12.127605449988936,6.170931740835052,0.0788695818637549,9.12958777506562,0.1611790965871405,-0.090895452601523,16.218909883617798,1.5206747401643128,6.251504874977015,1.6558867468801557,7.366231250473619,9.906038368674288,6.857686098762275,3.057985325555202,0_1_27_p1,1,1,450.0,0,0,5849.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5866.666666666651,1,1,250.0,0,0,5999.999999999984,1,1,116.6666666666667,0,0,5916.666666666651,0,0,5999.999999999984,1,1,383.33333333333326,0,0,5999.999999999984,1,1,166.66666666666669,0,0,5999.999999999984,0,0,5916.666666666651,0,0,5783.333333333318,0,0,5983.333333333317,1,2,183.33333333333331,0,0,5999.999999999984,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984
150.0,13.03119512746947,6.904592227821,12.91102932473922,2.0898782184426463,4.868232121761762,4.289555324575902,0.1965241539717276,8.396299579565405,2.657032965045013,9.346259502044182,6.77302163402331,0.1308774688994393,9.383064700915613,0.1466600673919622,-0.1389767202016491,15.486697300626917,1.203378607791204,9.2102745675206,1.4369146324499174,7.688284911032058,11.639598418310936,8.720930354157858,3.2491441064110296,0_1_27_p1,1,1,450.0,0,0,5849.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5866.666666666651,1,1,250.0,0,0,5999.999999999984,1,1,116.6666666666667,0,0,5916.666666666651,0,0,5999.999999999984,1,1,383.33333333333326,0,0,5999.999999999984,1,1,166.66666666666669,0,0,5999.999999999984,1,1,116.66666666666663,0,0,5783.333333333318,0,0,5983.333333333317,1,2,183.33333333333331,1,1,83.33333333333329,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984
166.6666666666666,13.244555985563412,8.36681092636007,12.296784314911068,1.663802387232442,5.324902588695112,4.990893860419105,0.0827675442835709,11.194305328831266,4.111569132959371,6.674637669226507,7.283807290973391,0.1481861395323823,10.59403448687568,0.1498234441395204,-0.1596530221270536,13.911662476890289,1.0977427049991106,12.16764034226116,2.23245604240833,7.553931931770121,13.11073437859079,10.088544086519436,3.516554285840763,0_1_27_p1,1,1,450.0,0,0,5849.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5999.999999999984,0,0,5866.666666666651,1,1,250.0,0,0,5999.999999999984,0,0,5899.999999999984,0,0,5916.666666666651,0,0,5999.999999999984,1,1,383.33333333333326,0,0,5999.999999999984,1,1,166.66666666666669,0,0,5999.999999999984,1,1,116.66666666666663,0,0,5783.333333333318,0,0,5983.333333333317,1,2,183.33333333333331,1,1,83.33333333333329,0,0,5866.666666666651,0,0,5999.999999999984,0,0,5999.999999999984
