Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_21_p0,-0.1139536206670635,1.228964782616151,0.0,8.46609977579533,-2.351889442014292,3.8864693984192105,0.7930957881833897,3.12427556253686,2.700490393514104,1.1896828633223884,7.821023010686707,-6.16398458946674,0.0,3.773788387731361,1.3066956240793866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_21_p0,-0.1139536206670635,1.228964782616151,0.0,8.46609977579533,-2.351889442014292,3.8864693984192105,0.7930957881833897,3.12427556253686,2.700490393514104,1.1896828633223884,7.821023010686707,-6.16398458946674,0.0,3.773788387731361,1.3066956240793866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_21_p0,0.103419884547434,1.2201452489714577,0.4507699456136622,8.94629780173014,-2.6103983389482206,4.021359048061553,0.9775403242327624,3.2130749182952965,2.6904919612648577,1.1903004219166458,7.524001522534728,-5.890533914352631,0.7949347940478888,3.862872446103104,1.3892600536929625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_21_p0,0.3207933897619315,1.2113257153267645,0.4507699456118875,9.426495827664947,-2.868907235882149,4.156248697703896,1.1619848602821348,3.301874274053733,2.680493529015611,1.190917980510903,7.22698003438275,-5.617083239238522,0.7949347940488541,3.951956504474847,1.4718244833065384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_21_p0,0.538166894976429,1.2025061816820717,0.4507699456137526,9.90669385359976,-3.127416132816077,4.29113834734624,1.3464293963315073,3.3906736298121696,2.670495096766365,1.1915355391051603,6.929958546230772,-5.343632564124413,0.7949347940493132,4.0410405628465895,1.5543889129201145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_21_p0,0.7555404001909265,1.1936866480373782,0.4507699456136417,10.38689187953457,-3.385925029750006,4.426027996988583,1.5308739323808798,3.4794729855706064,2.6604966645171184,1.1921530976994177,6.632937058078793,-5.070181889010305,0.7949347940496545,4.130124621218333,1.6369533425336902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_21_p0,0.972913905405424,1.184867114392685,0.4507699456123661,10.86708990546938,-3.6444339266839343,4.560917646630926,1.7153184684302525,3.5682723413290427,2.650498232267872,1.192770656293675,6.335915569926815,-4.796731213896196,0.7949347940477555,4.219208679590076,1.719517772147266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_21_p0,1.1902874106199215,1.1760475807479918,0.4507699456128652,11.347287931404187,-3.902942823617863,4.695807296273268,1.8997630044796248,3.65707169708748,2.6404998000186253,1.1933882148879322,6.038894081774837,-4.523280538782087,0.7949347940497018,4.308292737961819,1.8020822017608416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_21_p0,1.4076609158344189,1.1672280471032983,0.4507699456136622,11.827485957339,-4.161451720551791,4.830696945915611,2.0842075405289977,3.7458710528459154,2.63050136776938,1.1940057734821894,5.741872593622857,-4.249829863667979,0.7949347940507964,4.397376796333562,1.8846466313744177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_21_p0,1.6250344210489165,1.1584085134586053,0.4386416914516036,12.709385718537009,-4.631792223288026,5.15035537165459,2.26865207657837,4.086198180521541,2.794537460126413,1.2768100457283291,5.97365967682698,-4.44310827145632,0.9044668742802008,4.486460854705305,1.979587917731752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_1_21_p0,1.842407926263414,1.1495889798139125,0.3356373333745631,12.793936330431626,-4.915899808017212,5.052280874443152,2.4530966126277427,4.175399935180679,2.709906418224128,1.2883828302525413,5.700820212564947,-4.284977335600796,1.0836867237299344,4.575544913077048,1.931315046008735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_21_p0,2.059781431477912,1.140769446169219,0.2811874595306528,12.913586551474726,-5.285235480432148,4.899580003421293,2.637541148677115,4.295524625195186,2.5932891351487086,1.296390830734293,5.448328003422855,-4.152689551623107,1.211016361051592,4.664628971448791,1.9071961190230708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_21_p0,2.277154936692409,1.1319499125245258,0.2517173777486142,13.064935316842265,-5.735283481526934,4.680959196445309,2.821985684726488,4.435057350142246,2.4544554359465245,1.2840611170224736,5.197490116994544,-4.00307381634199,0.8860613348422903,4.753713029820534,1.920445735666074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_21_p0,2.4945284419069065,1.1231303788798326,0.2438649857658533,13.211494269886948,-6.238479625809376,4.389581362529835,3.0064302207758606,4.537062519371166,2.308129107525082,1.2564776971810083,4.986568090087003,-3.833393617871147,0.798552592162715,4.8427970881922775,1.9665356818436028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_21_p0,2.711901947121404,1.1143108452351391,0.2995126216393037,13.346856436848478,-6.7834405077774,4.143897804522876,3.190874756825233,4.535429267428471,2.1917207535927377,1.244441090020775,4.869292492903759,-3.693133465233652,1.432427907194157,4.93188114656402,2.07837787405623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_1_21_p0,2.9292754523359013,1.105491311590446,0.4902681973044475,13.4858842271697,-7.369149500742468,4.0284729958586825,3.3753192928746056,4.451537613979801,2.1580115430168685,1.297143511193489,4.90729232996448,-3.673119226248568,1.7344749592938151,5.020965204935763,2.317322702478613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_1_21_p0,3.146648957550399,1.096671777945753,0.7605610481468,13.629342135081634,-7.963820380453446,4.095095126845265,3.559763828923978,4.380884812571413,2.258247105177414,1.4586563646535438,5.195232470760214,-3.850829444322338,1.193964132611707,5.110049263307506,2.717302368291294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
