Time,RWrist_speed,RWrist_vert_vel,RHip_speed,RAnkle_speed,RBigToe_speed,LBigToe_speed,LHeel_speed,RKnee_speed,RElbow_speed,Head_speed,LKnee_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,Neck_speed,LShoulder_speed,LHip_speed,RSmallToe_speed,RHeel_speed,LSmallToe_speed,LAnkle_speed,RShoulder_speed,Nose_speed,TrialID,RWrist_speed_movement,RWrist_speed_event,RHip_speed_movement,RHip_speed_event,RAnkle_speed_movement,RAnkle_speed_event,RBigToe_speed_movement,RBigToe_speed_event,LBigToe_speed_movement,LBigToe_speed_event,LHeel_speed_movement,LHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,RElbow_speed_movement,RElbow_speed_event,Head_speed_movement,Head_speed_event,LKnee_speed_movement,LKnee_speed_event,LElbow_speed_movement,LElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,Neck_speed_movement,Neck_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,RSmallToe_speed_movement,RSmallToe_speed_event,RHeel_speed_movement,RHeel_speed_event,LSmallToe_speed_movement,LSmallToe_speed_event,LAnkle_speed_movement,LAnkle_speed_event,RShoulder_speed_movement,RShoulder_speed_event,Nose_speed_movement,Nose_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
16.6666666666666,38.98974101432691,2.76596916705067,23.582737885797837,1.3468634862940645,11.404971953388946,2.7810807702572955,4.0259305393622125,7.341232659133854,24.97480213034847,7.162753216185386,14.46699551339502,13.646939853517653,48.690445989707854,15.52874716066434,4.839381209096282,6.910639244542887,17.699400014994737,0.4047966540316863,7.979515226290903,8.768669036301363,0.9940178083422788,8.374121225530837,0.2131608355926709,0_1_0_p0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
33.3333333333333,38.90651335876412,3.1015775326696264,23.10457415388125,1.4459492618593766,10.86581101240045,2.715381289323968,4.04518919152639,7.163761488212165,25.136310170573257,7.145523889428053,14.176107008515542,13.487934770902063,48.44921384527917,15.6866889154124,4.68526733012104,6.716619881800155,17.529252916839326,0.5423165727004279,7.717477728468472,8.39811615957836,1.2247387000102432,8.307159878715549,0.308364920254134,0_1_0_p0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
50.0,38.823285703201314,3.437185898288583,22.626410421964664,1.545035037424689,10.326650071411954,2.64968180839064,4.064447843690567,6.986290317290476,25.29781821079804,7.128294562670719,13.88521850363606,13.328929688286475,48.20798170085049,15.844630670160456,4.531153451145798,6.522600519057423,17.35910581868391,0.6798364913691695,7.455440230646041,8.027563282855356,1.4554595916782078,8.240198531900262,0.4035690049155971,0_1_0_p0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
66.6666666666666,38.74005804763852,3.77279426390754,22.14824669004808,1.6441208129900011,9.787489130423458,2.5839823274573126,4.083706495854744,6.808819146368787,25.45932625102283,7.111065235913386,13.594329998756582,13.169924605670888,47.9667495564218,16.002572424908514,4.377039572170555,6.328581156314692,17.1889587205285,0.8173564100379109,7.1934027328236105,7.657010406132352,1.6861804833461724,8.173237185084973,0.4987730895770603,0_1_0_p0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
83.3333333333333,38.656830392075726,4.108402629526496,21.67008295813149,1.7432065885553136,9.24832818943496,2.518282846523985,4.102965148018921,6.631347975447098,25.62083429124761,7.093835909156052,13.3034414938771,13.0109195230553,47.72551741199312,16.16051417965657,4.222925693195313,6.13456179357196,17.018811622373086,0.9548763287066524,6.931365235001179,7.286457529409349,1.916901375014137,8.106275838269687,0.5939771742385234,0_1_0_p0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
99.9999999999999,38.573602736512925,4.444010995145453,21.19191922621491,1.842292364120626,8.709167248446466,2.452583365590657,4.122223800183098,6.453876804525409,25.782342331472403,7.076606582398719,13.01255298899762,12.851914440439712,47.48428526756444,16.31845593440463,4.068811814220071,5.940542430829228,16.848664524217675,1.092396247375394,6.669327737178747,6.915904652686345,2.147622266682101,8.039314491454398,0.6891812588999866,0_1_0_p0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
116.6666666666666,38.49037508095013,4.779619360764409,20.71375549429833,1.9413781396859384,8.17000630745797,2.3868838846573293,4.141482452347275,6.27640563360372,25.943850371697188,7.059377255641386,12.72166448411814,12.692909357824124,47.24305312313576,16.476397689152684,3.914697935244829,5.746523068086496,16.678517426062264,1.2299161660441356,6.407290239356317,6.545351775963343,2.378343158350066,7.972353144639111,0.7843853435614496,0_1_0_p0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
133.33333333333331,38.40714742538732,5.115227726383365,20.23559176238174,2.040463915251251,7.630845366469474,2.321184403724001,4.160741104511452,6.098934462682031,26.105358411921976,7.0421479288840505,12.430775979238662,12.533904275208537,47.00182097870707,16.634339443900743,3.760584056269586,5.5525037053437645,16.508370327906853,1.3674360847128768,6.145252741533886,6.17479889924034,2.6090640500180307,7.905391797823825,0.8795894282229128,0_1_0_p0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
150.0,40.25003841472471,5.6819636924561365,20.904576836221835,2.3000385530686334,7.824549908514551,2.443172702640422,4.488250798765179,6.1496223684496885,27.69807586826872,7.185734673419278,12.995086656388573,13.005257876639384,48.62710757242489,17.285579855462814,3.877013663366392,5.5897527636787645,17.238242375947603,1.5283460434195084,6.60958637346114,6.176948281012541,2.7167713654512924,8.304056626572606,0.9836463991482912,0_1_0_p0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
166.6666666666666,38.8190804713048,5.883043577649303,19.7889969224924,2.460412132578534,7.10910894944085,2.33165589533752,4.385408227601768,5.784844481517924,27.01146626206145,6.773040941736503,12.336370740661176,12.461195543449954,46.12146895261465,16.575954624661037,3.59447740861144,5.099224866754521,16.622384116324515,1.5549050010769645,6.417240809412099,5.598915778410649,2.675923864582064,8.081590329040024,1.0472627089218969,0_1_0_p0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
