Time,TrialID,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel,RHeel_speed_movement,RHeel_speed_event,Head_speed_movement,Head_speed_event,LHeel_speed_movement,LHeel_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,LElbow_speed_movement,LElbow_speed_event,LKnee_speed_movement,LKnee_speed_event,RWrist_speed_movement,RWrist_speed_event,RKnee_speed_movement,RKnee_speed_event,RHip_speed_movement,RHip_speed_event,RElbow_speed_movement,RElbow_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LWrist_speed_movement,LWrist_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
166.6666666666666,0_1_tpose_1,5.476321899448198,3.4627286716408627,5.7650476856646575,2.4773014021816624,8.060290859361633,0.9258619401744148,5.171618808469422,9.317543432734892,0.5694403861827495,1.2027350346614574,6.201043174993829,8.894194483191951,2.953946480910871,3.129487535668969,-0.6387069672629211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_tpose_1,4.596731903010073,3.57185837746407,5.712480075151654,2.477514026008829,8.555492305903538,0.9977370655248065,5.12238640981151,8.55496700102578,0.5052699397652146,1.250117660030548,6.092770511131619,8.431657017020392,2.977724646390312,3.095524523867403,-0.5682345349573423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_tpose_1,3.2810611649481847,3.5651882552068863,5.659912464638651,2.4755914272738413,4.119893479951122,1.0930283902711824,5.073154011153598,7.705979499339744,0.4204810642560527,1.2975002853996385,5.984497847269408,7.990260058470127,2.9991458421557624,3.168064555510022,-0.5309594104789865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_tpose_1,2.585788646141137,3.5173432265844946,5.607344854125648,2.4691136083405505,2.4246310221280907,1.1827667652278726,5.023921612495686,6.959978255031238,0.3129860922722408,1.344882910768729,5.876225183407198,7.448447400529986,3.007471309185715,3.293058531659103,-0.5218623199555892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_tpose_1,2.9303095631523983,3.573153459415144,5.554777243612645,2.4609998280392027,1.726205125639075,1.2421574379564375,4.974689213837774,6.265380171823294,0.1959016350597555,1.3922655361378196,5.767952519544988,6.73877927579157,2.9877159299838905,3.4283149940511413,-0.5213886115004569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_1_tpose_1,3.2004906760899403,3.681646864962318,5.502209633099643,2.460992815738607,1.891701482137539,1.2663457601822168,4.925456815179862,5.57996859582179,0.0855362650637376,1.4396481615069103,5.659679855682777,6.04312688354031,2.9448499925238414,3.560971510477091,-0.5143152337752794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_1_tpose_1,3.688115112389142,3.789979552708972,5.449642022586639,2.4702635221114715,2.312310020717385,1.2809566840235869,4.876224416521949,4.94109974834107,-0.00569520205228,1.4870307868760009,5.551407191820567,5.402160406945364,2.8916631631956964,3.693504169685099,-0.5028881682027744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_1_tpose_1,4.293867614011927,3.6966851346787912,5.3970744120736365,2.447677210938715,2.5855321898025614,1.2837236796485665,4.826992017864037,4.3092270035768525,-0.1220355391753716,1.5344134122450916,5.443134527958357,4.786846705688011,2.823342577352934,3.692040423081135,-0.5475201144821837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_1_tpose_1,3.753253573970791,3.63424010869868,5.344506801560633,2.415259884553701,2.339074028259528,1.3800115658576295,4.777759619206125,4.077927374632465,-0.1393627268380445,1.5817960376141822,5.334861864096146,4.293102494769409,2.7792959853620407,3.814762541842061,-0.5685879645746057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_1_tpose_1,2.084414544087774,3.513758804606435,5.29193919104763,2.3265336548434634,1.8550854317482168,1.473859201266206,4.728527220548213,4.181099908594825,-0.0753155653218302,1.6291786629832727,5.226589200233936,3.8535549211356046,2.7164588250680506,3.935613127981761,-0.5446730074555163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_1_tpose_1,0.4631502073755236,3.3465527593910527,5.239371580534627,2.29432298987696,1.8679269467454616,1.5402687949558609,4.679294821890301,4.475825820118011,0.0307405104989158,1.6765612883523633,5.118316536371726,3.4382911231939155,2.716353680600056,3.7801946969667215,-0.4858807932180736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_1_tpose_1,0.9965347751267076,3.242149307746245,5.347828123635972,2.248741464963412,2.263299717313314,1.6031138360090167,4.794220112457797,4.743546891598707,0.1424278249648981,1.7748933101479063,5.134935489861549,3.1347570613326203,2.7059688602796244,3.515197180645371,-0.428574982367537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_1_tpose_1,2.095034270728484,3.2190378816461367,5.275943979596413,2.186869030431189,2.5814005068111947,1.7149434552806682,4.726085859602927,4.848235228743977,0.2304317379822015,1.7912307244684915,4.976500317943442,3.0478779527034923,2.6453398164332604,3.3776432652141937,-0.3986209524775869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383.3333333333333,0_1_tpose_1,2.7361625535659693,3.170072173484155,5.211591369389318,2.115366148873938,2.832302961280276,1.8841249557113653,4.651627812759531,4.87088438053536,0.2731526217499727,1.8019040015946568,4.81917047324483,3.110548251883941,2.5197595666724286,3.484268057847068,-0.3981040566311701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399.9999999999999,0_1_tpose_1,2.9203231859708536,2.965825025684809,5.134087726667721,2.030538394264518,3.098759018955365,2.0536272104213835,4.581582133396055,4.898017247749008,0.2661712197238166,1.8161364822695576,4.658283055421944,3.139748298942667,2.361777914820671,3.717154668672002,-0.4178078396543735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.6666666666666,0_1_tpose_1,2.7997700430263124,2.690891031773841,5.016194217204948,1.9267249594233244,3.281335612054716,2.167230101947859,4.5234175921940105,4.876269446974537,0.2225191880737901,1.830940656060584,4.477890768381529,3.032487900680159,2.1980595473601805,3.8533669530120376,-0.4410536669336562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.3333333333333,0_1_tpose_1,2.492482244084172,2.478639269475836,4.826851376590322,1.8105207069764224,3.888716060289832,2.228801406612773,4.479585146964316,4.879551512920859,0.1602659116523459,1.837790936569616,4.2684807205874815,2.845488287378,2.011881557445892,3.759763579053877,-0.4449245957356009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449.9999999999999,0_1_tpose_1,2.697667118064301,2.417481690399909,4.658654822007916,1.6963734695175998,5.1133606285217095,2.2645825479371777,4.448682599476186,4.944425759493594,0.0939927440497146,1.8386369805780145,4.096851251205821,2.6751936921003727,1.826180057579546,3.4665632450378,-0.4158022896093467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466.6666666666666,0_1_tpose_1,3.727960727961911,2.414044235825874,4.551371041939385,1.594059533940786,5.99591782647543,2.2701683549464207,4.424938977897898,4.939119216544469,0.0270143745343888,1.8406397842279272,3.968218288207237,2.637461271060739,1.6842798852697942,3.143737162482016,-0.3644256660536067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483.33333333333326,0_1_tpose_1,4.169920524829252,2.3275228655705864,4.4650946788290895,1.503854544910033,5.754711896582256,2.257373440797566,4.388546863461484,4.95348695953337,-0.0510897713528779,1.8424517433881904,3.859752195324413,2.8095815743334267,1.6071102214823343,2.81115011206726,-0.3210947071407454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.9999999999999,0_1_tpose_1,3.562348704350743,2.2284880342665754,4.368432610818989,1.411852467551453,4.466846139391043,2.293607246919584,4.335690165163408,5.076758389682877,-0.1526629571058894,1.8438590700708524,3.745132445556944,3.0103281846447763,1.5943989776411724,2.485578387841069,-0.3091778711265655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516.6666666666666,0_1_tpose_1,2.928511399599694,2.175777961967431,4.180677716557652,1.3040815619208386,3.232061384912937,2.3577078037933075,4.334611504682039,5.320239829815675,-0.2876998716701572,1.8533758674280405,3.536231975571437,3.16594614282935,1.614866789188684,2.1733742867948136,-0.3193309195816035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.3333333333334,0_1_tpose_1,2.9272703572166794,2.1894206202788142,4.156530763864685,1.1721525478601218,3.3211112058401344,2.3759620740868828,4.389978422218412,5.638455829438411,-0.468455356201859,1.879863078611617,3.4659021073220693,3.262596244099264,1.624049797311489,1.8612892299860784,-0.3193444957256027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.0,0_1_tpose_1,3.2530361719662566,2.2915924936725003,4.198844644952614,1.0421351166037396,4.535636593972357,2.3600916778032364,4.42390802673565,5.913310011556944,-0.6994715207863765,1.9040997216315925,3.4614275123547897,3.2974710783323715,1.5678628169339726,1.5665571486830594,-0.2922311757527048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.6666666666667,0_1_tpose_1,3.3761319729894943,2.4911890446781184,4.300942155259616,0.9742840338196052,5.753104526374647,2.3725742093632363,4.433421079308772,6.005214653961711,-0.9663451992774578,1.9386226127231625,3.513106877803797,3.3596405437990486,1.4197522614765354,1.3581250793951134,-0.2472252539667613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583.3333333333335,0_1_tpose_1,3.1128037267663435,2.5933464915907023,4.440087271482443,0.9586250274715044,6.278953164809939,2.3981500698324063,4.410308292117941,5.907453489530294,-1.244835315217475,1.9900866689270864,3.591183693976875,3.53649987718948,1.3555519235800635,1.2721080071484825,-0.1965713764763995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600.0000000000002,0_1_tpose_1,2.8905774800075164,2.5132834292796105,4.573635355073931,0.965679691716876,6.257354966971517,2.359827959874921,4.367692535506867,5.772414513869782,-1.5069359759498333,2.0501195056199184,3.6646157328158298,3.7670372492097632,1.3631834694819944,1.2221814677453486,-0.1498921162578316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.666666666667,0_1_tpose_1,2.338034904444825,2.393135611691932,4.657632142030218,0.9674957817778094,5.966827179769696,2.2021937104294147,4.311034452558069,5.747610893030935,-1.7179946026250448,2.101562627453704,3.724301328927316,3.914568115250709,1.3912277468037453,1.1185234914170843,-0.1217137584648785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633.3333333333336,0_1_tpose_1,1.5492553378060672,2.350147907648473,4.6780811734733865,0.9646275640482168,5.425568014206124,1.9721565465370257,4.24172306021711,5.7228062754404085,-1.8604281571419152,2.130676298606379,3.781125573810764,3.940779496060517,1.39728266600899,0.9167912340993204,-0.1147177854962112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650.0000000000003,0_1_tpose_1,1.3629842673389576,2.386859105421595,4.664547115974017,0.9760370014646644,4.728093222741308,1.8038518103696253,4.166453158387689,5.5698698282521,-1.957693234851893,2.1394819579208395,3.837758987972556,3.898849716940551,1.3604281646170897,0.6510708393750688,-0.1104096450882681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666.6666666666671,0_1_tpose_1,1.4488883912943755,2.434046995556309,4.6562219533526354,1.0039418850985602,4.019062105627918,1.773488397943182,4.101949692112353,5.459040130809171,-2.0428771737266,2.136336310649874,3.877574300557799,3.854409762840173,1.3140631624969985,0.4555195646550986,-0.0927239702834444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.3333333333338,0_1_tpose_1,1.5051102581411355,2.447933535810361,4.689789028790211,1.0324420679891286,3.2962359394415013,1.7772768205415126,4.066316682819972,5.433342254498099,-2.114510081327728,2.129483151411282,3.8650174845341376,3.807700365469616,1.3231133737366578,0.3906886387622595,-0.0632346677162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700.0000000000005,0_1_tpose_1,1.527852880631546,2.445147475128546,4.744739915033293,1.0532202230722567,2.763102844628584,1.7382142501387878,4.049778723519776,5.425318106072941,-2.1423357196891626,2.117149302968976,3.807842082846857,3.733462702725616,1.3849666700266516,0.4230318003680813,-0.0295410306561195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.6666666666672,0_1_tpose_1,1.5863613735677085,2.43656632906673,4.777638406514206,1.078047099608932,2.6751680697347644,1.7290875624110722,3.991214240458503,5.496169450389645,-2.099777723652613,2.102965003511006,3.726474427516772,3.5403818408648835,1.4787455874698452,0.4328324722892525,0.0103446072873083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.3333333333339,0_1_tpose_1,1.7031626755790492,2.398663079382788,4.786087173067973,1.1190077623462005,2.6496111985403874,1.8441686912240003,3.893197155475777,5.630336591673448,-1.9890160223684368,2.106541669964345,3.6474954328069296,3.357830734773096,1.5760804463145384,0.4482777364813353,0.0730374450183719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750.0000000000007,0_1_tpose_1,1.550692414640115,2.3072395625878084,4.786253940350664,1.172792238356826,2.118153226752532,2.0479344402781137,3.7795299637137,5.679867096542254,-1.8381223031179748,2.127740098076352,3.5810784336900223,3.223670646586407,1.6349015257711044,0.477220256746685,0.1779421657980866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.6666666666674,0_1_tpose_1,1.39816760051047,2.1683530140132063,4.78378646415774,1.2244662744836,1.1990604330236092,2.292335389291884,3.6699767272973753,5.525541717546957,-1.6696586119967418,2.136711231773893,3.523613187185988,3.007464790111396,1.639202164472901,0.513217395305393,0.3199638937751112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783.333333333334,0_1_tpose_1,2.3945809868289207,1.994766058024084,4.754928405707382,1.2664234595108748,2.0425842137752035,2.565477970270116,3.566178657347351,5.181898135575699,-1.4933372308005095,2.125004630458397,3.4613449681621966,2.870388667322137,1.6044159958159272,0.5579582424921659,0.4573685836948454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800.0000000000008,0_1_tpose_1,3.5691130546252285,1.8038405494295369,4.693512237505385,1.281138825396436,3.396242285334725,2.785393989852848,3.4629103862142143,4.793818243264719,-1.3174457693214694,2.1006926640893293,3.386066493475535,2.937823079571064,1.5625994402668582,0.6110901509865955,0.5499896038611936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816.6666666666675,0_1_tpose_1,3.593931014647466,1.6456293442090877,4.631435803795903,1.2400805232147774,3.975817402960213,2.886496883231817,3.3872488517286503,4.556206431414732,-1.1309123519187263,2.0692382011587145,3.313571861804132,2.977996064384983,1.560015076123647,0.6698601627072099,0.6071251910245097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833.3333333333343,0_1_tpose_1,2.3819430451772647,1.568097243664421,4.605231436465531,1.1897177449196563,3.8002092765584377,2.92914445269958,3.377221618970853,4.531194964521216,-0.899634124725369,2.046786843176285,3.255434221790116,2.8494692944115827,1.4913369533554626,0.7513620370234796,0.6745209600964887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850.000000000001,0_1_tpose_1,2.0551771852779392,1.580742710226255,4.615753704560634,1.149960818012363,3.3405097196654223,3.00311000842404,3.416981290916087,4.627424731395497,-0.6201538843308769,2.0355855679918125,3.2179159127041106,2.6449827181051657,1.3703161048089467,0.9025667474126656,0.7837821688907403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.6666666666677,0_1_tpose_1,2.300313778874332,1.6406559188627592,4.610366937190689,1.0999206788545903,3.2147204889655483,3.130233038581287,3.426111903833418,4.806210883007991,-0.3577001046492265,2.0274688175466373,3.182287685361392,2.442651574083186,1.273531451142854,1.1133458512668408,0.921797994480104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883.3333333333344,0_1_tpose_1,2.072505651139513,1.6826317657564365,4.554442517465441,1.0375267019661971,3.8276518734872407,3.2477354354723453,3.365601934105793,5.05387266327568,-0.1954560162910472,2.0286841196970924,3.1194656326720573,2.325231297533251,1.273309619211485,1.3502717531941093,1.0359754186218053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900.0000000000011,0_1_tpose_1,3.463803048328147,1.660539394563925,4.439310358904293,1.0128854043679627,4.97950152411504,3.250343294479656,3.277158191262308,5.279276822115935,-0.1519036246585589,2.039761159341595,3.021886559477071,2.4337774599264805,1.377396767810904,1.6284590914112211,1.07611079704684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916.666666666668,0_1_tpose_1,4.861693318135163,1.5932749674890614,4.27401344728527,0.993150479771178,5.869295591889324,3.121454242321099,3.2093693734129385,5.407532823268404,-0.1723925070729425,2.051264840241838,2.9173663812724944,2.6529561396663395,1.5171425501510378,1.9250386666483377,1.0364134929113105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933.3333333333346,0_1_tpose_1,5.68445266845342,1.5106587366047444,4.069215353487835,0.9542733401976335,6.107520805985264,3.022508937189839,3.158865677459463,5.48595119766285,-0.2021471574363437,2.0653284699552,2.8491594484533587,2.826089024077717,1.606262680070746,2.2348358273606554,0.9540251490376784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950.0000000000013,0_1_tpose_1,6.477198730893699,1.4025720999369498,3.880822149833493,0.9418275034104436,5.696159466230254,3.041260147004284,3.1021294841522944,5.596074691545842,-0.2494471668147048,2.065402857141636,2.8281737499477337,2.958726127797006,1.6195861971221095,2.577445764231092,0.8777452315282255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966.666666666668,0_1_tpose_1,7.141726770820219,1.280647712971026,3.774263300234996,0.9135042353252322,4.543617466104295,3.0986715151454867,3.0337597923907684,5.674632397427729,-0.3624370252512969,2.0402695899553445,2.8498744323972454,3.201710939270305,1.5850879161182243,3.0030439290394906,0.8354361935683435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983.3333333333348,0_1_tpose_1,6.590528595510557,1.177726932827739,3.7231947288116,0.8544568090932805,2.93748508393578,3.037724991885732,2.9567389481746407,5.671098918525407,-0.5579448885542334,1.9931245249020244,2.8915647303965133,3.4265924845652846,1.5478366356181037,3.5378744493136742,0.8152462399508827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000.0000000000014,0_1_tpose_1,4.164181931805151,1.118864894701857,3.669419194623332,0.8197628679459728,1.9696403546094845,2.813740388983497,2.8728165016934866,5.611186265556677,-0.8107139585130929,1.9381669223824147,2.9147111437183706,3.519571334418377,1.5243345418174874,4.12651215588456,0.7785164072299741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016.666666666668,0_1_tpose_1,0.947388172489844,1.105550088650974,3.5805419927780338,0.8134353379549786,1.9630202336885911,2.5258237223762867,2.786242213704151,5.526278698877476,-1.0910646235143444,1.888814012299096,2.905053645975205,3.5620890112019765,1.509474948713348,4.660651907811546,0.7008919779576264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033.3333333333344,0_1_tpose_1,1.3885179073669998,1.1191962210123745,3.481759213749504,0.8304278964455579,1.5697295719011417,2.236333153208327,2.709425195450621,5.413625091482574,-1.3640138161602982,1.850336196120066,2.890996246778947,3.544438620526601,1.5032695520335069,5.061358829130213,0.60089289200957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
