Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_2_102_p1,0.367268267191993,4.526864064804972,2.256980311666084,-2.587215046436905,0.8841237757001174,4.816089096780952,5.0391103713960685,4.271730164035318,-4.324041086698656,-1.32261863638778,1.3088654443290115,0.0,0.9569451473144636,3.212929738776144,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_102_p1,0.367268267191993,4.526864064804972,2.256980311666084,-2.587215046436905,0.8841237757001174,4.816089096780952,5.0391103713960685,4.271730164035318,-4.324041086698656,-1.32261863638778,1.3088654443290115,0.0,0.9569451473144636,3.212929738776144,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_102_p1,0.6100036569481027,4.566784251313472,2.7758109624785696,-3.011154333161648,1.1641031727922757,5.33490844007129,5.231612625192486,4.650515422548456,-2.5413251320899666,-1.0778419018187533,2.260493858495489,11.35748400514127,1.1645407640836207,3.319362885111365,7.38092936941745,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_102_p1,0.8527390467042122,4.606704437821971,3.294641613291055,-3.4350936198863904,1.4440825698844335,5.853727783361629,5.424114878988904,5.029300681061594,-0.7586091774812775,-0.8330651672497269,3.212122272661968,11.357484005139824,1.3721363808527778,3.425796031446588,7.380929369415773,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_102_p1,1.095474436460322,4.646624624330471,3.813472264103541,-3.859032906611133,1.724061966976592,6.372547126651967,5.616617132785322,5.4080859395747325,1.024106777127412,-0.5882884326807004,4.163750686828445,11.357484005139758,1.579731997621935,3.5322291777818102,7.380929369416377,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_102_p1,1.3382098262164317,4.686544810838971,4.332302914916026,-4.282972193335875,2.00404136406875,6.891366469942305,5.80911938658174,5.786871198087871,2.8068227317361005,-0.3435116981116739,5.115379100994923,11.357484005140696,1.787327614391092,3.638662324117032,7.380929369416924,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_102_p1,1.580945215972541,4.7264649973474695,4.851133565728512,-4.706911480060617,2.2840207611609085,7.410185813232644,6.001621640378158,6.16565645660101,4.589538686344789,-0.0987349635426475,6.067007515161402,11.35748400514127,1.9949232311602487,3.745095470452255,7.380929369416253,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_102_p1,1.8236806057286508,4.766385183855969,5.369964216540998,-5.130850766785359,2.5640001582530663,7.929005156522982,6.194123894174576,6.544441715114148,6.37225464095348,0.146041771026379,7.018635929327879,11.357484005139646,2.202518847929406,3.851528616787477,7.380929369415773,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_102_p1,2.06641599548476,4.806305370364468,5.888794867353482,-5.554790053510103,2.843979555345224,8.44782449981332,6.386626147970993,6.923226973627287,8.154970595562169,0.3908185055954059,7.970264343494356,11.357484005139758,2.410114464698564,3.9579617631226993,7.38092936941548,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_102_p1,2.430491395877672,5.308927166577742,7.454871734691637,-6.588521376290503,3.3689587694121297,8.96664384310366,6.579128401767411,8.05941633583009,10.49437132016995,0.5109164164615846,8.935514292915977,13.405752742426628,2.6177100814677203,4.0643949094579215,10.449440671661744,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
