Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_2_53_p1,2.9219357989800794,1.2098433324495652,2.3745532535820297,-1.0818623157337048,1.8674712460873533,6.516868406219295,5.289325574136057,1.5145788744537143,1.9740889907305696,-1.87511468551256,2.752878523239615,0.0,1.1555265408738518,7.947165488451686,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_53_p1,2.9219357989800794,1.2098433324495652,2.3745532535820297,-1.0818623157337048,1.8674712460873533,6.516868406219295,5.289325574136057,1.5145788744537143,1.9740889907305696,-1.87511468551256,2.752878523239615,0.0,1.1555265408738518,7.947165488451686,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_53_p1,2.834148045881077,1.18280696480527,2.3575042887329243,-1.1517861854752711,1.7933487817318396,6.372820051290401,5.195626939940293,1.5086898187221618,2.041169720108289,-1.943626235006052,2.728666096340908,7.304383262317969,1.1808345778623528,7.8012274048144015,7.628625043422763,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_53_p1,2.7463602927820747,1.1557705971609746,2.340455323883819,-1.2217100552168376,1.7192263173763256,6.228771696361507,5.101928305744529,1.502800762990609,2.108250449486007,-2.012137784499544,2.704453669442201,7.304383262317625,1.2061426148508538,7.655289321177117,7.628625043423136,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_53_p1,2.658572539683072,1.1287342295166791,2.323406359034714,-1.291633924958404,1.6451038530208115,6.084723341432612,5.008229671548765,1.4969117072590563,2.175331178863725,-2.080649333993036,2.680241242543494,7.304383262317203,1.2314506518393546,7.509351237539832,7.628625043422028,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_53_p1,2.5707847865840696,1.101697861872384,2.3063573941856084,-1.3615577946999704,1.5709813886652977,5.940674986503718,4.914531037353001,1.4910226515275038,2.242411908241444,-2.149160883486528,2.656028815644787,7.304383262318351,1.2567586888278557,7.363413153902547,7.628625043422785,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_53_p1,2.482997033485068,1.0746614942280888,2.289308429336503,-1.431481664441537,1.4968589243097838,5.796626631574824,4.820832403157237,1.4851335957959513,2.3094926376191625,-2.21767243298002,2.63181638874608,7.304383262317225,1.2820667258163567,7.217475070265262,7.628625043423925,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_53_p1,2.395209280386065,1.0476251265837937,2.272259464487397,-1.5014055341831032,1.4227364599542698,5.65257827664593,4.727133768961473,1.4792445400643983,2.376573366996881,-2.286183982473512,2.607603961847373,7.30438326231873,1.3073747628048578,7.071536986627978,7.628625043422367,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_53_p1,2.307421527287062,1.020588758939498,2.255210499638292,-1.5713294039246692,1.3486139955987555,5.508529921717036,4.633435134765709,1.4733554843328458,2.4436540963746,-2.354695531967003,2.5833915349486665,7.304383262317247,1.3326827997933588,6.925598902990692,7.628625043423566,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_53_p1,2.359064489664921,1.0457960180094763,2.355887608086361,-1.6660495165313356,1.3879483044782572,5.364481566788141,4.539736500569945,1.5590125917229396,2.566627041109612,-2.473805053195697,2.670542039858624,13.497413576030814,1.3579908367818596,6.779660819353407,11.202462675358309,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_2_53_p1,2.216049557379529,1.04452452427718,2.3029841780689737,-1.6886339335645224,1.3682634965902811,5.220433211859247,4.446037866374181,1.536317285933135,2.5195615129274285,-2.431952831967444,2.513574995689061,5.96992889217215,1.3832988737703606,6.633722735716122,7.164609724298457,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_53_p1,2.063171374560557,1.1060487243548576,2.275466675796124,-1.7284096082348177,1.443904747028626,5.076384856930353,4.352339232178418,1.547316709167864,2.485700891029074,-2.383868571725067,2.4058707480945136,1.9743318153378289,1.4086069107588617,6.487784652078838,7.460981720253604,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_2_53_p1,1.8983055736074628,1.179868128383901,2.264121112082404,-1.7899076682201152,1.5399463778941622,4.9323365020014585,4.258640597982653,1.5639282568214687,2.455322513277479,-2.335326426079781,2.319528211429255,2.7038110389635523,1.4339149477473627,6.341846568441553,2.7593359106339066,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_2_53_p1,1.728756657095298,1.199625687940555,2.2495674806308337,-1.860134260639347,1.547999577212759,4.788288147072565,4.164941963786889,1.5307101866621418,2.4063083333637127,-2.2910216180048977,2.19084722918386,3.223628685867862,1.4592229847358635,6.195908484804268,2.9442525084669,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_2_53_p1,1.5662968472516532,1.1749251827495326,2.196990873855744,-1.893481478117627,1.4834501016453867,4.64423979214367,4.071243329591125,1.448520563470973,2.3616687350187844,-2.246711191907259,2.0008632760994427,2.9900513851879684,1.4845310217243646,6.049970401166983,3.5878724865077807,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_2_53_p1,1.422877091267985,1.1531782773823371,2.07586934137273,-1.845419135550577,1.4607118211500378,4.500191437214776,3.9775446953953617,1.3798309156594597,2.320215652073227,-2.189328653426919,1.7989853729879863,2.389825601177424,1.5098390587128656,5.904032317529698,4.073954651028329,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_2_53_p1,1.2983322789232132,1.1080157755443196,1.960386702044384,-1.7143535244088406,1.449317541380044,4.356143082285882,3.8838460611995975,1.2971904477968854,2.244567011366247,-2.102903898242949,1.5855254544549175,1.8068353445965684,1.5351470957013666,5.758094233892413,3.988817657210405,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_2_53_p1,1.1737023156651465,0.9638673013242252,1.8087120292482644,-1.392328605672763,1.457997408951377,4.212094727356988,3.790147427003833,1.1161380259353464,1.991784257094288,-1.8497933378981253,1.5215686152574468,1.370605617381954,1.5604551326898677,5.612156150255128,3.437373173123888,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_2_53_p1,1.1053127339029285,0.9358076861235416,1.6952172980471796,-1.0941464855329488,1.4744053282353329,4.068046372428094,3.6964487928080696,1.2382479648443658,1.8337517112987267,-1.6037448592678676,1.500720638056667,1.2395683594285627,1.5857631696783687,5.466218066617843,2.780585926549901,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_2_53_p1,1.090864771544222,0.9895247116631032,1.6419175114728408,-0.866111705700976,1.4490399818831832,3.9239980174992,3.602750158612306,1.5695001339759656,1.7781800215718884,-1.3662614059707932,1.4995735677526814,1.3710184142262327,1.6110712066668695,5.320279982980559,1.8975464311192736,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
