Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_1_39_p0,2.933387203360933,6.008703281136414,2.908820279241352,-1.2634672808552985,0.5406613240556681,3.5312697641035173,5.749781898428468,2.2145994359979047,2.178670161691618,-1.6583210506543271,0.4622862773534401,0.0,5.894744279495885,0.8573260202283851,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_39_p0,2.933387203360933,6.008703281136414,2.908820279241352,-1.2634672808552985,0.5406613240556681,3.5312697641035173,5.749781898428468,2.2145994359979047,2.178670161691618,-1.6583210506543271,0.4622862773534401,0.0,5.894744279495885,0.8573260202283851,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_39_p0,3.353235449775059,6.004542911895787,3.193284181833013,-1.4016310812917252,0.8655717141802175,3.727301250741214,5.95419634486464,2.584254691030452,2.4511435527511063,-1.8391419360792736,0.8215368619953303,2.533614789860829,6.083155265025062,0.8626222240331198,2.220324375228574,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_39_p0,3.773083696189185,6.00038254265516,3.477748084424673,-1.5397948817281522,1.1904821043047669,3.923332737378912,6.158610791300814,2.953909946063,2.7236169438105944,-2.01996282150422,1.1807874466372204,2.5336147898603154,6.271566250554239,0.8679184278378544,2.220324375227713,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_39_p0,4.192931942603311,5.996222173414533,3.7622119870163337,-1.6779586821645789,1.5153924944293165,4.119364224016609,6.363025237736986,3.323565201095547,2.9960903348700825,-2.2007837069291667,1.5400380312791109,2.533614789859784,6.459977236083415,0.8732146316425892,2.220324375228337,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_39_p0,4.612780189017437,5.992061804173906,4.046675889607995,-1.8161224826010056,1.8403028845538656,4.315395710654306,6.567439684173158,3.693220456128095,3.268563725929571,-2.381604592354113,1.8992886159210007,2.53361478986191,6.648388221612592,0.8785108354473239,2.2203243752273414,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_39_p0,5.032628435431563,5.987901434933279,4.331139792199656,-1.9542862830374328,2.165213274678415,4.511427197292003,6.771854130609331,4.0628757111606415,3.5410371169890587,-2.56242547777906,2.2585392005628906,2.533614789861078,6.83679920714177,0.8838070392520585,2.220324375228337,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_39_p0,5.452476681845688,5.983741065692652,4.615603694791315,-2.09245008347386,2.4901236648029648,4.7074586839297,6.976268577045504,4.432530966193189,3.813510508048547,-2.743246363204006,2.617789785204781,2.533614789861113,7.025210192670945,0.8891032430567932,2.220324375227825,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_39_p0,5.872324928259814,5.979580696452024,4.900067597382976,-2.2306138839102863,2.815034054927513,4.903490170567396,7.180683023481676,4.802186221225736,4.085983899108036,-2.924067248628952,2.977040369846671,2.5336147898602808,7.213621178200123,0.894399446861528,2.220324375228522,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_39_p0,6.356325569759767,6.194383968611502,5.967237278246081,-2.612865469595654,3.393096226756505,5.099521657205093,7.385097469917849,5.366540325229305,4.889456236087969,-3.326082745558504,3.257378111204409,6.301456829788797,7.4020321637293,0.8996956506662626,1.8888585887927567,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
