Time,TrialID,LShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,RShoulder_speed,RHip_speed,LKnee_speed,Head_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHeel_speed,RKnee_speed,LHeel_speed,LHip_speed,LShoulder_speed_movement,LShoulder_speed_event,RElbow_speed_movement,LWrist_speed_movement,LWrist_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RHip_speed_movement,RHip_speed_event,LKnee_speed_movement,LKnee_speed_event,Head_speed_movement,Head_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,RHeel_speed_movement,RHeel_speed_event,RKnee_speed_movement,RKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,LHip_speed_movement,LHip_speed_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event
0.0,0_2_65_p1,0.5098356604733716,2.003358555336052,3.4082577258856435,0.0269654911456421,6.501299522391364,0.4756112580835653,5.114233309580723,3.024146515624825,-0.464996494441445,-0.338980347669683,2.083415526913814,0.0,1.92002131939446,2.5081672835088367,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_65_p1,0.5098356604733716,2.003358555336052,3.4082577258856435,0.0269654911456421,6.501299522391364,0.4756112580835653,5.114233309580723,3.024146515624825,-0.464996494441445,-0.338980347669683,2.083415526913814,0.0,1.92002131939446,2.5081672835088367,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_65_p1,0.7667627228523309,2.0050469234998056,3.3452354610062107,0.0677367941105497,6.3328395188834525,0.6110357667070226,5.1034545732388334,2.9477202095282338,0.0216939944613569,-0.0791082493667076,2.18691403970802,9.419342146990644,2.042914445826808,2.545072469799165,9.316962079352551,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_65_p1,1.0236897852312905,2.006735291663559,3.282213196126778,0.1085080970754572,6.16437951537554,0.7464602753304799,5.0926758368969445,2.871293903431643,0.5083844833641589,0.1807638489362676,2.290412552502225,9.41934214699189,2.165807572259156,2.581977656089494,9.316962079351187,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_65_p1,1.2806168476102495,2.008423659827313,3.219190931247345,0.1492794000403648,5.995919511867628,0.8818847839539372,5.081897100555055,2.794867597335052,0.9950749722669608,0.440635947239243,2.3939110652964306,9.4193421469903,2.288700698691504,2.6188828423798225,9.316962079351644,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_65_p1,1.537543909989209,2.0101120279910663,3.156168666367912,0.1900507030052723,5.827459508359715,1.0173092925773946,5.071118364213165,2.7184412912384603,1.4817654611697628,0.7005080455422183,2.497409578090636,9.419342146990644,2.411593825123852,2.6557880286701514,9.316962079350894,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_65_p1,1.7944709723681684,2.01180039615482,3.09314640148848,0.2308220059701799,5.658999504851804,1.152733801200852,5.060339627871275,2.642014985141869,1.968455950072565,0.9603801438451938,2.600908090884841,9.4193421469912,2.5344869515562,2.69269321496048,9.316962079352416,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_65_p1,2.051398034747128,2.013488764318573,3.0301241366090466,0.2715933089350875,5.490539501343891,1.288158309824309,5.049560891529386,2.565588679045278,2.4551464389753668,1.220252242148169,2.704406603679047,9.419342146990989,2.657380077988548,2.7295984012508083,9.316962079351311,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_65_p1,2.308325097126087,2.015177132482328,2.9671018717296143,0.3123646118999951,5.322079497835979,1.4235828184477664,5.038782155187496,2.489162372948688,2.9418369278781684,1.4801243404511444,2.8079051164732527,9.419342146991468,2.7802732044208955,2.766503587541137,9.316962079352846,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_65_p1,2.5193929912379027,2.1730582640534712,3.217522115202843,0.3044998575104507,5.473031395592615,1.5590073270712237,5.028003418845606,2.586760081828662,3.233792890511847,1.6130690207884335,2.998780912360073,13.67938658986863,2.903166330853244,2.8034087738314657,11.859077201226944,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
