Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_1_32_p1,2.098249284752046,2.6092410066996354,0.0,2.628357212224846,0.9176384792572476,7.111586590251341,2.856250935959043,2.5821364840110146,3.563108794655658,1.6871697818555291,1.5537857286218937,-0.339554997264547,0.0,2.6142364207263458,2.136894690895312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_1_32_p1,2.098249284752046,2.6092410066996354,0.0,2.628357212224846,0.9176384792572476,7.111586590251341,2.856250935959043,2.5821364840110146,3.563108794655658,1.6871697818555291,1.5537857286218937,-0.339554997264547,0.0,2.6142364207263458,2.136894690895312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_1_32_p1,2.093420760682102,2.586229959099101,2.698488595443842,2.6361216715093843,0.873590583982234,6.784999030616035,2.828945033664319,2.592755547948705,3.408839832069132,1.6268871232790083,1.5793538382468415,-0.351890310881515,5.828205830691815,2.582107794632236,2.15385808894197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_1_32_p1,2.088592236612158,2.5632189114985664,2.698488595443428,2.6438861307939225,0.8295426887072204,6.458411470980729,2.8016391313695945,2.6033746118863945,3.254570869482607,1.5666044647024882,1.6049219478717898,-0.3642256244984831,5.828205830692656,2.549979168538126,2.170821486988628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_1_32_p1,2.083763712542214,2.540207863898032,2.6984885954438087,2.6516505900784613,0.7854947934322067,6.131823911345423,2.7743332290748706,2.6139936758240845,3.1003019068960813,1.5063218061259676,1.6304900574967378,-0.3765609381154512,5.828205830693469,2.5178505424440165,2.187784885035286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_1_32_p1,2.07893518847227,2.5171968162974974,2.6984885954449576,2.659415049363,0.7414468981571931,5.805236351710118,2.7470273267801466,2.6246127397617744,2.946032944309556,1.446039147549447,1.656058167121686,-0.3888962517324193,5.828205830692656,2.4857219163499065,2.204748283081944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_1_32_p1,2.074106664402326,2.494185768696964,2.698488595443775,2.667179508647538,0.6973990028821795,5.478648792074812,2.719721424485422,2.6352318036994644,2.7917639817230304,1.3857564889729264,1.681626276746634,-0.4012315653493873,5.8282058306910685,2.453593290255797,2.221711681128602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_1_32_p1,2.0692781403323823,2.4711747210964288,2.698488595443842,2.674943967932076,0.6533511076071657,5.152061232439506,2.6924155221906982,2.6458508676371544,2.637495019136505,1.325473830396406,1.707194386371582,-0.4135668789663554,5.828205830692071,2.421464664161688,2.23867507917526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_1_32_p1,2.064449616262438,2.4481636734958943,2.698488595443182,2.6827084272166144,0.6093032123321522,4.8254736728042005,2.6651096198959743,2.6564699315748443,2.483226056549978,1.2651911718198856,1.7327624959965304,-0.4259021925833235,5.828205830693333,2.389336038067577,2.2556384772219182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_1_32_p1,2.0596210921924945,2.42515262589536,5.853855024403895,2.9470061140106862,0.6029400350179813,4.968227295602009,2.63780371760125,2.852322441482793,2.741551498102032,1.434826892999987,1.970551598802104,-0.5006238194694687,1.8616727802403816,2.357207411973468,2.358659211377019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166.6666666666666,0_1_32_p1,2.0547925681225503,2.402141578294825,1.9641626102403664,2.9823493651775195,0.5286408581113461,4.735441485351016,2.610497815306526,2.7934132306276536,2.8494439510213865,1.498073232699709,2.0697766913115085,-0.5053360568496442,1.640494546985724,2.3250787858793576,2.2331224189461607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_32_p1,2.0499640440526066,2.3791305306942907,1.4023692988466827,2.9890323054589443,0.4496942281560347,4.663454921669368,2.583191913011802,2.721956388107738,3.000347366867202,1.564422244787895,2.155650298494093,-0.4638005926370011,3.2776650856749376,2.292950159785248,2.117272750013161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_32_p1,2.0451355199826624,2.356119483093756,3.282733639817468,2.9724625907731888,0.3540582145112987,4.700553776063611,2.555886010717077,2.65774553131612,3.1571583015965747,1.6322912529546194,2.2310593691646017,-0.3898497454404728,2.796840676748601,2.2608215336911384,2.025843599583415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_32_p1,2.0403069959127187,2.3331084354932217,3.1687062869365907,2.9474941491901925,0.2297359966999016,4.760286964596129,2.5285801084223536,2.5835496732584664,3.309717632405047,1.704589961091979,2.297179859274715,-0.306398198374098,2.125448119057315,2.2286929075970283,1.932467910570209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_32_p1,2.0354784718427745,2.310097387892688,1.0468942007306643,2.920634956932516,0.0780612291343915,4.78767012791163,2.5012742061276296,2.47353041344354,3.448034525865102,1.7752011528317038,2.3524528981009065,-0.2336115521683274,0.535924517760212,2.1965642815029187,1.823296178918282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_1_32_p1,2.030649947772831,2.287086340292153,2.454339767550662,2.872247966186728,-0.0820895214167196,4.762687495839143,2.473968303832905,2.3255690057030582,3.5241931736229666,1.8170839620860728,2.3795089837359003,-0.1740779657731938,2.383434509997428,2.1644356554088087,1.7137225307355726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_1_32_p1,2.025821423702886,2.2640752926916186,3.784211884981183,2.761614792467296,-0.2263589441927541,4.657496754509577,2.4466624015381813,2.147357830493174,3.469935367204636,1.7881971701333783,2.341548055426808,-0.1083551724231599,3.76924434262659,2.132307029314699,1.620871449329028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_1_32_p1,2.0209928996329425,2.241064245091084,2.297553823390893,2.563949889766826,-0.3331844162883052,4.49238547860835,2.4193564992434573,1.999118579246524,3.435327611934768,1.7343567952863,2.236562526491768,-0.0542351238986499,3.6136880939898486,2.100178403220589,1.6029529680972316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
