Time,TrialID,LKnee_speed,LHeel_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,LElbow_speed,RHip_speed,Head_speed,RShoulder_speed,RElbow_speed,LWrist_speed,LWrist_vert_vel,LHip_speed,RKnee_speed,LShoulder_speed,LKnee_speed_movement,LKnee_speed_event,LHeel_speed_movement,LHeel_speed_event,RHeel_speed_movement,RHeel_speed_event,RWrist_speed_movement,RWrist_speed_event,LElbow_speed_movement,LElbow_speed_event,RHip_speed_movement,RHip_speed_event,Head_speed_movement,Head_speed_event,RShoulder_speed_movement,RShoulder_speed_event,RElbow_speed_movement,RElbow_speed_event,LWrist_speed_movement,LWrist_speed_event,LHip_speed_movement,LHip_speed_event,RKnee_speed_movement,RKnee_speed_event,LShoulder_speed_movement,LShoulder_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
0.0,0_2_97_p1,3.911031553298244,7.602459657724564,0.0,0.492798746940155,-1.3782011402538967,-0.3696548406003279,11.494327710076384,7.069636156522295,0.638864945727648,-1.058981050412911,6.7893381562036925,-0.976603549271334,0.0,4.8577885926362105,0.5993746718612343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6666666666666,0_2_97_p1,3.911031553298244,7.602459657724564,0.0,0.492798746940155,-1.3782011402538967,-0.3696548406003279,11.494327710076384,7.069636156522295,0.638864945727648,-1.058981050412911,6.7893381562036925,-0.976603549271334,0.0,4.8577885926362105,0.5993746718612343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.3333333333333,0_2_97_p1,3.944552696156652,7.482437627514024,10.206680596679057,0.736445202959971,-1.30902783082435,0.1760214421199279,11.25316826008529,7.013977740408901,1.0554575284269443,-0.6607418423969739,6.566855688938711,-0.7523132244690669,8.442791786484197,4.808915608507808,0.76188789277489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0_2_97_p1,3.97807383901506,7.3624155973034835,10.206680596678847,0.980091658979787,-1.2398545213948036,0.7216977248401839,11.012008810094196,6.958319324295508,1.4720501111262407,-0.2625026343810368,6.344373221673729,-0.5280228996667997,8.442791786482804,4.7600426243794045,0.9244011136885458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.6666666666666,0_2_97_p1,4.011594981873468,7.242393567092943,10.206680596679348,1.223738114999603,-1.170681211965257,1.2673740075604398,10.7708493601031,6.902660908182114,1.888642693825537,0.1357365736349001,6.121890754408748,-0.3037325748645326,8.44279178648359,4.7111696402510015,1.0869143346022017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.3333333333333,0_2_97_p1,4.0451161247318765,7.122371536882403,10.206680596678488,1.4673845710194189,-1.1015079025357104,1.813050290280696,10.529689910112005,6.847002492068722,2.3052352765248334,0.5339757816508373,5.899408287143766,-0.0794422500622655,8.442791786482777,4.662296656122599,1.2494275555158574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.9999999999999,0_2_97_p1,4.078637267590285,7.002349506671862,10.20668059667942,1.711031027039235,-1.0323345931061638,2.3587265730009515,10.28853046012091,6.791344075955328,2.72182785922413,0.9322149896667744,5.676925819878784,0.1448480747400015,8.442791786483804,4.613423671994196,1.411940776429513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.6666666666666,0_2_97_p1,4.112158410448694,6.882327476461322,10.206680596679348,1.9546774830590508,-0.9631612836766176,2.904402855721208,10.047371010129815,6.735685659841934,3.1384204419234263,1.3304541976827111,5.4544433526138025,0.3691383995422687,8.442791786482704,4.564550687865793,1.574453997343169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.33333333333331,0_2_97_p1,4.145679553307102,6.762305446250782,10.206680596678764,2.1983239390788665,-0.8939879742470703,3.450079138441464,9.80621156013872,6.68002724372854,3.555013024622723,1.7286934056986485,5.231960885348819,0.5934287243445355,8.442791786483989,4.51567770373739,1.736967218256825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.0,0_2_97_p1,4.17920069616551,6.642283416040241,6.479927985256937,2.4852982155548142,-0.8684988892410695,4.022610207431236,9.565052110147626,6.994502677258806,4.187151189203189,2.178001231984138,5.429521531737214,0.6554930854000832,6.817915798322795,4.466804719608987,1.7747669470192031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
