time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0014237186350656,no movement
2,0.0,0.0028287041301962,no movement
3,0.0,0.0042153238018611,no movement
4,0.0,0.0055839354258419,no movement
5,0.0,0.0069348875449973,no movement
6,0.0,0.0082685197651891,no movement
7,0.0,0.0095851630399007,no movement
8,0.0,0.0108851399440464,no movement
9,0.0,0.0121687649374481,no movement
10,0.0,0.0134363446184322,no movement
11,0.0,0.0146881779679756,no movement
12,0.0,0.0159245565848086,no movement
13,0.0,0.0171457649118645,no movement
14,0.0,0.0183520804544441,no movement
15,0.0,0.0195437739904469,no movement
16,0.0,0.020721109773004,no movement
17,0.0,0.0218843457258298,no movement
18,0.0,0.0230337336315982,no movement
19,0.0,0.0240829819875846,no movement
20,0.0,0.0251198862452653,no movement
21,0.0,0.0261446629677685,no movement
22,0.0,0.0271575236818704,no movement
23,0.0,0.0280498235894095,no movement
24,0.0,0.0289318671761723,no movement
25,0.0,0.0298038302648006,no movement
26,0.0,0.0306658846819673,no movement
27,0.0,0.0315181983712564,no movement
28,0.0,0.0323609355022388,no movement
29,0.0,0.0331942565758919,no movement
30,0.0,0.0340183185265043,no movement
31,0.0,0.0348332748202039,no movement
32,0.0,0.0356392755502365,no movement
33,0.0,0.0364364675291211,no movement
34,0.0,0.0372249943778006,no movement
35,0.0,0.0380049966118996,no movement
36,0.0,0.038776611725202,no movement
37,0.0,0.0395399742704476,no movement
38,0.0,0.0402952159375523,no movement
39,0.0,0.0410424656293437,no movement
40,0.0,0.0417818495349058,no movement
41,0.0,0.042513491200619,no movement
42,0.0,0.043237511598981,no movement
43,0.0,0.0439056853176318,no movement
44,0.0,0.0445669706474305,no movement
45,0.0,0.0452214735635902,no movement
46,0.0,0.0458692978785646,no movement
47,0.0,0.0464277860334563,no movement
48,0.0,0.0469806328938542,no movement
49,0.0,0.0475279235043988,no movement
50,0.0,0.048069741208838,no movement
51,0.0,0.0486061676923375,no movement
52,0.0,0.049137283022535,no movement
53,0.0,0.0496631656893808,no movement
54,0.0,0.0501838926438066,no movement
55,0.0,0.0506995393352623,no movement
56,0.0,0.0512101797481602,no movement
57,0.0,0.0517158864372621,no movement
58,0.0,0.0522167305620456,no movement
59,0.0,0.0527127819200848,no movement
60,0.0,0.0532041089794759,no movement
61,0.0,0.0536907789103421,no movement
62,0.0,0.0541728576154454,no movement
63,0.0,0.0546504097599373,no movement
64,0.0,0.0551234988002752,no movement
65,0.0,0.0555921870123308,no movement
66,0.0,0.0560565355187192,no movement
67,0.0,0.0565029312202926,no movement
68,0.0,0.0569452315484571,no movement
69,0.0,0.0573834926042183,no movement
70,0.0,0.0578177694685634,no movement
71,0.0,0.0582067396309367,no movement
72,0.0,0.0585922055576129,no movement
73,0.0,0.0589742143907763,no movement
74,0.0,0.0593528124307864,no movement
75,0.0,0.0597280451548854,no movement
76,0.0,0.0600999572354083,no movement
77,0.0,0.0604685925575124,no movement
78,0.0,0.0608339942364402,no movement
79,0.0,0.0611962046343294,no movement
80,0.0,0.0615552653765847,no movement
81,0.0,0.0619112173678248,no movement
82,0.0,0.0622641008074163,no movement
83,0.0,0.0626139552046079,no movement
84,0.0,0.0629608193932765,no movement
85,0.0,0.0633047315462968,no movement
86,0.0,0.0636457291895458,no movement
87,0.0,0.0639838492155522,no movement
88,0.0,0.0643191278968022,no movement
89,0.0,0.0646516008987112,no movement
90,0.0,0.0649813032922709,no movement
91,0.0,0.065306079418683,no movement
92,0.0,0.0656281714448768,no movement
93,0.0,0.065947612507892,no movement
94,0.0,0.0662644352015383,no movement
95,0.0,0.0665643030606572,no movement
96,0.0,0.066861732969702,no movement
97,0.0,0.0671567545394023,no movement
98,0.0,0.0674493969028954,no movement
99,0.0,0.0677396887253162,no movement
100,0.0,0.0680276582131576,no movement
101,0.0,0.0683133331234067,no movement
102,0.0,0.0685967407724633,no movement
103,0.0,0.0688779080448476,no movement
104,0.0,0.0691568614017012,no movement
105,0.0,0.0694336268890894,no movement
106,0.0,0.0697082301461073,no movement
107,0.0,0.0699806964127982,no movement
108,0.0,0.0702510505378869,no movement
109,0.0,0.0705193169863339,no movement
110,0.0,0.070785519846716,no movement
111,0.0,0.0710496828384362,no movement
112,0.0,0.0713118293187691,no movement
113,0.0,0.071571982289746,no movement
114,0.0,0.0718301644048821,no movement
115,0.0,0.0720879929839359,no movement
116,0.0,0.072343883002245,no movement
117,0.0,0.0725978562413907,no movement
118,0.0,0.0728499341578563,no movement
119,0.0,0.0730985554211021,no movement
120,0.0,0.0733453350453608,no movement
121,0.0,0.0735902934177801,no movement
122,0.0,0.0738334506256962,no movement
123,0.0,0.0740748264621258,no movement
124,0.0,0.0743144404311362,no movement
125,0.0,0.0745523117530993,no movement
126,0.0,0.0747884593698307,no movement
127,0.0,0.0750229019496182,no movement
128,0.0,0.0752556578921411,no movement
129,0.0,0.0754867453332838,no movement
130,0.0,0.075716182149847,no movement
131,0.0,0.0759439859641571,no movement
132,0.0,0.0761701741485784,no movement
133,0.0,0.0763947638299296,no movement
134,0.0,0.0766177718938066,no movement
135,0.0,0.0768392149888142,no movement
136,0.0,0.0770591095307098,no movement
137,0.0,0.0772774717064599,no movement
138,0.0,0.0774943174782117,no movement
139,0.0,0.0777090981456545,no movement
140,0.0,0.0779223975671149,no movement
141,0.0,0.0781342310131701,no movement
142,0.0,0.0783446135452113,no movement
143,0.0,0.0785575637430924,no movement
144,0.0,0.0787690653001717,no movement
145,0.0,0.0789791329483894,no movement
146,0.0,0.0791877812206056,no movement
147,0.0,0.0793950244539517,no movement
148,0.0,0.0796008767931142,no movement
149,0.0,0.0798053521935533,no movement
150,0.2149815138949166,0.0800084644246561,no movement
151,0.2149815138949166,0.0804775944964041,no movement
152,0.2149815138949166,0.080946724568152,no movement
153,0.2149815138949166,0.0814158546399,no movement
154,0.2149815138949166,0.081884984711648,no movement
155,0.2149815138949166,0.0823541147833959,no movement
156,0.2149815138949166,0.0828232448551439,no movement
157,0.2149815138949166,0.0832923749268919,no movement
158,0.2149815138949166,0.0837615049986399,no movement
159,0.2149815138949166,0.0842306350703878,no movement
160,0.2149815138949166,0.0846997651421358,no movement
161,0.2149815138949166,0.0851688952138838,no movement
162,0.2149815138949166,0.0856380252856318,no movement
163,0.2149815138949166,0.0860963252281244,no movement
164,0.2149815138949166,0.0865546251706171,no movement
165,0.2149815138949166,0.0870129251131098,no movement
166,0.2149815138949166,0.0874712250556024,no movement
167,0.2149815138949166,0.0879265531868584,no movement
168,0.2003567057933066,0.0883818813181144,no movement
169,0.2003567057933066,0.0888372094493704,no movement
170,0.2003567057933066,0.0892925375806264,no movement
171,0.2003567057933066,0.0897478657118824,no movement
172,0.1815254076861321,0.0902031938431384,no movement
173,0.1815254076861321,0.0906585219743944,no movement
174,0.1815254076861321,0.0911138501056504,no movement
175,0.1815254076861321,0.0915691782369064,no movement
176,0.1815254076861321,0.0920245063681624,no movement
177,0.1815254076861321,0.0924798344994184,no movement
178,0.1815254076861321,0.0929351626306744,no movement
179,0.1815254076861321,0.0933904907619305,no movement
180,0.1815254076861321,0.0938458188931864,no movement
181,0.1815254076861321,0.0943011470244424,no movement
182,0.1815254076861321,0.0947564751556984,no movement
183,0.1815254076861321,0.0952118032869545,no movement
184,0.1815254076861321,0.0956671314182105,no movement
185,0.1815254076861321,0.0961224595494665,no movement
186,0.1815254076861321,0.0965777876807224,no movement
187,0.1815254076861321,0.0970060725357268,no movement
188,0.1815254076861321,0.0974343573907311,no movement
189,0.1815254076861321,0.0978626422457355,no movement
190,0.1815254076861321,0.0982909271007398,no movement
191,0.1815254076861321,0.0987086656300155,no movement
192,0.172195039298576,0.0991264041592912,no movement
193,0.172195039298576,0.0995441426885669,no movement
194,0.172195039298576,0.0999618812178426,no movement
195,0.172195039298576,0.1003796197471183,no movement
196,0.1558914643922347,0.100797358276394,no movement
197,0.1558914643922347,0.1012150968056697,no movement
198,0.1558914643922347,0.1016328353349454,no movement
199,0.1558914643922347,0.102050573864221,no movement
200,0.1558914643922347,0.1024683123934967,no movement
201,0.1558914643922347,0.1028860509227724,no movement
202,0.1558914643922347,0.1033037894520481,no movement
203,0.1558914643922347,0.1037215279813238,no movement
204,0.1558914643922347,0.1041392665105995,no movement
205,0.1558914643922347,0.1045570050398752,no movement
206,0.1558914643922347,0.1049747435691508,no movement
207,0.1558914643922347,0.1053924820984265,no movement
208,0.1558914643922347,0.1058102206277022,no movement
209,0.1558914643922347,0.1062279591569779,no movement
210,0.1558914643922347,0.1066456976862536,no movement
211,0.1558914643922347,0.1070272365355123,no movement
212,0.1558914643922347,0.1074087753847711,no movement
213,0.1558914643922347,0.1077903142340298,no movement
214,0.1558914643922347,0.1081718530832885,no movement
215,0.1558914643922347,0.1085305721060885,no movement
216,0.1529244027601471,0.1088892911288886,no movement
217,0.1529244027601471,0.1092480101516886,no movement
218,0.1529244027601471,0.1096067291744886,no movement
219,0.1529244027601471,0.1099654481972886,no movement
220,0.1437801753530537,0.1103241672200887,no movement
221,0.1437801753530537,0.1106828862428887,no movement
222,0.1437801753530537,0.1110416052656887,no movement
223,0.1437801753530537,0.1114003242884887,no movement
224,0.1437801753530537,0.1117590433112888,no movement
225,0.1437801753530537,0.1121177623340888,no movement
226,0.1437801753530537,0.1124764813568888,no movement
227,0.1437801753530537,0.1128352003796888,no movement
228,0.1437801753530537,0.1131939194024889,no movement
229,0.1437801753530537,0.1135526384252889,no movement
230,0.1437801753530537,0.1139113574480889,no movement
231,0.1437801753530537,0.1142700764708889,no movement
232,0.1437801753530537,0.114628795493689,no movement
233,0.1437801753530537,0.114987514516489,no movement
234,0.1437801753530537,0.115346233539289,no movement
235,0.1437801753530537,0.1156685687442005,no movement
236,0.1437801753530537,0.1159909039491121,no movement
237,0.1437801753530537,0.1163132391540236,no movement
238,0.1437801753530537,0.1166355743589352,no movement
239,0.1437801753530537,0.1169227321684396,no movement
240,0.143252349757581,0.117209889977944,no movement
241,0.143252349757581,0.1174970477874484,no movement
242,0.143252349757581,0.1177842055969528,no movement
243,0.143252349757581,0.1180713634064572,no movement
244,0.1397320606856762,0.1183585212159615,no movement
245,0.1397320606856762,0.118645679025466,no movement
246,0.1397320606856762,0.1189328368349703,no movement
247,0.1397320606856762,0.1192199946444748,no movement
248,0.1397320606856762,0.1195071524539792,no movement
249,0.1397320606856762,0.1197943102634836,no movement
250,0.1397320606856762,0.120081468072988,no movement
251,0.1397320606856762,0.1203686258824924,no movement
252,0.1397320606856762,0.1206557836919968,no movement
253,0.1397320606856762,0.1209429415015012,no movement
254,0.1397320606856762,0.1212300993110055,no movement
255,0.1397320606856762,0.12151725712051,no movement
256,0.1397320606856762,0.1218044149300143,no movement
257,0.1397320606856762,0.1220915727395187,no movement
258,0.1397320606856762,0.1223787305490231,no movement
259,0.1397320606856762,0.1226341073801734,no movement
260,0.1397320606856762,0.1228894842113237,no movement
261,0.1397320606856762,0.123144861042474,no movement
262,0.1397320606856762,0.1234002378736243,no movement
263,0.1397320606856762,0.1236157140561942,no movement
264,0.1401547378541525,0.1238311902387642,no movement
265,0.1401547378541525,0.1240466664213342,no movement
266,0.1401547378541525,0.1242621426039042,no movement
267,0.1401547378541525,0.1244776187864741,no movement
268,0.1397290539709739,0.1246930949690441,no movement
269,0.1397290539709739,0.1249085711516141,no movement
270,0.1397290539709739,0.1251240473341841,no movement
271,0.1397290539709739,0.1253395235167541,no movement
272,0.1397290539709739,0.1255549996993241,no movement
273,0.1397290539709739,0.125770475881894,no movement
274,0.1397290539709739,0.125985952064464,no movement
275,0.1397290539709739,0.126201428247034,no movement
276,0.1397290539709739,0.126416904429604,no movement
277,0.1397290539709739,0.126632380612174,no movement
278,0.1397290539709739,0.126847856794744,no movement
279,0.1397290539709739,0.1270633329773139,no movement
280,0.1397290539709739,0.1272788091598839,no movement
281,0.1397290539709739,0.1274942853424539,no movement
282,0.1397290539709739,0.1277097615250239,no movement
283,0.1397290539709739,0.1279034608634193,no movement
284,0.1397290539709739,0.1280971602018147,no movement
285,0.1397290539709739,0.12829085954021,no movement
286,0.1397290539709739,0.1284845588786054,no movement
287,0.1397290539709739,0.1286466551141002,no movement
288,0.1395659303691838,0.128808751349595,no movement
289,0.1395659303691838,0.1289708475850898,no movement
290,0.1395659303691838,0.1291329438205846,no movement
291,0.1395659303691838,0.1292950400560794,no movement
292,0.1407390215243919,0.1294571362915742,no movement
293,0.1407390215243919,0.129619232527069,no movement
294,0.1407390215243919,0.1297813287625638,no movement
295,0.1407390215243919,0.1299434249980586,no movement
296,0.1407390215243919,0.1301055212335534,no movement
297,0.1407390215243919,0.1302676174690482,no movement
298,0.1407390215243919,0.130429713704543,no movement
299,0.1407390215243919,0.1305918099400378,no movement
300,0.1407390215243919,0.1307539061755326,no movement
301,0.1407390215243919,0.130199397364711,no movement
302,0.1407390215243919,0.1296448885538894,no movement
303,0.1407390215243919,0.1290903797430678,no movement
304,0.1407390215243919,0.1285358709322462,no movement
305,0.1407390215243919,0.1279813621214246,no movement
306,0.1407390215243919,0.127426853310603,no movement
307,0.1407390215243919,0.126853445685392,no movement
308,0.1407390215243919,0.1262800380601809,no movement
309,0.1407390215243919,0.1257066304349699,no movement
310,0.1407390215243919,0.1251332228097588,no movement
311,0.1407390215243919,0.1245364295075263,no movement
312,0.1374899827477996,0.1239396362052939,no movement
313,0.1374899827477996,0.1233428429030615,no movement
314,0.1374899827477996,0.122746049600829,no movement
315,0.1374899827477996,0.1221492562985966,no movement
316,0.1365984393768003,0.1215524629963641,no movement
317,0.1365984393768003,0.1209556696941317,no movement
318,0.1365984393768003,0.1203588763918993,no movement
319,0.1365984393768003,0.1198108324500055,no movement
320,0.1365984393768003,0.1192627885081118,no movement
321,0.1365984393768003,0.118714744566218,no movement
322,0.1365984393768003,0.1181667006243243,no movement
323,0.1365984393768003,0.1176814276761211,no movement
324,0.1365984393768003,0.1171961547279179,no movement
325,0.1365984393768003,0.1167108817797148,no movement
326,0.1365984393768003,0.1162256088315116,no movement
327,0.1365984393768003,0.1157403358833085,no movement
328,0.1365984393768003,0.1152550629351053,no movement
329,0.1365984393768003,0.1147697899869021,no movement
330,0.1365984393768003,0.114284517038699,no movement
331,0.1365984393768003,0.1137842935375524,no movement
332,0.1365984393768003,0.1132840700364058,no movement
333,0.1365984393768003,0.1127838465352591,no movement
334,0.1365984393768003,0.1122836230341125,no movement
335,0.1365984393768003,0.1117654148474116,no movement
336,0.1284854565013033,0.1112472066607107,no movement
337,0.1284854565013033,0.1107289984740099,no movement
338,0.1284854565013033,0.110210790287309,no movement
339,0.1284854565013033,0.1096925821006081,no movement
340,0.1253215587827066,0.1091743739139072,no movement
341,0.1253215587827066,0.1086561657272063,no movement
342,0.1253215587827066,0.1081379575405054,no movement
343,0.1253215587827066,0.107650850581763,no movement
344,0.1253215587827066,0.1071637436230207,no movement
345,0.1253215587827066,0.1066766366642783,no movement
346,0.1253215587827066,0.106189529705536,no movement
347,0.1253215587827066,0.1057567679964814,no movement
348,0.1253215587827066,0.1053240062874268,no movement
349,0.1253215587827066,0.1048912445783723,no movement
350,0.1253215587827066,0.1044584828693177,no movement
351,0.1253215587827066,0.1040257211602631,no movement
352,0.1253215587827066,0.1035929594512086,no movement
353,0.1253215587827066,0.103160197742154,no movement
354,0.1253215587827066,0.1027274360330994,no movement
355,0.1253215587827066,0.1022826515824262,no movement
356,0.1253215587827066,0.1018378671317529,no movement
357,0.1253215587827066,0.1013930826810796,no movement
358,0.1253215587827066,0.1009482982304063,no movement
359,0.1253215587827066,0.1004901639912914,no movement
360,0.1144616547776175,0.1000320297521766,no movement
361,0.1144616547776175,0.0995738955130617,no movement
362,0.1144616547776175,0.0991157612739469,no movement
363,0.1144616547776175,0.098657627034832,no movement
364,0.1076157068400076,0.0981994927957172,no movement
365,0.1076157068400076,0.0977413585566023,no movement
366,0.1076157068400076,0.0972832243174875,no movement
367,0.1076157068400076,0.0968349802838129,no movement
368,0.1076157068400076,0.0963867362501384,no movement
369,0.1076157068400076,0.0959384922164638,no movement
370,0.1076157068400076,0.0954902481827892,no movement
371,0.1076157068400076,0.0950724849071383,no movement
372,0.1076157068400076,0.0946547216314874,no movement
373,0.1076157068400076,0.0942369583558365,no movement
374,0.1076157068400076,0.0938191950801856,no movement
375,0.1076157068400076,0.0934014318045347,no movement
376,0.1076157068400076,0.0929836685288837,no movement
377,0.1076157068400076,0.0925659052532328,no movement
378,0.1076157068400076,0.0921481419775819,no movement
379,0.1076157068400076,0.0917212939190839,no movement
380,0.1076157068400076,0.0912944458605858,no movement
381,0.1076157068400076,0.0908675978020878,no movement
382,0.1076157068400076,0.0904407497435898,no movement
383,0.1076157068400076,0.0900003584928372,no movement
384,0.0967005614734606,0.0895599672420846,no movement
385,0.0967005614734606,0.089119575991332,no movement
386,0.0967005614734606,0.0886791847405795,no movement
387,0.0967005614734606,0.0882387934898269,no movement
388,0.0861473428513198,0.0877984022390743,no movement
389,0.0861473428513198,0.0873580109883217,no movement
390,0.0861473428513198,0.0869176197375691,no movement
391,0.0861473428513198,0.0864789879054681,no movement
392,0.0861473428513198,0.0860403560733671,no movement
393,0.0861473428513198,0.0856017242412661,no movement
394,0.0861473428513198,0.0851630924091651,no movement
395,0.0861473428513198,0.0847361948739704,no movement
396,0.0861473428513198,0.0843092973387758,no movement
397,0.0861473428513198,0.0838823998035811,no movement
398,0.0861473428513198,0.0834555022683865,no movement
399,0.0861473428513198,0.0830286047331918,no movement
400,0.0861473428513198,0.0826017071979972,no movement
401,0.0861473428513198,0.0821748096628025,no movement
402,0.0861473428513198,0.0817479121276078,no movement
403,0.0861473428513198,0.0813157189794679,no movement
404,0.0861473428513198,0.0808835258313279,no movement
405,0.0861473428513198,0.0804513326831879,no movement
406,0.0861473428513198,0.0800191395350479,no movement
407,0.0861473428513198,0.0795784409428908,no movement
408,0.0766130493450817,0.0791377423507337,no movement
409,0.0766130493450817,0.0786970437585766,no movement
410,0.0766130493450817,0.0782563451664195,no movement
411,0.0766130493450817,0.0778156465742624,no movement
412,0.0646428547709945,0.0773749479821053,no movement
413,0.0646428547709945,0.0769342493899481,no movement
414,0.0646428547709945,0.076493550797791,no movement
415,0.0646428547709945,0.076051443281739,no movement
416,0.0646428547709945,0.075609335765687,no movement
417,0.0646428547709945,0.0751672282496349,no movement
418,0.0646428547709945,0.0747251207335829,no movement
419,0.0646428547709945,0.0742844321638081,no movement
420,0.0646428547709945,0.0738437435940334,no movement
421,0.0646428547709945,0.0734030550242586,no movement
422,0.0646428547709945,0.0729623664544838,no movement
423,0.0646428547709945,0.072521677884709,no movement
424,0.0646428547709945,0.0720809893149343,no movement
425,0.0646428547709945,0.0716403007451595,no movement
426,0.0646428547709945,0.0711996121753847,no movement
427,0.0646428547709945,0.0707563757687857,no movement
428,0.0646428547709945,0.0703131393621866,no movement
429,0.0646428547709945,0.0698699029555876,no movement
430,0.0646428547709945,0.0694266665489885,no movement
431,0.0646428547709945,0.0689777971742072,no movement
432,0.0581098015186144,0.0685289277994258,no movement
433,0.0581098015186144,0.0680800584246445,no movement
434,0.0581098015186144,0.0676311890498632,no movement
435,0.0581098015186144,0.0671823196750818,no movement
436,0.0486288706484392,0.0667334503003005,no movement
437,0.0486288706484392,0.0662845809255192,no movement
438,0.0486288706484392,0.0658357115507378,no movement
439,0.0486288706484392,0.0653873859212958,no movement
440,0.0486288706484392,0.0649390602918538,no movement
441,0.0486288706484392,0.0644907346624117,no movement
442,0.0486288706484392,0.0640424090329697,no movement
443,0.0486288706484392,0.0635901730996769,no movement
444,0.0486288706484392,0.0631379371663842,no movement
445,0.0486288706484392,0.0626857012330915,no movement
446,0.0486288706484392,0.0622334652997988,no movement
447,0.0486288706484392,0.061781229366506,no movement
448,0.0486288706484392,0.0613289934332133,no movement
449,0.0486288706484392,0.0608767574999206,no movement
450,0.0486288706484392,0.0604245215666278,no movement
451,0.0486288706484392,0.0599714541079203,no movement
452,0.0486288706484392,0.0595183866492128,no movement
453,0.0486288706484392,0.0590653191905052,no movement
454,0.0486288706484392,0.0586122517317977,no movement
455,0.0486288706484392,0.0581565092269771,no movement
456,0.0429592263315992,0.0577007667221565,no movement
457,0.0429592263315992,0.057245024217336,no movement
458,0.0429592263315992,0.0567892817125154,no movement
459,0.0429592263315992,0.0563335392076948,no movement
460,0.0359435232251837,0.0558777967028742,no movement
461,0.0359435232251837,0.0554220541980537,no movement
462,0.0359435232251837,0.0549663116932331,no movement
463,0.0359435232251837,0.0545213993176678,no movement
464,0.0359435232251837,0.0540764869421025,no movement
465,0.0359435232251837,0.0536315745665373,no movement
466,0.0359435232251837,0.053186662190972,no movement
467,0.0359435232251837,0.0527447216266434,no movement
468,0.0359435232251837,0.0523027810623148,no movement
469,0.0359435232251837,0.0518608404979862,no movement
470,0.0359435232251837,0.0514188999336576,no movement
471,0.0359435232251837,0.050976959369329,no movement
472,0.0359435232251837,0.0505350188050004,no movement
473,0.0359435232251837,0.0500930782406718,no movement
474,0.0359435232251837,0.0496511376763432,no movement
475,0.0359435232251837,0.0492098050088749,no movement
476,0.0359435232251837,0.0487684723414066,no movement
477,0.0359435232251837,0.0483271396739383,no movement
478,0.0359435232251837,0.04788580700647,no movement
479,0.0359435232251837,0.047443953189626,no movement
480,0.0314583573421471,0.047002099372782,no movement
481,0.0314583573421471,0.0465602455559381,no movement
482,0.0314583573421471,0.0461183917390941,no movement
483,0.0314583573421471,0.0456765379222502,no movement
484,0.0260629516758656,0.0452346841054062,no movement
485,0.0260629516758656,0.0447928302885623,no movement
486,0.0260629516758656,0.0443509764717183,no movement
487,0.0260629516758656,0.043936165931126,no movement
488,0.0260629516758656,0.0435213553905337,no movement
489,0.0260629516758656,0.0431065448499414,no movement
490,0.0260629516758656,0.0426917343093491,no movement
491,0.0260629516758656,0.0422874700944855,no movement
492,0.0260629516758656,0.0418832058796218,no movement
493,0.0260629516758656,0.0414789416647582,no movement
494,0.0260629516758656,0.0410746774498946,no movement
495,0.0260629516758656,0.0406704132350309,no movement
496,0.0260629516758656,0.0402661490201673,no movement
497,0.0260629516758656,0.0398618848053036,no movement
498,0.0260629516758656,0.03945762059044,no movement
