time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0019560468371002,no movement
2,0.0,0.0038863562158175,no movement
3,0.0,0.0057914327921987,no movement
4,0.0,0.0076717681143411,no movement
5,0.0,0.0095278410452301,no movement
6,0.0,0.0113601181693128,no movement
7,0.0,0.0131690541835346,no movement
8,0.0,0.0149550922735257,no movement
9,0.0,0.0167186644755925,no movement
10,0.0,0.0184601920251334,no movement
11,0.0,0.0201800856920713,no movement
12,0.0,0.0218787461038618,no movement
13,0.0,0.0235565640566119,no movement
14,0.0,0.0252139208148163,no movement
15,0.0,0.026851188400194,no movement
16,0.0,0.0284687298700852,no movement
17,0.0,0.030066899585846,no movement
18,0.0,0.0316460434716572,no movement
19,0.0,0.0331126671055575,no movement
20,0.0,0.0345620363437649,no movement
21,0.0,0.0359944538949757,no movement
22,0.0,0.0374102154281491,no movement
23,0.0,0.0387398600505437,no movement
24,0.0,0.0400542214014165,no movement
25,0.0,0.0413535614797079,no movement
26,0.0,0.0426381363298369,no movement
27,0.0,0.043908196209908,no movement
28,0.0,0.0451639857542479,no movement
29,0.0,0.0464057441304946,no movement
30,0.0,0.0476337051914497,no movement
31,0.0,0.048848097621897,no movement
32,0.0,0.0500491450805812,no movement
33,0.0,0.0512370663375311,no movement
34,0.0,0.0524120754069054,no movement
35,0.0,0.0535743816755298,no movement
36,0.0,0.0547241900272872,no movement
37,0.0,0.0558617009635179,no movement
38,0.0,0.0569871107195758,no movement
39,0.0,0.058100611377686,no movement
40,0.0,0.0592023909762372,no movement
41,0.0,0.0602926336156413,no movement
42,0.0,0.0613715195608849,no movement
43,0.0,0.0623307115523907,no movement
44,0.0,0.0632800149666644,no movement
45,0.0,0.0642195819356635,no movement
46,0.0,0.0651495614866116,no movement
47,0.0,0.0660089069032875,no movement
48,0.0,0.0668595720632292,no movement
49,0.0,0.0677016878245786,no movement
50,0.0,0.0685353824283145,no movement
51,0.0,0.0693607815633564,no movement
52,0.0,0.0701780084297346,no movement
53,0.0,0.0709871837998924,no movement
54,0.0,0.0717884260781858,no movement
55,0.0,0.0725818513586422,no movement
