time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0004212858292607,no movement
2,0.0,0.000837028423926,no movement
3,0.0,0.0012473364748702,no movement
4,0.0,0.001652315849828,no movement
5,0.0,0.0020520696844638,no movement
6,0.0,0.0024466984699377,no movement
7,0.0,0.0028363001371252,no movement
8,0.0,0.0032209701376395,no movement
9,0.0,0.0036008015217951,no movement
10,0.0,0.0039758850136487,no movement
11,0.0,0.0043463090832433,no movement
12,0.0,0.0047121600161763,no movement
13,0.0,0.005073521980607,no movement
14,0.0,0.0054304770918129,no movement
15,0.0,0.0057831054743982,no movement
16,0.0,0.0061314853222535,no movement
17,0.0,0.006475692956362,no movement
18,0.0,0.0068158028805407,no movement
19,0.0,0.0071264481953241,no movement
20,0.0,0.0074334388593453,no movement
21,0.0,0.0077368389892845,no movement
22,0.0,0.0080367112107359,no movement
23,0.0,0.0083010220789356,no movement
24,0.0,0.008562294891179,no movement
25,0.0,0.0088205817284253,no movement
26,0.0,0.0090759334879757,no movement
27,0.0,0.0093283999169096,no movement
28,0.0,0.0095780296443949,no movement
29,0.0,0.0098248702129138,no movement
30,0.0,0.0100689681084492,no movement
31,0.0,0.0103103687896693,no movement
32,0.0,0.0105491167161507,no movement
33,0.0,0.010785255375676,no movement
34,0.0,0.0110188273106413,no movement
35,0.0,0.0112498741436069,no movement
36,0.0,0.0114784366020246,no movement
37,0.0,0.0117045545421703,no movement
38,0.0,0.0119282669723146,no movement
39,0.0,0.0121496120751557,no movement
40,0.0,0.0123686272295458,no movement
41,0.0,0.012585349031534,no movement
42,0.0,0.0127998133147515,no movement
43,0.0,0.0129946318529825,no movement
44,0.0,0.0131874419526752,no movement
45,0.0,0.0133782745128838,no movement
46,0.0,0.0135671598020698,no movement
47,0.0,0.0137316325737088,no movement
48,0.0,0.0138944440042202,no movement
49,0.0,0.0140556191389475,no movement
50,0.0,0.0142151825223276,no movement
51,0.0,0.0143731582103506,no movement
52,0.0,0.0145295697826507,no movement
53,0.0,0.0146844403542384,no movement
54,0.0,0.014837792586889,no movement
55,0.0,0.0149896487001966,no movement
56,0.0,0.0151400304823071,no movement
57,0.0,0.0152889593003393,no movement
58,0.0,0.0154364561105057,no movement
59,0.0,0.0155825414679433,no movement
60,0.0,0.0157272355362624,no movement
61,0.0,0.0158705580968249,no movement
62,0.0,0.0160125285577595,no movement
63,0.0,0.0161531659627229,no movement
64,0.0,0.0162924889994156,no movement
65,0.0,0.01643051600786,no movement
66,0.0,0.0165672649884484,no movement
67,0.0,0.0166888363879727,no movement
68,0.0,0.0168092924535563,no movement
69,0.0,0.0169286484637466,no movement
70,0.0,0.0170469194192987,no movement
71,0.0,0.0171491043889141,no movement
72,0.0,0.0172503687732177,no movement
73,0.0,0.0173507249567652,no movement
74,0.0,0.0174501851029595,no movement
75,0.0,0.0175487611589655,no movement
76,0.0,0.0176464648604936,no movement
77,0.0,0.0177433077364575,no movement
78,0.0,0.0178393011135095,no movement
79,0.0,0.0179344561204562,no movement
80,0.0,0.0180287836925599,no movement
81,0.0,0.0181222945757277,no movement
82,0.0,0.0182149993305922,no movement
83,0.0,0.018306908336488,no movement
84,0.0,0.0183980317953248,no movement
85,0.0,0.0184883797353631,no movement
86,0.0,0.0185779620148925,no movement
87,0.0,0.0186667883258183,no movement
88,0.0,0.0187548681971565,no movement
89,0.0,0.0188422109984416,no movement
90,0.0,0.0189288259430494,no movement
91,0.0,0.0190021336534625,no movement
92,0.0,0.0190748355150292,no movement
93,0.0,0.0191469390073649,no movement
94,0.0,0.0192184514874684,no movement
95,0.0,0.019277147088502,no movement
96,0.0,0.0193353654895272,no movement
97,0.0,0.0193931124864955,no movement
98,0.0,0.0194503937818754,no movement
99,0.0,0.0195072149865293,no movement
100,0.0,0.019563581621546,no movement
101,0.0,0.0196194991200287,no movement
102,0.0,0.0196749728288409,no movement
103,0.0,0.0197300080103107,no movement
104,0.0,0.0197846098438949,no movement
105,0.0,0.019838783427804,no movement
106,0.0,0.0198925337805888,no movement
107,0.0,0.0199458658426904,no movement
108,0.0,0.019998784477954,no movement
109,0.0,0.0200512944751075,no movement
110,0.0,0.0201034005492059,no movement
111,0.0,0.020155107343043,no movement
112,0.0,0.0202064194285303,no movement
113,0.0,0.0202573413080443,no movement
114,0.0,0.0203078774157437,no movement
115,0.0,0.0203473662393861,no movement
116,0.0,0.0203865581545799,no movement
117,0.0,0.0204254564973754,no movement
118,0.0,0.0204640645540305,no movement
119,0.0,0.0204918416503758,no movement
120,0.0,0.0205194129904519,no movement
121,0.0,0.0205467808520034,no movement
122,0.0,0.0205739474792788,no movement
123,0.0,0.0206009150836438,no movement
124,0.0,0.0206276858441812,no movement
125,0.0,0.0206542619082784,no movement
126,0.0,0.020680645392201,no movement
127,0.0,0.0207068383816549,no movement
128,0.0,0.0207328429323356,no movement
129,0.0,0.0207586610704667,no movement
130,0.0,0.0207842947933255,no movement
131,0.0,0.0208097460697582,no movement
132,0.0,0.0208350168406843,no movement
133,0.0,0.0208601090195897,no movement
134,0.0,0.0208850244930098,no movement
135,0.0,0.0209097651210024,no movement
136,0.0,0.0209343327376105,no movement
137,0.0,0.0209587291513154,no movement
138,0.0,0.0209829561454807,no movement
139,0.0,0.0209994898734755,no movement
140,0.0,0.0210159095757601,no movement
141,0.0,0.0210322164278571,no movement
142,0.0,0.0210484115891864,no movement
143,0.0,0.0210549503101707,no movement
