time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.000766705253471,no movement
2,0.0,0.0015233222799228,no movement
3,0.0,0.002270048887728,no movement
4,0.0,0.00300707774738,no movement
5,0.0,0.00373459655723,no movement
6,0.0,0.0044527882028512,no movement
7,0.0,0.0051618309103116,no movement
8,0.0,0.0058618983936269,no movement
9,0.0,0.006553159996649,no movement
10,0.0,0.0072357808296333,no movement
11,0.0,0.0079099219007171,no movement
12,0.0,0.0085757402425283,no movement
13,0.0,0.0092333890341333,no movement
14,0.0,0.0098830177185235,no movement
15,0.0,0.0105247721158302,no movement
16,0.0,0.0111587945324465,no movement
17,0.0,0.0117852238662291,no movement
18,0.0,0.0124041957079428,no movement
19,0.0,0.0130010611194282,no movement
20,0.0,0.0135909045848962,no movement
21,0.0,0.0141738492963821,no movement
22,0.0,0.0147500155809902,no movement
23,0.0,0.0153106806613023,no movement
24,0.0,0.015864901315404,no movement
25,0.0,0.0164127880191731,no movement
26,0.0,0.016954448737672,no movement
27,0.0,0.0174899889960749,no movement
28,0.0,0.0180195119482037,no movement
29,0.0,0.0185431184427667,no movement
30,0.0,0.0190609070873902,no movement
31,0.0,0.0195729743105261,no movement
32,0.0,0.0200794144213199,no movement
33,0.0,0.0205803196675148,no movement
34,0.0,0.0210757802914684,no movement
35,0.0,0.0215658845843523,no movement
36,0.0,0.0220507189386031,no movement
37,0.0,0.0225303678986907,no movement
38,0.0,0.0230049142102668,no movement
39,0.0,0.0234744388677521,no movement
40,0.0,0.0239390211604217,no movement
41,0.0,0.0243987387170425,no movement
42,0.0,0.0248536675491152,no movement
43,0.0,0.0252921865368042,no movement
44,0.0,0.0257261847101872,no movement
45,0.0,0.0261557316202534,no movement
46,0.0,0.0265808953985843,no movement
47,0.0,0.0269891448110669,no movement
48,0.0,0.0273932704921103,no movement
49,0.0,0.02779333460852,no movement
50,0.0,0.0281893980837657,no movement
51,0.0,0.0285815206289094,no movement
52,0.0,0.0289697607726161,no movement
53,0.0,0.0293541758902764,no movement
54,0.0,0.0297348222322733,no movement
55,0.0,0.0301117549514215,no movement
56,0.0,0.0304850281296071,no movement
57,0.0,0.0308546948036557,no movement
58,0.0,0.0312208069904537,no movement
59,0.0,0.0315834157113494,no movement
60,0.0,0.0319425710158556,no movement
61,0.0,0.0322983220046793,no movement
62,0.0,0.032650716852099,no movement
63,0.0,0.032999802827712,no movement
64,0.0,0.0333456263175715,no movement
65,0.0,0.0336882328447347,no movement
66,0.0,0.0340276670892389,no movement
67,0.0,0.0343586650059042,no movement
68,0.0,0.0346866262444348,no movement
69,0.0,0.0350115924031616,no movement
70,0.0,0.0353336043240817,no movement
71,0.0,0.0356418481442443,no movement
72,0.0,0.0359473149930541,no movement
73,0.0,0.0362500422288701,no movement
74,0.0,0.0365500665429377,no movement
75,0.0,0.0368474239742137,no movement
76,0.0,0.0371421499237969,no movement
77,0.0,0.0374342791689785,no movement
78,0.0,0.0377238458769216,no movement
79,0.0,0.0380108836179832,no movement
80,0.0,0.0382954253786877,no movement
81,0.0,0.0385775035743644,no movement
82,0.0,0.0388571500614578,no movement
83,0.0,0.0391343961495203,no movement
84,0.0,0.0394092726128985,no movement
85,0.0,0.0396818097021203,no movement
86,0.0,0.0399520371549927,no movement
87,0.0,0.040219984207419,no movement
88,0.0,0.0404856796039425,no movement
89,0.0,0.0407491516080265,no movement
90,0.0,0.0410104280120765,no movement
91,0.0,0.0412763366056862,no movement
92,0.0,0.0415400476076132,no movement
93,0.0,0.041801588148619,no movement
94,0.0,0.0420609849146985,no movement
95,0.0,0.0423144483829562,no movement
96,0.0,0.0425658511726101,no movement
97,0.0,0.0428152183121454,no movement
98,0.0,0.0430625744263618,no movement
99,0.0,0.0433079437444802,no movement
100,0.0,0.0435513501080535,no movement
101,0.0,0.0437928169786901,no movement
102,0.0,0.0440323674455914,no movement
103,0.0,0.0442700242329125,no movement
104,0.0,0.0445058097069476,no movement
105,0.0,0.0447397458831471,no movement
106,0.0,0.0449718544329701,no movement
107,0.0,0.0452021566905765,no movement
108,0.0,0.0454306736593643,no movement
109,0.0,0.0456574260183545,no movement
