time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0001242717729036,no movement
2,0.0,0.0002469083909007,no movement
3,0.0,0.000367941915852,no movement
4,0.0,0.000487403576843,no movement
5,0.0,0.0006053237970469,no movement
6,0.0,0.0007217322195559,no movement
7,0.0,0.0008366577322241,no movement
8,0.0,0.0009501284915673,no movement
9,0.0,0.0010621719457616,no movement
10,0.0,0.0011728148567784,no movement
11,0.0,0.0012820833216957,no movement
12,0.0,0.0013900027932189,no movement
13,0.0,0.0014965980994473,no movement
14,0.0,0.0016018934629169,no movement
15,0.0,0.0017059125189505,no movement
16,0.0,0.0018086783333451,no movement
17,0.0,0.0019102134194236,no movement
18,0.0,0.0020105397544774,no movement
19,0.0,0.0021109528542013,no movement
20,0.0,0.0022101846233402,no movement
21,0.0,0.0023082557869922,no movement
22,0.0,0.0024051865882761,no movement
23,0.0,0.0025013603533397,no movement
24,0.0,0.0025964286728279,no movement
25,0.0,0.0026904104972362,no movement
26,0.0,0.0027833243463672,no movement
27,0.0,0.0028751883214966,no movement
28,0.0,0.0029660201171302,no movement
29,0.0,0.0030558370323657,no movement
30,0.0,0.0031446559818764,no movement
31,0.0,0.0032324935065306,no movement
32,0.0,0.0033193657836611,no movement
33,0.0,0.0034052886369978,no movement
34,0.0,0.0034902775462765,no movement
35,0.0,0.003574347656536,no movement
36,0.0,0.0036575137871153,no movement
37,0.0,0.0037397904403622,no movement
38,0.0,0.0038211918100639,no movement
39,0.0,0.00390173178961,no movement
40,0.0,0.0039814239798978,no movement
41,0.0,0.0040602816969888,no movement
42,0.0,0.0041383179795268,no movement
43,0.0,0.0042191418505948,no movement
44,0.0,0.0042991324858787,no movement
45,0.0,0.0043783027043904,no movement
46,0.0,0.0044566650635295,no movement
47,0.0,0.0045348186385971,no movement
48,0.0,0.0046121827836135,no movement
49,0.0,0.0046887693995342,no movement
50,0.0,0.0047645901492957,no movement
51,0.0,0.0048396564637362,no movement
52,0.0,0.0049139795473406,no movement
53,0.0,0.004987570383816,no movement
54,0.0,0.0050604397415024,no movement
55,0.0,0.005132598178626,no movement
56,0.0,0.0052040560483988,no movement
57,0.0,0.005274823503971,no movement
58,0.0,0.0053449105032396,no movement
59,0.0,0.0054143268135199,no movement
60,0.0,0.0054830820160834,no movement
61,0.0,0.0055511855105656,no movement
62,0.0,0.0056186465192508,no movement
63,0.0,0.0056854740912348,no movement
64,0.0,0.0057516771064713,no movement
65,0.0,0.0058172642797055,no movement
66,0.0,0.0058822441642987,no movement
67,0.0,0.0059489498704653,no movement
68,0.0,0.0060150435976763,no movement
69,0.0,0.006080533729205,no movement
70,0.0,0.0061454284959016,no movement
71,0.0,0.0062115868857627,no movement
72,0.0,0.0062771492540936,no movement
73,0.0,0.0063421236191211,no movement
74,0.0,0.0064065178558893,no movement
75,0.0,0.0064703396994419,no movement
76,0.0,0.0065335967479188,no movement
77,0.0,0.0065962964655721,no movement
78,0.0,0.0066584461857021,no movement
79,0.0,0.0067200531135166,no movement
80,0.0,0.0067811243289153,no movement
81,0.0,0.0068416667892023,no movement
82,0.0,0.0069016873317282,no movement
83,0.0,0.0069611926764642,no movement
84,0.0,0.0070201894285102,no movement
85,0.0,0.0070786840805387,no movement
86,0.0,0.0071366830151772,no movement
87,0.0,0.0071941925073292,no movement
88,0.0,0.007251218726438,no movement
89,0.0,0.0073077677386923,no movement
90,0.0,0.0073638455091778,no movement
91,0.0,0.0074181811779454,no movement
92,0.0,0.0074720677915992,no movement
93,0.0,0.0075255108940295,no movement
94,0.0,0.0075785159382432,no movement
95,0.0,0.0076332551214559,no movement
96,0.0,0.0076875492706587,no movement
97,0.0,0.007741403791123,no movement
98,0.0,0.0077948240009384,no movement
99,0.0,0.0078478151327633,no movement
100,0.0,0.0079003823355336,no movement
101,0.0,0.0079525306761305,no movement
102,0.0,0.0080042651410083,no movement
103,0.0,0.0080555906377844,no movement
104,0.0,0.0081065119967905,no movement
105,0.0,0.0081570339725888,no movement
106,0.0,0.0082071612454511,no movement
107,0.0,0.0082568984228048,no movement
108,0.0,0.0083062500406441,no movement
109,0.0,0.0083552205649093,no movement
110,0.0,0.0084038143928341,no movement
111,0.0,0.0084520358542613,no movement
112,0.0,0.0084998892129296,no movement
113,0.0,0.0085473786677296,no movement
114,0.0,0.0085945083539327,no movement
115,0.0,0.008638966161616,no movement
116,0.0,0.0086830897000686,no movement
117,0.0,0.0087268827251245,no movement
118,0.0,0.0087703489365606,no movement
119,0.0,0.0088139884570053,no movement
120,0.0,0.0088573047217429,no movement
121,0.0,0.0089003013092501,no movement
122,0.0,0.0089429817453785,no movement
123,0.0,0.0089853495043191,no movement
124,0.0,0.0090274080095449,no movement
125,0.0,0.0090691606347327,no movement
126,0.0,0.0091106107046654,no movement
127,0.0,0.0091517614961149,no movement
128,0.0,0.0091926162387051,no movement
129,0.0,0.009233178115757,no movement
130,0.0,0.0092734502651156,no movement
131,0.0,0.0093134357799593,no movement
132,0.0,0.0093531377095912,no movement
133,0.0,0.0093925590602152,no movement
134,0.0,0.009431702795694,no movement
135,0.0,0.0094705718382921,no movement
136,0.0,0.0095091690694036,no movement
137,0.0,0.0095474973302635,no movement
138,0.0,0.0095855594226451,no movement
139,0.0,0.0096223761918102,no movement
140,0.0,0.0096589390522224,no movement
141,0.0,0.0096952506214978,no movement
142,0.0,0.0097313134813946,no movement
143,0.0,0.009765177936113,no movement
144,0.0,0.0097988120203912,no movement
145,0.0,0.0098322180769794,no movement
146,0.0,0.009865398416969,no movement
147,0.0,0.0098983553203257,no movement
148,0.0,0.0099310910364115,no movement
149,0.0,0.0099636077844968,no movement
150,0.0187650377084557,0.0099959077542614,no movement
151,0.0187650377084557,0.0100614197499744,no movement
152,0.0187650377084557,0.0101269317456874,no movement
153,0.0187650377084557,0.0101924437414005,no movement
154,0.0187650377084557,0.0102579557371135,no movement
155,0.0187650377084557,0.0103234677328265,no movement
156,0.0187650377084557,0.0103889797285395,no movement
157,0.0187650377084557,0.0104544917242525,no movement
158,0.0187650377084557,0.0105200037199655,no movement
159,0.0187650377084557,0.0105855157156785,no movement
160,0.0187650377084557,0.0106510277113915,no movement
161,0.0187650377084557,0.0107165397071045,no movement
162,0.0187650377084557,0.0107820517028175,no movement
163,0.0187650377084557,0.0108499261382115,no movement
164,0.0187650377084557,0.0109178005736055,no movement
165,0.0187650377084557,0.0109856750089994,no movement
166,0.0187650377084557,0.0110535494443934,no movement
167,0.0187650377084557,0.0111197464597985,no movement
168,0.0189803536078233,0.0111859434752035,no movement
169,0.0189803536078233,0.0112521404906086,no movement
170,0.0189803536078233,0.0113183375060136,no movement
171,0.0189803536078233,0.0113845345214186,no movement
172,0.0190432479442826,0.0114507315368237,no movement
173,0.0190432479442826,0.0115169285522287,no movement
174,0.0190432479442826,0.0115831255676338,no movement
175,0.0190432479442826,0.0116493225830388,no movement
176,0.0190432479442826,0.0117155195984438,no movement
177,0.0190432479442826,0.0117817166138489,no movement
178,0.0190432479442826,0.0118479136292539,no movement
179,0.0190432479442826,0.011914110644659,no movement
180,0.0190432479442826,0.011980307660064,no movement
181,0.0190432479442826,0.012046504675469,no movement
182,0.0190432479442826,0.0121127016908741,no movement
183,0.0190432479442826,0.0121788987062791,no movement
184,0.0190432479442826,0.0122450957216842,no movement
185,0.0190432479442826,0.0123112927370892,no movement
186,0.0190432479442826,0.0123774897524942,no movement
187,0.0190432479442826,0.0124508634714199,no movement
188,0.0190432479442826,0.0125242371903456,no movement
189,0.0190432479442826,0.0125976109092713,no movement
190,0.0190432479442826,0.012670984628197,no movement
191,0.0190432479442826,0.0127466784620292,no movement
192,0.0197373250956621,0.0128223722958613,no movement
193,0.0197373250956621,0.0128980661296935,no movement
194,0.0197373250956621,0.0129737599635256,no movement
195,0.0197373250956621,0.0130494537973577,no movement
196,0.0198529193518367,0.0131251476311899,no movement
197,0.0198529193518367,0.013200841465022,no movement
198,0.0198529193518367,0.0132765352988542,no movement
