time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0010279318563054,no movement
2,0.0,0.002042338293449,no movement
3,0.0,0.003043484515728,no movement
4,0.0,0.0040316288390163,no movement
5,0.0,0.0050070229129719,no movement
6,0.0,0.0059699119346973,no movement
7,0.0,0.0069205348542351,no movement
8,0.0,0.0078591245722597,no movement
9,0.0,0.0087859081303092,no movement
10,0.0,0.0097011068938831,no movement
11,0.0,0.0106049367287169,no movement
12,0.0,0.0114976081705281,no movement
13,0.0,0.0123793265885134,no movement
14,0.0,0.0132502923428647,no movement
15,0.0,0.0141107009365573,no movement
16,0.0,0.0149607431616511,no movement
17,0.0,0.0158006052403366,no movement
18,0.0,0.0166304689609425,no movement
19,0.0,0.017366657754942,no movement
20,0.0,0.0180941855043062,no movement
21,0.0,0.0188132041571866,no movement
22,0.0,0.0195238621280567,no movement
23,0.0,0.0201073878794418,no movement
24,0.0,0.0206842064382821,no movement
25,0.0,0.0212544327850215,no movement
26,0.0,0.0218181792869115,no movement
27,0.0,0.0223755557718311,no movement
28,0.0,0.0229266695996167,no movement
29,0.0,0.0234716257310024,no movement
30,0.0,0.0240105267942617,no movement
31,0.0,0.0245434731496396,no movement
32,0.0,0.0250705629516618,no movement
33,0.0,0.0255918922093995,no movement
34,0.0,0.0261075548447706,no movement
35,0.0,0.0266176427489484,no movement
36,0.0,0.0271222458369523,no movement
37,0.0,0.0276214521004855,no movement
38,0.0,0.0281153476590875,no movement
39,0.0,0.028604016809662,no movement
40,0.0,0.029087542074441,no movement
41,0.0,0.0295660042474422,no movement
42,0.0,0.0300394824394747,no movement
43,0.0,0.0304546411987121,no movement
44,0.0,0.0308655199707409,no movement
45,0.0,0.0312721846015181,no movement
46,0.0,0.0316746995932057,no movement
47,0.0,0.0319969996108448,no movement
48,0.0,0.0323160440727501,no movement
49,0.0,0.0326318820576514,no movement
50,0.0,0.0329445616627037,no movement
51,0.0,0.0332541300279047,no movement
52,0.0,0.0335606333597868,no movement
53,0.0,0.0338641169544091,no movement
54,0.0,0.0341646252196723,no movement
55,0.0,0.0344622016969817,no movement
56,0.0,0.0347568890822784,no movement
57,0.0,0.0350487292464611,no movement
58,0.0,0.035337763255219,no movement
59,0.0,0.035624031388295,no movement
60,0.0,0.0359075731581988,no movement
61,0.0,0.036188427328388,no movement
62,0.0,0.0364666319309338,no movement
63,0.0,0.0367422242836904,no movement
64,0.0,0.0370152410069821,no movement
65,0.0,0.0372857180398245,no movement
66,0.0,0.0375536906556962,no movement
67,0.0,0.037786528092049,no movement
68,0.0,0.0380172294051325,no movement
69,0.0,0.0382458238569093,no movement
70,0.0,0.0384723401773063,no movement
71,0.0,0.0386520786197743,no movement
72,0.0,0.0388301977969949,no movement
73,0.0,0.0390067194928053,no movement
74,0.0,0.0391816651020461,no movement
75,0.0,0.0393550556392047,no movement
76,0.0,0.0395269117468309,no movement
77,0.0,0.0396972537037291,no movement
78,0.0,0.0398661014329353,no movement
79,0.0,0.0400334745094846,no movement
80,0.0,0.040199392167977,no movement
81,0.0,0.0403638733099456,no movement
82,0.0,0.0405269365110352,no movement
83,0.0,0.0406886000279953,no movement
84,0.0,0.0408488818054941,no movement
85,0.0,0.041007799482759,no movement
86,0.0,0.041165370400047,no movement
87,0.0,0.0413216116049528,no movement
88,0.0,0.0414765398585569,no movement
89,0.0,0.0416301716414196,no movement
90,0.0,0.041782523159425,no movement
91,0.0,0.0419102331435611,no movement
92,0.0,0.0420368876732828,no movement
93,0.0,0.0421624997788916,no movement
94,0.0,0.0422870822770773,no movement
95,0.0,0.0423828923934929,no movement
96,0.0,0.0424779235658725,no movement
97,0.0,0.0425721852550751,no movement
98,0.0,0.0426656867693646,no movement
99,0.0,0.0427584372674752,no movement
100,0.0,0.0428504457616009,no movement
101,0.0,0.0429417211203152,no movement
102,0.0,0.0430322720714206,no movement
103,0.0,0.0431221072047308,no movement
104,0.0,0.0432112349747865,no movement
105,0.0,0.0432996637035085,no movement
106,0.0,0.0433874015827874,no movement
107,0.0,0.0434744566770134,no movement
108,0.0,0.0435608369255479,no movement
109,0.0,0.0436465501451361,no movement
110,0.0,0.0437316040322659,no movement
111,0.0,0.0438160061654714,no movement
112,0.0,0.0438997640075837,no movement
113,0.0,0.0439828849079308,no movement
114,0.0,0.0440653761044875,no movement
115,0.0,0.0441330900497334,no movement
116,0.0,0.0442002948675715,no movement
117,0.0,0.0442669962785344,no movement
118,0.0,0.0443331999177737,no movement
119,0.0,0.0443781386015808,no movement
120,0.0,0.0444227444062486,no movement
121,0.0,0.044467021016786,no movement
122,0.0,0.0445109720640107,no movement
123,0.0,0.0445546011255414,no movement
124,0.0,0.0445979117267689,no movement
125,0.0,0.0446409073418057,no movement
126,0.0,0.0446835913944147,no movement
127,0.0,0.0447259672589182,no movement
128,0.0,0.0447680382610872,no movement
129,0.0,0.0448098076790112,no movement
130,0.0,0.0448512787439501,no movement
131,0.0,0.0448924546411669,no movement
132,0.0,0.044933338510744,no movement
133,0.0,0.0449739334483805,no movement
134,0.0,0.0450142425061746,no movement
135,0.0,0.0450542686933876,no movement
136,0.0,0.0450940149771935,no movement
137,0.0,0.045133484283412,no movement
138,0.0,0.0451726794972261,no movement
139,0.0,0.0452063279708453,no movement
140,0.0,0.0452397443860257,no movement
141,0.0,0.0452729311351224,no movement
142,0.0,0.0453058905777185,no movement
143,0.0,0.0453266512715446,no movement
144,0.0,0.0453472707361609,no movement
145,0.0,0.0453677504077968,no movement
146,0.0,0.0453880917032731,no movement
147,0.0,0.0454082960203286,no movement
148,0.0,0.0454283647379407,no movement
149,0.0,0.0454482992166391,no movement
150,0.1552177103021304,0.0454681007988128,no movement
151,0.1552177103021304,0.0456393967117087,no movement
152,0.1552177103021304,0.0458106926246046,no movement
153,0.1552177103021304,0.0459819885375004,no movement
154,0.1552177103021304,0.0461532844503963,no movement
155,0.1552177103021304,0.0463245803632921,no movement
156,0.1552177103021304,0.046495876276188,no movement
157,0.1552177103021304,0.0466671721890839,no movement
158,0.1552177103021304,0.0468384681019797,no movement
159,0.1552177103021304,0.0470097640148756,no movement
160,0.1552177103021304,0.0471810599277714,no movement
161,0.1552177103021304,0.0473523558406673,no movement
162,0.1552177103021304,0.0475236517535631,no movement
163,0.1552177103021304,0.0476975686138478,no movement
164,0.1552177103021304,0.0478714854741325,no movement
165,0.1552177103021304,0.0480454023344172,no movement
166,0.1552177103021304,0.0482193191947019,no movement
167,0.1552177103021304,0.0483869437205171,no movement
168,0.1410463751468539,0.0485545682463322,no movement
169,0.1410463751468539,0.0487221927721474,no movement
170,0.1410463751468539,0.0488898172979625,no movement
171,0.1410463751468539,0.0490574418237777,no movement
172,0.120473817117669,0.0492250663495928,no movement
173,0.120473817117669,0.049392690875408,no movement
174,0.120473817117669,0.0495603154012231,no movement
175,0.120473817117669,0.0497279399270383,no movement
176,0.120473817117669,0.0498955644528534,no movement
177,0.120473817117669,0.0500631889786686,no movement
178,0.120473817117669,0.0502308135044837,no movement
179,0.120473817117669,0.0503984380302989,no movement
180,0.120473817117669,0.050566062556114,no movement
181,0.120473817117669,0.0507336870819292,no movement
182,0.120473817117669,0.0509013116077443,no movement
183,0.120473817117669,0.0510689361335595,no movement
