RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
0.3951902256572095,0.8526599855689144,0.7513636380422392,0.39729514494121193,0.37929285566724374,0.8504722848389173,0.37453468074633434,-0.03889282208381588,0.9035829421732688,0.3239407226796758,-0.0620494603787005,0.7467173153399704,0.38300888106634196,-0.061784544142632083,0.7521106683631195,0.33886934787462286,-0.12926975778663158,0.9929132944156762,0.21332309802886473,0.863399226993052,0.7375436905870102,0.16401106041902655,0.3887856653554937,0.8625503581381142,0.15639847260892453,-0.04498056196742485,0.8993375010769007,0.163250348934255,-0.031827635505886756,0.7152978884598197,0.10655137935771368,-0.032658445716169174,0.7461032390339799,0.1753377765823693,-0.09809191477451315,0.9658592254317018,0.31234492596505564,1.3819315000719328,0.7410576171963364,0.3268914171257056,1.6096940353144544,0.6635430569038289,0.31461296000340494,1.4871331114741495,0.5936627854093497,0.4582707174086948,1.3288645093665865,0.7155003155115707,0.7119507762390874,1.3111926996402108,0.7663858666982913,0.9493441445378353,1.3143948389629416,0.7090778524330218,1.0832130239549207,1.3022640882983425,0.6539669963532113,1.1237186233252732,1.2962788359727808,0.6571459303961396,1.09485353041416,1.285716212169483,0.6883217563091981,0.1568475167050002,1.3352808968419334,0.7734070131176788,-0.0923763953845033,1.3595180972231042,0.7965614835144743,-0.3464693869989285,1.3744146952585263,0.8163176171687423,-0.43278419837952153,1.3607364636844401,0.7873601973514168,-0.4635871121462686,1.381334885961396,0.7942217922694768,-0.46275435817939975,1.3870529903512985,0.790466670391045,0.0
0.3948549362555356,0.8526888301588874,0.7499523887285944,0.39731866612954386,0.38184518169347537,0.8513770684890265,0.37619556431769513,-0.038639392830218666,0.9039175004364459,0.32338903114859313,-0.06084126573057514,0.7449860715773532,0.3801712952548356,-0.06046030267461067,0.7464659006414386,0.33921502027484457,-0.12899599696501898,0.9931876380146639,0.2117046316560838,0.8639888080490998,0.7351526488851318,0.1640968125457757,0.3904536748446777,0.8632052371821756,0.1554792876344387,-0.04435660663945372,0.8985792136156392,0.16328206075199736,-0.03191755186020987,0.715576519429904,0.10517806557152799,-0.04085613641911178,0.761065849270672,0.1741023550641195,-0.09723728129801612,0.9642450327824343,0.3116913464651662,1.3829602260453937,0.7332013396139223,0.3260263362932929,1.6075217524316383,0.6705634658047244,0.3125102650449254,1.487733843954668,0.594800106451211,0.4593746364823902,1.3291820123282152,0.7160595286864014,0.710897713492563,1.310374003431267,0.7655614434917557,0.9514442809383618,1.3102379231776093,0.7287685002813078,1.0795012583281156,1.3054687233692004,0.6480731973138555,1.1182315670606073,1.2994168468038823,0.6528494382032288,1.0917878550252587,1.2825994756361698,0.7067925009530935,0.15701156539690206,1.3365431143528708,0.7740462401465391,-0.09322362178786162,1.3565874068343007,0.8125331825678048,-0.35642567909176237,1.3738038672272408,0.8269665595272733,-0.439454875210148,1.364111271851359,0.787611212459513,-0.4667502975919593,1.3815650905253691,0.7996535835434613,-0.46534809532071614,1.3849358651976644,0.80687275252664,0.02
0.3945304291873201,0.8527497655471209,0.7487274666836085,0.39734337473179093,0.3840127706949832,0.8521463553140534,0.3775120155437554,-0.03834706047946117,0.9042318918843011,0.32329220143545645,-0.06066403183481509,0.7447552173937405,0.37905809799493695,-0.0605661327591422,0.7441830943121188,0.33951741589203654,-0.1286938682454344,0.9934622755052757,0.2103044842105614,0.8645355765994983,0.733124886342108,0.16405653200840348,0.3919474810081337,0.8636890503061437,0.15469058486525702,-0.0436861305454197,0.8978448286886533,0.16332655993038442,-0.031974120342964825,0.7157318907549233,0.10445525791113502,-0.04618805708379731,0.7707905360552603,0.17295229308859264,-0.09642484541958235,0.9627226562038148,0.31044807146437636,1.3833994597242976,0.7285279388890621,0.32461774138065286,1.6063194140420467,0.67363013486641,0.31064436807255447,1.488090946435302,0.5950135432021448,0.4584213297436588,1.3290542265807108,0.7162442320064314,0.710083769793269,1.3094077142719085,0.7652435015599874,0.954244738847975,1.3059383727830023,0.7434983816266112,1.0783302280284208,1.3044212522827143,0.6474733289966931,1.1149708133127083,1.2989579262698911,0.6517501647622116,1.0895578547600056,1.2789331352873885,0.7203000039625335,0.15671564718487804,1.3368958715734613,0.77321543932441,-0.09422859801118687,1.3529509344534436,0.8224620772419027,-0.36246343383918755,1.3716419213628936,0.8308882561460833,-0.4415597369650768,1.3634157162569782,0.7849232435616024,-0.4688775370062048,1.3808510212981242,0.7977841692544738,-0.46733186942165944,1.3839566060669997,0.8136287656391468,0.04
0.3942175450787981,0.8528410007649938,0.7476758127245682,0.3973688239158502,0.38582325648877125,0.8527888964430839,0.3785149571420861,-0.03802170742212159,0.9045268526834015,0.32352963911226024,-0.06124068117407549,0.7456252916437177,0.37929548678690655,-0.061716306538490424,0.7446038963351468,0.33977926312405105,-0.12836783336889127,0.9937357946045235,0.2091078438924077,0.8650409811671567,0.7314334937278733,0.16390147977530395,0.3932796810099576,0.8640081908445612,0.15402026515935371,-0.04298615288147002,0.8971491708071982,0.16337848914806508,-0.03200401200295255,0.7157919887433591,0.10422063862544151,-0.04910401144508909,0.7761036924865813,0.17189105058275517,-0.09565928532459081,0.9612996990953925,0.3087914100398786,1.3833270936389985,0.7265106515310986,0.32285686775726385,1.6059083595292614,0.6736529414051475,0.3089449642384148,1.488254088843627,0.5945414715211811,0.45592468231343,1.3285990903802052,0.7161254136044896,0.7094989936617521,1.3082252592743853,0.7653005294393128,0.9573232875026002,1.3015907090388392,0.7538172410124621,1.0790299028809947,1.3001156497112747,0.650775639822287,1.1134240647100702,1.2957062194461821,0.6530812286780211,1.0880963280603473,1.2748648429278182,0.7295894406680159,0.15608874202574877,1.3365225396868923,0.7713246126675678,-0.09536651256692755,1.3488737113904141,0.8273843359151418,-0.3654168581915166,1.3681707865873154,0.8294677248732039,-0.4405408392001629,1.3595301721436754,0.7805575948348148,-0.4701988218662288,1.379256396587171,0.7905174819745551,-0.46882374719753583,1.383554693316326,0.812756437209502,0.06
0.39391712455620453,0.852960744843884,0.746784367668761,0.3973945668496189,0.38730427289184466,0.8533134430052044,0.37923531183025805,-0.037669216048778806,0.9048031190003136,0.3239807497509989,-0.06229413623101123,0.74719683318187,0.38050965913100504,-0.06352509615491866,0.7470699536705095,0.3400032903687403,-0.12802235407640236,0.994006783029419,0.20809989890173286,0.8655064702749837,0.7300515618123614,0.16364291681487114,0.39446287201424474,0.8641690521319702,0.15345622937470302,-0.0422736928437525,0.8965070644825295,0.16343249108368826,-0.03201389788897377,0.7157847997036936,0.10431188996335418,-0.05005380323785108,0.7778317116634711,0.17092208747357346,-0.09494527919842068,0.9599837648567173,0.3068976712688656,1.3828210203198494,0.7266227140493751,0.3209349507926043,1.6061099282768643,0.6715417627371988,0.3073417486946287,1.488272941107219,0.5936222672673493,0.4523985793126331,1.3279345419828312,0.7157740616134058,0.7091334336185589,1.306758065550948,0.7656010156660582,0.9602576961381625,1.297289453204839,0.76027482298239,1.0809302527109945,1.2935458903272719,0.6565883782112,1.1130790238811876,1.2904658714081298,0.6560757485555906,1.0873360733682313,1.2705422503621393,0.735405986400039,0.15525982987633485,1.3356064898763507,0.7687837621922897,-0.09661255396753216,1.3446207689550933,0.8283361269658961,-0.3661201590990621,1.3636323918223365,0.8240899835566666,-0.4378402374712615,1.3533350147538272,0.7757755704562808,-0.4709441436492549,1.3768449347000185,0.7797574542757453,-0.46994179536365144,1.3831696073026665,0.8062774947186416,0.08
0.39363000824577454,0.8531072068151703,0.7460400723334738,0.397420156700994,0.38848345372120785,0.8537287461295011,0.37970400232584217,-0.037295468750010594,0.9050614270016045,0.3245249389236676,-0.06354731948828157,0.7490703808627832,0.3823268125274938,-0.06560677375069532,0.750922913278195,0.34019222602395643,-0.12766189210898088,0.9942738284969737,0.20726583743864702,0.8659334924458886,0.7289521813655069,0.16329210409549916,0.3955096511850902,0.8641780275029131,0.15298637836927917,-0.04156576962841459,0.8959333342259019,0.16348320841590325,-0.032010449049832634,0.7157383099444092,0.10456669417378003,-0.04948723619694999,0.7768009866847683,0.17004886368801397,-0.09428750522645137,0.9587824568873392,0.3049431642285307,1.3819591322972034,0.7283373629532359,0.3190432258561534,1.6067454596684365,0.6682064761788264,0.3057644165933196,1.4881971731536534,0.5924943062996808,0.44835690586219845,1.3271785196447203,0.7152611641660107,0.7089771381842379,1.3049375602138458,0.766013448776551,0.9626257339905897,1.2931291265407197,0.763420872079926,1.0833612473435812,1.2857059488030962,0.6635197925839956,1.1134233934545577,1.2840410272311074,0.6599668429998543,1.0872098891256075,1.2661130093950308,0.7384948164891021,0.15435789069345718,1.334331093325022,0.7660028899148538,-0.09794191072544947,1.3404571384573614,0.8263536187725411,-0.3654075435121375,1.358268665989787,0.8161400500445044,-0.4348999873342287,1.345710619329811,0.7718384746031319,-0.471343493832508,1.3736803539441755,0.7674080187300865,-0.47080408063531354,1.382240828383042,0.7962136656475038,0.1
0.39335703677374306,0.853278595710231,0.7454298675359937,0.3974451466378728,0.3893884327938653,0.8540435569450602,0.37995195134640924,-0.03690634791639605,0.9053025128538409,0.32508198595816706,-0.06473997521975094,0.7509440917922784,0.38425614276921494,-0.06694522290587082,0.7557168553746535,0.34034879848755173,-0.12729090920764016,0.9945355187241997,0.2065908477032603,0.86632349620278,0.7281084431572437,0.16286030258558207,0.39643261568658916,0.8640415102919323,0.15259861300105634,-0.040879402431604026,0.8954428045485708,0.16352628415155218,-0.03202096489197565,0.7156839868316026,0.10461351644384287,-0.047791168494640164,0.7737366317108925,0.1692748391530431,-0.09369064159406178,0.9577033785868074,0.3032771862664435,1.3807793018869015,0.7308866462366543,0.31767939365425885,1.6076211646862197,0.6651838968874,0.3040142053459516,1.48834557709221,0.5913356129451868,0.44467144940310693,1.3265863457943996,0.714692934032766,0.7088804794910732,1.3023833667742457,0.766452162978537,0.9634141389561488,1.288923889060028,0.765000443924216,1.0857191101010075,1.2782221430383691,0.6699702684606207,1.11378920614613,1.277778387016705,0.6642851445923504,1.088317492135864,1.2618005613762528,0.7414934067079156,0.1536498989031313,1.3330247117640583,0.7638530321833087,-0.09924766492553566,1.337071125966103,0.8237254677269765,-0.364553266550525,1.3521411475720155,0.8072933583497334,-0.43443265897620753,1.3385966096927258,0.7714312142705567,-0.47166960273955394,1.3700079050070433,0.75590815760263,-0.4716655929264264,1.3795107041409398,0.7855764841484044,0.12
0.39309905076634516,0.8534731205604446,0.7449406940936081,0.39746908982815227,0.39004684392682176,0.8542666265809677,0.3800100816095302,-0.036507735938513156,0.9055271127235895,0.32523857551795143,-0.065142616689809,0.7515324835365704,0.3858906201606327,-0.06789666499881046,0.7599035173875569,0.3404757361573783,-0.1269138671133933,0.9947904414281081,0.20606011789568293,0.8666779300685672,0.7274934379575061,0.16235877325351392,0.3972443626828377,0.8637658938335703,0.15228083412800877,-0.0402316104494683,0.8950502999617914,0.16354943429122032,-0.03202634715644339,0.7156782638645045,0.10450314707177696,-0.04559866859394826,0.7697843505574756,0.16860347379562723,-0.0931593664866309,0.9567541333546721,0.3018917905576886,1.3793361512729803,0.7341646590299343,0.3165664737973408,1.6085486050894502,0.6629593880248075,0.30206253736584054,1.4883380598248854,0.5909339051017268,0.4415506222288641,1.326092317303859,0.7140977553133869,0.709284285512167,1.2993997407539553,0.7663248007489181,0.9628282950742045,1.285330695788562,0.7639471369811103,1.0869551390746592,1.2714078924206702,0.675090167706102,1.1138217990767099,1.2720030475393715,0.6681192273749993,1.0900773036034428,1.2575641739043169,0.7448150778744943,0.15309004861133235,1.3316784378326636,0.7621432027074097,-0.10092355883979359,1.334306301895181,0.8190057759356335,-0.36431055174800786,1.3457947064372489,0.7991419570121303,-0.43791924537740445,1.3313327282969896,0.7760280407308652,-0.47227538308129924,1.3654441983002041,0.748099075818693,-0.472672008843981,1.3748927527863857,0.7755659804655954,0.14
0.3928568908498159,0.8536889903971894,0.7445594928236035,0.3974915394397297,0.39048632093708174,0.8544067061663101,0.37990931583277593,-0.03610551520694033,0.9057359627774174,0.32509228911266314,-0.06483132484599148,0.7511452315818998,0.3869623826561328,-0.0685818260078553,0.7629928497831493,0.3405757674312884,-0.1265352275672532,0.9950371843257111,0.20565883621602501,0.8669982425661588,0.7270802565362281,0.16179877706768878,0.3979574893379306,0.8633575714623695,0.15202094260811072,-0.03963941287815473,0.894770644976819,0.1635395791367768,-0.03192707878819743,0.7157475227515478,0.10410739510983133,-0.04340370639721297,0.7658465920883087,0.16803822754273282,-0.09269835808953832,0.9559423245904826,0.300867543736211,1.377844193492455,0.7374132553892182,0.3158819043361589,1.6093480268603324,0.6619514082430655,0.3000651039798557,1.488013543472352,0.591035104746424,0.43936126903615014,1.3257850877573452,0.7135501828994907,0.709792688270191,1.2961968436598457,0.765784357153828,0.9603243114447548,1.282736308427102,0.7589916848070146,1.0856810207428027,1.2664640874123994,0.6753342633787252,1.1126669250014547,1.2674867684528277,0.6688700672363653,1.090986867102588,1.253884066810555,0.7431984883569565,0.1527747917576347,1.3304546002247997,0.7611763571437029,-0.10250406638553461,1.332087417321387,0.8130465397350334,-0.3649923482118796,1.3397656864199874,0.7924701119509017,-0.4444943505106309,1.3244474735632699,0.7834812743485923,-0.47322544528209876,1.3600201730827388,0.7447065679485724,-0.4733782833170551,1.368258830286456,0.7677850358515833,0.16
0.3926313976503902,0.8539244142518441,0.7442732045432676,0.39751204864050205,0.3907344976416496,0.8544725468301734,0.37968057673371725,-0.035705568112256045,0.9059297991818913,0.32494171497573676,-0.06439914993758637,0.7507097074305525,0.3875238920487293,-0.06918122757347457,0.7653737495212527,0.3406516207071343,-0.12615945231023298,0.9952743351340201,0.20537219086439673,0.867285882218464,0.7268419896633442,0.16119157499650072,0.3985845928159635,0.8628229365128719,0.15180683929933636,-0.03911982891381123,0.8946186641049085,0.1635046133534519,-0.03167536989679135,0.7158371391652081,0.10343826154337288,-0.04151555130344272,0.7624804778383001,0.16758256032132626,-0.09231229458816281,0.955275555693789,0.30028376243887195,1.3765393476070202,0.7399946034773224,0.3157445071332785,1.6098315903493388,0.6619642448687065,0.2983237089931427,1.4874715911311982,0.5911751795102941,0.4381406324798259,1.3257140979469337,0.7131240240824772,0.7100775418152233,1.2928031186062086,0.7653993003791865,0.9558848529637434,1.2811777201000198,0.7492695561709922,1.0816751492376575,1.2638378148454432,0.6686249156754422,1.1099721872060604,1.2645009054490166,0.665019638135672,1.0898794787821635,1.2511617380053386,0.7326183901405806,0.15275872690118095,1.3295332515518528,0.7611441336340444,-0.10351159548831625,1.3302649026048532,0.8079060911575757,-0.36667177618935565,1.33424137689162,0.7875052081176304,-0.45233518855258664,1.318728577882044,0.7910552785956644,-0.47444794287207925,1.3540815079351252,0.7444656947744636,-0.4736314472117583,1.3601026673131986,0.7627147306938997,0.18
