time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.000783339264204,no movement
2,0.0,0.0015563714328263,no movement
3,0.0,0.0023192986057804,no movement
4,0.0,0.0030723176336312,no movement
5,0.0,0.0038156202869291,no movement
6,0.0,0.0045493934190309,no movement
7,0.0,0.0052738191226983,no movement
8,0.0,0.0059890748807496,no movement
9,0.0,0.0066953337110266,no movement
10,0.0,0.0073927643059253,no movement
11,0.0,0.0080815311667257,no movement
12,0.0,0.0087617947329485,no movement
13,0.0,0.0094337115069476,no movement
14,0.0,0.0100974341739467,no movement
15,0.0,0.0107531117177095,no movement
16,0.0,0.0114008895320293,no movement
17,0.0,0.0120409095282136,no movement
18,0.0,0.012673310238729,no movement
19,0.0,0.013306537458083,no movement
20,0.0,0.0139323149454446,no movement
21,0.0,0.0145507733978663,no movement
22,0.0,0.0151620404729343,no movement
23,0.0,0.0157912609426576,no movement
24,0.0,0.0164132489931887,no movement
25,0.0,0.0170281286088565,no movement
26,0.0,0.0176360209561646,no movement
27,0.0,0.01823704446339,no movement
28,0.0,0.0188313148975006,no movement
29,0.0,0.0194189454384925,no movement
30,0.0,0.0200000467512513,no movement
31,0.0,0.0205747270550293,no movement
32,0.0,0.0211430921906339,no movement
33,0.0,0.0217052456854122,no movement
34,0.0,0.0222612888161169,no movement
35,0.0,0.0228113206697328,no movement
36,0.0,0.0233554382023421,no movement
37,0.0,0.0238937362961,no movement
38,0.0,0.0244263078143924,no movement
39,0.0,0.0249532436552425,no movement
40,0.0,0.0254746328030311,no movement
41,0.0,0.0259905623785915,no movement
42,0.0,0.0265011176877398,no movement
43,0.0,0.0270076361667558,no movement
44,0.0,0.027508932805782,no movement
45,0.0,0.0280050879408181,no movement
46,0.0,0.0284961802683539,no movement
47,0.0,0.0289909542315646,no movement
48,0.0,0.0294807304779752,no movement
49,0.0,0.0299655843500501,no movement
50,0.0,0.0304455896834042,no movement
51,0.0,0.0309208188442871,no movement
52,0.0,0.0313913427659533,no movement
53,0.0,0.0318572309839578,no movement
54,0.0,0.0323185516704133,no movement
55,0.0,0.0327753716672448,no movement
56,0.0,0.0332277565184759,no movement
57,0.0,0.0336757705015793,no movement
58,0.0,0.034119476657922,no movement
59,0.0,0.034558936822338,no movement
60,0.0,0.0349942116518549,no movement
61,0.0,0.0354253606536037,no movement
62,0.0,0.0358524422119399,no movement
63,0.0,0.0362755136147987,no movement
64,0.0,0.036694631079313,no movement
65,0.0,0.0371098497767156,no movement
66,0.0,0.0375212238565497,no movement
67,0.0,0.037925391217032,no movement
68,0.0,0.0383258506200787,no movement
69,0.0,0.0387226528596273,no movement
70,0.0,0.0391158478060891,no movement
71,0.0,0.039503246564451,no movement
72,0.0,0.0398871552439088,no movement
73,0.0,0.0402676207961966,no movement
74,0.0,0.0406446893346246,no movement
75,0.0,0.0410184061527111,no movement
76,0.0,0.041388815742319,no movement
77,0.0,0.0417559618113135,no movement
78,0.0,0.0421198873007555,no movement
79,0.0,0.0424806344016434,no movement
80,0.0,0.0428382445712192,no movement
81,0.0,0.0431927585488506,no movement
82,0.0,0.0435442163715025,no movement
83,0.0,0.0438926573888097,no movement
84,0.0,0.0442381202777638,no movement
85,0.0,0.0445806430570248,no movement
