time_ms,confidence_movement,smoothed_confidence,anno_values
0,0.0,0.0,no movement
1,0.0,0.0004704269170951,no movement
2,0.0,0.0009346640063337,no movement
3,0.0,0.0013928326368895,no movement
4,0.0,0.00184505102549,no movement
5,0.0,0.0022914343381086,no movement
6,0.0,0.0027320947877448,no movement
7,0.0,0.0031671417284685,no movement
8,0.0,0.003596681745892,no movement
9,0.0,0.0040208187442283,no movement
10,0.0,0.0044396540300854,no movement
11,0.0,0.0048532863931368,no movement
12,0.0,0.0052618121838049,no movement
13,0.0,0.0056653253880844,no movement
14,0.0,0.0060639176996288,no movement
15,0.0,0.0064576785892151,no movement
16,0.0,0.006846695371698,no movement
17,0.0,0.0072310532705583,no movement
18,0.0,0.0076108354801464,no movement
19,0.0,0.007991095779537,no movement
20,0.0,0.0083668824283465,no movement
21,0.0,0.0087382739116729,no movement
22,0.0,0.0091053468893792,no movement
23,0.0,0.0094394395264784,no movement
24,0.0,0.0097696920183236,no movement
25,0.0,0.0100961701959763,no movement
26,0.0,0.0104189383943374,no movement
27,0.0,0.010738059494412,no movement
28,0.0,0.0110535949641487,no movement
29,0.0,0.0113656048979107,no movement
30,0.0,0.0116741480546309,no movement
31,0.0,0.0119792818947022,no movement
32,0.0,0.0122810626156519,no movement
33,0.0,0.0125795451866459,no movement
34,0.0,0.0128747833818681,no movement
35,0.0,0.0131668298128177,no movement
36,0.0,0.0134557359595636,no movement
37,0.0,0.0137415522009966,no movement
38,0.0,0.0140243278441165,no movement
39,0.0,0.0143041111523886,no movement
40,0.0,0.0145809493732052,no movement
41,0.0,0.0148548887644845,no movement
42,0.0,0.0151259746204379,no movement
43,0.0,0.0154182649664643,no movement
44,0.0,0.0157075420099544,no movement
45,0.0,0.0159938521094086,no movement
46,0.0,0.0162772406772358,no movement
47,0.0,0.0165571926744835,no movement
48,0.0,0.0168343168737791,no movement
49,0.0,0.0171086559052426,no movement
50,0.0,0.0173802515463915,no movement
51,0.0,0.0176491447433499,no movement
52,0.0,0.0179153756314275,no movement
53,0.0,0.0181789835550905,no movement
54,0.0,0.0184400070873451,no movement
55,0.0,0.0186984840485533,no movement
56,0.0,0.0189544515247012,no movement
57,0.0,0.0192079458851375,no movement
58,0.0,0.0194590027998004,no movement
59,0.0,0.0197076572559498,no movement
60,0.0,0.0199539435744216,no movement
61,0.0,0.0201978954254197,no movement
62,0.0,0.0204395458438612,no movement
63,0.0,0.0206789272442892,no movement
64,0.0,0.0209160714353674,no movement
65,0.0,0.0211510096339705,no movement
66,0.0,0.0213837724788828,no movement
67,0.0,0.0216362534529311,no movement
68,0.0,0.021886418087768,no movement
69,0.0,0.0221342981140676,no movement
70,0.0,0.0223799246855826,no movement
71,0.0,0.0226406464214257,no movement
72,0.0,0.0228990193128018,no movement
73,0.0,0.0231550749585153,no movement
74,0.0,0.0234088443931064,no movement
75,0.0,0.0236603580993899,no movement
76,0.0,0.0239096460206622,no movement
77,0.0,0.024156737572584,no movement
78,0.0,0.0244016616547521,no movement
79,0.0,0.0246444466619667,no movement
80,0.0,0.0248851204952056,no movement
81,0.0,0.0251237105723126,no movement
82,0.0,0.02536024383841,no movement
83,0.0,0.025594746776043,no movement
84,0.0,0.0258272454150638,no movement
85,0.0,0.0260577653422632,no movement
86,0.0,0.0262863317107575,no movement
87,0.0,0.0265129692491379,no movement
88,0.0,0.026737702270389,no movement
89,0.0,0.0269605546805837,no movement
90,0.0,0.02718154998736,no movement
91,0.0,0.0274079845639713,no movement
92,0.0,0.0276325477804453,no movement
