FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
30_2_trial_31_p1_kind_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_31_Mic_nominal_srate16000_p1_kind_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_31_MyWebcamFrameStream_nominal_srate500_p1_kind_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_31_BalanceBoard_stream_nominal_srate100_p1_kind_geluiden_c1_cut2.csv,4939.967560208606,4949.749479863123,4939.94188618628,4949.722983058309,4939.887841178054,4949.666241689252,30_2,2,31,p1,kind,c1
30_2_trial_73_p1_oud_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_73_Mic_nominal_srate16000_p1_oud_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_73_MyWebcamFrameStream_nominal_srate500_p1_oud_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_73_BalanceBoard_stream_nominal_srate100_p1_oud_gebaren_c1_cut2.csv,5990.674045595602,6003.333933252725,5990.64965446596,6003.307485194644,5990.592681667058,6003.251267281155,30_2,2,73,p1,oud,c1
30_2_trial_83_p0_vlieg_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_83_Mic_nominal_srate16000_p0_vlieg_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_83_MyWebcamFrameStream_nominal_srate500_p0_vlieg_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_83_BalanceBoard_stream_nominal_srate100_p0_vlieg_combinatie_c1_cut2.csv,6262.409511978854,6289.556447725627,6262.384719257854,6289.530004282424,6262.327898046936,6289.472529109284,30_2,2,83,p0,vlieg,c1
31_1_trial_12_p1_man_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_12_Mic_nominal_srate16000_p1_man_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_12_MyWebcamFrameStream_nominal_srate500_p1_man_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_12_BalanceBoard_stream_nominal_srate100_p1_man_gebaren_cut2.csv,102236.56279322834,102255.48080392485,102236.5404958585,102255.4563928197,102236.4846671414,102255.39975642716,31_1,1,12,p1,man,
34_2_trial_64_p1_scherp_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_64_Mic_nominal_srate16000_p1_scherp_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_64_MyWebcamFrameStream_nominal_srate500_p1_scherp_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_64_BalanceBoard_stream_nominal_srate100_p1_scherp_gebaren_c1_cut2.csv,5829.478908595095,5842.680802522799,5829.455797419033,5842.654458263766,5829.365810737257,5842.56395410593,34_2,2,64,p1,scherp,c1
35_2_trial_1_p0_kat_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\35_2_trial_1_Mic_nominal_srate16000_p0_kat_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\35_2_trial_1_MyWebcamFrameStream_nominal_srate500_p0_kat_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\35_2_trial_1_BalanceBoard_stream_nominal_srate100_p0_kat_gebaren_c1_cut2.csv,11508.4662440695,11516.904675073629,11508.44188256353,11516.875263177915,11508.404160171342,11516.842041998623,35_2,2,1,p0,kat,c1
35_2_trial_8_p0_piepen_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\35_2_trial_8_Mic_nominal_srate16000_p0_piepen_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\35_2_trial_8_MyWebcamFrameStream_nominal_srate500_p0_piepen_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\35_2_trial_8_BalanceBoard_stream_nominal_srate100_p0_piepen_gebaren_c2_cut2.csv,11687.9533596574,11699.12846633456,11687.92613001542,11699.099049042125,11687.892496732456,11699.064063041562,35_2,2,8,p0,piepen,c2
45_2_trial_25_p1_hoorn_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_25_Mic_nominal_srate16000_p1_hoorn_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_25_MyWebcamFrameStream_nominal_srate500_p1_hoorn_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_25_BalanceBoard_stream_nominal_srate100_p1_hoorn_geluiden_c0_cut2.csv,16452.826015684674,16469.945701609326,16452.802330995157,16469.919478757376,16452.747513449907,16469.86497871542,45_2,2,25,p1,hoorn,c0
45_2_trial_7_p0_verbranden_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_Mic_nominal_srate16000_p0_verbranden_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_MyWebcamFrameStream_nominal_srate500_p0_verbranden_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_BalanceBoard_stream_nominal_srate100_p0_verbranden_geluiden_c0_cut2.csv,15946.68595559553,15979.19976664818,15946.66103477002,15979.173535477456,15946.61009517276,15979.11825333012,45_2,2,7,p0,verbranden,c0
46_2_trial_57_p1_bitter_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_Mic_nominal_srate16000_p1_bitter_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_MyWebcamFrameStream_nominal_srate500_p1_bitter_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_BalanceBoard_stream_nominal_srate100_p1_bitter_geluiden_c2_cut2.csv,24304.26026926884,24324.52955724855,24304.233614919554,24324.501076425702,24304.212061339884,24324.465011481243,46_2,2,57,p1,bitter,c2
50_1_trial_8_p0_lopen_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_1_trial_8_Mic_nominal_srate16000_p0_lopen_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_lopen_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_lopen_gebaren_cut2.csv,107801.00402137452,107806.41129532264,107800.97822018412,107806.38322933028,107800.95400731158,107806.35934459296,50_1,1,8,p0,lopen,
51_2_trial_75_p1_water_combinatie_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\51_2_trial_75_Mic_nominal_srate16000_p1_water_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\51_2_trial_75_MyWebcamFrameStream_nominal_srate500_p1_water_combinatie_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\51_2_trial_75_BalanceBoard_stream_nominal_srate100_p1_water_combinatie_c2_cut2.csv,5998.229754108761,6008.654227405932,5998.2056421177695,6008.6276130462575,5998.152930890374,6008.576702855079,51_2,2,75,p1,water,c2
54_2_rein_trial_48_p1_hoog_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_48_Mic_nominal_srate16000_p1_hoog_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_48_MyWebcamFrameStream_nominal_srate500_p1_hoog_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_48_BalanceBoard_stream_nominal_srate100_p1_hoog_geluiden_c2_cut2.csv,19690.82562366605,19705.21103157328,19690.80362445765,19705.188863960782,19690.77581318184,19705.15842762581,54_2_rein,2,48,p1,hoog,c2
54_2_rein_trial_7_p1_verdrietig_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_7_Mic_nominal_srate16000_p1_verdrietig_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_7_MyWebcamFrameStream_nominal_srate500_p1_verdrietig_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_7_BalanceBoard_stream_nominal_srate100_p1_verdrietig_combinatie_c1_cut2.csv,18440.59202746308,18458.692124949528,18440.571796395056,18458.66992741636,18440.540724510152,18458.64006409174,54_2_rein,2,7,p1,verdrietig,c1
54_2_trial_21_p1_niet_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_21_Mic_nominal_srate16000_p1_niet_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_21_MyWebcamFrameStream_nominal_srate500_p1_niet_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_21_BalanceBoard_stream_nominal_srate100_p1_niet_gebaren_c1_cut2.csv,17488.675490644095,17509.54764399118,17488.648136545322,17509.51687501061,17488.550561806842,17509.422041964554,54_2,2,21,p1,niet,c1
54_2_trial_24_p1_oud_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_24_Mic_nominal_srate16000_p1_oud_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_24_MyWebcamFrameStream_nominal_srate500_p1_oud_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_trial_24_BalanceBoard_stream_nominal_srate100_p1_oud_gebaren_c1_cut2.csv,17605.095039946307,17641.679773230386,17605.067852988264,17641.650259282454,17604.970120292204,17641.554807401488,54_2,2,24,p1,oud,c1
55_1_trial_2_p0_heet_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_2_Mic_nominal_srate16000_p0_heet_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_heet_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_heet_combinatie_cut2.csv,2051.3040976940392,2056.410456356316,2051.282693852237,2056.3857792956733,2051.277392785778,2056.3815887375968,55_1,1,2,p0,heet,
55_2_trial_28_p1_hoorn_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_2_trial_28_Mic_nominal_srate16000_p1_hoorn_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_2_trial_28_MyWebcamFrameStream_nominal_srate500_p1_hoorn_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_2_trial_28_BalanceBoard_stream_nominal_srate100_p1_hoorn_gebaren_c1_cut2.csv,3776.735158142794,3782.659624462845,3776.713497666892,3782.63469516152,3776.7188664316345,3782.640965118233,55_2,2,28,p1,hoorn,c1
57_1_trial_2_p0_groot_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_1_trial_2_Mic_nominal_srate16000_p0_groot_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_groot_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_groot_combinatie_cut2.csv,5667.201106480497,5675.373606657995,5667.179991011658,5675.35057318172,5667.114036350649,5675.284125073281,57_1,1,2,p0,groot,
59_2_trial_18_p1_zoet_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_18_Mic_nominal_srate16000_p1_zoet_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_18_MyWebcamFrameStream_nominal_srate500_p1_zoet_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_18_BalanceBoard_stream_nominal_srate100_p1_zoet_combinatie_c1_cut2.csv,5859.05696852942,5872.382675648323,5859.036737689067,5872.358070422083,5858.984967406914,5872.305568466398,59_2,2,18,p1,zoet,c1
62_1_trial_38_p0_walgen_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_Mic_nominal_srate16000_p0_walgen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_MyWebcamFrameStream_nominal_srate500_p0_walgen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_BalanceBoard_stream_nominal_srate100_p0_walgen_geluiden_cut2.csv,3964.197861267898,4030.5170387919816,3964.172344317971,4030.491372161006,3964.150691565439,4030.466850439037,62_1,1,38,p0,walgen,
62_2_trial_27_p1_vlieg_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_27_Mic_nominal_srate16000_p1_vlieg_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_27_MyWebcamFrameStream_nominal_srate500_p1_vlieg_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_27_BalanceBoard_stream_nominal_srate100_p1_vlieg_gebaren_c2_cut2.csv,5737.938349062171,5744.0076642095455,5737.918692695457,5743.984558654433,5737.8515929788455,5743.920871987708,62_2,2,27,p1,vlieg,c2
63_2_trial_27_p0_geven_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_Mic_nominal_srate16000_p0_geven_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_MyWebcamFrameStream_nominal_srate500_p0_geven_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_BalanceBoard_stream_nominal_srate100_p0_geven_combinatie_c1_cut2.csv,9035.729216711845,9047.020214344955,9035.710208103272,9046.999008147872,9035.634358090929,9046.920724476367,63_2,2,27,p0,geven,c1
63_2_trial_81_p1_regen_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_81_Mic_nominal_srate16000_p1_regen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_81_MyWebcamFrameStream_nominal_srate500_p1_regen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_81_BalanceBoard_stream_nominal_srate100_p1_regen_geluiden_c2_cut2.csv,10075.707827152131,10084.768727436298,10075.688125286206,10084.747532629535,10075.610328453136,10084.670455402467,63_2,2,81,p1,regen,c2
64_1_trial_20_p0_kat_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_20_Mic_nominal_srate16000_p0_kat_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_20_MyWebcamFrameStream_nominal_srate500_p0_kat_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_20_BalanceBoard_stream_nominal_srate100_p0_kat_combinatie_cut2.csv,15104.096423496536,15109.419242099017,15104.073528216884,15109.395059386976,15103.98709449344,15109.308397627774,64_1,1,20,p0,kat,
64_1_trial_22_p0_hoog_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_22_Mic_nominal_srate16000_p0_hoog_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_22_MyWebcamFrameStream_nominal_srate500_p0_hoog_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_22_BalanceBoard_stream_nominal_srate100_p0_hoog_combinatie_cut2.csv,15134.408893814034,15144.054307899629,15134.38785793063,15144.030090356717,15134.299855347772,15143.94217857993,64_1,1,22,p0,hoog,
64_1_trial_23_p0_heet_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_23_Mic_nominal_srate16000_p0_heet_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_23_MyWebcamFrameStream_nominal_srate500_p0_heet_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_23_BalanceBoard_stream_nominal_srate100_p0_heet_combinatie_cut2.csv,15153.650084652516,15166.94375443997,15153.627767568818,15166.919540340265,15153.540608332416,15166.832739973395,64_1,1,23,p0,heet,
64_1_trial_3_p0_dood_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_3_Mic_nominal_srate16000_p0_dood_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_3_MyWebcamFrameStream_nominal_srate500_p0_dood_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_3_BalanceBoard_stream_nominal_srate100_p0_dood_geluiden_cut2.csv,14576.089655241884,14587.781838426175,14576.067433409256,14587.75760617806,14575.979460250172,14587.67000373326,64_1,1,3,p0,dood,
64_1_trial_4_p0_ei_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_4_Mic_nominal_srate16000_p0_ei_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_4_MyWebcamFrameStream_nominal_srate500_p0_ei_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_4_BalanceBoard_stream_nominal_srate100_p0_ei_geluiden_cut2.csv,14599.725262611508,14615.204035216331,14599.701770826576,14615.17984338416,14599.619965996157,14615.091892527102,64_1,1,4,p0,ei,
72_1_trial_23_p0_bang_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_23_Mic_nominal_srate16000_p0_bang_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_23_MyWebcamFrameStream_nominal_srate500_p0_bang_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_23_BalanceBoard_stream_nominal_srate100_p0_bang_geluiden_cut2.csv,3376.080830471634,3389.452515674712,3376.0557946272525,3389.4252540489188,3375.97481319986,3389.3433235695984,72_1,1,23,p0,bang,
