FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
8_2_trial_105_p1_geven_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_105_Mic_nominal_srate16000_p1_geven_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_105_MyWebcamFrameStream_nominal_srate500_p1_geven_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_105_BalanceBoard_stream_nominal_srate100_p1_geven_geluiden_c1_cut1.csv,6153.202399962902,6160.98311668892,6153.170287872306,6160.949295464686,6153.105053323423,6160.884150180682,8_2,2,105,p1,geven,c1
8_2_trial_69_p0_heet_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_69_Mic_nominal_srate16000_p0_heet_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_69_MyWebcamFrameStream_nominal_srate500_p0_heet_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_69_BalanceBoard_stream_nominal_srate100_p0_heet_geluiden_c1_cut1.csv,5515.904175945718,5521.222584059506,5515.872792477763,5521.188592867326,5515.80763580376,5521.124059737725,8_2,2,69,p0,heet,c1
8_2_trial_73_p0_misschien_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_73_Mic_nominal_srate16000_p0_misschien_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_73_MyWebcamFrameStream_nominal_srate500_p0_misschien_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_73_BalanceBoard_stream_nominal_srate100_p0_misschien_geluiden_c2_cut1.csv,5591.233511433689,5597.402032598067,5591.201479395864,5597.368746438272,5591.137217549787,5597.3039840819365,8_2,2,73,p0,misschien,c2
8_2_trial_78_p0_klein_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_78_Mic_nominal_srate16000_p0_klein_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_78_MyWebcamFrameStream_nominal_srate500_p0_klein_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_78_BalanceBoard_stream_nominal_srate100_p0_klein_geluiden_c1_cut1.csv,5684.611152794896,5691.505940013987,5684.580491455495,5691.47333814992,5684.515800160787,5691.407704015296,8_2,2,78,p0,klein,c1
22_1_trial_22_p0_niet_gebaren_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_22_Mic_nominal_srate16000_p0_niet_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_22_MyWebcamFrameStream_nominal_srate500_p0_niet_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_1_trial_22_BalanceBoard_stream_nominal_srate100_p0_niet_gebaren_cut1.csv,11127.261561783622,11130.817068196831,11127.240427435858,11130.79267495737,11127.179270498744,11130.73222679153,22_1,1,22,p0,niet,
