FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
8_2_trial_22_p1_blij_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_22_Mic_nominal_srate16000_p1_blij_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_22_MyWebcamFrameStream_nominal_srate500_p1_blij_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_22_BalanceBoard_stream_nominal_srate100_p1_blij_combinatie_c0_cut2.csv,4697.272248967507,4700.985294140381,4697.240143984121,4700.950818513245,4697.174885423147,4700.885889814091,8_2,2,22,p1,blij,c0
9_1_trial_43_p0_staan_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_1_trial_43_Mic_nominal_srate16000_p0_staan_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_1_trial_43_MyWebcamFrameStream_nominal_srate500_p0_staan_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_1_trial_43_BalanceBoard_stream_nominal_srate100_p0_staan_combinatie_cut2.csv,3820.596001061319,3824.995269874116,3820.570657360184,3824.9665541689847,3820.509452928301,3824.90632949505,9_1,1,43,p0,staan,
9_2_trial_105_p1_hond_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_105_Mic_nominal_srate16000_p1_hond_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_105_MyWebcamFrameStream_nominal_srate500_p1_hond_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_105_BalanceBoard_stream_nominal_srate100_p1_hond_gebaren_c2_cut2.csv,6310.73318872665,6315.419336689359,6310.7067215535335,6315.392681141218,6310.628369533215,6315.312364692163,9_2,2,105,p1,hond,c2
9_2_trial_36_p1_ademen_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_36_Mic_nominal_srate16000_p1_ademen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_36_MyWebcamFrameStream_nominal_srate500_p1_ademen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_36_BalanceBoard_stream_nominal_srate100_p1_ademen_geluiden_c2_cut2.csv,5122.33774392223,5129.391883135617,5122.311589657089,5129.365408532802,5122.236283861679,5129.289903469156,9_2,2,36,p1,ademen,c2
9_2_trial_66_p1_vogel_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_66_Mic_nominal_srate16000_p1_vogel_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_66_MyWebcamFrameStream_nominal_srate500_p1_vogel_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_66_BalanceBoard_stream_nominal_srate100_p1_vogel_combinatie_c1_cut2.csv,5631.913933722623,5635.938825695651,5631.890949084799,5635.912380663262,5631.810548483352,5635.832844782686,9_2,2,66,p1,vogel,c1
11_2_trial_104_p1_vis_gebaren_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_104_Mic_nominal_srate16000_p1_vis_gebaren_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_104_MyWebcamFrameStream_nominal_srate500_p1_vis_gebaren_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_104_BalanceBoard_stream_nominal_srate100_p1_vis_gebaren_c0_cut2.csv,7253.74634365167,7256.883913817408,7253.724754326118,7256.86039463176,7253.669124988273,7256.806071622727,11_2,2,104,p1,vis,c0
11_2_trial_13_p0_man_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_13_Mic_nominal_srate16000_p0_man_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_13_MyWebcamFrameStream_nominal_srate500_p0_man_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_13_BalanceBoard_stream_nominal_srate100_p0_man_geluiden_c1_cut2.csv,5711.1571148480725,5716.00864399744,5711.137931774632,5715.985322769731,5711.083947197046,5715.930799525289,11_2,2,13,p0,man,c1
12_2_trial_77_p1_kruipen_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_77_Mic_nominal_srate16000_p1_kruipen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_77_MyWebcamFrameStream_nominal_srate500_p1_kruipen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_77_BalanceBoard_stream_nominal_srate100_p1_kruipen_geluiden_c2_cut2.csv,6221.804646494212,6232.836024623151,6221.775304084653,6232.804725290438,6221.67700405724,6232.705597094053,12_2,2,77,p1,kruipen,c2
15_1_trial_20_p0_niet_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_20_Mic_nominal_srate16000_p0_niet_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_20_MyWebcamFrameStream_nominal_srate500_p0_niet_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_20_BalanceBoard_stream_nominal_srate100_p0_niet_geluiden_cut2.csv,2727.211218075382,2731.39317151907,2727.1888508146635,2731.3629533956428,2727.116084572396,2731.2911737104146,15_1,1,20,p0,niet,
15_2_trial_56_p1_dood_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_56_Mic_nominal_srate16000_p1_dood_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_56_MyWebcamFrameStream_nominal_srate500_p1_dood_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_56_BalanceBoard_stream_nominal_srate100_p1_dood_geluiden_c0_cut2.csv,5312.756588202014,5316.808215776303,5312.733789094137,5316.784882659768,5312.7474785336735,5316.778725349187,15_2,2,56,p1,dood,c0
17_2_trial_16_p0_weten_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_16_Mic_nominal_srate16000_p0_weten_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_16_MyWebcamFrameStream_nominal_srate500_p0_weten_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_16_BalanceBoard_stream_nominal_srate100_p0_weten_gebaren_c1_cut2.csv,11144.118251428035,11149.150350869557,11144.091508388336,11149.122254461749,11143.998235424731,11149.027312839064,17_2,2,16,p0,weten,c1
17_2_trial_99_p0_fluisteren_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_99_Mic_nominal_srate16000_p0_fluisteren_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_99_MyWebcamFrameStream_nominal_srate500_p0_fluisteren_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_99_BalanceBoard_stream_nominal_srate100_p0_fluisteren_combinatie_c1_cut2.csv,12992.988410654516,13000.29296776142,12992.96346581627,13000.266203364628,12992.870954024102,13000.172955331029,17_2,2,99,p0,fluisteren,c1
18_2_rein_trial_35_p1_horen_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_35_Mic_nominal_srate16000_p1_horen_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_35_MyWebcamFrameStream_nominal_srate500_p1_horen_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_35_BalanceBoard_stream_nominal_srate100_p1_horen_geluiden_c1_cut2.csv,20666.44033223404,20669.118425522352,20666.41621335644,20669.090979247256,20666.33894634425,20669.013843750345,18_2_rein,2,35,p1,horen,c1
18_2_rein_trial_69_p0_verdrietig_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_69_Mic_nominal_srate16000_p0_verdrietig_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_69_MyWebcamFrameStream_nominal_srate500_p0_verdrietig_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_69_BalanceBoard_stream_nominal_srate100_p0_verdrietig_combinatie_c0_cut2.csv,21105.94213173312,21113.42007772239,21105.91623613183,21113.39134071567,21105.839949387853,21113.315267519305,18_2_rein,2,69,p0,verdrietig,c0
18_2_trial_4_p0_zoemen_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_4_Mic_nominal_srate16000_p0_zoemen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_4_MyWebcamFrameStream_nominal_srate500_p0_zoemen_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_4_BalanceBoard_stream_nominal_srate100_p0_zoemen_gebaren_c1_cut2.csv,18443.152592799805,18464.0947957291,18443.12310178069,18464.063097935454,18443.09420879772,18464.034732889704,18_2,2,4,p0,zoemen,c1
19_2_trial_45_p0_misschien_combinatie_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_45_Mic_nominal_srate16000_p0_misschien_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_45_MyWebcamFrameStream_nominal_srate500_p0_misschien_combinatie_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_45_BalanceBoard_stream_nominal_srate100_p0_misschien_combinatie_c1_cut2.csv,4065.4402281761286,4072.655107427447,4065.41666114665,4072.629260748248,4065.378476731079,4072.589052631069,19_2,2,45,p0,misschien,c1
20_1_trial_33_p1_zwemmen_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_33_Mic_nominal_srate16000_p1_zwemmen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_33_MyWebcamFrameStream_nominal_srate500_p1_zwemmen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_33_BalanceBoard_stream_nominal_srate100_p1_zwemmen_geluiden_cut2.csv,11843.565527362894,11864.23977191522,11843.54635200015,11864.218079901531,11843.535803786925,11864.208855609348,20_1,1,33,p1,zwemmen,
20_1_trial_47_p1_vogel_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_47_Mic_nominal_srate16000_p1_vogel_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_vogel_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_vogel_gebaren_cut2.csv,12246.440412353084,12254.894185293786,12246.418762018671,12254.870487282227,12246.410315423092,12254.863124279453,20_1,1,47,p1,vogel,
21_1_trial_5_p0_kauwen_geluiden_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\21_1_trial_5_Mic_nominal_srate16000_p0_kauwen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\21_1_trial_5_MyWebcamFrameStream_nominal_srate500_p0_kauwen_geluiden_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\21_1_trial_5_BalanceBoard_stream_nominal_srate100_p0_kauwen_geluiden_cut2.csv,1613.2372784394163,1621.9181275632943,1613.2131107876687,1621.8936430180238,1613.192266408861,1621.8723461109223,21_1,1,5,p0,kauwen,
22_2_trial_87_p0_man_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_2_trial_87_Mic_nominal_srate16000_p0_man_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_2_trial_87_MyWebcamFrameStream_nominal_srate500_p0_man_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_2_trial_87_BalanceBoard_stream_nominal_srate100_p0_man_combinatie_c0_cut2.csv,13306.35633426121,13315.00550096285,13306.331375586602,13314.978520684315,13306.321628595017,13314.969639583896,22_2,2,87,p0,man,c0
23_1_trial_7_p0_slapen_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\23_1_trial_7_Mic_nominal_srate16000_p0_slapen_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\23_1_trial_7_MyWebcamFrameStream_nominal_srate500_p0_slapen_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\23_1_trial_7_BalanceBoard_stream_nominal_srate100_p0_slapen_combinatie_cut2.csv,7710.082909114775,7717.105339693648,7710.056811146074,7717.078287104174,7710.030979969738,7717.049268861901,23_1,1,7,p0,slapen,
24_1_trial_24_p0_vallen_gebaren_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_24_Mic_nominal_srate16000_p0_vallen_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_24_MyWebcamFrameStream_nominal_srate500_p0_vallen_gebaren_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_24_BalanceBoard_stream_nominal_srate100_p0_vallen_gebaren_cut2.csv,15748.843295216022,15758.74172052015,15748.81984295386,15758.718001906307,15748.724673745672,15758.620240900394,24_1,1,24,p0,vallen,
24_2_trial_102_p0_zuigen_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_102_Mic_nominal_srate16000_p0_zuigen_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_102_MyWebcamFrameStream_nominal_srate500_p0_zuigen_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_102_BalanceBoard_stream_nominal_srate100_p0_zuigen_combinatie_c0_cut2.csv,19609.314567819936,19613.47813936835,19609.282946720195,19613.44327574769,19609.25553368781,19613.41622216803,24_2,2,102,p0,zuigen,c0
24_2_trial_113_p1_hoorn_combinatie_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_113_Mic_nominal_srate16000_p1_hoorn_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_113_MyWebcamFrameStream_nominal_srate500_p1_hoorn_combinatie_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_113_BalanceBoard_stream_nominal_srate100_p1_hoorn_combinatie_c0_cut2.csv,19864.337140974007,19874.14630536536,19864.30553781966,19874.11205490584,19864.279626078984,19874.08635599788,24_2,2,113,p1,hoorn,c0
24_2_trial_28_p1_bitter_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_28_Mic_nominal_srate16000_p1_bitter_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_28_MyWebcamFrameStream_nominal_srate500_p1_bitter_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_28_BalanceBoard_stream_nominal_srate100_p1_bitter_geluiden_c2_cut2.csv,17964.0040064051,17972.191578036523,17963.972433720017,17972.156663282323,17963.944798364784,17972.130481803084,24_2,2,28,p1,bitter,c2
24_2_trial_5_p0_walgen_geluiden_c0_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_5_Mic_nominal_srate16000_p0_walgen_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_5_MyWebcamFrameStream_nominal_srate500_p0_walgen_geluiden_c0_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_5_BalanceBoard_stream_nominal_srate100_p0_walgen_geluiden_c0_cut2.csv,17119.19268848849,17123.392193792984,17119.161107047883,17123.358363046325,17119.134359869866,17123.332457273482,24_2,2,5,p0,walgen,c0
24_2_trial_67_p0_water_gebaren_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_67_Mic_nominal_srate16000_p0_water_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_67_MyWebcamFrameStream_nominal_srate500_p0_water_gebaren_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_67_BalanceBoard_stream_nominal_srate100_p0_water_gebaren_c1_cut2.csv,18954.97996090401,18962.70626798911,18954.94963541822,18962.67321024285,18954.922496055307,18962.64574544053,24_2,2,67,p0,water,c1
24_2_trial_68_p0_water_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_68_Mic_nominal_srate16000_p0_water_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_68_MyWebcamFrameStream_nominal_srate500_p0_water_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_68_BalanceBoard_stream_nominal_srate100_p0_water_gebaren_c2_cut2.csv,18968.871168943384,18975.78386021708,18968.84134419101,18975.750211056496,18968.815782006244,18975.722305963864,24_2,2,68,p0,water,c2
26_1_trial_11_p1_vuur_combinatie_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_1_trial_11_Mic_nominal_srate16000_p1_vuur_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_1_trial_11_MyWebcamFrameStream_nominal_srate500_p1_vuur_combinatie_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_1_trial_11_BalanceBoard_stream_nominal_srate100_p1_vuur_combinatie_cut2.csv,9317.284642389364,9336.830666271388,9317.24752143689,9336.793086463207,9317.222302132554,9336.764985575372,26_1,1,11,p1,vuur,
