FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
39_2_trial_105_p1_zoemen_gebaren_c2_cut7_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_105_Mic_nominal_srate16000_p1_zoemen_gebaren_c2_cut7.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_105_MyWebcamFrameStream_nominal_srate500_p1_zoemen_gebaren_c2_cut7.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\39_2_trial_105_BalanceBoard_stream_nominal_srate100_p1_zoemen_gebaren_c2_cut7.csv,20397.54688321737,20411.95754315494,20397.52597151476,20411.92778394512,20397.49303822418,20411.89361296017,39_2,2,105,p1,zoemen,c2
54_1_trial_49_p1_snel_combinatie_cut7_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_Mic_nominal_srate16000_p1_snel_combinatie_cut7.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_MyWebcamFrameStream_nominal_srate500_p1_snel_combinatie_cut7.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_49_BalanceBoard_stream_nominal_srate100_p1_snel_combinatie_cut7.csv,16469.85029774352,16486.2486006786,16469.821822747483,16486.212665632782,16469.82011842522,16486.208724146465,54_1,1,49,p1,snel,
72_2_trial_50_p0_dood_geluiden_c1_cut7_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_50_Mic_nominal_srate16000_p0_dood_geluiden_c1_cut7.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_50_MyWebcamFrameStream_nominal_srate500_p0_dood_geluiden_c1_cut7.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_50_BalanceBoard_stream_nominal_srate100_p0_dood_geluiden_c1_cut7.csv,5555.652309657133,5569.5130684020405,5555.626632683752,5569.478701152566,5555.552596140819,5569.405528153489,72_2,2,50,p0,dood,c1
