FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
15_2_trial_41_p0_hoorn_geluiden_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_41_Mic_nominal_srate16000_p0_hoorn_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_41_MyWebcamFrameStream_nominal_srate500_p0_hoorn_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_41_BalanceBoard_stream_nominal_srate100_p0_hoorn_geluiden_c0_cut1.csv,4985.845744018658,4997.371431193502,4985.82391888627,4997.342906275989,4985.818087480379,4997.336348952726,15_2,2,41,p0,hoorn,c0
15_2_trial_42_p0_hoorn_geluiden_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_42_Mic_nominal_srate16000_p0_hoorn_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_42_MyWebcamFrameStream_nominal_srate500_p0_hoorn_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_42_BalanceBoard_stream_nominal_srate100_p0_hoorn_geluiden_c1_cut1.csv,5003.466259530362,5011.883509608084,5003.439087928444,5011.859844609942,5003.434160661713,5011.854712941115,15_2,2,42,p0,hoorn,c1
55_1_trial_7_p0_slaan_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_7_Mic_nominal_srate16000_p0_slaan_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_7_MyWebcamFrameStream_nominal_srate500_p0_slaan_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_7_BalanceBoard_stream_nominal_srate100_p0_slaan_combinatie_cut1.csv,2109.2672217152285,2113.1010912069323,2109.242664683907,2113.074648760484,2109.240759648412,2113.072180378338,55_1,1,7,p0,slaan,
55_1_trial_20_p0_ei_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_20_Mic_nominal_srate16000_p0_ei_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_20_MyWebcamFrameStream_nominal_srate500_p0_ei_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_20_BalanceBoard_stream_nominal_srate100_p0_ei_geluiden_cut1.csv,2449.6118226490944,2456.447604681161,2449.587636700702,2456.421697620141,2449.585712226384,2456.419361116656,55_1,1,20,p0,ei,
55_1_trial_21_p0_vlieg_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_21_Mic_nominal_srate16000_p0_vlieg_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_21_MyWebcamFrameStream_nominal_srate500_p0_vlieg_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_21_BalanceBoard_stream_nominal_srate100_p0_vlieg_geluiden_cut1.csv,2463.476497621843,2470.7115216409875,2463.452379386956,2470.686407392507,2463.4492384553305,2470.6831857206125,55_1,1,21,p0,vlieg,
55_1_trial_22_p0_hoog_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_22_Mic_nominal_srate16000_p0_hoog_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_22_MyWebcamFrameStream_nominal_srate500_p0_hoog_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_22_BalanceBoard_stream_nominal_srate100_p0_hoog_geluiden_cut1.csv,2478.767551775949,2485.7212324008287,2478.7446891390377,2485.6962400075217,2478.74004677232,2485.6922647295432,55_1,1,22,p0,hoog,
55_1_trial_23_p0_niet_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_23_Mic_nominal_srate16000_p0_niet_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_23_MyWebcamFrameStream_nominal_srate500_p0_niet_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_23_BalanceBoard_stream_nominal_srate100_p0_niet_geluiden_cut1.csv,2494.7370518824027,2500.209656955718,2494.7137547216075,2500.18472969237,2494.7107812780887,2500.181406900097,55_1,1,23,p0,niet,
55_1_trial_24_p0_stil_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_24_Mic_nominal_srate16000_p0_stil_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_24_MyWebcamFrameStream_nominal_srate500_p0_stil_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_24_BalanceBoard_stream_nominal_srate100_p0_stil_geluiden_cut1.csv,2507.399145028903,2512.5442925414536,2507.3746162546354,2512.518151346101,2507.3736784824,2512.515285628964,55_1,1,24,p0,stil,
55_1_trial_25_p0_slang_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_25_Mic_nominal_srate16000_p0_slang_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_25_MyWebcamFrameStream_nominal_srate500_p0_slang_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_25_BalanceBoard_stream_nominal_srate100_p0_slang_geluiden_cut1.csv,2521.280880611172,2527.432719939461,2521.258096716814,2527.40631451744,2521.252426668434,2527.404163575848,55_1,1,25,p0,slang,
55_1_trial_35_p1_zuigen_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_35_Mic_nominal_srate16000_p1_zuigen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_35_MyWebcamFrameStream_nominal_srate500_p1_zuigen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_35_BalanceBoard_stream_nominal_srate100_p1_zuigen_geluiden_cut1.csv,2701.598038279102,2708.690085853857,2701.575187341186,2708.665197831774,2701.5710208865494,2708.660716757164,55_1,1,35,p1,zuigen,
55_1_trial_44_p0_wind_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_44_Mic_nominal_srate16000_p0_wind_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_44_MyWebcamFrameStream_nominal_srate500_p0_wind_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_44_BalanceBoard_stream_nominal_srate100_p0_wind_gebaren_cut1.csv,2909.599960694177,2915.8291169553995,2909.5767781958625,2915.802523196879,2909.5726251863525,2915.8008240785566,55_1,1,44,p0,wind,
55_1_trial_47_p1_ik_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_47_Mic_nominal_srate16000_p1_ik_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_ik_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_ik_gebaren_cut1.csv,2982.767729331288,2987.04984925552,2982.7449073877333,2987.023897389987,2982.740471808618,2987.0225717715366,55_1,1,47,p1,ik,
55_1_trial_48_p1_ver_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_48_Mic_nominal_srate16000_p1_ver_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_48_MyWebcamFrameStream_nominal_srate500_p1_ver_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_48_BalanceBoard_stream_nominal_srate100_p1_ver_gebaren_cut1.csv,2988.916350475207,2993.920145905591,2988.8935734877828,2993.893667263545,2988.8894130238623,2993.891041964176,55_1,1,48,p1,ver,
55_1_trial_49_p1_misschien_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_49_Mic_nominal_srate16000_p1_misschien_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_49_MyWebcamFrameStream_nominal_srate500_p1_misschien_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_49_BalanceBoard_stream_nominal_srate100_p1_misschien_gebaren_cut1.csv,2997.3722725468106,3002.379057266648,2997.3475113259656,3002.35336309433,2997.3451914542093,3002.3505889838416,55_1,1,49,p1,misschien,
55_1_trial_50_p1_blazen_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_50_Mic_nominal_srate16000_p1_blazen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_50_MyWebcamFrameStream_nominal_srate500_p1_blazen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_50_BalanceBoard_stream_nominal_srate100_p1_blazen_gebaren_cut1.csv,3005.4303523859417,3010.3745457076875,3005.4062596718964,3010.3476367231,3005.404313899897,3010.345869808865,55_1,1,50,p1,blazen,
55_1_trial_51_p1_kruipen_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_51_Mic_nominal_srate16000_p1_kruipen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_51_MyWebcamFrameStream_nominal_srate500_p1_kruipen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_51_BalanceBoard_stream_nominal_srate100_p1_kruipen_gebaren_cut1.csv,3014.009103631979,3019.7619655844173,3013.9857386487806,3019.735801460965,3013.9814612892515,3019.733926818677,55_1,1,51,p1,kruipen,
55_1_trial_52_p1_eten_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_52_Mic_nominal_srate16000_p1_eten_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_52_MyWebcamFrameStream_nominal_srate500_p1_eten_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_52_BalanceBoard_stream_nominal_srate100_p1_eten_gebaren_cut1.csv,3024.342092820516,3029.673788506217,3024.3178198738806,3029.647822325768,3024.314453242696,3029.644515259657,55_1,1,52,p1,eten,
55_1_trial_53_p1_vechten_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_53_Mic_nominal_srate16000_p1_vechten_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_53_MyWebcamFrameStream_nominal_srate500_p1_vechten_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_53_BalanceBoard_stream_nominal_srate100_p1_vechten_gebaren_cut1.csv,3031.6002033690747,3036.4227451557817,3031.576076848301,3036.39734725382,3031.573435937622,3036.3946235850453,55_1,1,53,p1,vechten,
10_2_trial_22_p1_zwaar_gebaren_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_22_Mic_nominal_srate16000_p1_zwaar_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_22_MyWebcamFrameStream_nominal_srate500_p1_zwaar_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_22_BalanceBoard_stream_nominal_srate100_p1_zwaar_gebaren_c1_cut1.csv,12216.648876310748,12227.701458572144,12216.626296214568,12227.676486346249,12216.541539172003,12227.593031958157,10_2,2,22,p1,zwaar,c1
19_2_trial_6_p0_vis_geluiden_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_6_Mic_nominal_srate16000_p0_vis_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_6_MyWebcamFrameStream_nominal_srate500_p0_vis_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_6_BalanceBoard_stream_nominal_srate100_p0_vis_geluiden_c0_cut1.csv,3416.9125211865176,3427.349956670281,3416.888278284256,3427.322310046293,3416.8468466580966,3427.2852767541,19_2,2,6,p0,vis,c0
19_2_trial_13_p0_niet_geluiden_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_13_Mic_nominal_srate16000_p0_niet_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_13_MyWebcamFrameStream_nominal_srate500_p0_niet_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_13_BalanceBoard_stream_nominal_srate100_p0_niet_geluiden_c0_cut1.csv,3513.5844707551296,3518.201161233272,3513.558757446066,3518.173363737791,3513.5247616413303,3518.1345165365915,19_2,2,13,p0,niet,c0
19_2_trial_14_p0_niet_geluiden_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_14_Mic_nominal_srate16000_p0_niet_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_14_MyWebcamFrameStream_nominal_srate500_p0_niet_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_14_BalanceBoard_stream_nominal_srate100_p0_niet_geluiden_c1_cut1.csv,3525.684611636563,3531.5346187030955,3525.65953053502,3531.5076304524555,3525.620935156779,3531.468187245415,19_2,2,14,p0,niet,c1
19_2_trial_15_p0_niet_geluiden_c2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_15_Mic_nominal_srate16000_p0_niet_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_15_MyWebcamFrameStream_nominal_srate500_p0_niet_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_15_BalanceBoard_stream_nominal_srate100_p0_niet_geluiden_c2_cut1.csv,3536.612100926693,3541.9875835643907,3536.586550888081,3541.9597083812405,3536.5485173339453,3541.921692331591,19_2,2,15,p0,niet,c2
19_2_trial_16_p0_bang_geluiden_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_16_Mic_nominal_srate16000_p0_bang_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_16_MyWebcamFrameStream_nominal_srate500_p0_bang_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_16_BalanceBoard_stream_nominal_srate100_p0_bang_geluiden_c0_cut1.csv,3550.66450805738,3555.1312987255515,3550.6405250757816,3555.105409143551,3550.6008795743087,3555.0660037638445,19_2,2,16,p0,bang,c0
20_1_trial_3_p0_snel_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_3_Mic_nominal_srate16000_p0_snel_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_3_MyWebcamFrameStream_nominal_srate500_p0_snel_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_3_BalanceBoard_stream_nominal_srate100_p0_snel_combinatie_cut1.csv,11004.01157621236,11007.483930748189,11003.990599015786,11007.460365306964,11003.98196248664,11007.452668213738,20_1,1,3,p0,snel,
20_1_trial_49_p1_goed_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_49_Mic_nominal_srate16000_p1_goed_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_49_MyWebcamFrameStream_nominal_srate500_p1_goed_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_49_BalanceBoard_stream_nominal_srate100_p1_goed_gebaren_cut1.csv,12282.816737852469,12290.563781087694,12282.795745622192,12290.5402580105,12282.787424133508,12290.53725256794,20_1,1,49,p1,goed,
20_1_trial_53_p1_slapen_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_53_Mic_nominal_srate16000_p1_slapen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_53_MyWebcamFrameStream_nominal_srate500_p1_slapen_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\20_1_trial_53_BalanceBoard_stream_nominal_srate100_p1_slapen_gebaren_cut1.csv,12341.780593842064,12348.18082570884,12341.760812508408,12348.157833330217,12341.751094309442,12348.149888278287,20_1,1,53,p1,slapen,
8_2_trial_59_p1_stil_gebaren_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_59_Mic_nominal_srate16000_p1_stil_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_59_MyWebcamFrameStream_nominal_srate500_p1_stil_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_59_BalanceBoard_stream_nominal_srate100_p1_stil_gebaren_c1_cut1.csv,5369.64196188793,5373.804229332018,5369.611607586096,5373.770320606354,5369.549388416249,5373.705691754155,8_2,2,59,p1,stil,c1
8_2_trial_60_p1_langzaam_gebaren_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_60_Mic_nominal_srate16000_p1_langzaam_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_60_MyWebcamFrameStream_nominal_srate500_p1_langzaam_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_60_BalanceBoard_stream_nominal_srate100_p1_langzaam_gebaren_c0_cut1.csv,5378.540825004282,5383.4446494929,5378.508679309521,5383.410701053747,5378.443340286773,5383.346407691058,8_2,2,60,p1,langzaam,c0
8_2_trial_61_p1_kauwen_gebaren_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_61_Mic_nominal_srate16000_p1_kauwen_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_61_MyWebcamFrameStream_nominal_srate500_p1_kauwen_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_61_BalanceBoard_stream_nominal_srate100_p1_kauwen_gebaren_c0_cut1.csv,5386.510037757063,5390.605301394098,5386.477883500979,5390.570755625408,5386.412353452271,5390.50661945084,8_2,2,61,p1,kauwen,c0
8_2_trial_63_p1_kauwen_gebaren_c2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_63_Mic_nominal_srate16000_p1_kauwen_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_63_MyWebcamFrameStream_nominal_srate500_p1_kauwen_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_63_BalanceBoard_stream_nominal_srate100_p1_kauwen_gebaren_c2_cut1.csv,5405.135894894047,5409.741914745435,5405.10425683111,5409.709364045102,5405.038964921628,5409.644983895075,8_2,2,63,p1,kauwen,c2
