FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
1_1_trial_2_p0_ik_gebaren_cut12_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_1_trial_2_Mic_nominal_srate16000_p0_ik_gebaren_cut12.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_ik_gebaren_cut12.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_ik_gebaren_cut12.csv,10431.89728720972,10435.728879855684,10431.872786684027,10435.693148118851,10431.7970783565,10435.61011645279,1_1,1,2,p0,ik,
63_2_trial_27_p0_geven_combinatie_c1_cut12_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_Mic_nominal_srate16000_p0_geven_combinatie_c1_cut12.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_MyWebcamFrameStream_nominal_srate500_p0_geven_combinatie_c1_cut12.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_BalanceBoard_stream_nominal_srate100_p0_geven_combinatie_c1_cut12.csv,9045.079522892702,9047.020214344955,9045.06396362599,9046.999008147872,9044.99698035494,9046.920724476367,63_2,2,27,p0,geven,c1
