FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
1_1_trial_2_p0_ik_gebaren_cut11_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_1_trial_2_Mic_nominal_srate16000_p0_ik_gebaren_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_ik_gebaren_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_ik_gebaren_cut11.csv,10429.797264107863,10435.728879855684,10429.772689560852,10435.693148118851,10429.695191011902,10435.61011645279,1_1,1,2,p0,ik,
1_2_rein_trial_5_p0_bitter_gebaren_c1_cut11_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_5_Mic_nominal_srate16000_p0_bitter_gebaren_c1_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_5_MyWebcamFrameStream_nominal_srate500_p0_bitter_gebaren_c1_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_5_BalanceBoard_stream_nominal_srate100_p0_bitter_gebaren_c1_cut11.csv,14028.823688305143,14045.431942296244,14028.80124334063,14045.399342468469,14028.772427938846,14045.369241815251,1_2_rein,2,5,p0,bitter,c1
24_1_trial_8_p0_onweer_geluiden_cut11_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_8_Mic_nominal_srate16000_p0_onweer_geluiden_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_onweer_geluiden_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_onweer_geluiden_cut11.csv,15167.413340260187,15181.980321315772,15167.399964801703,15181.956817990096,15167.3054555298,15181.866494923835,24_1,1,8,p0,onweer,
28_1_trial_7_p0_geven_geluiden_cut11_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_7_Mic_nominal_srate16000_p0_geven_geluiden_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_7_MyWebcamFrameStream_nominal_srate500_p0_geven_geluiden_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_7_BalanceBoard_stream_nominal_srate100_p0_geven_geluiden_cut11.csv,2490.321253442148,2504.80281516636,2490.303072703469,2504.771936678079,2490.277209829276,2504.74795395113,28_1,1,7,p0,geven,
30_2_trial_83_p0_vlieg_combinatie_c1_cut11_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_83_Mic_nominal_srate16000_p0_vlieg_combinatie_c1_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_83_MyWebcamFrameStream_nominal_srate500_p0_vlieg_combinatie_c1_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_83_BalanceBoard_stream_nominal_srate100_p0_vlieg_combinatie_c1_cut11.csv,6269.660064529686,6289.556447725627,6269.644903844339,6289.530004282424,6269.587949897765,6289.472529109284,30_2,2,83,p0,vlieg,c1
31_1_trial_12_p1_man_gebaren_cut11_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_12_Mic_nominal_srate16000_p1_man_gebaren_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_12_MyWebcamFrameStream_nominal_srate500_p1_man_gebaren_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_12_BalanceBoard_stream_nominal_srate100_p1_man_gebaren_cut11.csv,102243.81374125794,102255.48080392485,102243.80141898902,102255.4563928197,102243.74162527318,102255.39975642716,31_1,1,12,p1,man,
45_1_trial_47_p1_ver_geluiden_cut11_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_1_trial_47_Mic_nominal_srate16000_p1_ver_geluiden_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_ver_geluiden_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_ver_geluiden_cut11.csv,15059.537799190211,15069.527131342536,15059.529210729394,15069.502106490194,15059.50113236236,15069.469266333675,45_1,1,47,p1,ver,
45_2_trial_7_p0_verbranden_geluiden_c0_cut11_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_Mic_nominal_srate16000_p0_verbranden_geluiden_c0_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_MyWebcamFrameStream_nominal_srate500_p0_verbranden_geluiden_c0_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_BalanceBoard_stream_nominal_srate100_p0_verbranden_geluiden_c0_cut11.csv,15953.936756169547,15979.19976664818,15953.920246228665,15979.173535477456,15953.869950991151,15979.11825333012,45_2,2,7,p0,verbranden,c0
46_2_trial_57_p1_bitter_geluiden_c2_cut11_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_Mic_nominal_srate16000_p1_bitter_geluiden_c2_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_MyWebcamFrameStream_nominal_srate500_p1_bitter_geluiden_c2_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_BalanceBoard_stream_nominal_srate100_p1_bitter_geluiden_c2_cut11.csv,24311.511080510594,24324.52955724855,24311.496553536468,24324.501076425702,24311.47107217457,24324.465011481243,46_2,2,57,p1,bitter,c2
62_1_trial_38_p0_walgen_geluiden_cut11_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_Mic_nominal_srate16000_p0_walgen_geluiden_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_MyWebcamFrameStream_nominal_srate500_p0_walgen_geluiden_cut11.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_BalanceBoard_stream_nominal_srate100_p0_walgen_geluiden_cut11.csv,3971.450375203949,4030.5170387919816,3971.427661310695,4030.491372161006,3971.410702355442,4030.466850439037,62_1,1,38,p0,walgen,
