FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
17_2_trial_16_p0_weten_gebaren_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_16_Mic_nominal_srate16000_p0_weten_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_16_MyWebcamFrameStream_nominal_srate500_p0_weten_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_16_BalanceBoard_stream_nominal_srate100_p0_weten_gebaren_c1_cut3.csv,11144.118251428035,11149.950341737034,11144.091508388336,11149.920692911815,11143.998235424731,11149.825666904611,17_2,2,16,p0,weten,c1
18_2_rein_trial_28_p1_ver_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_28_Mic_nominal_srate16000_p1_ver_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_28_MyWebcamFrameStream_nominal_srate500_p1_ver_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_28_BalanceBoard_stream_nominal_srate100_p1_ver_geluiden_c2_cut3.csv,20504.09926291952,20511.516079744903,20504.07355716966,20511.48988715805,20504.010274864817,20511.40988637723,18_2_rein,2,28,p1,ver,c2
18_2_rein_trial_35_p1_horen_geluiden_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_35_Mic_nominal_srate16000_p1_horen_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_35_MyWebcamFrameStream_nominal_srate500_p1_horen_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_35_BalanceBoard_stream_nominal_srate100_p1_horen_geluiden_c1_cut3.csv,20666.44033223404,20669.91836859805,20666.41621335644,20669.88910966946,20666.33894634425,20669.81315723971,18_2_rein,2,35,p1,horen,c1
18_2_rein_trial_69_p0_verdrietig_combinatie_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_69_Mic_nominal_srate16000_p0_verdrietig_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_69_MyWebcamFrameStream_nominal_srate500_p0_verdrietig_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_69_BalanceBoard_stream_nominal_srate100_p0_verdrietig_combinatie_c0_cut3.csv,21105.94213173312,21114.22003446204,21105.91623613183,21114.19119313188,21105.839949387853,21114.113731610705,18_2_rein,2,69,p0,verdrietig,c0
18_2_trial_13_p0_geven_gebaren_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_13_Mic_nominal_srate16000_p0_geven_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_13_MyWebcamFrameStream_nominal_srate500_p0_geven_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_13_BalanceBoard_stream_nominal_srate100_p0_geven_gebaren_c1_cut3.csv,18687.07762417248,18695.90864533401,18687.04983720493,18695.87675949417,18687.02273269685,18695.848338690583,18_2,2,13,p0,geven,c1
18_2_trial_41_p0_heet_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_41_Mic_nominal_srate16000_p0_heet_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_41_MyWebcamFrameStream_nominal_srate500_p0_heet_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_41_BalanceBoard_stream_nominal_srate100_p0_heet_geluiden_c2_cut3.csv,19341.035009032414,19354.35669446248,19341.00369405365,19354.32077748021,19340.97845164935,19354.29304752328,18_2,2,41,p0,heet,c2
22_2_trial_87_p0_man_combinatie_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_2_trial_87_Mic_nominal_srate16000_p0_man_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_2_trial_87_MyWebcamFrameStream_nominal_srate500_p0_man_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\22_2_trial_87_BalanceBoard_stream_nominal_srate100_p0_man_combinatie_c0_cut3.csv,13306.35633426121,13315.805466952115,13306.331375586602,13315.77825368988,13306.321628595017,13315.767671807534,22_2,2,87,p0,man,c0
24_1_trial_24_p0_vallen_gebaren_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_24_Mic_nominal_srate16000_p0_vallen_gebaren_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_24_MyWebcamFrameStream_nominal_srate500_p0_vallen_gebaren_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_1_trial_24_BalanceBoard_stream_nominal_srate100_p0_vallen_gebaren_cut3.csv,15748.843295216022,15759.541686769968,15748.81984295386,15759.516075230014,15748.724673745672,15759.419981050096,24_1,1,24,p0,vallen,
24_2_trial_102_p0_zuigen_combinatie_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_102_Mic_nominal_srate16000_p0_zuigen_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_102_MyWebcamFrameStream_nominal_srate500_p0_zuigen_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_102_BalanceBoard_stream_nominal_srate100_p0_zuigen_combinatie_c0_cut3.csv,19609.314567819936,19614.278112272423,19609.282946720195,19614.24136001992,19609.25553368781,19614.215286031795,24_2,2,102,p0,zuigen,c0
24_2_trial_113_p1_hoorn_combinatie_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_113_Mic_nominal_srate16000_p1_hoorn_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_113_MyWebcamFrameStream_nominal_srate500_p1_hoorn_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_113_BalanceBoard_stream_nominal_srate100_p1_hoorn_combinatie_c0_cut3.csv,19864.337140974007,19874.9463003204,19864.30553781966,19874.911513677,19864.279626078984,19874.8741220848,24_2,2,113,p1,hoorn,c0
24_2_trial_121_p1_vangen_combinatie_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_121_Mic_nominal_srate16000_p1_vangen_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_121_MyWebcamFrameStream_nominal_srate500_p1_vangen_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_121_BalanceBoard_stream_nominal_srate100_p1_vangen_combinatie_c2_cut3.csv,20006.922022815124,20014.32842783387,20006.89174156147,20014.29236114015,20006.863342012544,20014.26561955501,24_2,2,121,p1,vangen,c2
24_2_trial_33_p1_verdrietig_geluiden_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_33_Mic_nominal_srate16000_p1_verdrietig_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_33_MyWebcamFrameStream_nominal_srate500_p1_verdrietig_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_33_BalanceBoard_stream_nominal_srate100_p1_verdrietig_geluiden_c1_cut3.csv,18133.90609363951,18156.504412092007,18133.879402971343,18156.470684301064,18133.850031352496,18156.426419623203,24_2,2,33,p1,verdrietig,c1
24_2_trial_5_p0_walgen_geluiden_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_5_Mic_nominal_srate16000_p0_walgen_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_5_MyWebcamFrameStream_nominal_srate500_p0_walgen_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_5_BalanceBoard_stream_nominal_srate100_p0_walgen_geluiden_c0_cut3.csv,17119.19268848849,17124.19214708233,17119.161107047883,17124.158021117328,17119.134359869866,17124.13067223899,24_2,2,5,p0,walgen,c0
24_2_trial_67_p0_water_gebaren_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_67_Mic_nominal_srate16000_p0_water_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_67_MyWebcamFrameStream_nominal_srate500_p0_water_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_67_BalanceBoard_stream_nominal_srate100_p0_water_gebaren_c1_cut3.csv,18954.97996090401,18963.50626673081,18954.94963541822,18963.47272341396,18954.922496055307,18963.44404190587,24_2,2,67,p0,water,c1
24_2_trial_68_p0_water_gebaren_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_68_Mic_nominal_srate16000_p0_water_gebaren_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_68_MyWebcamFrameStream_nominal_srate500_p0_water_gebaren_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\24_2_trial_68_BalanceBoard_stream_nominal_srate100_p0_water_gebaren_c2_cut3.csv,18968.871168943384,18976.58381251589,18968.84134419101,18976.54834942869,18968.815782006244,18976.52071412897,24_2,2,68,p0,water,c2
26_1_trial_11_p1_vuur_combinatie_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_1_trial_11_Mic_nominal_srate16000_p1_vuur_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_1_trial_11_MyWebcamFrameStream_nominal_srate500_p1_vuur_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_1_trial_11_BalanceBoard_stream_nominal_srate100_p1_vuur_combinatie_cut3.csv,9317.284642389364,9337.630396292574,9317.24752143689,9337.591888563766,9317.222302132554,9337.564331022131,26_1,1,11,p1,vuur,
26_2_trial_84_p0_snel_gebaren_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_84_Mic_nominal_srate16000_p0_snel_gebaren_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_84_MyWebcamFrameStream_nominal_srate500_p0_snel_gebaren_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_84_BalanceBoard_stream_nominal_srate100_p0_snel_gebaren_c0_cut3.csv,13108.99251078596,13118.112511418294,13108.973506623675,13118.089575813969,13108.947425626422,13118.055171696353,26_2,2,84,p0,snel,c0
27_1_trial_44_p0_wind_geluiden_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_44_Mic_nominal_srate16000_p0_wind_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_44_MyWebcamFrameStream_nominal_srate500_p0_wind_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_44_BalanceBoard_stream_nominal_srate100_p0_wind_geluiden_cut3.csv,86607.5073539376,86612.89045167674,86607.47876386091,86612.85931107833,86607.47917124134,86612.85743376799,27_1,1,44,p0,wind,
27_1_trial_53_p1_staan_geluiden_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_53_Mic_nominal_srate16000_p1_staan_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_53_MyWebcamFrameStream_nominal_srate500_p1_staan_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_1_trial_53_BalanceBoard_stream_nominal_srate100_p1_staan_geluiden_cut3.csv,86809.90420655473,86818.22253641812,86809.87879470937,86818.18951471237,86809.8725914259,86818.18862929128,27_1,1,53,p1,staan,
27_2_trial_103_p1_slaan_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_103_Mic_nominal_srate16000_p1_slaan_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_103_MyWebcamFrameStream_nominal_srate500_p1_slaan_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_103_BalanceBoard_stream_nominal_srate100_p1_slaan_geluiden_c2_cut3.csv,89022.12486957805,89025.65738451167,89022.10165117373,89025.62819838393,89022.03840219368,89025.56433423139,27_2,2,103,p1,slaan,c2
28_1_trial_24_p0_verbranden_combinatie_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_24_Mic_nominal_srate16000_p0_verbranden_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_24_MyWebcamFrameStream_nominal_srate500_p0_verbranden_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_1_trial_24_BalanceBoard_stream_nominal_srate100_p0_verbranden_combinatie_cut3.csv,2930.96868199663,2936.391779597616,2930.9397281504143,2936.3622880419816,2930.9150364432817,2936.3355613202248,28_1,1,24,p0,verbranden,
29_2_trial_78_p0_misschien_combinatie_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\29_2_trial_78_Mic_nominal_srate16000_p0_misschien_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\29_2_trial_78_MyWebcamFrameStream_nominal_srate500_p0_misschien_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\29_2_trial_78_BalanceBoard_stream_nominal_srate100_p0_misschien_combinatie_c0_cut3.csv,6458.799710356062,6469.943696986481,6458.775141670772,6469.915885988942,6458.70872322434,6469.847032784968,29_2,2,78,p0,misschien,c0
30_2_trial_104_p1_staart_combinatie_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_104_Mic_nominal_srate16000_p1_staart_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_104_MyWebcamFrameStream_nominal_srate500_p1_staart_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_104_BalanceBoard_stream_nominal_srate100_p1_staart_combinatie_c1_cut3.csv,6675.460853755358,6679.826285078161,6675.4370988932205,6679.797992507258,6675.380357560116,6679.739124798824,30_2,2,104,p1,staart,c1
30_2_trial_37_p1_geven_geluiden_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_37_Mic_nominal_srate16000_p1_geven_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_37_MyWebcamFrameStream_nominal_srate500_p1_geven_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_37_BalanceBoard_stream_nominal_srate100_p1_geven_geluiden_c0_cut3.csv,5073.436871424201,5080.862501308991,5073.410412341473,5080.832902121823,5073.353722505676,5080.77755885153,30_2,2,37,p1,geven,c0
30_2_trial_55_p0_slang_gebaren_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_55_Mic_nominal_srate16000_p0_slang_gebaren_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_55_MyWebcamFrameStream_nominal_srate500_p0_slang_gebaren_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_55_BalanceBoard_stream_nominal_srate100_p0_slang_gebaren_c2_cut3.csv,5470.731862399291,5479.570434601483,5470.705403723579,5479.540041830187,5470.649368840332,5479.483979013841,30_2,2,55,p0,slang,c2
30_2_trial_97_p1_geur_combinatie_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_97_Mic_nominal_srate16000_p1_geur_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_97_MyWebcamFrameStream_nominal_srate500_p1_geur_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_97_BalanceBoard_stream_nominal_srate100_p1_geur_combinatie_c1_cut3.csv,6518.079945479869,6534.453102546249,6518.05484154509,6534.425502008031,6517.998802871877,6534.3693183088535,30_2,2,97,p1,geur,c1
32_2_trial_23_p1_bitter_gebaren_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\32_2_trial_23_Mic_nominal_srate16000_p1_bitter_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\32_2_trial_23_MyWebcamFrameStream_nominal_srate500_p1_bitter_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\32_2_trial_23_BalanceBoard_stream_nominal_srate100_p1_bitter_gebaren_c1_cut3.csv,5705.592472308723,5711.019106044725,5705.568716948503,5710.993248740735,5705.5363184899525,5710.960361457233,32_2,2,23,p1,bitter,c1
34_2_trial_12_p0_slang_geluiden_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_12_Mic_nominal_srate16000_p0_slang_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_12_MyWebcamFrameStream_nominal_srate500_p0_slang_geluiden_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_12_BalanceBoard_stream_nominal_srate100_p0_slang_geluiden_c0_cut3.csv,4499.579215285568,4508.432135528196,4499.554316168715,4508.405830619739,4499.463412698909,4508.3134347219975,34_2,2,12,p0,slang,c0
34_2_trial_18_p0_slaan_geluiden_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_18_Mic_nominal_srate16000_p0_slaan_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_18_MyWebcamFrameStream_nominal_srate500_p0_slaan_geluiden_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_18_BalanceBoard_stream_nominal_srate100_p0_slaan_geluiden_c2_cut3.csv,4638.860079086661,4648.8127080792765,4638.835170527555,4648.785437024237,4638.745619602884,4648.693156125909,34_2,2,18,p0,slaan,c2
