FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
35_2_trial_8_p0_piepen_gebaren_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\35_2_trial_8_Mic_nominal_srate16000_p0_piepen_gebaren_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\35_2_trial_8_MyWebcamFrameStream_nominal_srate500_p0_piepen_gebaren_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\35_2_trial_8_BalanceBoard_stream_nominal_srate100_p0_piepen_gebaren_c2_cut4.csv,11689.55338357886,11699.12846633456,11689.52670764734,11699.099049042125,11689.494495456747,11699.064063041562,35_2,2,8,p0,piepen,c2
37_2_trial_77_p1_langzaam_geluiden_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_77_Mic_nominal_srate16000_p1_langzaam_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_77_MyWebcamFrameStream_nominal_srate500_p1_langzaam_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\37_2_trial_77_BalanceBoard_stream_nominal_srate100_p1_langzaam_geluiden_c2_cut4.csv,6391.0868291802135,6414.797302112386,6391.062325889655,6414.768986298971,6390.97725353187,6414.68329315912,37_2,2,77,p1,langzaam,c2
45_1_trial_47_p1_ver_geluiden_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_1_trial_47_Mic_nominal_srate16000_p1_ver_geluiden_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_ver_geluiden_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_ver_geluiden_cut4.csv,15057.237117903554,15069.527131342536,15057.220615014508,15069.502106490194,15057.186446543126,15069.469266333675,45_1,1,47,p1,ver,
45_2_trial_25_p1_hoorn_geluiden_c0_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_25_Mic_nominal_srate16000_p1_hoorn_geluiden_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_25_MyWebcamFrameStream_nominal_srate500_p1_hoorn_geluiden_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_25_BalanceBoard_stream_nominal_srate100_p1_hoorn_geluiden_c0_cut4.csv,16454.426092950463,16469.945701609326,16454.402884143332,16469.919478757376,16454.348637349398,16469.86497871542,45_2,2,25,p1,hoorn,c0
45_2_trial_7_p0_verbranden_geluiden_c0_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_Mic_nominal_srate16000_p0_verbranden_geluiden_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_MyWebcamFrameStream_nominal_srate500_p0_verbranden_geluiden_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_7_BalanceBoard_stream_nominal_srate100_p0_verbranden_geluiden_c0_cut4.csv,15948.285970167182,15979.19976664818,15948.2635270145,15979.173535477456,15948.211926969296,15979.11825333012,45_2,2,7,p0,verbranden,c0
46_2_trial_57_p1_bitter_geluiden_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_Mic_nominal_srate16000_p1_bitter_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_MyWebcamFrameStream_nominal_srate500_p1_bitter_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_57_BalanceBoard_stream_nominal_srate100_p1_bitter_geluiden_c2_cut4.csv,24305.86033879858,24324.52955724855,24305.837453849697,24324.501076425702,24305.81250725997,24324.465011481243,46_2,2,57,p1,bitter,c2
50_1_trial_8_p0_lopen_gebaren_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_1_trial_8_Mic_nominal_srate16000_p0_lopen_gebaren_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_lopen_gebaren_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_lopen_gebaren_cut4.csv,107801.00408387458,107806.41129532264,107800.98022128064,107806.38322933028,107800.95600730332,107806.35934459296,50_1,1,8,p0,lopen,
51_2_trial_75_p1_water_combinatie_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\51_2_trial_75_Mic_nominal_srate16000_p1_water_combinatie_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\51_2_trial_75_MyWebcamFrameStream_nominal_srate500_p1_water_combinatie_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\51_2_trial_75_BalanceBoard_stream_nominal_srate100_p1_water_combinatie_c2_cut4.csv,5998.229816608713,6009.454174827581,5998.207640113098,6009.42694917703,5998.154930884112,6009.376439351221,51_2,2,75,p1,water,c2
54_2_rein_trial_48_p1_hoog_geluiden_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_48_Mic_nominal_srate16000_p1_hoog_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_48_MyWebcamFrameStream_nominal_srate500_p1_hoog_geluiden_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_48_BalanceBoard_stream_nominal_srate100_p1_hoog_geluiden_c2_cut4.csv,19692.42571346458,19705.21103157328,19692.405262557644,19705.188863960782,19692.37769224164,19705.15842762581,54_2_rein,2,48,p1,hoog,c2
55_2_trial_28_p1_hoorn_gebaren_c1_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_2_trial_28_Mic_nominal_srate16000_p1_hoorn_gebaren_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_2_trial_28_MyWebcamFrameStream_nominal_srate500_p1_hoorn_gebaren_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_2_trial_28_BalanceBoard_stream_nominal_srate100_p1_hoorn_gebaren_c1_cut4.csv,3776.735220642833,3782.659624462845,3776.71549626446,3782.63469516152,3776.7208664262143,3782.640965118233,55_2,2,28,p1,hoorn,c1
57_1_trial_2_p0_groot_combinatie_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_1_trial_2_Mic_nominal_srate16000_p0_groot_combinatie_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_groot_combinatie_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_groot_combinatie_cut4.csv,5667.201168980512,5675.373606657995,5667.181996006473,5675.35057318172,5667.116036342308,5675.284125073281,57_1,1,2,p0,groot,
59_2_trial_18_p1_zoet_combinatie_c1_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_18_Mic_nominal_srate16000_p1_zoet_combinatie_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_18_MyWebcamFrameStream_nominal_srate500_p1_zoet_combinatie_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\59_2_trial_18_BalanceBoard_stream_nominal_srate100_p1_zoet_combinatie_c1_cut4.csv,5860.657042073919,5873.182634755871,5860.6391794863575,5873.156914172365,5860.587110391041,5873.104954909842,59_2,2,18,p1,zoet,c1
62_1_trial_38_p0_walgen_geluiden_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_Mic_nominal_srate16000_p0_walgen_geluiden_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_MyWebcamFrameStream_nominal_srate500_p0_walgen_geluiden_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_1_trial_38_BalanceBoard_stream_nominal_srate100_p0_walgen_geluiden_cut4.csv,3965.797919262956,4030.5170387919816,3965.7736087224303,4030.491372161006,3965.753363436466,4030.466850439037,62_1,1,38,p0,walgen,
62_2_trial_27_p1_vlieg_gebaren_c2_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_27_Mic_nominal_srate16000_p1_vlieg_gebaren_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_27_MyWebcamFrameStream_nominal_srate500_p1_vlieg_gebaren_c2_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\62_2_trial_27_BalanceBoard_stream_nominal_srate100_p1_vlieg_gebaren_c2_cut4.csv,5737.938411562212,5744.0076642095455,5737.920669792511,5743.984558654433,5737.862389052341,5743.920871987708,62_2,2,27,p1,vlieg,c2
63_2_trial_27_p0_geven_combinatie_c1_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_Mic_nominal_srate16000_p0_geven_combinatie_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_MyWebcamFrameStream_nominal_srate500_p0_geven_combinatie_c1_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\63_2_trial_27_BalanceBoard_stream_nominal_srate100_p0_geven_combinatie_c1_cut4.csv,9037.329271393117,9047.020214344955,9037.311624235175,9046.999008147872,9037.236878109145,9046.920724476367,63_2,2,27,p0,geven,c1
64_1_trial_4_p0_ei_geluiden_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_4_Mic_nominal_srate16000_p0_ei_geluiden_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_4_MyWebcamFrameStream_nominal_srate500_p0_ei_geluiden_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_4_BalanceBoard_stream_nominal_srate100_p0_ei_geluiden_cut4.csv,14601.325329210144,14615.204035216331,14601.304862729685,14615.17984338416,14601.220322254612,14615.091892527102,64_1,1,4,p0,ei,
72_1_trial_23_p0_bang_geluiden_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_23_Mic_nominal_srate16000_p0_bang_geluiden_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_23_MyWebcamFrameStream_nominal_srate500_p0_bang_geluiden_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_1_trial_23_BalanceBoard_stream_nominal_srate100_p0_bang_geluiden_cut4.csv,3377.68088386576,3390.252494166867,3377.657846088616,3390.224991581159,3377.5776575872947,3390.1418863113763,72_1,1,23,p0,bang,
72_2_trial_6_p0_bijten_gebaren_c0_cut4_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_6_Mic_nominal_srate16000_p0_bijten_gebaren_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_6_MyWebcamFrameStream_nominal_srate500_p0_bijten_gebaren_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_6_BalanceBoard_stream_nominal_srate100_p0_bijten_gebaren_c0_cut4.csv,4600.229022660351,4608.003461125758,4600.204918003567,4607.973841056401,4600.130467257909,4607.901323937982,72_2,2,6,p0,bijten,c0
