FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
1_2_rein_trial_53_p0_huilen_combinatie_c0_cut6_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_53_Mic_nominal_srate16000_p0_huilen_combinatie_c0_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_53_MyWebcamFrameStream_nominal_srate500_p0_huilen_combinatie_c0_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_53_BalanceBoard_stream_nominal_srate100_p0_huilen_combinatie_c0_cut6.csv,15259.716860272812,15264.034825553608,15259.691945861316,15264.002563034275,15259.663189348988,15263.974450219674,1_2_rein,2,53,p0,huilen,c0
1_2_rein_trial_5_p0_bitter_gebaren_c1_cut6_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_5_Mic_nominal_srate16000_p0_bitter_gebaren_c1_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_5_MyWebcamFrameStream_nominal_srate500_p0_bitter_gebaren_c1_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_5_BalanceBoard_stream_nominal_srate100_p0_bitter_gebaren_c1_cut6.csv,14024.97351630224,14045.431942296244,14024.946944913405,14045.399342468469,14024.918668402255,14045.369241815251,1_2_rein,2,5,p0,bitter,c1
1_2_trial_33_p1_dood_geluiden_c1_cut6_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_trial_33_Mic_nominal_srate16000_p1_dood_geluiden_c1_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_trial_33_MyWebcamFrameStream_nominal_srate500_p1_dood_geluiden_c1_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_trial_33_BalanceBoard_stream_nominal_srate100_p1_dood_geluiden_c1_cut6.csv,13288.62456469188,13300.13267584618,13288.600023821562,13300.093885688297,13288.51687082838,13300.017150897109,1_2,2,33,p1,dood,c1
5_2_trial_21_p1_zoemen_combinatie_c1_cut6_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_21_Mic_nominal_srate16000_p1_zoemen_combinatie_c1_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_21_MyWebcamFrameStream_nominal_srate500_p1_zoemen_combinatie_c1_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_21_BalanceBoard_stream_nominal_srate100_p1_zoemen_combinatie_c1_cut6.csv,5168.9676872133,5175.642345473186,5168.945631871284,5175.614043241192,5168.884079506745,5175.538215068927,5_2,2,21,p1,zoemen,c1
6_2_trial_45_p1_vangen_geluiden_c1_cut6_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_45_Mic_nominal_srate16000_p1_vangen_geluiden_c1_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_45_MyWebcamFrameStream_nominal_srate500_p1_vangen_geluiden_c1_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_45_BalanceBoard_stream_nominal_srate100_p1_vangen_geluiden_c1_cut6.csv,5932.5762221289015,5940.938689015288,5932.556343810816,5940.910737734807,5932.49855581933,5940.855324041682,6_2,2,45,p1,vangen,c1
8_2_trial_30_p1_blazen_combinatie_c0_cut6_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_30_Mic_nominal_srate16000_p1_blazen_combinatie_c0_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_30_MyWebcamFrameStream_nominal_srate500_p1_blazen_combinatie_c0_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_30_BalanceBoard_stream_nominal_srate100_p1_blazen_combinatie_c0_cut6.csv,4826.273374501441,4830.441716076719,4826.247496874079,4830.407942591595,4826.185084371745,4830.344809300794,8_2,2,30,p1,blazen,c0
10_2_trial_91_p1_berg_geluiden_c1_cut6_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_Mic_nominal_srate16000_p1_berg_geluiden_c1_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_MyWebcamFrameStream_nominal_srate500_p1_berg_geluiden_c1_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_BalanceBoard_stream_nominal_srate100_p1_berg_geluiden_c1_cut6.csv,13729.774505914023,13736.674086562902,13729.755886223593,13736.649594362592,13729.67575429012,13736.566192682234,10_2,2,91,p1,berg,c1
11_1_trial_2_p0_hond_combinatie_cut6_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_2_Mic_nominal_srate16000_p0_hond_combinatie_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_hond_combinatie_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_hond_combinatie_cut6.csv,4063.541797524551,4068.3922001667815,4063.5219700166926,4068.364476379793,4063.5165781882497,4068.3599482732943,11_1,1,2,p0,hond,
14_1_trial_2_p0_kind_combinatie_cut6_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_2_Mic_nominal_srate16000_p0_kind_combinatie_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_kind_combinatie_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_kind_combinatie_cut6.csv,5579.197801276925,5584.024619496253,5579.177264798025,5583.997927251679,5579.142278217317,5583.962089759118,14_1,1,2,p0,kind,
14_1_trial_34_p1_piepen_geluiden_cut6_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_34_Mic_nominal_srate16000_p1_piepen_geluiden_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_34_MyWebcamFrameStream_nominal_srate500_p1_piepen_geluiden_cut6.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_34_BalanceBoard_stream_nominal_srate100_p1_piepen_geluiden_cut6.csv,6209.9502266338095,6215.22937226732,6209.929005254991,6215.199939475744,6209.89334730272,6215.16559848371,14_1,1,34,p1,piepen,
