FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
9_2_trial_14_p0_verdrietig_geluiden_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_14_Mic_nominal_srate16000_p0_verdrietig_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_14_MyWebcamFrameStream_nominal_srate500_p0_verdrietig_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_14_BalanceBoard_stream_nominal_srate100_p0_verdrietig_geluiden_c0_cut1.csv,4659.700966956097,4663.224443823477,4659.674520720706,4663.196110220498,4659.595338124857,4663.119646581405,9_2,2,14,p0,verdrietig,c0
9_2_trial_89_p0_vlieg_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_89_Mic_nominal_srate16000_p0_vlieg_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_89_MyWebcamFrameStream_nominal_srate500_p0_vlieg_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_89_BalanceBoard_stream_nominal_srate100_p0_vlieg_gebaren_c2_cut1.csv,5998.080030470932,6000.648842766727,5998.053598648477,6000.62047009005,5997.975547370085,6000.542111498269,9_2,2,89,p0,vlieg,c2
10_1_trial_26_p0_staan_gebaren_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_26_Mic_nominal_srate16000_p0_staan_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_26_MyWebcamFrameStream_nominal_srate500_p0_staan_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_26_BalanceBoard_stream_nominal_srate100_p0_staan_gebaren_cut1.csv,10764.89690657518,10772.888555568305,10764.87149873791,10772.861286434618,10764.782517190475,10772.773320782935,10_1,1,26,p0,staan,
10_2_trial_101_p1_grommen_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_101_Mic_nominal_srate16000_p1_grommen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_101_MyWebcamFrameStream_nominal_srate500_p1_grommen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_101_BalanceBoard_stream_nominal_srate100_p1_grommen_geluiden_c2_cut1.csv,13901.526944747624,13907.227405873076,13901.502580890929,13907.201118422488,13901.42086868719,13907.119881413511,10_2,2,101,p1,grommen,c2
11_1_trial_8_p0_water_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_8_Mic_nominal_srate16000_p0_water_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_8_MyWebcamFrameStream_nominal_srate500_p0_water_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_8_BalanceBoard_stream_nominal_srate100_p0_water_combinatie_cut1.csv,4183.03283914279,4190.899476559891,4183.004741230368,4190.871523052701,4183.001104057114,4190.8666489049965,11_1,1,8,p0,water,
11_2_trial_104_p1_vis_gebaren_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_104_Mic_nominal_srate16000_p1_vis_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_104_MyWebcamFrameStream_nominal_srate500_p1_vis_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_2_trial_104_BalanceBoard_stream_nominal_srate100_p1_vis_gebaren_c0_cut1.csv,7253.74634365167,7256.283929915909,7253.724754326118,7256.260656662445,7253.669124988273,7256.207201580692,11_2,2,104,p1,vis,c0
12_2_trial_66_p1_walgen_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_66_Mic_nominal_srate16000_p1_walgen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_66_MyWebcamFrameStream_nominal_srate500_p1_walgen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_66_BalanceBoard_stream_nominal_srate100_p1_walgen_geluiden_c1_cut1.csv,6051.7435050409285,6056.265362552311,6051.714647955607,6056.235426978329,6051.616664634265,6056.137275218512,12_2,2,66,p1,walgen,c1
12_2_trial_77_p1_kruipen_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_77_Mic_nominal_srate16000_p1_kruipen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_77_MyWebcamFrameStream_nominal_srate500_p1_kruipen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_77_BalanceBoard_stream_nominal_srate100_p1_kruipen_geluiden_c2_cut1.csv,6221.804646494212,6232.236062721836,6221.775304084653,6232.204777488908,6221.67700405724,6232.106443449226,12_2,2,77,p1,kruipen,c2
13_1_trial_23_p0_ademen_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_23_Mic_nominal_srate16000_p0_ademen_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_23_MyWebcamFrameStream_nominal_srate500_p0_ademen_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_23_BalanceBoard_stream_nominal_srate100_p0_ademen_combinatie_cut1.csv,12229.005887780975,12241.991926048984,12228.97987822754,12241.96381960223,12228.954476340346,12241.94045562634,13_1,1,23,p0,ademen,
13_1_trial_2_p0_groot_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_2_Mic_nominal_srate16000_p0_groot_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_groot_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_groot_geluiden_cut1.csv,11404.670031252865,11413.042672193944,11404.644021883036,11413.01509629972,11404.61919074507,11412.990365326848,13_1,1,2,p0,groot,
13_2_trial_12_p0_misschien_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_12_Mic_nominal_srate16000_p0_misschien_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_12_MyWebcamFrameStream_nominal_srate500_p0_misschien_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_12_BalanceBoard_stream_nominal_srate100_p0_misschien_geluiden_c1_cut1.csv,13678.533236792424,13685.084953408916,13678.504220852852,13685.055764596224,13678.425664743478,13684.977169115244,13_2,2,12,p0,misschien,c1
13_2_trial_34_p1_verdrietig_geluiden_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_34_Mic_nominal_srate16000_p1_verdrietig_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_34_MyWebcamFrameStream_nominal_srate500_p1_verdrietig_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\13_2_trial_34_BalanceBoard_stream_nominal_srate100_p1_verdrietig_geluiden_c0_cut1.csv,14163.427994411268,14167.690959492804,14163.398814399356,14167.661406044332,14163.320537592606,14167.594064455232,13_2,2,34,p1,verdrietig,c0
14_1_trial_16_p1_staan_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_16_Mic_nominal_srate16000_p1_staan_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_16_MyWebcamFrameStream_nominal_srate500_p1_staan_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_16_BalanceBoard_stream_nominal_srate100_p1_staan_combinatie_cut1.csv,5829.845734934963,5834.609379820235,5829.819941639493,5834.582637387503,5829.78588223965,5834.54728660879,14_1,1,16,p1,staan,
14_2_trial_82_p0_gooien_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_2_trial_82_Mic_nominal_srate16000_p0_gooien_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_2_trial_82_MyWebcamFrameStream_nominal_srate500_p0_gooien_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_2_trial_82_BalanceBoard_stream_nominal_srate100_p0_gooien_geluiden_c2_cut1.csv,8435.273571889556,8438.531505379011,8435.245837468538,8438.503630695224,8435.184435331093,8438.433086525156,14_2,2,82,p0,gooien,c2
15_1_trial_20_p0_niet_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_20_Mic_nominal_srate16000_p0_niet_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_20_MyWebcamFrameStream_nominal_srate500_p0_niet_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_1_trial_20_BalanceBoard_stream_nominal_srate100_p0_niet_geluiden_cut1.csv,2727.211218075382,2730.793229598518,2727.1888508146635,2730.763692676611,2727.116084572396,2730.6929167930725,15_1,1,20,p0,niet,
15_2_trial_60_p1_bliksem_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_60_Mic_nominal_srate16000_p1_bliksem_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_60_MyWebcamFrameStream_nominal_srate500_p1_bliksem_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_60_BalanceBoard_stream_nominal_srate100_p1_bliksem_geluiden_c1_cut1.csv,5395.85128040216,5400.958969742597,5395.827853129779,5400.928452125368,5395.822746553233,5400.9220921215765,15_2,2,60,p1,bliksem,c1
15_2_trial_6_p0_luidruchtig_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_6_Mic_nominal_srate16000_p0_luidruchtig_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_6_MyWebcamFrameStream_nominal_srate500_p0_luidruchtig_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_6_BalanceBoard_stream_nominal_srate100_p0_luidruchtig_combinatie_c1_cut1.csv,4097.707674468262,4114.1022881165,4097.679931959639,4114.078908564158,4097.674370370629,4114.0740373862,15_2,2,6,p0,luidruchtig,c1
15_2_trial_95_p1_kind_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_95_Mic_nominal_srate16000_p1_kind_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_95_MyWebcamFrameStream_nominal_srate500_p1_kind_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_95_BalanceBoard_stream_nominal_srate100_p1_kind_gebaren_c2_cut1.csv,6259.583409186121,6272.217129271159,6259.554850422524,6272.185052096967,6259.548965860068,6272.177274332331,15_2,2,95,p1,kind,c2
16_2_trial_26_p1_klein_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_2_trial_26_Mic_nominal_srate16000_p1_klein_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_2_trial_26_MyWebcamFrameStream_nominal_srate500_p1_klein_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\16_2_trial_26_BalanceBoard_stream_nominal_srate100_p1_klein_combinatie_c1_cut1.csv,194759.57879594323,194766.7510761252,194759.55734628672,194766.72623438635,194759.53441764932,194766.70086063052,16_2,2,26,p1,klein,c1
17_2_trial_16_p0_weten_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_16_Mic_nominal_srate16000_p0_weten_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_16_MyWebcamFrameStream_nominal_srate500_p0_weten_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_16_BalanceBoard_stream_nominal_srate100_p0_weten_gebaren_c1_cut1.csv,11144.118251428035,11148.55041319647,11144.091508388336,11148.522318428011,11143.998235424731,11148.428565289852,17_2,2,16,p0,weten,c1
17_2_trial_9_p0_niet_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_9_Mic_nominal_srate16000_p0_niet_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_9_MyWebcamFrameStream_nominal_srate500_p0_niet_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\17_2_trial_9_BalanceBoard_stream_nominal_srate100_p0_niet_gebaren_c2_cut1.csv,11057.05369621045,11066.042359410936,11057.026922950876,11066.015530592862,11056.933031887593,11065.920607710295,17_2,2,9,p0,niet,c2
18_2_rein_trial_35_p1_horen_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_35_Mic_nominal_srate16000_p1_horen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_35_MyWebcamFrameStream_nominal_srate500_p1_horen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_35_BalanceBoard_stream_nominal_srate100_p1_horen_geluiden_c1_cut1.csv,20666.44033223404,20668.51902427688,20666.41621335644,20668.491063235186,20666.33894634425,20668.415316781025,18_2_rein,2,35,p1,horen,c1
18_2_rein_trial_69_p0_verdrietig_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_69_Mic_nominal_srate16000_p0_verdrietig_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_69_MyWebcamFrameStream_nominal_srate500_p0_verdrietig_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_rein_trial_69_BalanceBoard_stream_nominal_srate100_p0_verdrietig_combinatie_c0_cut1.csv,21105.94213173312,21112.820110347944,21105.91623613183,21112.79379359536,21105.839949387853,21112.717125449068,18_2_rein,2,69,p0,verdrietig,c0
19_2_trial_11_p0_hoorn_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_11_Mic_nominal_srate16000_p0_hoorn_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_11_MyWebcamFrameStream_nominal_srate500_p0_hoorn_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_11_BalanceBoard_stream_nominal_srate100_p0_hoorn_geluiden_c1_cut1.csv,3483.057370025373,3487.6160036511137,3483.0319249305467,3487.590146826231,3482.9945187416047,3487.5514889712736,19_2,2,11,p0,hoorn,c1
19_2_trial_18_p0_vallen_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_18_Mic_nominal_srate16000_p0_vallen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_18_MyWebcamFrameStream_nominal_srate500_p0_vallen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_18_BalanceBoard_stream_nominal_srate100_p0_vallen_geluiden_c1_cut1.csv,3578.208972483088,3582.5755154424696,3578.184973790136,3582.54966174264,3578.145691520004,3582.509378075655,19_2,2,18,p0,vallen,c1
19_2_trial_50_p0_bijten_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_50_Mic_nominal_srate16000_p0_bijten_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_50_MyWebcamFrameStream_nominal_srate500_p0_bijten_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_50_BalanceBoard_stream_nominal_srate100_p0_bijten_combinatie_c0_cut1.csv,4131.916111205821,4135.814093375055,4131.892575280304,4135.788244297582,4131.853105301472,4135.748566562327,19_2,2,50,p0,bijten,c0
19_2_trial_52_p0_bijten_combinatie_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_52_Mic_nominal_srate16000_p0_bijten_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_52_MyWebcamFrameStream_nominal_srate500_p0_bijten_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_52_BalanceBoard_stream_nominal_srate100_p0_bijten_combinatie_c2_cut1.csv,4150.025082522654,4154.476519505086,4150.000407193613,4154.450663288386,4149.961791997841,4154.411526897416,19_2,2,52,p0,bijten,c2
19_2_trial_54_p0_kruipen_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_54_Mic_nominal_srate16000_p0_kruipen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_54_MyWebcamFrameStream_nominal_srate500_p0_kruipen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_54_BalanceBoard_stream_nominal_srate100_p0_kruipen_combinatie_c0_cut1.csv,4169.784055112657,4175.774919742893,4169.760022161412,4175.749062919,4169.720179318907,4175.709341815035,19_2,2,54,p0,kruipen,c0
19_2_trial_56_p0_slapen_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_56_Mic_nominal_srate16000_p0_slapen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_56_MyWebcamFrameStream_nominal_srate500_p0_slapen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\19_2_trial_56_BalanceBoard_stream_nominal_srate100_p0_slapen_combinatie_c0_cut1.csv,4192.174937332136,4199.732614137873,4192.149461780413,4199.706748146535,4192.109230325235,4199.666943898943,19_2,2,56,p0,slapen,c0
