FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
8_2_trial_90_p1_dood_geluiden_c1_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_90_Mic_nominal_srate16000_p1_dood_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_90_MyWebcamFrameStream_nominal_srate500_p1_dood_geluiden_c1_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_90_BalanceBoard_stream_nominal_srate100_p1_dood_geluiden_c1_cut2.csv,5946.0149758338375,5952.687962963959,5945.983341074832,5952.653240421996,5945.927266377354,5952.58770443122,8_2,2,90,p1,dood,c1
9_2_trial_84_p0_walgen_gebaren_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_84_Mic_nominal_srate16000_p0_walgen_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_84_MyWebcamFrameStream_nominal_srate500_p0_walgen_gebaren_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_84_BalanceBoard_stream_nominal_srate100_p0_walgen_gebaren_c2_cut2.csv,5920.776998084864,5939.385235016015,5920.752719462533,5939.356520127425,5920.67265316667,5939.279770946596,9_2,2,84,p0,walgen,c2
12_2_trial_49_p0_geur_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_49_Mic_nominal_srate16000_p0_geur_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_49_MyWebcamFrameStream_nominal_srate500_p0_geur_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\12_2_trial_49_BalanceBoard_stream_nominal_srate100_p0_geur_geluiden_c2_cut2.csv,5781.364548642837,5792.3667183321095,5781.337015200981,5792.337222560255,5781.238263324944,5792.235613222008,12_2,2,49,p0,geur,c2
66_2_trial_100_p1_vallen_geluiden_c2_cut2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_100_Mic_nominal_srate16000_p1_vallen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_100_MyWebcamFrameStream_nominal_srate500_p1_vallen_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\66_2_trial_100_BalanceBoard_stream_nominal_srate100_p1_vallen_geluiden_c2_cut2.csv,13329.86915021084,13334.244699664408,13329.850134603048,13334.220895524602,13329.803116636467,13334.173745499997,66_2,2,100,p1,vallen,c2
