FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
5_2_trial_102_p1_wind_geluiden_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_102_Mic_nominal_srate16000_p1_wind_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_102_MyWebcamFrameStream_nominal_srate500_p1_wind_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\5_2_trial_102_BalanceBoard_stream_nominal_srate100_p1_wind_geluiden_c0_cut1.csv,6685.075824217034,6696.377770034607,6685.04895886757,6696.34941664451,6684.973856642922,6696.274452081222,5_2,2,102,p1,wind,c0
15_2_trial_3_p0_groot_combinatie_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_3_Mic_nominal_srate16000_p0_groot_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_3_MyWebcamFrameStream_nominal_srate500_p0_groot_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_3_BalanceBoard_stream_nominal_srate100_p0_groot_combinatie_c1_cut1.csv,4032.089799459722,4064.827658570104,4032.0683224785193,4064.804323433365,4032.0631616241526,4064.797981936662,15_2,2,3,p0,groot,c1
15_2_trial_6_p0_luidruchtig_combinatie_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_6_Mic_nominal_srate16000_p0_luidruchtig_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_6_MyWebcamFrameStream_nominal_srate500_p0_luidruchtig_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_6_BalanceBoard_stream_nominal_srate100_p0_luidruchtig_combinatie_c1_cut1.csv,4097.707674468262,4114.1022881165,4097.679931959639,4114.078908564158,4097.674370370629,4114.0740373862,15_2,2,6,p0,luidruchtig,c1
15_2_trial_7_p0_luidruchtig_combinatie_c2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_7_Mic_nominal_srate16000_p0_luidruchtig_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_7_MyWebcamFrameStream_nominal_srate500_p0_luidruchtig_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_7_BalanceBoard_stream_nominal_srate100_p0_luidruchtig_combinatie_c2_cut1.csv,4121.647436685005,4139.2699996077645,4121.6171402227055,4139.246608631225,4121.611880378938,4139.24071734418,15_2,2,7,p0,luidruchtig,c2
15_2_trial_11_p0_jagen_combinatie_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_11_Mic_nominal_srate16000_p0_jagen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_11_MyWebcamFrameStream_nominal_srate500_p0_jagen_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_11_BalanceBoard_stream_nominal_srate100_p0_jagen_combinatie_c0_cut1.csv,4213.422687850869,4226.917034614352,4213.3981579133415,4226.893698751183,4213.392138119124,4226.887456097862,15_2,2,11,p0,jagen,c0
15_2_trial_19_p1_vlieg_combinatie_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_19_Mic_nominal_srate16000_p1_vlieg_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_19_MyWebcamFrameStream_nominal_srate500_p1_vlieg_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_19_BalanceBoard_stream_nominal_srate100_p1_vlieg_combinatie_c0_cut1.csv,4433.9710476189175,4451.185521877937,4433.949031240282,4451.162169528648,4433.943453744049,4451.1569176332,15_2,2,19,p1,vlieg,c0
15_2_trial_22_p1_verdrietig_combinatie_c0_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_22_Mic_nominal_srate16000_p1_verdrietig_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_22_MyWebcamFrameStream_nominal_srate500_p1_verdrietig_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_22_BalanceBoard_stream_nominal_srate100_p1_verdrietig_combinatie_c0_cut1.csv,4511.239868687473,4524.061003940526,4511.213643295712,4524.037639914054,4511.206158094824,4524.032487517326,15_2,2,22,p1,verdrietig,c0
15_2_trial_40_p0_blij_geluiden_c2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_40_Mic_nominal_srate16000_p0_blij_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_40_MyWebcamFrameStream_nominal_srate500_p0_blij_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_40_BalanceBoard_stream_nominal_srate100_p0_blij_geluiden_c2_cut1.csv,4968.07684398594,4975.54535910242,4968.053794608788,4975.521996632152,4968.048248592952,4975.515519074714,15_2,2,40,p0,blij,c2
15_2_trial_48_p0_vallen_geluiden_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_48_Mic_nominal_srate16000_p0_vallen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_48_MyWebcamFrameStream_nominal_srate500_p0_vallen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_48_BalanceBoard_stream_nominal_srate100_p0_vallen_geluiden_c1_cut1.csv,5117.034318278689,5123.819324018769,5117.000232258903,5123.795963564946,5116.994273431602,5123.790624659556,15_2,2,48,p0,vallen,c1
45_2_trial_110_p1_grommen_combinatie_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_110_Mic_nominal_srate16000_p1_grommen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_110_MyWebcamFrameStream_nominal_srate500_p1_grommen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_2_trial_110_BalanceBoard_stream_nominal_srate100_p1_grommen_combinatie_c1_cut1.csv,18124.434590198885,18128.30687269325,18124.409625491146,18128.280651510144,18124.353934782568,18128.22581797923,45_2,2,110,p1,grommen,c1
55_1_trial_2_p0_heet_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_2_Mic_nominal_srate16000_p0_heet_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_heet_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_heet_combinatie_cut1.csv,2049.8040822653857,2056.410456356316,2049.781010081636,2056.3857792956733,2049.7767121041834,2056.3815887375968,55_1,1,2,p0,heet,
55_1_trial_3_p0_luidruchtig_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_3_Mic_nominal_srate16000_p0_luidruchtig_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_3_MyWebcamFrameStream_nominal_srate500_p0_luidruchtig_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_3_BalanceBoard_stream_nominal_srate100_p0_luidruchtig_combinatie_cut1.csv,2063.045829722163,2069.954096219779,2063.0229438680885,2069.9293707945494,2063.019582477893,2069.9261170633254,55_1,1,3,p0,luidruchtig,
55_1_trial_4_p0_zuur_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_4_Mic_nominal_srate16000_p0_zuur_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_4_MyWebcamFrameStream_nominal_srate500_p0_zuur_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_4_BalanceBoard_stream_nominal_srate100_p0_zuur_combinatie_cut1.csv,2077.200005697232,2081.1497596067347,2077.176063683828,2081.1250500100778,2077.171748695808,2081.122171590847,55_1,1,4,p0,zuur,
55_1_trial_6_p0_drinken_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_6_Mic_nominal_srate16000_p0_drinken_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_6_MyWebcamFrameStream_nominal_srate500_p0_drinken_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_6_BalanceBoard_stream_nominal_srate100_p0_drinken_combinatie_cut1.csv,2099.324756827031,2103.824837568769,2099.3002634581376,2103.800167076556,2099.2961861030635,2103.7965060525457,55_1,1,6,p0,drinken,
55_1_trial_32_p1_sterk_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_32_Mic_nominal_srate16000_p1_sterk_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_32_MyWebcamFrameStream_nominal_srate500_p1_sterk_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_32_BalanceBoard_stream_nominal_srate100_p1_sterk_geluiden_cut1.csv,2667.035255912968,2671.109460447333,2667.0122372484752,2671.084791115962,2667.009077241295,2671.082277791444,55_1,1,32,p1,sterk,
55_1_trial_33_p1_rennen_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_33_Mic_nominal_srate16000_p1_rennen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_33_MyWebcamFrameStream_nominal_srate500_p1_rennen_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_33_BalanceBoard_stream_nominal_srate100_p1_rennen_geluiden_cut1.csv,2674.754502515265,2679.3000550949364,2674.7314907305968,2679.275328092568,2674.7277360437874,2679.2719195701065,55_1,1,33,p1,rennen,
55_1_trial_34_p1_staan_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_34_Mic_nominal_srate16000_p1_staan_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_34_MyWebcamFrameStream_nominal_srate500_p1_staan_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_34_BalanceBoard_stream_nominal_srate100_p1_staan_geluiden_cut1.csv,2689.840280208984,2695.052403448077,2689.8164735490573,2695.0277248535194,2689.812043741287,2695.0239673903416,55_1,1,34,p1,staan,
55_1_trial_38_p0_groot_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_38_Mic_nominal_srate16000_p0_groot_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_38_MyWebcamFrameStream_nominal_srate500_p0_groot_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_1_trial_38_BalanceBoard_stream_nominal_srate100_p0_groot_gebaren_cut1.csv,2838.9837172107364,2842.6978309851256,2838.959697626344,2842.6731429552224,2838.956784689828,2842.668925255115,55_1,1,38,p0,groot,
10_1_trial_12_p1_oud_combinatie_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_12_Mic_nominal_srate16000_p1_oud_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_12_MyWebcamFrameStream_nominal_srate500_p1_oud_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_12_BalanceBoard_stream_nominal_srate100_p1_oud_combinatie_cut1.csv,10431.325904868394,10442.191481966842,10431.300580643934,10442.166066336937,10431.211994218082,10442.076618787738,10_1,1,12,p1,oud,
10_1_trial_32_p1_hond_gebaren_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_32_Mic_nominal_srate16000_p1_hond_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_32_MyWebcamFrameStream_nominal_srate500_p1_hond_gebaren_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_32_BalanceBoard_stream_nominal_srate100_p1_hond_gebaren_cut1.csv,10903.857438085606,10909.391147887498,10903.832106666596,10909.365698374497,10903.743239607507,10909.27570775561,10_1,1,32,p1,hond,
10_1_trial_47_p1_kind_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_47_Mic_nominal_srate16000_p1_kind_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_kind_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_kind_geluiden_cut1.csv,11217.18783574169,11224.52897027741,11217.16307544691,11224.503550579846,11217.073783807698,11224.412839789811,10_1,1,47,p1,kind,
10_1_trial_49_p1_blij_geluiden_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_49_Mic_nominal_srate16000_p1_blij_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_49_MyWebcamFrameStream_nominal_srate500_p1_blij_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_1_trial_49_BalanceBoard_stream_nominal_srate100_p1_blij_geluiden_cut1.csv,11252.127512882127,11259.155305792188,11252.102073283624,11259.129866156349,11252.014012613896,11259.039520524,10_1,1,49,p1,blij,
10_2_trial_67_p0_vlieg_geluiden_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_67_Mic_nominal_srate16000_p0_vlieg_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_67_MyWebcamFrameStream_nominal_srate500_p0_vlieg_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_67_BalanceBoard_stream_nominal_srate100_p0_vlieg_geluiden_c1_cut1.csv,13176.337087198404,13183.725072728115,13176.314574072783,13183.700707578811,13176.2315314218,13183.618527049455,10_2,2,67,p0,vlieg,c1
10_2_trial_70_p0_misschien_geluiden_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_70_Mic_nominal_srate16000_p0_misschien_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_70_MyWebcamFrameStream_nominal_srate500_p0_misschien_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_70_BalanceBoard_stream_nominal_srate100_p0_misschien_geluiden_c1_cut1.csv,13239.95182323283,13247.061449992458,13239.927955392675,13247.037077792304,13239.844961788427,13246.95507264236,10_2,2,70,p0,misschien,c1
10_2_trial_74_p0_scherp_geluiden_c2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_74_Mic_nominal_srate16000_p0_scherp_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_74_MyWebcamFrameStream_nominal_srate500_p0_scherp_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_74_BalanceBoard_stream_nominal_srate100_p0_scherp_geluiden_c2_cut1.csv,13319.23629172632,13325.280013521917,13319.212407274128,13325.255683342506,13319.130738427357,13325.173160725006,10_2,2,74,p0,scherp,c2
10_2_trial_77_p0_zuur_geluiden_c2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_77_Mic_nominal_srate16000_p0_zuur_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_77_MyWebcamFrameStream_nominal_srate500_p0_zuur_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_77_BalanceBoard_stream_nominal_srate100_p0_zuur_geluiden_c2_cut1.csv,13367.926044577993,13377.084910744,13367.90175126198,13377.060545329485,13367.8197754702,13376.97869996998,10_2,2,77,p0,zuur,c2
10_2_trial_79_p0_jagen_geluiden_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_79_Mic_nominal_srate16000_p0_jagen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_79_MyWebcamFrameStream_nominal_srate500_p0_jagen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_79_BalanceBoard_stream_nominal_srate100_p0_jagen_geluiden_c1_cut1.csv,13437.896845315616,13447.098175631912,13437.874040059947,13447.073842524773,13437.791862347643,13446.99217498369,10_2,2,79,p0,jagen,c1
10_2_trial_80_p0_jagen_geluiden_c2_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_80_Mic_nominal_srate16000_p0_jagen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_80_MyWebcamFrameStream_nominal_srate500_p0_jagen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_80_BalanceBoard_stream_nominal_srate100_p0_jagen_geluiden_c2_cut1.csv,13456.402406664938,13464.971289599342,13456.37929912505,13464.946901472824,13456.295874960577,13464.864582068976,10_2,2,80,p0,jagen,c2
10_2_trial_91_p1_berg_geluiden_c1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_Mic_nominal_srate16000_p1_berg_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_MyWebcamFrameStream_nominal_srate500_p1_berg_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_BalanceBoard_stream_nominal_srate100_p1_berg_geluiden_c1_cut1.csv,13729.474339639124,13736.07410965762,13729.451616985449,13736.04976956448,13729.36887676256,13735.966389405636,10_2,2,91,p1,berg,c1
