FILE,NEWBEGIN,NEWEND,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
28_2_trial_86_p0_springen_gebaren_c0_final.avi,6.0,0.0,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_86_Mic_nominal_srate16000_p0_springen_gebaren_c0.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_86_MyWebcamFrameStream_nominal_srate500_p0_springen_gebaren_c0.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_86_BalanceBoard_stream_nominal_srate100_p0_springen_gebaren_c0.csv,5786.198768080969,5801.253256423457,5786.177832145482,5801.232312542053,5786.082454438051,5801.138072886481,28_2,2,86,p0,springen,c0
67_2_trial_18_p0_bijten_geluiden_c2_final.avi,0.0,-4.0,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\67_2_trial_18_Mic_nominal_srate16000_p0_bijten_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\67_2_trial_18_MyWebcamFrameStream_nominal_srate500_p0_bijten_geluiden_c2_cut2.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\67_2_trial_18_BalanceBoard_stream_nominal_srate100_p0_bijten_geluiden_c2_cut2.csv,95936.51003752714,95944.06418838492,95936.48807849428,95944.03983050588,95936.41390775144,95943.9651128895,67_2,2,18,p0,bijten,c2
72_2_trial_51_p0_sterk_geluiden_c0_final.avi,1.0,0.0,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_51_Mic_nominal_srate16000_p0_sterk_geluiden_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_51_MyWebcamFrameStream_nominal_srate500_p0_sterk_geluiden_c0_cut4.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\72_2_trial_51_BalanceBoard_stream_nominal_srate100_p0_sterk_geluiden_c0_cut4.csv,5602.001345420431,5615.074130972251,5601.977139307072,5615.044259689984,5601.90427073549,5614.9728200152185,72_2,2,51,p0,sterk,c0
