FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
1_2_rein_trial_20_p0_fluisteren_gebaren_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_20_Mic_nominal_srate16000_p0_fluisteren_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_20_MyWebcamFrameStream_nominal_srate500_p0_fluisteren_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_20_BalanceBoard_stream_nominal_srate100_p0_fluisteren_gebaren_c1_cut3.csv,14359.399662497954,14367.23737769954,14359.371049344376,14367.20661713853,14359.344670441398,14367.177111968922,1_2_rein,2,20,p0,fluisteren,c1
1_2_rein_trial_53_p0_huilen_combinatie_c0_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_53_Mic_nominal_srate16000_p0_huilen_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_53_MyWebcamFrameStream_nominal_srate500_p0_huilen_combinatie_c0_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\1_2_rein_trial_53_BalanceBoard_stream_nominal_srate100_p0_huilen_combinatie_c0_cut3.csv,15258.716734973354,15264.034825553608,15258.689401795786,15264.002563034275,15258.659638625824,15263.974450219674,1_2_rein,2,53,p0,huilen,c0
6_2_trial_45_p1_vangen_geluiden_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_45_Mic_nominal_srate16000_p1_vangen_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_45_MyWebcamFrameStream_nominal_srate500_p1_vangen_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_45_BalanceBoard_stream_nominal_srate100_p1_vangen_geluiden_c1_cut3.csv,5932.97613737568,5938.938712344435,5932.952397714184,5938.912401740625,5932.896788424058,5938.855755549582,6_2,2,45,p1,vangen,c1
6_2_trial_94_p0_verbranden_gebaren_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_94_Mic_nominal_srate16000_p0_verbranden_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_94_MyWebcamFrameStream_nominal_srate500_p0_verbranden_gebaren_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\6_2_trial_94_BalanceBoard_stream_nominal_srate100_p0_verbranden_gebaren_c1_cut3.csv,7209.120962597962,7222.12097570844,7209.096618290682,7222.094691691723,7209.042062405229,7222.037661209879,6_2,2,94,p0,verbranden,c1
8_1_rein_trial_0_p0_zwaar_geluiden_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_1_rein_trial_0_Mic_nominal_srate16000_p0_zwaar_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_1_rein_trial_0_MyWebcamFrameStream_nominal_srate500_p0_zwaar_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_1_rein_trial_0_BalanceBoard_stream_nominal_srate100_p0_zwaar_geluiden_cut3.csv,3327.7877873932302,3337.388145844161,3327.7672132153784,3337.363892259683,3327.696213163364,3337.292649268473,8_1_rein,1,0,p0,zwaar,
10_2_trial_91_p1_berg_geluiden_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_Mic_nominal_srate16000_p1_berg_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_MyWebcamFrameStream_nominal_srate500_p1_berg_geluiden_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\10_2_trial_91_BalanceBoard_stream_nominal_srate100_p1_berg_geluiden_c1_cut3.csv,13730.174397708128,13736.674086562902,13730.154383025803,13736.649594362592,13730.072143279876,13736.566192682234,10_2,2,91,p1,berg,c1
11_1_trial_2_p0_hond_combinatie_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_2_Mic_nominal_srate16000_p0_hond_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_hond_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\11_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_hond_combinatie_cut3.csv,4063.9412901426986,4068.3922001667815,4063.918069654013,4068.364476379793,4063.914905905722,4068.3599482732943,11_1,1,2,p0,hond,
14_1_trial_2_p0_kind_combinatie_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_2_Mic_nominal_srate16000_p0_kind_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_2_MyWebcamFrameStream_nominal_srate500_p0_kind_combinatie_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_2_BalanceBoard_stream_nominal_srate100_p0_kind_combinatie_cut3.csv,5579.597646680486,5584.024619496253,5579.573120053683,5583.997927251679,5579.540839466156,5583.962089759118,14_1,1,2,p0,kind,
14_1_trial_34_p1_piepen_geluiden_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_34_Mic_nominal_srate16000_p1_piepen_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_34_MyWebcamFrameStream_nominal_srate500_p1_piepen_geluiden_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_1_trial_34_BalanceBoard_stream_nominal_srate100_p1_piepen_geluiden_cut3.csv,6207.349660438951,6215.22937226732,6207.326291491336,6215.199939475744,6207.292485924992,6215.16559848371,14_1,1,34,p1,piepen,
14_2_trial_14_p0_man_combinatie_c2_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_2_trial_14_Mic_nominal_srate16000_p0_man_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_2_trial_14_MyWebcamFrameStream_nominal_srate500_p0_man_combinatie_c2_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\14_2_trial_14_BalanceBoard_stream_nominal_srate100_p0_man_combinatie_c2_cut3.csv,7289.796785895305,7300.2323210701,7289.772846146836,7300.204230982112,7289.712339259851,7300.138963242645,14_2,2,14,p0,man,c2
15_2_trial_3_p0_groot_combinatie_c1_cut3_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_3_Mic_nominal_srate16000_p0_groot_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_3_MyWebcamFrameStream_nominal_srate500_p0_groot_combinatie_c1_cut3.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\15_2_trial_3_BalanceBoard_stream_nominal_srate100_p0_groot_combinatie_c1_cut3.csv,4034.3898493458414,4064.827658570104,4034.368788564304,4064.804323433365,4034.365543820224,4064.797981936662,15_2,2,3,p0,groot,c1
