FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
8_2_trial_69_p0_heet_geluiden_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_69_Mic_nominal_srate16000_p0_heet_geluiden_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_69_MyWebcamFrameStream_nominal_srate500_p0_heet_geluiden_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\8_2_trial_69_BalanceBoard_stream_nominal_srate100_p0_heet_geluiden_c1_cut5.csv,5515.8042822897405,5522.52252251652,5515.777818328028,5522.484816116496,5515.709882256894,5522.4226818751495,8_2,2,69,p0,heet,c1
9_2_trial_84_p0_walgen_gebaren_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_84_Mic_nominal_srate16000_p0_walgen_gebaren_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_84_MyWebcamFrameStream_nominal_srate500_p0_walgen_gebaren_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\9_2_trial_84_BalanceBoard_stream_nominal_srate100_p0_walgen_gebaren_c2_cut5.csv,5919.177014613599,5936.785144465224,5919.155078346625,5936.753218167581,5919.075261254039,5936.678417857328,9_2,2,84,p0,walgen,c2
18_2_trial_41_p0_heet_geluiden_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_41_Mic_nominal_srate16000_p0_heet_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_41_MyWebcamFrameStream_nominal_srate500_p0_heet_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\18_2_trial_41_BalanceBoard_stream_nominal_srate100_p0_heet_geluiden_c2_cut5.csv,19341.035009032414,19354.156629646608,19341.00369405365,19354.11839555912,19340.97845164935,19354.09266376162,18_2,2,41,p0,heet,c2
26_2_trial_84_p0_snel_gebaren_c0_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_84_Mic_nominal_srate16000_p0_snel_gebaren_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_84_MyWebcamFrameStream_nominal_srate500_p0_snel_gebaren_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_84_BalanceBoard_stream_nominal_srate100_p0_snel_gebaren_c0_cut5.csv,13108.99251078596,13117.91247883439,13108.973506623675,13117.887821340322,13108.947425626422,13117.8512138338,26_2,2,84,p0,snel,c0
30_2_trial_37_p1_geven_geluiden_c0_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_37_Mic_nominal_srate16000_p1_geven_geluiden_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_37_MyWebcamFrameStream_nominal_srate500_p1_geven_geluiden_c0_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_37_BalanceBoard_stream_nominal_srate100_p1_geven_geluiden_c0_cut5.csv,5073.436871424201,5083.662472720549,5073.410412341473,5083.630130075413,5073.353722505676,5083.57570480757,30_2,2,37,p1,geven,c0
31_1_trial_4_p0_piepen_gebaren_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_4_Mic_nominal_srate16000_p0_piepen_gebaren_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_4_MyWebcamFrameStream_nominal_srate500_p0_piepen_gebaren_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\31_1_trial_4_BalanceBoard_stream_nominal_srate100_p0_piepen_gebaren_cut5.csv,101941.0749287188,101959.77921459216,101941.05247565857,101959.75060822262,101940.99569453856,101959.69235694144,31_1,1,4,p0,piepen,
46_1_trial_44_p0_zwemmen_geluiden_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_44_Mic_nominal_srate16000_p0_zwemmen_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_44_MyWebcamFrameStream_nominal_srate500_p0_zwemmen_geluiden_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_1_trial_44_BalanceBoard_stream_nominal_srate100_p0_zwemmen_geluiden_cut5.csv,22353.86766928945,22363.95262074459,22353.843426278232,22363.92201422856,22353.7812834414,22363.8620828298,46_1,1,44,p0,zwemmen,
46_2_trial_38_p0_goed_geluiden_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_38_Mic_nominal_srate16000_p0_goed_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_38_MyWebcamFrameStream_nominal_srate500_p0_goed_geluiden_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\46_2_trial_38_BalanceBoard_stream_nominal_srate100_p0_goed_geluiden_c2_cut5.csv,23759.883399661685,23764.564919742694,23759.854915162665,23764.52887311073,23759.81806609651,23764.49707380557,46_2,2,38,p0,goed,c2
50_2_trial_51_p0_luidruchtig_gebaren_c2_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_51_Mic_nominal_srate16000_p0_luidruchtig_gebaren_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_51_MyWebcamFrameStream_nominal_srate500_p0_luidruchtig_gebaren_c2_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_51_BalanceBoard_stream_nominal_srate100_p0_luidruchtig_gebaren_c2_cut5.csv,111259.26459138494,111270.0756386659,111259.247905975,111270.05195321566,111259.17168231156,111269.9581447017,50_2,2,51,p0,luidruchtig,c2
57_2_trial_26_p1_hoog_combinatie_c1_cut5_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_26_Mic_nominal_srate16000_p1_hoog_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_26_MyWebcamFrameStream_nominal_srate500_p1_hoog_combinatie_c1_cut5.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_26_BalanceBoard_stream_nominal_srate100_p1_hoog_combinatie_c1_cut5.csv,7688.728253298563,7701.261745429098,7688.708859507787,7701.235751656318,7688.619861373685,7701.147777632619,57_2,2,26,p1,hoog,c1
