FILE,audio,video,bb,audio_begin_time,audio_end_time,video_begin_time,video_end_time,bb_begin_time,bb_end_time,sessionID,part,trial,pcn,concept,correction
26_2_trial_84_p0_snel_gebaren_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_84_Mic_nominal_srate16000_p0_snel_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_84_MyWebcamFrameStream_nominal_srate500_p0_snel_gebaren_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\26_2_trial_84_BalanceBoard_stream_nominal_srate100_p0_snel_gebaren_c0_cut1.csv,13109.592480692923,13118.31258440169,13109.573037148191,13118.291650987376,13109.538475589434,13118.255583971735,26_2,2,84,p0,snel,c0
27_2_trial_52_p1_scherp_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_52_Mic_nominal_srate16000_p1_scherp_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_52_MyWebcamFrameStream_nominal_srate500_p1_scherp_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_52_BalanceBoard_stream_nominal_srate100_p1_scherp_combinatie_c1_cut1.csv,88057.03955836041,88064.33525577767,88057.01749654455,88064.31084283616,88056.95089811862,88064.24703311076,27_2,2,52,p1,scherp,c1
27_2_trial_80_p0_onweer_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_80_Mic_nominal_srate16000_p0_onweer_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_80_MyWebcamFrameStream_nominal_srate500_p0_onweer_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\27_2_trial_80_BalanceBoard_stream_nominal_srate100_p0_onweer_geluiden_c1_cut1.csv,88602.38438193558,88607.24511624812,88602.36165290468,88607.2206888008,88602.2955288472,88607.15693954947,27_2,2,80,p0,onweer,c1
28_2_trial_69_p1_zwemmen_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_69_Mic_nominal_srate16000_p1_zwemmen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_69_MyWebcamFrameStream_nominal_srate500_p1_zwemmen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\28_2_trial_69_BalanceBoard_stream_nominal_srate100_p1_zwemmen_geluiden_c2_cut1.csv,5455.959926425538,5469.220839110727,5455.939797023039,5469.199921849708,5455.8444814349095,5469.104758180308,28_2,2,69,p1,zwemmen,c2
30_2_trial_104_p1_staart_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_104_Mic_nominal_srate16000_p1_staart_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_104_MyWebcamFrameStream_nominal_srate500_p1_staart_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\30_2_trial_104_BalanceBoard_stream_nominal_srate100_p1_staart_combinatie_c1_cut1.csv,6676.060803270608,6678.426373320981,6676.035327559104,6678.399781628948,6675.978811484213,6678.341886612904,30_2,2,104,p1,staart,c1
34_2_trial_9_p0_snel_geluiden_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_9_Mic_nominal_srate16000_p0_snel_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_9_MyWebcamFrameStream_nominal_srate500_p0_snel_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\34_2_trial_9_BalanceBoard_stream_nominal_srate100_p0_snel_geluiden_c0_cut1.csv,4418.161292611018,4433.327508495138,4418.136423815578,4433.302598004867,4418.046899422562,4433.2132124392,34_2,2,9,p0,snel,c0
38_2_trial_107_p1_sterk_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\38_2_trial_107_Mic_nominal_srate16000_p1_sterk_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\38_2_trial_107_MyWebcamFrameStream_nominal_srate500_p1_sterk_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\38_2_trial_107_BalanceBoard_stream_nominal_srate100_p1_sterk_geluiden_c1_cut1.csv,12307.16507534627,12311.675816318424,12307.139733016951,12311.64874286079,12307.072268814132,12311.581652552792,38_2,2,107,p1,sterk,c1
40_2_trial_32_p1_scherp_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_32_Mic_nominal_srate16000_p1_scherp_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_32_MyWebcamFrameStream_nominal_srate500_p1_scherp_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\40_2_trial_32_BalanceBoard_stream_nominal_srate100_p1_scherp_combinatie_c1_cut1.csv,11585.807831841856,11592.315653593352,11585.780489674537,11592.286205119097,11585.715705949266,11592.22201904048,40_2,2,32,p1,scherp,c1
41_2_trial_8_p0_vallen_gebaren_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_8_Mic_nominal_srate16000_p0_vallen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_8_MyWebcamFrameStream_nominal_srate500_p0_vallen_gebaren_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\41_2_trial_8_BalanceBoard_stream_nominal_srate100_p0_vallen_gebaren_c1_cut1.csv,17567.944023898555,17573.498103721562,17567.919496268594,17573.473233784876,17567.843470236945,17573.404461952818,41_2,2,8,p0,vallen,c1
44_1_trial_35_p1_fluisteren_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\44_1_trial_35_Mic_nominal_srate16000_p1_fluisteren_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\44_1_trial_35_MyWebcamFrameStream_nominal_srate500_p1_fluisteren_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\44_1_trial_35_BalanceBoard_stream_nominal_srate100_p1_fluisteren_geluiden_cut1.csv,7603.227296394461,7607.752368756956,7603.199495472436,7607.723898662136,7603.128654056373,7607.651447921301,44_1,1,35,p1,fluisteren,
45_1_trial_47_p1_ver_geluiden_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_1_trial_47_Mic_nominal_srate16000_p1_ver_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_ver_geluiden_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\45_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_ver_geluiden_cut1.csv,15057.836992850504,15068.12724973105,15057.817553403069,15068.104368226794,15057.784033695458,15068.071156160227,45_1,1,47,p1,ver,
50_2_trial_48_p0_heet_gebaren_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_48_Mic_nominal_srate16000_p0_heet_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_48_MyWebcamFrameStream_nominal_srate500_p0_heet_gebaren_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\50_2_trial_48_BalanceBoard_stream_nominal_srate100_p0_heet_gebaren_c2_cut1.csv,111195.88623760224,111206.27076306002,111195.86769604703,111206.24966772294,111195.79030027948,111206.17338031648,50_2,2,48,p0,heet,c2
52_2_trial_41_p0_vangen_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_2_trial_41_Mic_nominal_srate16000_p0_vangen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_2_trial_41_MyWebcamFrameStream_nominal_srate500_p0_vangen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\52_2_trial_41_BalanceBoard_stream_nominal_srate100_p0_vangen_geluiden_c1_cut1.csv,19627.924899102567,19632.632936254755,19627.89738321068,19632.603439654173,19627.80054950345,19632.50697956593,52_2,2,41,p0,vangen,c1
54_1_trial_47_p1_dood_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_Mic_nominal_srate16000_p1_dood_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_MyWebcamFrameStream_nominal_srate500_p1_dood_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_1_trial_47_BalanceBoard_stream_nominal_srate100_p1_dood_combinatie_cut1.csv,16428.659747724563,16431.44890965891,16428.630629577616,16431.418239598064,16428.629493253702,16431.416331784894,54_1,1,47,p1,dood,
54_2_rein_trial_14_p1_vangen_combinatie_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_14_Mic_nominal_srate16000_p1_vangen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_14_MyWebcamFrameStream_nominal_srate500_p1_vangen_combinatie_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_14_BalanceBoard_stream_nominal_srate100_p1_vangen_combinatie_c1_cut1.csv,18659.42695919896,18665.67465038428,18659.404893662315,18665.652427718305,18659.37576352232,18665.623065455613,54_2_rein,2,14,p1,vangen,c1
54_2_rein_trial_47_p1_hoog_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_47_Mic_nominal_srate16000_p1_hoog_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_47_MyWebcamFrameStream_nominal_srate500_p1_hoog_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_47_BalanceBoard_stream_nominal_srate100_p1_hoog_geluiden_c1_cut1.csv,19669.933300646506,19680.54195398832,19669.911092806746,19680.519750814405,19669.88276631605,19680.489574504627,54_2_rein,2,47,p1,hoog,c1
54_2_rein_trial_51_p1_bliksem_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_Mic_nominal_srate16000_p1_bliksem_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_MyWebcamFrameStream_nominal_srate500_p1_bliksem_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_51_BalanceBoard_stream_nominal_srate100_p1_bliksem_geluiden_c2_cut1.csv,19769.1437661731,19781.82478127808,19769.121603424985,19781.80071349347,19769.09217675397,19781.77379334383,54_2_rein,2,51,p1,bliksem,c2
54_2_rein_trial_60_p1_staan_geluiden_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_60_Mic_nominal_srate16000_p1_staan_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_60_MyWebcamFrameStream_nominal_srate500_p1_staan_geluiden_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_60_BalanceBoard_stream_nominal_srate100_p1_staan_geluiden_c0_cut1.csv,20124.8330851675,20136.37581668008,20124.81215758089,20136.351738033656,20124.78182980614,20136.32388931041,54_2_rein,2,60,p1,staan,c0
54_2_rein_trial_61_p1_staan_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_61_Mic_nominal_srate16000_p1_staan_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_61_MyWebcamFrameStream_nominal_srate500_p1_staan_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\54_2_rein_trial_61_BalanceBoard_stream_nominal_srate100_p1_staan_geluiden_c1_cut1.csv,20160.649671222025,20170.45717709034,20160.62891065043,20170.433116070795,20160.60630092338,20170.4051850036,54_2_rein,2,61,p1,staan,c1
55_2_trial_58_p0_lopen_geluiden_c1_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_2_trial_58_Mic_nominal_srate16000_p0_lopen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_2_trial_58_MyWebcamFrameStream_nominal_srate500_p0_lopen_geluiden_c1_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\55_2_trial_58_BalanceBoard_stream_nominal_srate100_p0_lopen_geluiden_c1_cut1.csv,4301.3157817139,4305.247256609335,4301.292614318376,4305.223793334612,4301.307975644711,4305.22752484621,55_2,2,58,p0,lopen,c1
56_2_trial_110_p1_likken_combinatie_c0_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\56_2_trial_110_Mic_nominal_srate16000_p1_likken_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\56_2_trial_110_MyWebcamFrameStream_nominal_srate500_p1_likken_combinatie_c0_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\56_2_trial_110_BalanceBoard_stream_nominal_srate100_p1_likken_combinatie_c0_cut1.csv,12719.185752148833,12723.48991382242,12719.156053650073,12723.45696160162,12719.098436224638,12723.39869845075,56_2,2,110,p1,likken,c0
57_2_trial_21_p1_dood_combinatie_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_21_Mic_nominal_srate16000_p1_dood_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_21_MyWebcamFrameStream_nominal_srate500_p1_dood_combinatie_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_21_BalanceBoard_stream_nominal_srate100_p1_dood_combinatie_c2_cut1.csv,7584.955149778106,7590.592998280741,7584.933390185894,7590.571242970798,7584.845868378484,7590.482032005908,57_2,2,21,p1,dood,c2
57_2_trial_41_p0_zoemen_geluiden_c2_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_41_Mic_nominal_srate16000_p0_zoemen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_41_MyWebcamFrameStream_nominal_srate500_p0_zoemen_geluiden_c2_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\57_2_trial_41_BalanceBoard_stream_nominal_srate100_p0_zoemen_geluiden_c2_cut1.csv,7999.338190494641,8003.222811956928,7999.316547923869,8003.200963323135,7999.229104765552,8003.112294886774,57_2,2,41,p0,zoemen,c2
64_1_trial_24_p0_misschien_combinatie_cut1_final.avi,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_24_Mic_nominal_srate16000_p0_misschien_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_24_MyWebcamFrameStream_nominal_srate500_p0_misschien_combinatie_cut1.csv,f:\flesh_data_processed\01_XDF_processing/data/Data_processed/Data_trials\64_1_trial_24_BalanceBoard_stream_nominal_srate100_p0_misschien_combinatie_cut1.csv,15172.257189851063,15178.69266257291,15172.234770308376,15178.667980127351,15172.148956210083,15178.58113492967,64_1,1,24,p0,misschien,
