RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
0.31621145971731035,0.6927861000447884,0.9264878356381387,0.29088068836776804,0.26460157496227404,0.9564901857644782,0.29702782123252375,-0.18693403505987627,1.0161035066650559,0.234951430359572,-0.1461008762930279,0.773158202977664,0.30267125146305374,-0.1905952744005212,0.8322305409016295,0.27653865086823065,-0.27193638408659293,1.116533041446854,0.09497635579488152,0.690531771891736,0.9260483702230525,0.11716321257957422,0.2666721748477371,0.9614251985972937,0.11133760325913052,-0.181551006808195,1.0150442750945734,0.1047272419160195,-0.14323785423063853,0.8007033846924018,0.05505421207043427,-0.17141766042125353,0.862777565016532,0.12131052471791544,-0.26364465103498397,1.0861867366947418,0.20857900295717008,1.2741685528694344,0.9075990039275095,0.20851240711727118,1.5298224227276656,0.8191659936434441,0.19023121157692144,1.382427921192751,0.7672582541126052,0.35648922510722053,1.1969856583275216,0.8962072850701731,0.37508094660578484,0.9379239943429809,0.8774449798986028,0.2590345622002895,0.7687769783253771,0.7516208873604956,0.20566842384930087,0.6704777633223372,0.7413161318868935,0.19857238754026796,0.6659521395504121,0.7550595738868822,0.18771025810546463,0.6703798484842913,0.7534238603688576,0.06248728906227983,1.1933581263834796,0.9563289207910183,0.03508321462937864,0.9449802381684961,0.85580818793547,0.1546753241619892,0.7687371194910267,0.7383402998610761,0.23054566166302753,0.7069326975806498,0.6873393893217492,0.2280060825609679,0.6887319530206979,0.702408773553617,0.19153439758544388,0.6620567422802897,0.7538303696413711,0.0
0.31746181288137854,0.6940937569295261,0.921368412849296,0.29140506082791806,0.2629995511908775,0.9577072352034659,0.29639639493354336,-0.18861815886615377,1.0189400921694776,0.23470126567548094,-0.1460758624258196,0.7738017711837393,0.3010610334143956,-0.18672481102472638,0.8287117160368269,0.2766732327793149,-0.2728287132924233,1.1162284239581914,0.09671829210523594,0.6913738942287299,0.9228742282886078,0.11744430330304402,0.26746994023587506,0.9596792454318019,0.1113534233618557,-0.18094077253015367,1.0148140407265305,0.10249537046444757,-0.1426942828259551,0.7999294576243807,0.05525201393095418,-0.171165237397092,0.8622177434588517,0.12127532040714707,-0.2627385188263416,1.0858501498587247,0.20821454411785878,1.2740649400513846,0.9087332717942538,0.20888074656244515,1.5300938283874452,0.819879942853112,0.1909526680892006,1.3824440119034127,0.7673721900844468,0.35654261179064595,1.1953929915730737,0.8957414911112023,0.375035445829548,0.9378690226760074,0.8776680637695123,0.256926316927102,0.7695106981883191,0.7457060159802851,0.20755095601382492,0.6723372472558724,0.7349517836509821,0.19770625384591817,0.6653689807439611,0.7548381245902187,0.18593249058480718,0.6705646376214067,0.7523200729422613,0.06247808961765772,1.1933162790374465,0.95633418979821,0.034979124364388284,0.9460380428002908,0.8560880196967477,0.1564917139727822,0.7726479018821106,0.7318631934491213,0.2316021981867609,0.7088936985513711,0.6815249785650713,0.22921547380478471,0.6910587211570072,0.6954998635375852,0.19132034075899562,0.6660246001547978,0.7536356004220114,0.0169491525423728
0.31844003136679694,0.6951933703673641,0.9172082847949349,0.29175845509619863,0.26181945046859395,0.9585384698496608,0.29586969518982514,-0.19003201175383297,1.0213174033561225,0.2347169814167279,-0.14644134880016724,0.7745404710393577,0.3001205323218166,-0.18432410740564997,0.8267225426763566,0.2767697450358541,-0.27365621548760505,1.1159464341686625,0.09807001924673166,0.6920529100293022,0.9202720814888988,0.11760592112633139,0.2679835872502331,0.958573064742828,0.11138297700732408,-0.18053621069180406,1.0146674051629891,0.10094852778927917,-0.142283127440228,0.7993426012675368,0.05533296729643526,-0.17103240547893164,0.8620267671731173,0.12122339216578631,-0.2621559166545473,1.0856002454422176,0.20762638005966066,1.273829778335431,0.9108250607852877,0.20900604119816404,1.5301087001265732,0.8199506733537274,0.19107368800819927,1.3824559264640393,0.7673448579959783,0.3565778754127966,1.1943719552073522,0.8954565306453839,0.37498421270210425,0.9378218451255453,0.8778398351123067,0.25564852909093205,0.770865466995178,0.7412398855152901,0.20879970081640953,0.6738823889752745,0.730488183389957,0.19698556657781893,0.664632506738541,0.7546648820357482,0.1847702915573628,0.6707782890032634,0.7516172920206814,0.062475814208588124,1.1933061908821598,0.9563416810037384,0.03494396820605522,0.9472694016328654,0.856360064010214,0.1576438215307373,0.7756474535588189,0.7278852768781316,0.23231229162539904,0.7102412559373616,0.6775374208438083,0.22996181044682779,0.6925814920067035,0.6910839522855096,0.19071856778432422,0.6690256229601264,0.752240083110878,0.0338983050847457
0.31916972227290613,0.6960973810456735,0.9139362211926035,0.29195560015028194,0.26102513778725994,0.9590147455438075,0.29543953757718233,-0.191196155914451,1.0232704716464351,0.2349286141767438,-0.1470779495717161,0.7753281696568014,0.29971812937904196,-0.1831356807351165,0.8259431442303692,0.27683225067193495,-0.2744190875242649,1.1156871824542791,0.09907024642108693,0.6925824604712427,0.9181985615797028,0.11765890266181608,0.2682391491511482,0.9580451251922564,0.11142460749406745,-0.18031918343391756,1.014596387112204,0.09997216825046118,-0.14198836107735707,0.798918808747117,0.05532755533769549,-0.17097191992452335,0.8620646474322664,0.1211564875901013,-0.26186559880028926,1.08542838889919,0.20690074828289418,1.2735081962537471,0.9135276588534855,0.20897332890979692,1.5299546508865685,0.819621198483038,0.19073245911114756,1.3824642847091135,0.7672103211260628,0.35659891848126857,1.193813499374182,0.8953174306656626,0.37493041694091084,0.9377831540764894,0.8779671263770319,0.2550332702692645,0.7725692373942092,0.7380665573012644,0.20953207644680008,0.6751139029047747,0.7276015474839066,0.19640317221947373,0.6638201135724996,0.7545275264514723,0.18411101922707518,0.6709916411999225,0.7512420502345956,0.062478672224318084,1.1933195368016096,0.9563508478791698,0.034959868913039226,0.9485549419438852,0.8566172629610164,0.1582594961723725,0.7778220626773824,0.7259059671759551,0.2327395773304046,0.7110825962327108,0.6750572712972418,0.23033623090082633,0.6934480336176237,0.6886790388646131,0.189894338975727,0.6711642190793301,0.7500923754314217,0.0508474576271186
0.3196744926990465,0.6968182296518258,0.9114809917598505,0.29201122496783993,0.2605804781387116,0.95916691812665,0.295097737671428,-0.19213115353954593,1.0248343284618602,0.23526620054895953,-0.14786627889611248,0.7761187341483524,0.2997222057797966,-0.18290204820495076,0.8260536441090156,0.2768648127216443,-0.27511752625452834,1.1154507791910522,0.09975768283002007,0.6929761867323405,0.9166103003167967,0.11761408452187787,0.2682626591989576,0.9580338954419709,0.11147665812061758,-0.18027155289726618,1.0145930052824295,0.0994517462079405,-0.141793956741242,0.7986340731883687,0.05526626122555285,-0.17093653599161826,0.8621913955092364,0.12107635427636017,-0.2618363195442558,1.085325945683612,0.20612388628787767,1.2731453223385063,0.9164943539517211,0.20886764758271284,1.5297192936089503,0.8191345315787917,0.1900671691752757,1.3824697064731177,0.7670026427535633,0.3566096435036578,1.1936085742173874,0.8952892181649832,0.37487722826342484,0.9377536419137347,0.8780567700137348,0.25491261203958404,0.7743499620336677,0.7360300926739607,0.20986550109474186,0.6760325034686046,0.7259680923129188,0.19595191725438615,0.6630091972841843,0.7544137380653922,0.18384203179788802,0.671175532781446,0.7511208802144813,0.06248487305409463,1.1933479916797856,0.9563611438960697,0.035008949244000075,0.9497752910110159,0.8568525586343024,0.15846658723420567,0.7792580173940321,0.7254246813704394,0.23294769065324017,0.7115249459315075,0.6737650850646537,0.23042987358050954,0.6938061140376048,0.6878031223421188,0.18901291464750133,0.6725447968954641,0.7476410351070932,0.0677966101694915
0.3199779497445587,0.6973683568731923,0.9097713662142243,0.29194005852654464,0.26044933651478513,0.959025843438933,0.29483611104837526,-0.1928575668206553,1.026044005223842,0.2356597771268065,-0.1486869509290054,0.7768660316262942,0.3000011427178064,-0.1833657270069806,0.8267341657224467,0.2768714942190689,-0.2757517285305219,1.1152373347549935,0.1001710376752493,0.693247729990385,0.9154639294559573,0.1174823033188965,0.2680801506539984,0.9584778441538557,0.11153747218550629,-0.18037518122262158,1.0146492783819205,0.09927271602166429,-0.1416838874357866,0.7984643877165404,0.055179568130825446,-0.17087900893797098,0.8622670226769661,0.12098473982083109,-0.262036833167135,1.0852842812494523,0.20538203157493012,1.2727862851218825,0.9193784340328701,0.20877403510228132,1.5294902412352382,0.8187336859787371,0.18921600597781424,1.3824728115905343,0.766755886157344,0.35661395298756127,1.193648129880793,0.8953369201362917,0.3748278163871042,0.9377340010221757,0.8781155984724631,0.2551186259793763,0.7759355935618075,0.7349745529691335,0.20991739294998074,0.6766389050909939,0.7252640342570825,0.19562464816606007,0.6622771539119413,0.754311197105511,0.1838506874737455,0.6713008023178937,0.7511803145908169,0.06249262608716495,1.193383230400677,0.9563720225260055,0.035073331957597625,0.9508110761119211,0.8570588931152209,0.1583929440527552,0.7800416058649972,0.7259408364894333,0.2330002669453689,0.7116755315278397,0.6733414172853263,0.2303338768996071,0.6938035013144821,0.6879742017852503,0.18823955511394508,0.6732717647915818,0.7453346198613435,0.0847457627118644
0.32010370050878306,0.6977602033971442,0.9087361142732734,0.2917568298040682,0.2605955779073167,0.9586223773214007,0.2946464732838373,-0.1933959579493167,1.0269345333538253,0.23604835494999116,-0.14952506318067493,0.7774190318101287,0.3003637301460554,-0.18437534737438455,0.8274957043818759,0.27685635819829557,-0.27632189120437134,1.1150469595221146,0.10034902015849294,0.6934107314231654,0.9147160807529623,0.11727439566525173,0.26771765677660775,0.9593154399897951,0.11160539298726535,-0.18061193055075575,1.014757225118931,0.09924574874887285,-0.14162980960916235,0.7983573145301409,0.05502963260188798,-0.17084798791307595,0.8622617510826105,0.1208833918197822,-0.2624358939496153,1.085294761050681,0.20475522687978234,1.2724766750484577,0.9218497967920699,0.208860574562441,1.5294709375176947,0.8189040096102989,0.18843999053672797,1.3824747045464376,0.7665313124560413,0.35661907364392087,1.1937847194877416,0.8954133186193968,0.3747959590111691,0.9377335309768738,0.8781639285440752,0.25534653137193863,0.776737047020155,0.7348137100295367,0.2098706517548725,0.6769537232817368,0.7249234767189624,0.19537127532444715,0.6618272323630019,0.7541527971009876,0.1839814980319926,0.6713676528019705,0.7512951646290731,0.06249863373207035,1.1934150220288786,0.9563845200102544,0.03512634729406079,0.9512825001563375,0.8572141751715652,0.15833209187516686,0.780279986058763,0.7267268762525737,0.23305538341469445,0.7117694907467301,0.6731104085317752,0.23018756457795328,0.6937546533953605,0.6883649228477582,0.18796524262205194,0.6734394596909965,0.7442382996641078,0.1016949152542373
0.32007535209106025,0.6980062099110527,0.908304005654546,0.29147626777808255,0.2609830673081427,0.9579873756147973,0.2945206399536273,-0.19376688911706796,1.0275409442732553,0.23633120609093403,-0.1501097212019807,0.7779101231637043,0.30068934531098257,-0.18546668579904174,0.8280567665146388,0.276823467693411,-0.2768282111282033,1.114879763868427,0.10033033948146922,0.6934788322084714,0.9143233859635884,0.11700119817332331,0.2672012108271229,0.9604851516116728,0.11167876382442657,-0.18096366302244044,1.0149088642017159,0.09936755991552461,-0.1416652051913774,0.7983723636125061,0.0549288459536488,-0.17066232479473095,0.8617270187919274,0.12077405786948164,-0.26300225617238426,1.085348750541267,0.204379713517341,1.2722811256233106,0.9233781454620524,0.20918563696594147,1.5297576908790365,0.8198252899914802,0.1877258413277958,1.3824743352195987,0.7663288290291983,0.35662773248066626,1.1938952504604372,0.8954803112338956,0.3747761102573076,0.9377567756591128,0.8781816367125617,0.25564384398939666,0.7766787960729017,0.7353174076439196,0.2098279050819159,0.67684718147335,0.7248531898942728,0.19531069100626425,0.6617042072596874,0.7539829625075705,0.18411781507779057,0.6712819063862604,0.751429592590974,0.06250202028441958,1.193419912872806,0.9563979904656597,0.035141352914377914,0.9512362564426624,0.8573302923143054,0.1583472737230383,0.7800465884632103,0.7272606285128406,0.23311730967021288,0.7118198563980681,0.6730802324479095,0.23010965272978995,0.6937517979402265,0.6884922577013158,0.18820222868366832,0.6732025148397922,0.744456601014632,0.1186440677966101
0.3199165115907306,0.6981188171022891,0.9084038100755911,0.2911131014262598,0.26157566970909907,0.9571516941598674,0.2944504266335583,-0.19399092251544645,1.027898269403576,0.23631580070867014,-0.1500185525795048,0.7783000095075796,0.3009175593128203,-0.18620909701905655,0.8282967723214535,0.27677688573850195,-0.2772708851541436,1.114735858169942,0.10015370484589643,0.6934656735240918,0.9142424768436125,0.11667354745549102,0.26655684606588087,0.9619254476813731,0.11175592799552174,-0.1814122407784472,1.0150962143385291,0.09947302662667817,-0.14178544483729424,0.7985207068608848,0.055032877542466024,-0.17007885517275406,0.8603173092545203,0.12065848556619757,-0.26370467411613097,1.0854376151751808,0.2043927308942489,1.2722673618137672,0.9234227850724314,0.20975536383506832,1.5301832310819892,0.8214895666673511,0.18718371219359933,1.382474496379922,0.7661778697768021,0.35663887460968796,1.193928011691542,0.8955226427835024,0.37475551554114106,0.9377623049901493,0.8781876969277189,0.25583739044297954,0.7758594494642037,0.736200192621852,0.20990358470074402,0.6765295486616709,0.7246311901730879,0.19537540429448091,0.6618212824323554,0.7538196570073016,0.1842113826081357,0.671006866553446,0.7515656234760671,0.06250432062699199,1.193374975881804,0.9564147956283293,0.0351195634392692,0.9509256398607342,0.8574125487661373,0.1582838157723974,0.7793336590403555,0.7273357100279949,0.2331707912287736,0.711864030602218,0.673123220851331,0.23010927621445448,0.6936741129883683,0.6884027164002422,0.18887095717377073,0.6727455299723049,0.7456633667980692,0.135593220338983
0.3196507861071347,0.6981104656582249,0.9089642972539567,0.2906820597262719,0.26233725010202247,0.9561461887973549,0.2944276488994435,-0.19408862033599017,1.0280415401662322,0.23592439665143833,-0.14898627510270626,0.7784324381338881,0.3010455529554006,-0.18632838689009196,0.8282651281016826,0.2767206753676553,-0.2776501101343185,1.1146153528026717,0.09985782545349287,0.6933848965478165,0.9144299851488118,0.11630228012413459,0.26581059575321897,0.9635747968607803,0.11183522879908264,-0.18193952595954788,1.015311294237626,0.09948709674240622,-0.1419424168130632,0.7987448498352463,0.05543457441371001,-0.16898062680537768,0.8580624288401122,0.12053842250619815,-0.2645119020615431,1.085552720406391,0.20479077107573812,1.2724366387524082,0.9219834996697551,0.21049811180437783,1.530516039619224,0.8236681856800387,0.186895470896493,1.3824788353713902,0.7660998474327136,0.35664987831868444,1.1939156828507986,0.8955555770790651,0.3747232086930816,0.9377004491632466,0.8782002706954297,0.2557355215940175,0.7744722349651656,0.737378052659647,0.21001395578814305,0.676152212062477,0.7242661811417925,0.1954470099452206,0.6619263720724649,0.753706654911169,0.18428837567198436,0.6705598868301519,0.7517173250001798,0.06250702096074581,1.193296324238354,0.9564305487610312,0.03508364078933312,0.9506584268526487,0.857458884403703,0.15786902040357173,0.77816411440667,0.7271955780441399,0.23306535537896006,0.7117548569486165,0.6734866028760178,0.23007108938842416,0.693267857567634,0.6887247841861829,0.1897745198449013,0.6720577514272301,0.7471361496345954,0.1525423728813559
