time	f1	f2	f3	f4	f5
0.02646874999999982	1551.1864214574018	2404.824325049315	3830.376193873048	0	0
0.031468749999999816	1624.8080109433556	2500.3832639699867	4305.4904728851525	0	0
0.03646874999999982	1534.891541287689	2404.715761646842	3982.0071762139423	0	0
0.04146874999999982	1976.9601875088706	3582.1315934021404	5895.135363869972	0	0
0.04646874999999982	1998.6124066988743	3587.0129538363453	5892.389365723353	0	0
0.05146874999999982	1973.2077808903914	3495.3539058169854	4855.4605200596325	5887.696430202764	0
0.05646874999999982	1649.974672832738	2565.405222718127	3966.4265688594087	0	0
0.06146874999999982	1617.3665888779276	2115.597508048997	2656.2205472364262	4523.48704037046	0
0.06646874999999983	1604.3448708753137	2486.160184700363	2650.510897975301	4534.8058037938	0
0.07146874999999982	1627.7245311174079	2596.80582963784	3592.6564585972756	4917.8948901312815	0
0.07646874999999982	1600.220775976068	2610.805902012329	3571.3642747781537	4909.60640037382	0
0.08146874999999981	1557.2966448713764	2627.0171673083883	3546.3201825681554	4893.291380793438	0
0.08646874999999982	1510.8933099939964	2649.837624143977	3523.6099040756417	4874.515625294129	0
0.09146874999999982	1551.3808919609774	2627.721823585722	3838.7220251785225	4899.68706562339	0
0.09646874999999983	1485.3237656494543	2613.637725438343	3813.500311321642	4891.995691635634	0
0.10146874999999982	1414.877820917938	2605.680569719059	3777.2866225745984	4849.170038635401	0
0.10646874999999982	1389.2671003652695	2539.3644645566505	3721.6590636232236	4769.228286509306	0
0.11146874999999982	1102.9174606537656	2478.0608983801208	3116.5165166259185	4557.500797386374	0
0.11646874999999982	1102.0445098162977	2499.6674820946855	3115.7281957965088	4565.791402388101	0
0.12146874999999982	1091.520847275441	2518.4213333431785	3117.862770867771	4576.008031689739	0
0.12646874999999982	1064.090376089156	2533.4221029749906	3127.086989920294	4565.28536750697	0
0.1314687499999998	1092.2650605310016	2498.908512272199	3055.2448976238356	4457.695614462381	0
0.1364687499999998	1472.1127705036627	2187.826686966405	2972.052478119084	4359.746376447789	0
0.1414687499999998	1803.2051384637805	1881.0859330682963	2970.254754964726	4305.179080022334	0
0.14646874999999981	1827.116912706522	1946.9050152055925	3093.614311903555	4273.90007698657	0
0.15146874999999982	1179.7237062607392	2074.7443620687945	3199.67625730182	4193.939096026343	0
0.15646874999999982	1000.7427066750236	2485.5125380181776	3188.5888372061704	4728.215510736264	0
0.16146874999999983	1043.9798289951007	2595.811722517714	3183.6798423398277	4875.835870098785	0
0.16646874999999983	1081.7283512753513	2705.2079607608293	3156.982914009954	4938.919399326895	0
0.1714687499999998	1107.1244780563477	2682.3602553479864	3125.1513506472616	4845.9295544913175	0
0.1764687499999998	1293.9485447045167	2506.0091133627852	3401.0713912612036	4463.741099770192	0
0.18146874999999982	1544.5758536740775	2547.552870641183	3527.0269614977383	4511.201016589942	0
0.18646874999999982	1541.5045258480056	2541.5508246448794	3518.424445643553	4500.264103032188	0
0.19146874999999983	1519.828303144492	2508.4054726809595	3477.800201616017	4458.594960314735	0
0.19646874999999983	1561.1315127785954	2574.004354860758	3556.7435517406334	4501.638142186717	0
0.20146874999999984	1696.624332281786	2804.8910183434996	3915.9114280368008	0	0
0.2064687499999998	1227.8550181308738	2019.6332089927164	3653.102117709098	0	0
0.21146874999999982	1400.515474681674	2341.3583906504323	3813.942777473249	0	0
0.21646874999999982	1156.3459237201407	1889.3879999431044	3508.4993651379377	4275.44572154504	0
0.22146874999999983	1144.4670198260283	1883.6202788427274	3492.3097577469134	4261.122083894886	0
0.22646874999999983	1154.826889807115	1885.9868759319422	3510.7982366430024	4279.5232895136405	0
0.23146874999999983	1152.72725483842	1885.5747677244292	3505.5287514211927	4273.60461315381	0
0.2364687499999998	1146.348573703676	1884.8808374173796	3489.2838094722388	4255.4708065783825	0
0.24146874999999982	1260.2726318651864	2128.696080083917	3690.4034943341317	3947.0312499151473	0
0.24646874999999982	1194.9363287795582	2243.0439548800496	3641.856364782448	5115.051419664335	0
0.2514687499999998	1065.6305492775214	2195.381826236696	3578.0238363120047	4775.725492901372	0
0.2564687499999998	1108.8260353480384	2225.9887940826034	3624.283412713661	4684.318823988713	0
0.2614687499999998	1189.59437356531	2261.277938147286	3631.912445824877	4592.681379946549	0
0.2664687499999998	1220.1208771323243	2254.9057863514286	3389.68646544928	4453.179089732904	0
0.2714687499999998	1291.6531832605535	2256.9001694087397	3370.554361178804	4633.989897432823	0
0.2764687499999998	1336.9316243804014	2231.1964828968034	3250.8460727206257	4413.377133361078	0
0.2814687499999998	1317.5208007308636	2210.1093841369748	3134.0611132013178	4424.752645292833	0
0.2864687499999998	1295.439853716103	2389.5316490319215	3072.635279785039	4504.484423705923	0
0.29146874999999983	1273.0219687476954	2631.8848190807375	3185.6381290992845	4572.006559185613	0
0.29646874999999984	1243.8412422377653	2644.9462909202343	3035.022305653413	4387.50761215166	0
0.30146874999999984	1212.828416980854	2462.3166379032396	2920.9777553924664	4271.234452932169	0
0.30646874999999985	1051.8148808730425	2005.5692626613995	3456.8533444303557	4442.678760028813	0
0.31146874999999985	1099.6718292898015	2360.233865875071	3303.6240483559027	4406.688426769452	0
0.3164687499999998	760.6240884671638	2523.237114430437	2879.9443218705014	4315.178108505471	0
0.3214687499999998	655.3469090419405	2485.984787170183	2980.3637722151257	4318.243297445559	0
0.3264687499999998	846.1135107888954	2610.3129169679214	3991.5566483689804	4794.240147258937	0
0.3314687499999998	607.3184311828961	2487.3030575936364	4046.145420612382	4814.563380748495	0
0.3364687499999998	561.7566011161257	2398.524724860593	4030.34264444443	4773.781999799687	0
0.3414687499999998	563.3498660666638	2381.362227423848	4033.060051471651	4795.69489905415	0
0.3464687499999998	644.4343741079505	2448.287564934094	4025.004976513303	4813.624052260589	0
0.35146874999999983	1326.2242257130806	2530.726911846084	3968.4865719931395	4751.051980867806	0
