time	f1	f2	f3	f4	f5
0.0260625000000001	1234.322497879069	2335.1099164283664	3503.264817030295	4644.968590100308	0
0.0310625000000001	1294.9766901356957	2359.0244394378833	3694.5971630374443	4699.910087361666	0
0.0360625000000001	1276.9769593255257	2325.9002055853666	3755.378624238907	4702.574707628279	0
0.0410625000000001	1330.9131100124853	2413.793835753533	3819.554226144548	4726.489958850185	0
0.0460625000000001	1343.8709204502848	2490.717129629071	3870.7012268592575	4690.173118078248	0
0.0510625000000001	1237.8052626533304	2490.518030634979	3416.3713489260754	4323.045001007495	0
0.0560625000000001	1486.7535812887663	2568.241978607411	3644.522851535377	4291.215423110911	0
0.0610625000000001	1821.4734063591275	2755.545178722151	3976.2129640160424	4231.034901848485	0
0.06606250000000011	1573.7547079110566	2001.9786492408296	3124.826753719699	0	0
0.0710625000000001	1072.730448492683	2359.697281365019	3519.1172448514735	4328.706585758561	5648.740212326418
0.0760625000000001	893.4632072479416	2342.4244269237333	3302.2100088231628	4406.514813068888	5451.263969648609
0.08106250000000009	894.4305546240718	2317.58364649239	3242.986673002598	4555.417802739726	5538.73632102823
0.0860625000000001	1064.8605168280394	2315.6891604530047	3197.98702128793	4910.370954691634	0
0.0910625000000001	1386.606261404944	2529.7525832452375	3633.5129428014516	4796.607964155281	0
0.0960625000000001	1358.142032241774	2490.791622728275	3607.0252454359543	4024.2688712500226	5060.846939656892
0.1010625000000001	1355.5762462169655	2479.6389301855347	3549.319182563518	4024.6907195752506	5071.508483898898
0.1060625000000001	1226.7632651306405	2285.971469835679	3316.4665210255516	4366.307024003556	5291.263298880895
0.1110625000000001	1144.8178794381165	2152.399948508596	3300.8203739899236	4461.665270963732	5349.775368204794
0.1160625000000001	1151.4088590995273	2150.3603886123174	3315.707283565772	4486.680451913985	5367.207677645322
0.1210625000000001	1193.0526418774818	2210.1295402048354	3394.895121909317	4536.98025405209	5478.076684708117
0.1260625000000001	1424.146610143987	2522.7440285596495	3594.4318482807753	4660.6208321572585	0
0.13106250000000008	1422.5185612841651	2619.3404836763534	3425.389542140977	4646.210277660464	0
0.1360625000000001	1411.4248442730461	2225.7278130178556	3119.2185564968077	4457.624084362915	0
0.1410625000000001	1467.1289517319337	2092.922383200768	3076.695810131032	4380.921652738342	0
0.1460625000000001	1618.391693486432	2000.3578406126394	3041.8253394809394	4367.931870684793	0
