time	f1	f2	f3	f4	f5
0.025249999999999773	1176.6125564047152	2697.9562307589254	3794.913539513214	4577.365828053617	0
0.030249999999999774	1123.5313175163571	2811.6363872920383	3245.6035092498187	4548.481447009295	0
0.035249999999999775	1120.4007217445626	2851.3949594689816	3222.5395228104408	4563.24893972367	0
0.04024999999999977	1253.8853818810999	2731.583052417157	3953.8591961378215	4712.445013432328	0
0.045249999999999777	1334.6697327794143	2675.5386287141705	4354.848998343358	4781.759123960354	0
0.050249999999999774	1306.3926511605384	2532.618880726926	4041.165725975534	4797.880545998639	0
0.05524999999999977	1299.0148893144806	2335.561570305492	3737.0080485684166	4739.274371595849	0
0.060249999999999776	1345.6152425584437	2205.760182646751	3456.7782550988845	4633.912431306041	0
0.06524999999999978	1364.7920262410748	1558.1379251027402	3156.209322977723	4551.409546022388	5653.824405322481
0.07024999999999977	920.8985985207121	1599.6408576978274	3166.9204069487855	0	5418.707354831531
0.07524999999999978	442.1761747687943	1637.8761977424042	3188.7996896145546	4367.663383710006	5406.313015561882
0.08024999999999977	1670.037082150826	3226.4379205117775	4489.1066560341815	0	0
0.08524999999999977	1232.102249657784	2440.948407366441	3029.9148960066177	4292.964486063979	0
0.09024999999999977	1225.5628575422559	2786.517600718368	2810.364752494996	4271.897060925437	0
0.09524999999999978	1216.2674646102798	2713.7715194831526	3224.6351432662977	4256.897205948184	5520.1638320646725
0.10024999999999977	1210.385341199552	2680.0705097368786	4221.038710917793	4255.170155681983	0
0.10524999999999977	1613.6722334837036	2127.187280248631	3822.5541454754293	4514.371076382976	0
0.11024999999999978	1610.5494004336451	2093.462898690995	3811.4758149592803	4554.417051551235	0
0.11524999999999977	1613.6205080828274	2108.8233541100135	3825.551578162194	4550.14429566354	0
0.12024999999999977	1619.299268642201	2139.8174618805997	3828.93984825665	4543.4611225192675	0
0.12524999999999978	1585.0614943209741	2083.830906754738	3909.3631514916374	4460.19022618742	0
0.13024999999999975	1398.4209758908494	1986.723004456842	3122.2979291280126	4278.869144546288	0
0.13524999999999976	1637.4763402924852	2338.6921091375166	3984.801107401029	0	0
0.14024999999999976	1135.5308852323528	2138.9945175078847	3148.6372367463687	4194.727504333007	0
0.14524999999999977	1158.0282286904571	2170.9030926963264	3186.766367133298	4240.6266779666685	0
0.15024999999999977	1259.880445479125	2351.9249741596445	3437.2471108233694	4543.302590178402	0
0.15524999999999978	1249.0821460124228	2333.528129801293	3418.4797896490572	4530.758765532656	0
0.16024999999999978	1252.040031295888	2337.0926570092106	3421.971128733831	4533.038854375977	0
0.16524999999999979	1234.898918788628	2288.0487123709418	3371.2401640085072	4495.838079684684	0
0.17024999999999976	1237.343807415985	2002.2529568647901	3412.426815049437	4428.099819627329	5697.295812450129
0.17524999999999977	1262.7218175396472	1987.0720886616052	3391.57558124377	4416.157528685096	5438.9907811248395
0.18024999999999977	1327.882181424825	2040.2839461661854	3370.022907650362	4421.2818398973495	5431.017617766534
0.18524999999999978	1405.8081413463863	2358.6777512816325	3369.8020399617085	4435.795224361165	5666.355299790657
0.19024999999999978	1372.7643652168283	2672.2254403736124	4049.2531199443233	4628.086547504185	0
0.19524999999999978	1167.751318728191	2690.864584862242	2878.4609344114733	4014.840917576881	5567.709447164152
0.2002499999999998	1142.5166410238935	2726.0369776037423	2882.4548884857313	4023.9215635772957	5476.738162746816
