time	f1	f2	f3	f4	f5
0.027249999999999996	1328.0425374965253	2471.299449626781	3926.8862898872885	4976.566194630157	0
0.032249999999999994	1323.7339896890094	2524.9519504524856	3847.3130509943776	5107.493595547961	0
0.03725	1297.5629332994022	2581.5784391129464	3823.0553196424794	5153.027253919677	0
0.042249999999999996	1261.0963677546606	2589.173268025355	3767.9816050794225	5132.729007031725	0
0.04725	1318.5660810333084	2263.991463030727	3662.5667934965973	4180.980227326595	0
0.05225	1387.4978324085885	2144.1630007599615	3799.6701319732497	4681.022780886184	0
0.057249999999999995	1301.7690824641531	2155.7376819107853	3717.843653323073	4660.735266010134	0
0.06225	1235.7126863612457	2204.872159336677	3525.457407872782	4546.474544070642	0
0.06725	1223.012619716446	2256.8961023036836	3551.948389223463	4193.942792883559	0
0.07225	1375.739410754042	2392.90080168289	3926.6512217027243	5088.794792131667	0
0.07725	1317.4388199425625	2441.6945781598315	3861.238037254247	4707.7787928806765	0
0.08224999999999999	1143.1818612718012	2353.807566267958	3455.3953295982265	4704.601516828779	0
0.08725	1109.9336654256374	2302.466586294187	3360.2951695842326	4611.703343495192	0
0.09225	997.5169367283294	2090.1739461549955	3300.4247536008916	4418.698213741583	0
0.09725	1053.2030851455293	2087.6048975143435	3337.052167997116	4406.393186930929	0
0.10225	1435.9404827524556	2230.0103120824347	3546.888107023991	4381.769947302154	0
0.10725	1437.3758308377282	2290.6686889896873	3719.5657892456657	4381.745866781638	0
0.11225	1221.2340745090605	2506.1777448717016	3965.231063521795	4647.09687863376	0
0.11725	1381.942871874539	2644.7764073852723	3707.0256889767893	4902.1278600806845	0
0.12225	1467.6715869129491	2599.4190333716556	3569.187195656316	5036.015858229268	0
0.12725	1215.1155503295813	2278.12559765452	3454.161939103693	4395.358183961893	0
0.13224999999999998	1053.4625428502345	2245.0078759832786	3483.724480953268	4328.527647868273	0
0.13724999999999998	1102.1460257413664	2234.3189397301535	3394.6086517890376	4300.5886967534425	0
0.14225	1155.6879009233774	2226.5876947679953	3275.2606540109796	4293.94946905873	0
0.14725	1343.3425842000204	2568.9159455065605	3118.209310549203	4286.580014847479	0
0.15225	1416.2878658333395	2578.10290925597	4280.489044421821	0	0
0.15725	1436.0772751345555	2638.3636518373546	4208.144888193429	0	0
0.16225	1411.7710280414753	2756.1597597794616	2757.2148929357813	4151.991591366678	0
0.16725	1331.128111458727	2748.283204367604	3002.394587959424	4209.677409569879	0
0.17225	1266.9065258720339	2425.572434277046	3559.3924577144985	4484.602810454469	0
0.17725	1029.5379999839522	2099.12412962301	3376.191335191454	4481.57112840472	0
0.18225	950.3910390497617	2080.596129679332	3397.0869797781884	4486.477423957245	0
0.18725	1046.201467503894	2158.778002016496	3390.9541099247494	4417.700277976241	0
0.19225	1193.3422499603614	2247.743949276796	3294.3441995560165	4344.277647750312	0
0.19725	1199.6969716409726	2358.4386970463192	3292.0194923156855	4254.7899658086035	0
0.20225	1281.8747701656935	2903.389964962502	3884.7061572463067	4719.649084949918	0
0.20725	1225.6662355789451	2132.692558732601	3188.0665129426743	4521.366771391747	0
0.21225	1252.617306267593	2176.9472620815277	3230.781291829241	4568.651915689354	0
0.21725	1226.693026967137	2167.9718283138272	3298.4688878171773	4458.679536159692	0
0.22225	1210.826938872068	2230.3873256573083	3258.0077728317106	4339.980490465513	0
0.22725	1316.8262955675364	2400.2074607693494	3005.6962996974976	4227.727062292239	0
0.23225	1236.3138512775845	2723.9554137268383	2797.412825328095	4098.416708365625	0
0.23725	1151.52776673156	2520.6622667608826	2905.6239567047433	4107.854360843504	0
0.24225	1734.5577543585482	3001.938989610501	4250.448431048334	0	0
0.24725	1782.119256792521	2975.238900637885	4199.791605889713	0	0
0.25225	1416.4347175733426	2046.6156441824266	3234.196489586985	4347.99070821923	0
0.25725	1452.3255129286845	2003.417216385901	3154.0993402457802	4385.766598571084	0
0.26225	1488.7240428615441	2108.3685270977417	2986.8988696379974	4408.101049547741	0
0.26725	1500.01843312907	2125.107708237686	3138.4469375506237	4459.491825694542	0
