time	f1	f2	f3	f4	f5
0.02499999999999991	1588.963502993915	2307.8618197787823	3400.22019259641	4503.657649467173	0
0.029999999999999912	1652.115071585709	2616.4513325447974	3502.357210310954	0	0
0.03499999999999991	1553.7777977352844	2363.6885422443506	3425.343049242703	0	0
0.03999999999999991	1917.568122894734	3386.8205185593456	5896.424966514251	0	0
0.044999999999999915	1917.971356860349	3387.0529272633366	5896.420886451093	0	0
0.04999999999999991	1917.5968138855142	3386.7861104943127	5896.425468712656	0	0
0.05499999999999991	839.098586280494	2151.2194292009135	3120.8778149710656	5898.5560333653875	0
0.059999999999999915	1114.5778202294453	2497.2453405438373	3934.8695818457973	0	0
0.06499999999999992	980.5320044966268	2425.2140787420867	3114.503718909108	4150.237176742714	0
0.06999999999999991	969.7788064084646	2405.467303208182	3074.403141986382	4161.336127366755	0
0.07499999999999991	984.3200382511654	2433.1990761205643	3272.1231601449294	4176.6007985075485	0
0.0799999999999999	989.7039847852335	2438.286793578198	3366.7829389323033	4186.937411588886	0
0.08499999999999991	993.4472927471729	2436.998433075336	3379.2211691092857	4193.767108762274	0
0.08999999999999991	1261.6208019939777	2138.462876045129	3345.8945164866072	4694.820460483993	0
0.09499999999999992	1447.9954472889062	1891.539117931742	3323.4258020736906	4681.51263332	0
0.09999999999999991	1479.4539176025733	1740.7247190508556	3292.6813192524887	4558.230054619264	0
0.10499999999999991	1471.9421452342197	1676.0051605225742	3268.782501526648	4453.104511370217	0
0.10999999999999992	1403.544604805212	3031.8815720172956	3599.3787392310223	4899.632509982338	0
0.11499999999999991	1372.8608655060464	2639.6637179254667	3768.4624562450826	4917.003350647003	0
0.11999999999999991	1375.020875571856	2578.6651131491008	3794.563188107502	4838.992717555674	0
0.12499999999999992	1344.957526229978	2585.427585151128	3828.9991207214766	4642.483658013264	0
0.1299999999999999	1218.869059227673	2542.6139345358283	3683.197872496912	4123.445097698904	0
0.1349999999999999	993.933948916418	2335.6007242608434	3241.039186555101	4337.346539524593	0
0.1399999999999999	1043.4616991298674	2288.2244284061667	3132.471922715627	4308.123693693795	0
0.1449999999999999	1118.320505730166	2619.0759672349045	3051.1573888361445	4350.9022867960575	0
0.1499999999999999	1180.9848232425275	2922.082211784202	3577.7856330477625	4767.57939896061	0
0.15499999999999992	1173.1423704192684	2180.6563481125004	2735.979828535765	4341.715012902738	0
0.15999999999999992	1251.55116174365	2431.100288793407	2561.379244409931	4316.948504409246	0
0.16499999999999992	1299.536539591592	2491.0666433668634	2868.4788317283655	0	0
0.1699999999999999	1329.8319111046794	2452.55207822509	4230.351731738375	5656.132633197311	0
0.1749999999999999	1253.2741203054186	2381.0052822539706	3763.4228209447638	5024.141125435617	0
0.1799999999999999	1557.2566659566146	2392.8963738455177	3656.6763261875776	4817.897330663324	0
0.18499999999999991	1604.7131725139984	2397.449884795656	3668.567107293503	4809.555792335911	0
0.18999999999999992	1579.9153878809811	2379.0508833057934	3738.0827181242157	5035.620430421468	0
0.19499999999999992	1388.3842772495316	2353.06513786043	3468.9254931894166	4438.049962947863	0
0.19999999999999993	1587.750124100713	2618.4482191620914	3626.1972968361615	4640.363891401651	0
0.2049999999999999	1589.7734963506564	2621.6656867903516	3630.949824886898	4648.248119840732	0
0.2099999999999999	1542.3567106505488	2547.0217374116937	3530.4457215344833	4517.214081174539	0
0.2149999999999999	1415.2209635034021	2351.037115140681	3273.41968225876	4222.2460947107	0
0.21999999999999992	1414.7982800074294	2403.132437920958	3367.775133465483	4355.781802251606	0
0.22499999999999992	1262.5609032895545	2296.5577581718812	3297.3367561884793	4315.501045260262	0
0.22999999999999993	1090.67716987113	2039.571973364891	2990.536199453348	3973.258655112122	0
0.2349999999999999	1081.431199854346	1984.6290483736432	2924.9704351038113	3888.206370125963	0
0.2399999999999999	1424.9727240425282	2681.7424811739334	3744.702072913458	4916.203054554364	0
0.2449999999999999	1447.2770417689824	2659.1156851689057	3708.0372471784485	4829.797477105107	0
0.24999999999999992	1452.6361635508486	2651.6108707307594	3691.846644322764	4834.020166772193	0
0.2549999999999999	1437.1510494058343	2635.340037786417	3658.4314744952508	4854.987579444375	0
0.2599999999999999	1235.2891541271404	2311.4760715564084	3462.674329784103	4785.200539730938	0
0.2649999999999999	1265.345289034349	2343.75627732062	3473.3518694598924	4775.153020309081	0
0.2699999999999999	1291.3675996653049	2310.535848077269	3446.714398509459	4781.873551487177	0
0.2749999999999999	1287.3684939428372	2229.7181556806054	3410.792000955601	4783.414790895396	0
0.2799999999999999	1164.9924882321918	2126.473712601828	3330.329615297836	4450.357008278315	0
0.2849999999999999	1263.5757440866314	2358.277727819036	3452.1957971853535	4574.684573176467	0
0.2899999999999999	1291.8199326851277	2409.495092425311	3522.857164823101	4649.844793788788	0
0.29499999999999993	1294.5661323733577	2409.2017889289687	3515.6420677488863	4638.120829096905	0
0.29999999999999993	1253.2002835570408	2320.7626138045275	3364.9066645247112	4411.560545452512	0
0.30499999999999994	1270.0469518462558	2336.822194971201	3372.290408405894	4407.862559917214	0
0.30999999999999994	1585.5849852900067	2774.9964224632536	3922.5074537745995	0	0
0.3149999999999999	1509.4917388833862	2573.0146069424586	3660.4924939109133	0	0
0.3199999999999999	1917.506163946278	3386.1331633997856	5896.3895769204755	0	0
0.3249999999999999	1917.7729187026293	3386.2845076068697	5896.383179015875	0	0
0.3299999999999999	1917.6004082341035	3386.1549758347905	5896.381248011395	0	0
0.3349999999999999	1917.7657446290227	3386.2800061620924	5896.377636260883	0	0
0.3399999999999999	1917.5996390166483	3386.1522900085015	5896.376583995778	0	0
0.3449999999999999	1917.746101702242	3386.2578934384023	5896.372810112325	0	0
0.3499999999999999	1917.5902332855162	3386.14069395868	5896.370478050198	0	0
0.3549999999999999	1140.1113167671979	2244.752856409721	3557.4241799309793	0	0
0.35999999999999993	1438.8148697037186	2823.9198233138595	3824.566354262484	0	0
0.36499999999999994	1227.1804480962885	2031.577317982188	3236.5471991781715	4128.123403814782	0
0.36999999999999994	1285.2734802096488	2083.278120379081	3237.983248902561	4146.247836743478	0
0.37499999999999994	1305.040857893746	2141.2239259214057	3302.0630107991537	4248.756954121682	0
0.3799999999999999	1280.4019631865963	1973.9883770493202	3339.524996923911	4331.497488305596	0
0.3849999999999999	1208.4152658186006	1926.6647265863069	3365.8059603967313	4404.378073874826	0
