time	f1	f2	f3	f4	f5
0.025531250000000227	1270.7075717273483	2441.608838348236	3386.3727401933997	4369.643183254971	0
0.03053125000000023	1308.74029362235	2771.629265497245	4210.24312931695	5084.098296886039	0
0.03553125000000023	1285.6251071218428	2763.3352438243537	4096.829518119307	5100.112066683385	0
0.04053125000000023	1223.5637960017796	2748.580410100008	3077.0408920107843	4286.2940965688995	0
0.04553125000000023	1081.442531116184	2183.0958497792444	3290.3378291916215	4484.867227607718	0
0.05053125000000023	1102.9266435846007	2038.5633169224034	3255.0004754608995	4632.134105900798	0
0.055531250000000226	881.6016941439901	1925.0417820452071	3329.9072784677132	4608.491528111815	0
0.06053125000000023	730.1110538349059	1889.915653759028	3351.4752718961972	4512.4777978763	0
0.06553125000000024	1170.5992887412392	1873.9399346343018	3248.1517295529	4302.868367141215	0
0.07053125000000023	1227.3491980992628	2060.525035773477	3327.1484191348263	4245.21572660969	0
0.07553125000000023	1214.8580653671345	2193.9255564057703	3516.756796706347	4290.535607210377	0
0.08053125000000022	1282.2514481801463	2216.701228906668	3468.898678754579	4360.840217862912	0
0.08553125000000023	1228.4060059745113	2192.5632105121717	3338.3209608540724	4355.581323819067	0
0.09053125000000023	1091.0918074253616	2088.3017392363904	3258.3622149686994	4439.029533161646	0
0.09553125000000023	1130.5416239285826	2068.335405261801	3244.724496133653	4530.8560981664905	0
0.10053125000000022	1269.7365295527645	2203.0967483441154	3124.315875487392	4581.321470447185	0
0.10553125000000023	1260.391646618225	2258.3089260322677	3064.831443168537	4533.86702239633	0
0.11053125000000023	1101.2884034306896	2165.7578877445503	3376.9846598088475	4501.90367301834	0
0.11553125000000022	987.2685833198717	2378.451372515415	3334.6165054596872	4650.180566558573	0
0.12053125000000023	970.6018779546259	2462.9230348480605	3400.741770538628	4817.299365166948	0
0.12553125000000023	963.828128233657	2453.160607661089	3425.0084453584545	4848.991235289839	0
0.1305312500000002	966.6160959641963	2396.7162378887756	3417.532855483428	4451.87675745156	0
0.13553125000000021	1312.115030335277	2462.2480894330874	3969.126681374536	4099.81565873546	0
