time	f1	f2	f3	f4	f5
0.025562499999999932	613.6422536146575	1945.7091692343793	2748.7247546593817	4380.160035565049	5370.229753033299
0.030562499999999933	534.8683470278559	1700.8480120250906	2818.438434245132	4413.854062965955	5292.314199881843
0.035562499999999934	440.8160622153744	1440.2822429607697	3107.626979778219	4796.662520074734	5592.815576094454
0.04056249999999993	306.13782889159324	1420.3365989780405	3185.6210774781543	4823.38045113755	5251.991034810112
0.045562499999999936	320.4910155097433	1617.960154372585	3169.626926093328	4294.9438922931595	5252.879485084699
0.050562499999999934	600.6773893093695	1741.3424350471525	3122.23912784122	4478.65062018656	5198.55536739022
0.05556249999999993	659.4830443971769	1885.0784148277978	3099.326685284772	4495.341975045063	5176.467774661063
0.060562499999999936	600.8318734423611	1938.6360974095721	3176.2783790268936	4523.205149811606	5075.653826885831
0.06556249999999994	618.751399001076	1911.6613227620628	3173.3742577064136	4829.666697898151	5081.500268382294
0.07056249999999993	635.5875817749173	1840.9664881103977	3225.374021850729	4382.390701444152	5323.256439010218
0.07556249999999994	613.6179688847369	2056.3703424168293	3394.3487998552223	4359.9999354948495	5314.256450443512
0.08056249999999993	506.6150166819358	1954.9780043234746	3388.538161513372	4009.674815660508	5277.323289673203
0.08556249999999993	274.673577115555	1773.8089609697186	3348.631999801638	4108.442806705709	5292.8045482934085
0.09056249999999993	242.10930748955994	1719.801783677278	3354.248784747966	4294.04678687831	5355.875629547406
0.09556249999999994	384.90082166921314	1875.3189164960813	3301.9176093945707	4196.75587096861	5418.874065258638
0.10056249999999993	623.5564551794383	2065.154485494241	3319.2149951805345	4150.3355445098	5441.047127281927
0.10556249999999993	439.62354944274693	1650.7431914731465	3275.9550971842177	4105.088006926076	5439.817847312992
0.11056249999999994	1401.4061178397617	3161.647579522977	4016.7084354174053	5390.64755367951	0
0.11556249999999993	1753.4054545559115	3253.126398058005	4316.166246590063	5418.639429538353	0
0.12056249999999993	1836.5909856455946	3306.24400072416	4274.593723730177	5327.222020888973	0
0.12556249999999994	1728.1330882667705	3217.0577009164513	4332.0147646882515	5327.546894729864	0
0.13056249999999991	374.1846700211976	1731.7318888158934	3191.47376148107	4348.473020769726	5327.799714093982
0.13556249999999992	293.3087908540666	1785.9741591168881	3153.9455767470668	4362.91788245816	5380.885486526761
0.14056249999999992	131.4473948987284	1831.643424017713	3193.3525408307696	4305.030469125627	5308.390676560215
0.14556249999999993	358.49963930744116	1872.5104502868007	3146.90930458683	4233.089663467185	5238.119790439771
0.15056249999999993	480.00603528545366	1945.2766293576772	3199.078312272663	4371.955191648127	5420.390244513088
0.15556249999999994	604.6860989859895	2204.1778084980724	3352.4143733662604	4593.4841517087125	0
0.16056249999999994	663.4105416910346	2384.832551177961	3573.779334279033	4719.377573425504	0
0.16556249999999995	577.513081049086	2344.124972680004	3635.5457398843046	5106.6369621065105	0
0.17056249999999992	626.2882116369842	2578.6374251518446	3714.8859560802994	5254.886336881811	0
0.17556249999999993	516.539966262071	2435.765738581353	3666.055744274815	5219.431348342033	0
0.18056249999999993	826.1249599569528	2405.8853702369083	3791.3827125669673	4722.870038370731	0
0.18556249999999994	975.1179265874684	2500.200528221859	4049.0797679931547	4478.884443894707	0
0.19056249999999994	752.3713154998335	2593.644351645912	3938.2012814183295	4982.61738941574	0
0.19556249999999994	526.3526880212063	2263.8714661489958	3746.835979533607	3828.9253718967557	5229.163630447735
0.20056249999999995	459.22783966614037	2267.214997620298	3210.4741073355394	3941.170947103895	5207.209527978727
0.20556249999999993	375.6872238178924	1969.563675768089	3502.058917731411	4208.7688283213765	5109.811310280805
0.21056249999999993	942.4268854438284	2158.3923435132556	3598.1221595794796	4830.326191250275	0
0.21556249999999993	1047.1304201875978	2288.783378298636	3714.7304218179074	4911.043149005161	0
0.22056249999999994	999.3205559468827	2269.3119211550897	3772.3873492360162	5113.574455089898	0
0.22556249999999994	2144.381785888379	3743.1668769055386	5390.847422937027	0	0
0.23056249999999995	416.55920617810466	1966.4539692561257	3275.4579304939325	4048.19974881966	5488.739386949028
0.23556249999999992	474.86040821268	2050.5375543512428	3227.069077967065	4050.723089900539	5478.672315723002
0.24056249999999993	479.0130190323784	2258.241988225767	3092.9613563907756	4005.727029602377	5472.984312513234
0.24556249999999993	445.766434517189	2542.512369820821	3604.6457202243687	4871.231203204553	0
0.2505624999999999	356.41488233586676	2030.0890598425915	3244.8401081938478	4125.97913346639	5540.3343476719265
0.2555624999999999	367.3091671672292	2157.165628890237	3132.005934876341	4032.025942035506	5468.407451575765
0.2605624999999999	355.82935634907017	2089.028577648728	3159.6892049289554	4120.357396956489	5392.677532497087
0.2655624999999999	447.3320580613363	2012.4013201998675	3169.628101410841	4172.827890459901	5225.846571431694
0.27056249999999993	541.6571409746239	1983.493025925753	3248.52035222528	4112.423444238275	4868.5046270660505
0.27556249999999993	496.88553671967514	1952.8249806899062	3330.106758535975	4203.561712284969	4892.766831803178
0.28056249999999994	443.6618518174006	1915.6727353116473	3409.672962028166	4265.925709040014	4848.171298184222
0.28556249999999994	353.18836397080673	1863.409522098337	3497.9056795884685	4784.465750024024	4881.753357111713
0.29056249999999995	1718.6189535121819	3541.8208980808413	4766.343036627605	0	0
0.29556249999999995	496.2062891801176	1688.7543107582392	3537.9766672263036	4129.236645843749	4988.352611357976
0.30056249999999995	558.816632690381	1661.1127451192804	2712.3174881599884	3815.571588788901	5135.180684057467
0.30556249999999996	525.2533092282746	1636.6930872044245	2950.3172558856077	3796.096340588379	5084.917949801489
0.31056249999999996	633.2099688107818	1639.9212541732593	3078.720356624591	3918.4389223040635	5108.949877508209
0.3155624999999999	717.6070583095535	1636.9998357399986	2837.483595243629	3878.71897468978	5192.985690323875
0.3205624999999999	692.0408845644286	1286.4085453410837	2331.683701883865	3798.3737760430195	5226.495543000907
0.3255624999999999	1150.7471246944103	2119.1456457467116	3804.2231080947304	5194.587649553693	0
0.3305624999999999	1133.9975715844007	2053.8861377984213	3731.513650445212	4924.290110881159	0
0.33556249999999993	1147.12107033291	1918.5941639844043	3600.777004876635	4815.573562385849	0
0.34056249999999993	1026.7886616279786	1319.6678022804367	3497.4233014255146	4617.410448153653	0
0.34556249999999994	1024.6978566762957	1867.9494387277728	3653.2776054639594	4651.596432969993	0
0.35056249999999994	925.6977546916141	1976.4799660260671	3698.571852231947	4728.485783152702	0
0.35556249999999995	977.1931967209854	2074.306459488472	3804.517794663322	4920.163432227993	0
0.36056249999999995	1077.630718524896	2218.720854782348	3808.777975232383	0	0
0.36556249999999996	1219.1768156048042	2582.1080341595434	4177.405063686821	4491.0902157760665	0
0.37056249999999996	1110.2398717620933	2583.7393501503507	3292.331927208223	4628.5469851294365	0
0.37556249999999997	1012.5908671917576	2661.247982476359	3414.9573861178055	4619.357467413799	0
0.3805624999999999	655.438746055973	1148.004992158824	2681.251370814485	4370.760200317115	0
0.3855624999999999	621.3071719108789	1626.1093991012983	2755.896672794936	4333.967320572125	5646.394193023662
0.3905624999999999	812.8271973720523	2439.9977618754806	3708.6958253011258	4987.229775070098	0
0.39556249999999993	896.6788948448943	2302.3533410466707	3640.0256189434294	4739.272504408233	0
0.40056249999999993	1624.5455833136975	3339.581682319248	4424.369789561837	0	0
0.40556249999999994	1521.459901100537	3091.1078110475055	4392.319921796238	0	0
0.41056249999999994	1173.5876613863215	2352.6706244189772	3091.474551274807	4496.354340525845	0
0.41556249999999995	958.4880943192346	2269.6637896180227	3558.709941296946	4586.381151225245	0
0.42056249999999995	1038.0992051498638	2259.166683213203	3654.810353657724	4781.845777016809	0
0.42556249999999995	1220.882817770374	2226.0272786128367	3561.5342036557604	0	0
0.43056249999999996	485.4467682941327	1956.107304875443	3452.3339787612945	4830.181906262038	0
0.43556249999999996	284.1861479225969	1867.0923435851967	3439.869346653444	4907.972091109414	0
0.44056249999999997	1369.03152975508	2423.6339668108203	3448.2648887310547	5056.171154902334	0
0.4455624999999999	1273.7924242283573	2465.0874629959585	3537.5519626885953	5199.552389356827	0
0.4505624999999999	1244.4028599163507	2579.421233457113	3649.386084971379	5062.415893628315	0
0.4555624999999999	1268.3345007436951	2608.667266937479	3701.176906187153	4743.130811314974	0
0.46056249999999993	1023.0375671395542	2503.321875333405	3784.151415362108	4635.175436492427	0
0.46556249999999993	610.8771057426421	2335.493755939329	3755.666871072912	4842.747703505279	0
0.47056249999999994	881.5042869731819	2386.55956187214	3577.257698071813	4816.675041868315	0
0.47556249999999994	793.4354302131765	2398.5930812702904	3515.1129975411804	4823.494098371001	0
0.48056249999999995	1108.2999933387268	2420.707591642133	3602.136914887958	5100.136643246203	0
0.48556249999999995	330.36872715887563	1551.9670785393341	3006.231733239878	4260.786799781785	5525.5915839750905
0.49056249999999996	450.8998500351253	1661.0701267635625	3022.9017293590236	4312.747380468405	5381.721417822068
0.49556249999999996	1483.3512273774832	2956.2756073717533	4059.951635963935	0	0
0.5005625	1465.5384588640147	2837.4838394491303	3964.0470646979256	5382.962463285105	0
0.5055624999999999	909.1782210332285	1678.050080947276	3285.975172019002	4745.96891286613	0
0.5105624999999999	928.8125035102162	2345.100319842076	3413.279201112341	4891.667531633973	0
0.5155624999999999	1139.1257152731714	2377.0626942802196	3732.9561648936783	4949.269267937593	0
0.5205624999999999	1150.8305941108708	2399.653498813786	3736.3600002784665	4988.558104676827	0
0.5255624999999999	1052.5712989788897	2442.019489138382	3383.6554156361112	5001.398945509272	0
0.5305624999999999	728.5819335183548	1532.704707314755	2864.7006583547777	4175.312768620146	5200.921236253848
0.5355624999999999	679.1832113135528	1568.429967439835	2923.267877901074	4178.843860185075	5332.2523145901805
0.5405625	597.0531801162343	1704.379653103218	3079.533551606975	4325.682517561429	5300.0012437340165
0.5455625	754.2558788749927	2288.099329665925	3477.562042446831	4670.352315467556	0
0.5505625	1112.6663124777212	2321.47414588393	3656.046057966085	4573.1719520958	0
0.5555625	170.1372866698614	1999.9624066419335	2947.7091374731926	4220.579317237729	5826.69925677648
0.5605625	496.4263989148788	1860.1425807089213	3049.2675976579694	4314.372885435019	5499.001702934346
0.5655625	442.38005140082794	1858.8404723856024	3108.8171290696037	4304.178309241125	5559.608311200162
0.5705625	234.94087508978586	1825.4535107336026	3158.7235141109973	4308.648756747597	5737.975605108109
0.5755625	1724.1212524720358	3109.423193429058	4233.188990386831	0	0
0.5805625	1680.9307006647248	2905.096608745019	4201.272313998839	5849.1785241207135	0
0.5855625	1691.0991217105507	2499.1279041734	4041.078269339203	4525.537678706309	0
0.5905625	1330.7888962028655	2136.9580176338372	3751.751521551679	4852.946521965288	0
0.5955625	1150.942721190324	2134.8367831501746	3684.8657117971147	4886.527162502772	0
0.6005625	671.9949665859608	2142.7778054831733	3679.6933859243486	4937.344678362416	0
0.6055624999999999	440.1356742476729	1950.7836132697428	3264.691179162142	4119.696449374712	5136.878721300664
0.6105624999999999	391.0752017867999	2023.8075505310553	2931.782835707876	4003.825098010503	5230.759598658205
0.6155624999999999	278.3228065690855	2051.4530284043235	2339.9412361760506	3978.6626854191463	5181.123247439866
0.6205624999999999	1266.7255156293345	2356.100152369563	3650.106708184061	4939.3506025330635	0
0.6255624999999999	1203.2539859198798	2252.7513904843167	3627.377169724687	4792.0787159607025	0
0.6305624999999999	737.4105468157389	2183.0910426250107	3683.361412770433	4842.089015121531	0
0.6355624999999999	890.7042409829755	2294.3273216895873	3767.1338880405688	4801.670552521335	0
0.6405624999999999	948.0319479412879	2271.381059745512	3682.4264959784473	4801.521629899905	0
0.6455624999999999	878.2562324201688	2179.583293306975	3639.076305245574	4863.162214591744	0
0.6505624999999999	658.6239564812345	1621.5153329468092	3370.5209680904472	4713.8074268229075	5086.012041158263
0.6555624999999999	1430.8572348384278	3162.033824559763	4387.521516956475	5239.257259384573	0
0.6605624999999999	1548.8134763338087	2924.597685224381	4105.4473163274415	5449.552574921851	0
0.6655625	1134.3744393641875	2662.804450993303	4021.5861810608803	5402.068219311135	0
0.6705625	369.8174246716705	1477.1166433779608	2779.7897574750054	0	5335.373879844765
0.6755625	1335.4972342657372	2537.2978149100404	3756.2474621685865	5210.053963360443	0
0.6805625	1089.2625446555717	2495.8563744807425	3666.0186849886218	4935.298436503059	0
0.6855625	952.398072535379	2475.3277957654577	3506.6184899450072	4677.494058539614	0
0.6905625	724.5654479011561	1995.8264379451414	3307.5701370152246	4682.364509674321	0
0.6955625	1491.4559716932906	2870.098468655824	4064.2282461861278	5268.035974426723	0
0.7005625	1642.450731564744	2937.5412919676232	4183.314673773877	5399.763502968839	0
0.7055625	405.8375327703756	1977.5980070650214	3133.038381559833	5094.587407394346	0
0.7105625	1886.5989618996175	2389.694313274438	3445.9234952744746	5267.679530680043	0
0.7155625	1207.647039805287	2790.7109751900484	3939.567825948782	5327.17233721065	0
0.7205625	1807.1202347475942	3184.3457068614994	4253.791539711805	5261.568363152726	0
0.7255625	1924.55649064644	3291.0262957884024	4522.646630305536	0	0
0.7305624999999999	1287.635318702686	1844.8012238401147	3281.782365087084	4581.72397984533	0
0.7355624999999999	1823.2368715647642	3249.4384174054403	4634.923064563025	0	0
0.7405624999999999	410.3473889989104	1830.6179265805995	3139.4664386845025	4544.303623749737	0
0.7455624999999999	562.7003668795843	1760.2979469841914	2961.1538397344766	4470.9376729038995	0
0.7505624999999999	857.0889020407445	2630.2851506583625	3673.2074205596596	4536.84056693693	0
0.7555624999999999	1010.7671526717772	2531.7439331069345	3422.2612646464936	4670.1687896601	0
0.7605624999999999	866.4936142832756	2247.5694910329617	3365.1955225736037	4693.611316352248	0
0.7655624999999999	388.8950309258914	1857.3698726227792	3214.133568820071	4553.092610775119	0
0.7705624999999999	293.0915837517972	1777.539374046316	3185.268723150398	4512.892296687472	0
0.7755624999999999	381.47138718585944	1726.317399936106	2618.223463535038	4199.178890883507	5288.912152019096
0.7805624999999999	459.32743922941796	1658.1005856036845	2879.006535355308	4237.452080158126	5360.6432942944875
0.7855624999999999	474.51925440222027	1541.2688119588458	3015.882775573596	4320.708811083293	0
0.7905625	503.4788019595745	1893.225865494131	2838.8365089450103	4248.402907011183	5682.882782888387
0.7955625	478.20709452416156	2004.6273615342946	2745.2346462726327	4274.96491598567	5363.728528836072
0.8005625	398.8914981175166	1829.2540315085228	2865.3164154242513	4342.255549283114	5374.870215686471
0.8055625	1820.5645392079866	2925.93947913905	4513.219781766374	5576.19985757082	0
0.8105625	2022.6708924204297	2972.9102660573735	4449.94285390227	5492.177339676136	0
0.8155625	414.4477946244511	2150.3194269505093	2847.5229278333986	4210.98102043667	5259.619343250282
0.8205625	451.5767154234145	2156.35161880414	2833.974974117455	4434.893438775034	5414.231273682854
0.8255625	499.4175928156054	2302.9163003549124	2767.253963584576	4129.749130230081	5483.354955506942
0.8305625	534.4093073789253	2360.9164310263614	2725.9448674019695	3983.220398826211	5508.633882746066
0.8355625	606.415090949131	2293.365465595984	2776.8072517456326	4017.0038739317056	5475.599280175071
0.8405625	630.653607267058	2189.87822522496	2957.790522207681	4168.711039014316	5425.097191757837
0.8455625	600.7635097308573	2179.469616339781	3245.9605676178717	4504.9745894547395	0
0.8505625	644.1909073787338	2163.4141849181615	3534.115513789771	4537.986434927667	0
0.8555625	721.3078242522396	2109.9493805138236	2917.9894420758847	4283.722972125952	5414.271445366112
0.8605624999999999	764.9640442044123	2380.7293429190345	3050.6344003418985	4295.984265880925	5464.754341745172
0.8655624999999999	1047.7067214928418	2547.253129080851	3461.8469778655053	0	0
0.8705624999999999	125.32999092933316	2312.062058749795	3356.6731562556142	4855.587977280222	0
0.8755624999999999	560.1437329519922	2202.728362629498	3406.934599483686	4846.78129301751	0
0.8805624999999999	718.4614527015395	2129.233372217984	3445.1386075341675	5068.533379693292	0
0.8855624999999999	706.8239214943058	2283.6697774934396	3401.7867552778193	4799.840402780565	0
0.8905624999999999	713.8530445140916	2000.8841665873088	3091.6757622006694	4531.259899709944	5550.9542119682455
0.8955624999999999	701.5975807617215	1828.2176542461177	2935.27942689129	4264.020599105736	5462.355454707921
0.9005624999999999	682.3908676428964	1987.8658719616587	2716.8211981504173	4084.831181795142	5483.322838876148
0.9055624999999999	634.0675947644075	2366.489214588854	3966.333014934572	5504.575421629111	0
0.9105624999999999	722.4626557931178	2346.254186387628	3899.8991484529074	5191.679838953274	0
0.9155625	854.1863194944757	2355.8380877691034	3868.611622675929	5197.382104736689	0
0.9205625	1072.5600729958014	2467.947166425058	3941.5333225182967	5291.148123594276	0
0.9255625	710.9430113627167	825.551783797905	2695.927189597896	4085.091995772586	5513.740967469259
0.9305625	841.0159194986916	2632.0319417106557	4075.294553521629	4351.311628020706	0
0.9355625	663.4065028910014	2433.302411513806	3749.925468135718	4373.891183023021	0
0.9405625	616.7785940910487	2318.948092329902	3970.5580173623157	4675.1770356814695	0
0.9455625	699.5457992628019	2406.1633709677853	3633.156744584512	4839.6930801332755	0
0.9505625	599.9532285744136	2012.3297692479784	2534.2389906188255	4125.92144693231	5182.512131025873
0.9555625	546.1864899539111	2312.975617901755	2483.682024683147	3961.256412147762	5273.065459491709
0.9605625	591.7852164988943	2254.1775461210123	3969.8613568698465	5287.074389424916	0
0.9655625	717.8889052705359	2308.805294496752	4009.5128881066266	0	0
0.9705625	495.62804365929117	1726.1940856518738	2505.136425375651	4066.3592411809495	5345.65203756847
0.9755625	438.7764394361315	2005.9151119761623	2572.354479130043	4108.331202303203	5389.825963239872
0.9805625	345.34930855874165	2440.0930431909446	2471.739089533004	4016.735500219295	5753.330358860829
0.9855624999999999	327.4056431056506	1571.5387298820003	2681.0812832297897	4009.575878180084	0
0.9905624999999999	407.5983065316239	1538.2151605695176	2722.245602344291	4176.689591668015	5771.243148317811
0.9955624999999999	362.33501567206497	1716.1745811271794	2788.489485316716	4091.093742834752	5402.242276543037
1.0005625	370.06846353309857	1830.8782190153722	2979.6864321462813	3943.640840626066	5451.619392495884
1.0055625	349.14527551814245	1947.3101520503012	3226.8651387510604	3686.4962204453136	5454.6781010741115
1.0105624999999998	313.2963165218572	2087.6889063629083	3342.659581105708	3742.8335744299297	5254.97425587505
1.0155625	440.8198202352116	1846.7275946592085	3302.271627584127	4123.523336380416	5200.49092991069
1.0205625	380.71973805341764	1671.4140645924751	3235.687202947918	4825.918944858133	5162.262936264786
1.0255625	429.827283028541	1463.1274748214305	3182.1705079869726	4793.835036206842	0
1.0305625	490.3047296621556	1363.4209158425017	3191.8249675904312	4168.482587629386	5278.4723446803355
1.0355625	469.82598399830056	1454.3205552759716	3135.081137124434	4245.113765559337	5236.516602730208
