time	f1	f2	f3	f4	f5
0.02518749999999992	483.7898200499577	1931.702206389089	3333.818714273026	3956.3040471879167	5138.722382946982
0.03018749999999992	438.27978934773705	2094.971118752427	3552.8163901319595	4816.882386079298	0
0.03518749999999992	422.1813714047041	2128.394965390217	3674.3693475311434	4762.154224301443	0
0.04018749999999992	472.66125470131357	2067.0117733034813	3156.8041551584893	3918.7734778331887	4799.17003355623
0.04518749999999992	525.4908872128175	2080.240347816183	3545.4322760382697	4380.60100297318	4710.91282839899
0.05018749999999992	500.30635505144716	2099.053952012731	3474.011082765395	4765.85202950709	0
0.05518749999999992	491.6949277903444	2022.4430786814653	3315.528422573825	4830.056315606908	4915.16137844133
0.06018749999999992	488.62681922635034	1990.1045211977064	3260.0236944682188	4386.669694954296	5027.255478751134
0.06518749999999993	499.5097287114849	1944.720941652772	3205.8165458131093	4367.391832679472	5029.7899340817785
0.07018749999999992	470.7299613941916	1951.3447233745474	3158.2153978911297	4366.611192444102	4838.623970302575
0.07518749999999992	304.07226662977973	2000.506965576242	3223.2789763403252	4158.346145156757	4917.131993756069
0.08018749999999991	317.9972200272878	1922.7686649897953	3143.123965170225	4204.857896714468	5059.781358247166
0.08518749999999992	413.3214669751465	1882.7786909937324	3173.9738489292986	4544.164480569863	5053.849956737211
0.09018749999999992	434.5250182242645	1878.6097880331833	3191.8540641677455	4660.125157556454	5152.068640255009
0.09518749999999992	307.7302418176744	1906.39789949717	3153.768180429424	4107.493009830192	5155.643940344513
0.10018749999999992	314.1254235532081	1929.570278928354	3337.9327050725565	4176.547333270552	5016.448338063936
0.10518749999999992	434.46875016737937	1892.9813815717255	3370.6286373413577	4771.518751798812	4891.981577933875
0.11018749999999992	496.1337083035564	1900.6976128104343	3264.976376074811	4424.811140194649	4921.409202758303
0.11518749999999991	456.5063941789406	1946.8108306244517	3272.7196700258514	4794.897370916319	4933.984300036679
0.12018749999999992	392.4364784901084	1987.7423830301123	3238.9120077056928	4712.620740699528	0
0.12518749999999992	387.80050128993213	1989.1341483198999	3303.828262538779	4756.043423704847	0
0.1301874999999999	480.0376803355422	1971.733137724031	3614.7817814320438	4904.381435557047	0
0.1351874999999999	463.21185501174665	2039.0317318731493	3567.322628497489	4871.728024103032	0
0.1401874999999999	427.0239304015647	2223.6484125494762	3326.3653460904325	4596.6475109349685	0
0.1451874999999999	404.2057685494912	2165.8414117639636	3456.029449723721	4751.561887501276	5095.772855021045
0.15018749999999992	409.4173804363891	2007.2088998338645	3317.8659578158254	4521.563037500069	4924.475845202326
0.15518749999999992	358.224279702631	2047.0821814351052	3263.0419100888957	4226.620866443786	5108.668444263837
0.16018749999999993	337.4733883841136	2101.0704699690623	3339.7177943625866	3878.8440889642056	5000.8594715114
0.16518749999999993	227.70903476404555	2238.7305666939037	3659.0144933953516	4801.200113167611	0
0.1701874999999999	735.5566635793781	2259.1721032960195	3581.7667708247945	4657.872061615158	0
0.1751874999999999	285.3274176857139	2141.7357977481092	3356.818238428785	4619.154486801695	0
0.18018749999999992	523.8407948565816	2105.5401179501573	3321.6381027111734	4520.18530086302	0
0.18518749999999992	498.8510975789614	2061.6783876798672	3005.0348682103913	4117.271639464857	5208.362438796
0.19018749999999993	455.37459665288884	1924.1962410194717	2995.060897201918	4177.43817702797	5301.197929780761
0.19518749999999993	439.4673142916432	1945.1024366645422	3112.7627745274267	4408.554068070762	5578.353899443095
0.20018749999999993	394.6547101437033	1990.9224788737927	3246.7248913736885	4508.527263193784	0
0.2051874999999999	314.107239918178	1839.0332436648498	2900.3685756504374	4191.598874559415	5123.096278016321
0.21018749999999992	350.99629999681105	1806.431980454426	3004.2685950606237	4174.330290780055	5228.94794658773
0.21518749999999992	419.6932106883367	1937.9480891268695	3406.4672592562933	4424.318296834166	5504.230798956653
0.22018749999999992	369.56307926683877	2033.3256871996884	3587.3484528113495	4603.687896408246	0
0.22518749999999993	359.83074250206704	1997.3047281880654	3046.5931161335957	3950.1449438300638	5168.65987916603
0.23018749999999993	322.7371464938978	1791.2134386807272	2838.35895437192	4058.2432031322755	5138.449297916286
0.2351874999999999	357.592065564686	1748.4639905009237	2864.740263412663	4086.9127057273595	5149.826718091458
0.24018749999999991	386.0041627762387	1805.5674312653678	2782.5901377720074	4067.0620847881396	5259.01335750943
0.24518749999999992	326.21185786952356	1941.0687906063245	2734.3766522824767	4046.655518054871	5413.6399623017805
0.2501874999999999	378.1780651101587	1994.5362161311734	2889.9529715422136	4123.571802184058	5463.426610492825
0.2551874999999999	383.558097442277	1910.6463902738296	2916.631858168276	4227.601793698779	5321.60909933657
0.2601874999999999	371.1450781533818	1988.424281457878	2834.075880916783	4193.017582726563	5013.39479403232
0.2651874999999999	419.8322986948878	1987.3150407349005	3239.2049906717584	4650.182191183823	5096.959690879718
0.2701874999999999	459.2599100237554	1924.9301198266253	3298.5809349884753	4573.572906335272	5531.350059846215
0.2751874999999999	408.61888298160346	1914.4254459621598	3297.194038444723	4517.387885047275	0
0.2801874999999999	345.6010241366199	1964.9362140607464	3320.391081155419	4457.512972891593	0
0.2851874999999999	302.4270261368399	1882.3230570295511	3240.6247885181688	4607.43378808325	0
0.29018749999999993	337.1369510397767	1821.139568949389	2993.89853078655	4611.354451109963	4833.019198918238
0.29518749999999994	332.1361022265423	1821.2206274560715	3001.6775442280064	4470.794936935901	5053.719599832787
0.30018749999999994	317.6487452991976	1899.2446874602633	3039.3494675971233	4228.797077207599	5213.252884459351
0.30518749999999994	330.8722794564174	1937.3239006771573	2977.3606227099162	4141.5788179771625	5380.198026590454
0.31018749999999995	321.0341249171359	2048.1375422738283	2986.1458292275147	4108.078126092066	5250.2281551181295
0.3151874999999999	306.245664077067	2105.1136905217663	3162.3821912090366	4317.967019440669	5665.141335504971
0.3201874999999999	299.21222230475354	2348.3212176267507	3364.005787767376	4502.927459534902	0
