time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.00016834701618326507
2,0.0,0.0003344789400483293
3,0.0,0.0004984392047779025
4,0.0,0.0006602701154200786
5,0.0,0.000820012885279775
6,0.0,0.000977707670910501
7,0.0,0.001133393605768861
8,0.0,0.0012871088325910392
9,0.0,0.0014388905345475297
10,0.0,0.001588774965229564
11,0.0,0.0017367974775180327
12,0.0,0.0018829925513831872
13,0.0,0.002027393820661039
14,0.0,0.0021700340988501363
15,0.0,0.002310945403970275
16,0.0,0.0024501589825227012
17,0.0,0.0025877053325894695
18,0.0,0.002723614226107824
19,0.0,0.00286006377109621
20,0.0,0.0029949080273200266
21,0.0,0.0031281751577400562
22,0.0,0.0032598926703645034
23,0.0,0.0033920582375963656
24,0.0,0.0035227046603772865
25,0.0,0.0036518579811835685
26,0.0,0.0037795436506170513
27,0.0,0.0039057865441247328
28,0.0,0.0040306109781548
29,0.0,0.004154040725771122
30,0.0,0.004276099031747264
31,0.0,0.004396808627160133
32,0.0,0.004516191743502531
33,0.0,0.004634270126332991
34,0.0,0.004751065048480511
35,0.0,0.004866597322821031
36,0.0,0.004980887314641759
37,0.0,0.00509395495360879
38,0.0,0.005205819745352768
39,0.0,0.005316500782686757
40,0.0,0.005426016756469862
41,0.0,0.005534385966129583
42,0.0,0.005641626329855348
43,0.0,0.00574951868499357
44,0.0,0.005856298747810778
45,0.0,0.005961983630496529
46,0.0,0.006066590096012015
47,0.0,0.006171789850137947
48,0.0,0.006275926980484827
49,0.0,0.006379017506506614
50,0.0,0.006481077127268183
51,0.0,0.006582121229415209
52,0.0,0.006682164894907314
53,0.0,0.0067812229085226486
54,0.0,0.006879309765141755
55,0.0,0.006976439676818236
56,0.0,0.007072626579643489
57,0.0,0.0071678841404124605
58,0.0,0.007262225763097114
59,0.0,0.007355664595134067
60,0.0,0.007448213533532573
61,0.0,0.007539885230808819
62,0.0,0.007630692100752269
63,0.0,0.007720646324029584
64,0.0,0.00780975985363141
65,0.0,0.007898044420167174
66,0.0,0.007985511537012789
67,0.0,0.008072201885564236
68,0.0,0.008158096909817046
69,0.0,0.008243207504624626
70,0.0,0.008327544366752135
71,0.0,0.008412291799512922
72,0.0,0.008496275741888477
73,0.0,0.008579506465049902
74,0.0,0.008661994056754527
75,0.0,0.008743748425421779
76,0.0,0.008824779304100826
77,0.0,0.00890509625433336
78,0.0,0.00898470866991473
79,0.0,0.009063625780556528
80,0.0,0.009141856655453614
81,0.0,0.009219410206758517
82,0.0,0.009296295192965964
83,0.0,0.009372520222210256
84,0.0,0.009448093755478103
85,0.0,0.009523024109739412
86,0.0,0.009597319460998508
87,0.0,0.009670987847268078
88,0.0,0.009744037171468153
89,0.0,0.009816475204252328
90,0.0,0.009888309586763304
91,0.0,0.009959334554911515
92,0.0,0.010029772539851892
93,0.0,0.010099630788290698
94,0.0,0.010168916428135746
95,0.0,0.010238313703710455
96,0.0,0.010307146773792684
97,0.0,0.010375422491080727
98,0.0,0.010443147597745476
99,0.0,0.01051032872764987
100,0.0,0.010576972408515026
101,0.0,0.010643085064034644
102,0.0,0.010708673015939026
103,0.0,0.010773742486010174
104,0.0,0.010838299598049262
105,0.0,0.010902350379797851
106,0.0,0.010965900764814027
107,0.0,0.011028956594304787
108,0.0,0.011091523618915772
109,0.0,0.011153607500479569
110,0.0,0.011215213813723644
111,0.0,0.011276348047939028
112,0.0,0.011337015608610784
113,0.0,0.011397221819011273
114,0.0,0.01145697192175721
115,0.0,0.011516126512954545
116,0.0,0.011574836332789492
117,0.0,0.011633106378693091
118,0.0,0.011690941573507859
119,0.0,0.011748250669957848
120,0.0,0.011805135254582282
121,0.0,0.011861600026774064
122,0.0,0.011917649616817376
123,0.0,0.011973288587153411
124,0.0,0.012028521433618381
125,0.0,0.012083352586654515
126,0.0,0.012137786412494734
127,0.0,0.012191827214321665
128,0.0,0.012245479233401642
129,0.0,0.012298746650194307
130,0.0,0.012351633585438452
131,0.0,0.012404144101214667
132,0.0,0.012456282201985379
133,0.0,0.012508051835612833
134,0.0,0.012559456894355586
135,0.0,0.012610501215844006
136,0.0,0.012661188584035303
137,0.0,0.012711522730148613
138,0.0,0.012761507333580578
139,0.0,0.01281216724457374
140,0.0,0.012862477776870397
141,0.0,0.01291244253231278
142,0.0,0.01296206506340282
143,0.0,0.013010987193648259
144,0.0,0.013059576520286586
145,0.0,0.013107836427761265
146,0.0,0.013155770254780033
147,0.0,0.01320338129508487
148,0.0,0.013250672798206452
149,0.0,0.013297647970203476
150,0.025420399443673025,0.013344309974387188
151,0.025420399443673025,0.01343529747180491
152,0.025420399443673025,0.013526284969222632
