time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.0004961891663881252
2,0.0,0.0009858495279553541
3,0.0,0.0014691091004824883
4,0.0,0.0019460925746651145
5,0.0,0.0024169214233744165
6,0.0,0.0028817140047925735
7,0.0,0.0033405856616066775
8,0.0,0.003793648816435793
9,0.0,0.004241013063656995
10,0.0,0.004682785257787932
11,0.0,0.005119069598575627
12,0.0,0.005549967712933845
13,0.0,0.005975578733864354
14,0.0,0.006395999376490834
15,0.0,0.006811324011327901
16,0.0,0.00722164473490187
17,0.0,0.007627051437834235
18,0.0,0.008027631870493598
19,0.0,0.008403685649185498
20,0.0,0.00877531526577514
21,0.0,0.009142598337141514
22,0.0,0.009505610675119904
23,0.0,0.009842815058463388
24,0.0,0.010176143529354649
25,0.0,0.01050566253200715
26,0.0,0.010831437000538603
27,0.0,0.011153530401629022
28,0.0,0.011472004775740896
29,0.0,0.011786920776957666
30,0.0,0.01209833771149425
31,0.0,0.012406313574930982
32,0.0,0.012710905088220056
33,0.0,0.013012167732511437
34,0.0,0.013310155782843128
35,0.0,0.013604922340738802
36,0.0,0.013896519365753875
37,0.0,0.014184997706009431
38,0.0,0.01447040712775163
39,0.0,0.014752796343972746
40,0.0,0.015032213042128376
41,0.0,0.015308703910983948
42,0.0,0.015582314666622276
43,0.0,0.01583911644752062
44,0.0,0.01609327078737878
45,0.0,0.016344818416058903
46,0.0,0.016593799232201476
47,0.0,0.016823913990470892
48,0.0,0.017051704357242632
49,0.0,0.01727720537359456
50,0.0,0.017500451379782966
51,0.0,0.017721476032675963
52,0.0,0.01794031232266903
53,0.0,0.01815699259010059
54,0.0,0.018371548541184786
55,0.0,0.01858401126347791
56,0.0,0.018794411240894406
57,0.0,0.01900277836828755
58,0.0,0.01920914196560961
59,0.0,0.019413530791665433
60,0.0,0.019615973057473098
61,0.0,0.019816496439244675
62,0.0,0.020015128090999538
63,0.0,0.02021189465682243
64,0.0,0.02040682228277782
65,0.0,0.020599936628491765
66,0.0,0.02079126287841206
67,0.0,0.020973266691268262
68,0.0,0.02115360074437349
69,0.0,0.021332287911148988
70,0.0,0.02150935064913562
71,0.0,0.021672568275480322
72,0.0,0.021834315472758853
73,0.0,0.021994612022528164
74,0.0,0.022153477353103104
75,0.0,0.022310930547406266
76,0.0,0.022466990350609402
77,0.0,0.02262167517757286
78,0.0,0.022775003120089274
79,0.0,0.02292699195393742
80,0.0,0.0230776591457521
81,0.0,0.023227021859715577
82,0.0,0.023375096964075918
83,0.0,0.023521901037497548
84,0.0,0.023667450375248904
85,0.0,0.023811760995232162
86,0.0,0.02395484864385963
87,0.0,0.024096728801781382
88,0.0,0.024237416689468497
89,0.0,0.024376927272656137
90,0.0,0.02451527526765055
91,0.0,0.024653108864340696
92,0.0,0.024789803340397043
93,0.0,0.02492537275903729
94,0.0,0.02505983095293458
95,0.0,0.025186761911019644
96,0.0,0.025312660910095888
97,0.0,0.025437540484078393
98,0.0,0.025561412964722335
99,0.0,0.025684290485682385
100,0.0,0.02580618498647476
101,0.0,0.025927108216344478
102,0.0,0.026047071738040634
103,0.0,0.026166086931502033
104,0.0,0.026284164997455867
105,0.0,0.02640131696093163
106,0.0,0.02651755367469274
107,0.0,0.026632885822588
108,0.0,0.02674732392282516
109,0.0,0.026860878331168597
110,0.0,0.02697355924406324
111,0.0,0.027085376701686655
112,0.0,0.02719634059093127
113,0.0,0.027306460648318508
114,0.0,0.027415746462846755
115,0.0,0.02752773773302768
116,0.0,0.027638886963583187
117,0.0,0.02774920361563266
118,0.0,0.02785869700908475
119,0.0,0.027966342949065165
120,0.0,0.02807319151171239
121,0.0,0.02817925152408178
122,0.0,0.02828453168341904
123,0.0,0.02838904055953771
124,0.0,0.028492786597144566
125,0.0,0.028595778118114284
126,0.0,0.028698023323714652
127,0.0,0.028799530296783612
128,0.0,0.02890030700385927
129,0.0,0.029000361297264136
130,0.0,0.02909970091714468
131,0.0,0.029198333493467354
132,0.0,0.029296266547972138
133,0.0,0.02939350749608466
134,0.0,0.02949006364878794
135,0.0,0.02958594221445471
136,0.0,0.02968115030064129
137,0.0,0.029775694915843993
138,0.0,0.029869582971218896
139,0.0,0.029967581726928563
140,0.0,0.030064904629150582
141,0.0,0.030161558645446673
142,0.0,0.030257550647932518
143,0.0,0.030356158581668857
144,0.0,0.03045409571313488
145,0.0,0.0305513688640486
146,0.0,0.030647984763942628
147,0.0,0.03074395005171615
148,0.0,0.03083927127715563
149,0.0,0.030933954902424943
150,0.07492456412460691,0.03102800730352579
151,0.07492456412460691,0.031225172887634732
152,0.07492456412460691,0.031422338471743666
153,0.07492456412460691,0.0316195040558526
154,0.07492456412460691,0.031816669639961534
155,0.07492456412460691,0.03201383522407047
156,0.07492456412460691,0.0322110008081794
157,0.07492456412460691,0.03240816639228834
158,0.07492456412460691,0.03260533197639728
159,0.07492456412460691,0.03280249756050621
160,0.07492456412460691,0.03299966314461514
161,0.07492456412460691,0.03319682872872407
162,0.07492456412460691,0.03339399431283301
163,0.07492456412460691,0.033597566742492896
164,0.07492456412460691,0.03380113917215278
165,0.07492456412460691,0.034004711601812655
166,0.07492456412460691,0.03420828403147254
167,0.07492456412460691,0.03441797888113411
168,0.0715807204694248,0.034627673730795686
169,0.0715807204694248,0.03483736858045726
170,0.0715807204694248,0.03504706343011883
171,0.0715807204694248,0.0352567582797804
172,0.06784196899354267,0.03546645312944198
173,0.06784196899354267,0.03567614797910355
174,0.06784196899354267,0.03588584282876513
175,0.06784196899354267,0.036095537678426694
176,0.06784196899354267,0.03630523252808827
177,0.06784196899354267,0.03651492737774984
178,0.06784196899354267,0.036724622227411415
179,0.06784196899354267,0.03693431707707299
180,0.06784196899354267,0.037144011926734555
181,0.06784196899354267,0.037353706776396135
182,0.06784196899354267,0.0375634016260577
183,0.06784196899354267,0.037773096475719276
184,0.06784196899354267,0.03798279132538085
185,0.06784196899354267,0.03819248617504242
186,0.06784196899354267,0.038402181024703996
187,0.06784196899354267,0.03862452569840958
188,0.06784196899354267,0.03884687037211517
189,0.06784196899354267,0.039069215045820754
190,0.06784196899354267,0.039291559719526345
191,0.06784196899354267,0.03952087049827114
192,0.0651450583800032,0.039750181277015934
193,0.0651450583800032,0.03997949205576073
194,0.0651450583800032,0.04020880283450552
195,0.0651450583800032,0.04043811361325032
196,0.06192640661127577,0.04066742439199512
197,0.06192640661127577,0.04089673517073991
198,0.06192640661127577,0.04112604594948471
199,0.06192640661127577,0.04135535672822951
200,0.06192640661127577,0.04158466750697431
201,0.06192640661127577,0.0418139782857191
202,0.06192640661127577,0.0420432890644639
203,0.06192640661127577,0.0422725998432087
204,0.06192640661127577,0.04250191062195349
205,0.06192640661127577,0.042731221400698294
206,0.06192640661127577,0.04296053217944309
207,0.06192640661127577,0.04318984295818788
208,0.06192640661127577,0.04341915373693268
209,0.06192640661127577,0.04364846451567747
210,0.06192640661127577,0.04387777529442227
211,0.06192640661127577,0.04412773529203791
212,0.06192640661127577,0.04437769528965355
213,0.06192640661127577,0.04462765528726919
214,0.06192640661127577,0.04487761528488483
215,0.06192640661127577,0.04513936902976366
216,0.06028609026820779,0.04540112277464249
217,0.06028609026820779,0.04566287651952132
218,0.06028609026820779,0.04592463026440015
219,0.06028609026820779,0.046186384009278984
220,0.05758044607131477,0.04644813775415781
221,0.05758044607131477,0.04670989149903664
222,0.05758044607131477,0.04697164524391548
223,0.05758044607131477,0.047233398988794306
224,0.05758044607131477,0.04749515273367314
225,0.05758044607131477,0.04775690647855197
226,0.05758044607131477,0.0480186602234308
227,0.05758044607131477,0.04828041396830963
228,0.05758044607131477,0.048542167713188464
229,0.05758044607131477,0.04880392145806729
230,0.05758044607131477,0.04906567520294612
231,0.05758044607131477,0.04932742894782496
232,0.05758044607131477,0.049589182692703786
233,0.05758044607131477,0.04985093643758262
234,0.05758044607131477,0.05011269018246145
235,0.05758044607131477,0.05039840115500888
236,0.05758044607131477,0.050684112127556316
237,0.05758044607131477,0.05096982310010375
