time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.00010295639579486605
2,0.0,0.0002045581021713786
3,0.0,0.00030483168166715245
4,0.0,0.0004038030068837604
5,0.0,0.0005014972827427347
6,0.0,0.0005979390678855682
7,0.0,0.0006931522952558816
8,0.0,0.0007871602918999885
9,0.0,0.0008799857980202702
10,0.0,0.0009716509853140484
11,0.0,0.0010621774746290217
12,0.0,0.001151586352964798
13,0.0,0.0012398981898486016
14,0.0,0.001327133053111871
15,0.0,0.0014133105240931613
16,0.0,0.0014984497122915445
17,0.0,0.00158256926949354
18,0.0,0.0016656874033955116
19,0.0,0.0017521437160285174
20,0.0,0.001837582895571723
21,0.0,0.0019220227864653009
22,0.0,0.0020054808181624415
23,0.0,0.002088757534142193
24,0.0,0.002171077046489993
25,0.0,0.0022524557644109607
26,0.0,0.002332909724173736
27,0.0,0.0024124545996454063
28,0.0,0.0024911057124713276
29,0.0,0.002568878041913719
30,0.0,0.0026457862343623063
31,0.0,0.0027218446125296934
32,0.0,0.0027970671843435928
33,0.0,0.0028714676515475043
34,0.0,0.0029450594180209385
35,0.0,0.003017855597829795
36,0.0,0.003089869023017051
37,0.0,0.0031611122511434804
38,0.0,0.003231597572587714
39,0.0,0.0033013370176145484
40,0.0,0.0033703423632200475
41,0.0,0.003438625139761615
42,0.0,0.003506196637380874
43,0.0,0.003577309074021254
44,0.0,0.003647688392758125
45,0.0,0.003717345872328464
46,0.0,0.0037862925612909422
47,0.0,0.003857856486184239
48,0.0,0.003928697543149321
49,0.0,0.003998826629692643
50,0.0,0.004068254425370532
51,0.0,0.00413699139721083
52,0.0,0.004205047804973501
53,0.0,0.004272433706255752
54,0.0,0.004339158961446999
55,0.0,0.004405233238538821
56,0.0,0.004470666017794799
57,0.0,0.00453546659628502
58,0.0,0.004599644092289757
59,0.0,0.004663207449576746
60,0.0,0.0047261654415562395
61,0.0,0.004788526675317919
62,0.0,0.004850299595553544
63,0.0,0.004911492488369116
64,0.0,0.00497211348499015
65,0.0,0.005032170565363547
66,0.0,0.0050916715616594116
67,0.0,0.0051528303945941245
68,0.0,0.005213428137318428
69,0.0,0.0052734724759995865
70,0.0,0.005332970957056372
71,0.0,0.005395638990605646
72,0.0,0.005457742447276096
73,0.0,0.005519288922272373
74,0.0,0.005580285875170468
75,0.0,0.005640740632931691
76,0.0,0.0057006603928366215
77,0.0,0.0057600522253415075
78,0.0,0.0058189230768595085
79,0.0,0.005877279772469055
80,0.0,0.005935129018551563
81,0.0,0.005992477405360628
82,0.0,0.006049331409524788
83,0.0,0.006105697396485823
