time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.0004893109190835125
2,0.0,0.0009721835366001368
3,0.0,0.0014487440937570666
4,0.0,0.0019191155527691012
5,0.0,0.0023834177026325933
6,0.0,0.002841767260831169
7,0.0,0.0032942779711546038
8,0.0,0.003741060697803058
9,0.0,0.004182223515940211
10,0.0,0.00461787179885065
11,0.0,0.005048108301849158
12,0.0,0.005473033243082252
13,0.0,0.00589274438135543
14,0.0,0.006307337091113083
15,0.0,0.006716904434691854
16,0.0,0.007121537231962447
17,0.0,0.007521324127469322
18,0.0,0.007916351655172542
19,0.0,0.008316033321548158
20,0.0,0.008711012850672299
21,0.0,0.00910137273618095
22,0.0,0.009487193553253455
23,0.0,0.009880124858559195
24,0.0,0.010268539712079815
25,0.0,0.010652515538703054
26,0.0,0.01103212800366012
27,0.0,0.011407451062233492
28,0.0,0.011778557007789183
29,0.0,0.012145516518199001
30,0.0,0.012508398700715379
31,0.0,0.012867271135358644
32,0.0,0.013222199916873964
33,0.0,0.013573249695312612
34,0.0,0.013920483715289972
35,0.0,0.014263963853970281
36,0.0,0.014603750657826067
37,0.0,0.014939903378218156
38,0.0,0.015272480005840115
39,0.0,0.015601537304069251
40,0.0,0.015927130841264396
41,0.0,0.01624931502204912
42,0.0,0.016568143117617336
43,0.0,0.01689608525333593
44,0.0,0.017220646542294542
45,0.0,0.017541878997520244
46,0.0,0.017859833570549762
47,0.0,0.018183453492736527
48,0.0,0.018503804526820395
49,0.0,0.01882093595252151
50,0.0,0.019134896063965613
51,0.0,0.01944573219420132
52,0.0,0.019753490738989146
53,0.0,0.020058217179887435
54,0.0,0.020359956106659277
55,0.0,0.02065875123902358
56,0.0,0.020954645447772702
57,0.0,0.02124768077527787
58,0.0,0.02153789845540318
59,0.0,0.021825338932847865
60,0.0,0.02211004188193593
61,0.0,0.02239204622487151
62,0.0,0.022671390149477503
63,0.0,0.022948111126434613
64,0.0,0.02322224592603699
65,0.0,0.02349383063448027
66,0.0,0.02376290066969722
67,0.0,0.024040027121017427
68,0.0,0.024314611127830107
69,0.0,0.024586687518142213
70,0.0,0.02485629048672421
71,0.0,0.02513222559043599
72,0.0,0.02540567479231253
73,0.0,0.025676671534979423
74,0.0,0.025945248663872496
75,0.0,0.026211438440508744
76,0.0,0.026475272555404848
77,0.0,0.02673678214065429
78,0.0,0.026995997782173473
79,0.0,0.027252949531626987
80,0.0,0.027507666918041775
81,0.0,0.02776017895911964
82,0.0,0.02801051417225718
83,0.0,0.02825870058528195
84,0.0,0.02850476574691334
85,0.0,0.028748736736956385
86,0.0,0.02899064017623635
87,0.0,0.029230502236281885
88,0.0,0.029468348648764013
89,0.0,0.029704204714698174
90,0.0,0.029938095313416218
91,0.0,0.030172224940114713
92,0.0,0.030404419611220656
93,0.0,0.030634703215074704
94,0.0,0.030863099248405353
95,0.0,0.031097052275437326
96,0.0,0.031329103245338955
97,0.0,0.03155927526001871
98,0.0,0.03178759104877363
99,0.0,0.03201407297577148
100,0.0,0.032238743047353344
101,0.0,0.03246162291916165
102,0.0,0.03268273390309847
103,0.0,0.032902096974118784
104,0.0,0.03311973277686335
105,0.0,0.03333566163213541
106,0.0,0.03354990354322565
107,0.0,0.03376247820208952
108,0.0,0.03397340499538079
109,0.0,0.03418270301034549
110,0.0,0.0343903910405797
111,0.0,0.03459648759165502
112,0.0,0.03480101088661526
113,0.0,0.03500397887134767
114,0.0,0.0352054092198321
115,0.0,0.03540049054815986
116,0.0,0.0355941050995829
117,0.0,0.0357862693547406
118,0.0,0.03597699954829264
119,0.0,0.0361710821102847
120,0.0,0.036363727023669405
121,0.0,0.036554950203376
122,0.0,0.03674476733029063
123,0.0,0.03693319385554288
124,0.0,0.03712024500469841
125,0.0,0.037305935781860075
126,0.0,0.037490280973679985
127,0.0,0.037673295153284596
128,0.0,0.03785499268411507
129,0.0,0.0380353877236851
130,0.0,0.03821449422725822
131,0.0,0.03839232595144647
132,0.0,0.03856889645773267
133,0.0,0.03874421911591791
134,0.0,0.03891830710749621
135,0.0,0.039091173428958174
136,0.0,0.03926283089502531
137,0.0,0.0394332921418167
138,0.0,0.03960256962994982
139,0.0,0.0397657809171261
140,0.0,0.0399278666092184
141,0.0,0.04008883831029976
142,0.0,0.04024870746548329
143,0.0,0.040405201227587034
144,0.0,0.04056063040627511
145,0.0,0.040715005827819534
146,0.0,0.04086833817219136
147,0.0,0.041020637975523654
148,0.0,0.04117191563252485
149,0.0,0.04132218139884376
150,0.0738859487816104,0.041471445393387214
151,0.0738859487816104,0.04175844999259349
152,0.0738859487816104,0.04204545459179975
