time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.0007357608307558425
2,0.0,0.001461840597949108
3,0.0,0.0021784291263555336
4,0.0,0.0028857113102372005
5,0.0,0.0035838672723913613
6,0.0,0.0042730725170820084
7,0.0,0.004953498077126914
8,0.0,0.005625310655399099
9,0.0,0.006288672760988615
10,0.0,0.006943742840258263
11,0.0,0.007590675403015244
12,0.0,0.008229621144009795
13,0.0,0.008860727059961465
14,0.0,0.00948413656230397
15,0.0,0.0100999895858302
16,0.0,0.010708422693410333
17,0.0,0.01130956917694759
18,0.0,0.011903559154728452
19,0.0,0.012493646212862676
20,0.0,0.013076791070312966
21,0.0,0.013653115520073781
22,0.0,0.014222738522744355
23,0.0,0.01477995373018682
24,0.0,0.015330764165129945
25,0.0,0.01587527962367372
26,0.0,0.016413607406552223
27,0.0,0.01694585238962419
28,0.0,0.017472117091987486
29,0.0,0.01799250174181041
30,0.0,0.01850710433996863
31,0.0,0.01901602072157262
32,0.0,0.019519344615466675
33,0.0,0.020017167701777184
34,0.0,0.020509579667584325
35,0.0,0.02099666826078814
36,0.0,0.02147851934223708
37,0.0,0.02195521693618389
38,0.0,0.022426843279131265
39,0.0,0.022893478867126813
40,0.0,0.023355202501564518
41,0.0,0.023812091333547378
42,0.0,0.02426422090686375
43,0.0,0.024717526488128368
44,0.0,0.02516615881597788
45,0.0,0.02561018978661868
46,0.0,0.02604968982898764
47,0.0,0.026482522161613998
48,0.0,0.026910982450476444
49,0.0,0.027335136605782493
50,0.0,0.02775504921953548
51,0.0,0.028170783598325748
52,0.0,0.0285824017951478
53,0.0,0.028989964640277015
54,0.0,0.029393531771238306
55,0.0,0.029793161661897532
56,0.0,0.0301889116507057
57,0.0,0.030580837968124414
58,0.0,0.030968995763260256
59,0.0,0.03135343912973451
60,0.0,0.031734221130813776
61,0.0,0.03211139382382593
62,0.0,0.032485008283885154
63,0.0,0.032855114626948505
64,0.0,0.03322176203222622
65,0.0,0.03358499876396647
66,0.0,0.03394487219263505
67,0.0,0.034319939696689804
68,0.0,0.034691566214468825
69,0.0,0.03505979888277041
70,0.0,0.03542468398136016
71,0.0,0.0357940042842425
72,0.0,0.03615999737718897
73,0.0,0.03652270802087133
74,0.0,0.036882180176663684
75,0.0,0.037238457024404543
76,0.0,0.03759158097968752
77,0.0,0.03794159371069488
78,0.0,0.03828853615458813
79,0.0,0.03863244853346922
80,0.0,0.03897337036992526
81,0.0,0.03931134050216955
82,0.0,0.03964639709879105
83,0.0,0.039978577673123954
84,0.0,0.04030791909724888
85,0.0,0.04063445761563658
86,0.0,0.04095822885844472
87,0.0,0.0412792678544781
88,0.0,0.041597609043822134
89,0.0,0.0419132862901591
90,0.0,0.04222633289277659
91,0.0,0.042565068694169296
92,0.0,0.042901005026129
93,0.0,0.04323417645000674
94,0.0,0.043564616960573996
95,0.0,0.043909813746285706
96,0.0,0.0442522040540648
97,0.0,0.044591821970687784
98,0.0,0.044928701033144454
99,0.0,0.04526287423967778
100,0.0,0.045594374060558836
101,0.0,0.04592323244860419
102,0.0,0.04624948084944283
103,0.0,0.04657315021153966
104,0.0,0.046894270995982194
105,0.0,0.04721287318603694
106,0.0,0.04752898629648188
107,0.0,0.04784263938272103
108,0.0,0.048153861049687004
109,0.0,0.0484626794605374
110,0.0,0.0487691223451505
111,0.0,0.04907321700842556
112,0.0,0.04937499033839318
113,0.0,0.04967446881414052
114,0.0,0.04997167851355643
115,0.0,0.05029813564245921
116,0.0,0.050622138206483015
117,0.0,0.05094371378500851
118,0.0,0.05126288954578382
119,0.0,0.05160082701052386
120,0.0,0.051936261234784356
121,0.0,0.05226921992971451
122,0.0,0.05259973039894665
123,0.0,0.05292781954605987
124,0.0,0.053253513881880286
125,0.0,0.05357683953162202
126,0.0,0.05389782224187287
127,0.0,0.05421648738742876
128,0.0,0.054532859977980665
129,0.0,0.05484696466465763
130,0.0,0.05515882574642977
131,0.0,0.055468467176374346
132,0.0,0.05577591256780868
133,0.0,0.05608118520029295
134,0.0,0.056384308025506195
135,0.0,0.05668530367299865
136,0.0,0.056984194455823325
137,0.0,0.057281002376049925
138,0.0,0.057575749130163834
139,0.0,0.05791198398883349
140,0.0,0.05824589998640888
141,0.0,0.058577521028674466
142,0.0,0.058906870693938226
143,0.0,0.05926679690625838
144,0.0,0.0596242746409437
145,0.0,0.05997932879776675
146,0.0,0.06033198394001666
147,0.0,0.06068226430016387
148,0.0,0.06103019378541078
149,0.0,0.061375795983130955
150,0.11109988544413221,0.06171909416619966
151,0.11109988544413221,0.06226697833587879
152,0.11109988544413221,0.06281486250555793
153,0.11109988544413221,0.06336274667523707
154,0.11109988544413221,0.06391063084491622
155,0.11109988544413221,0.06445851501459535
156,0.11109988544413221,0.06500639918427448
157,0.11109988544413221,0.06555428335395362
158,0.11109988544413221,0.06610216752363277
159,0.11109988544413221,0.06665005169331191
160,0.11109988544413221,0.06719793586299104
161,0.11109988544413221,0.06774582003267017
162,0.11109988544413221,0.06829370420234931
163,0.11109988544413221,0.0688928509622903
164,0.11109988544413221,0.06949199772223127
165,0.11109988544413221,0.07009114448217225
166,0.11109988544413221,0.07069029124211323
167,0.11109988544413221,0.07132972305417525
168,0.11162827197941234,0.07196915486623726
169,0.11162827197941234,0.07260858667829925
170,0.11162827197941234,0.07324801849036126
171,0.11162827197941234,0.07388745030242327
172,0.11062096941029054,0.07452688211448528
173,0.11062096941029054,0.07516631392654728
174,0.11062096941029054,0.07580574573860929
175,0.11062096941029054,0.0764451775506713
176,0.11062096941029054,0.07708460936273331
177,0.11062096941029054,0.07772404117479531
178,0.11062096941029054,0.07836347298685732
179,0.11062096941029054,0.07900290479891932
180,0.11062096941029054,0.07964233661098133
181,0.11062096941029054,0.08028176842304333
182,0.11062096941029054,0.08092120023510534
183,0.11062096941029054,0.08156063204716735
184,0.11062096941029054,0.08220006385922936
185,0.11062096941029054,0.08283949567129137
186,0.11062096941029054,0.08347892748335337
187,0.11062096941029054,0.0841914046925851
188,0.11062096941029054,0.0849038819018168
189,0.11062096941029054,0.08561635911104852
190,0.11062096941029054,0.08632883632028025
191,0.11062096941029054,0.08709349081392934
192,0.11175219809093433,0.08785814530757843
193,0.11175219809093433,0.08862279980122753
194,0.11175219809093433,0.08938745429487663
195,0.11175219809093433,0.09015210878852573
196,0.11131765935637966,0.09091676328217481
197,0.11131765935637966,0.0916814177758239
198,0.11131765935637966,0.092446072269473
199,0.11131765935637966,0.0932107267631221
200,0.11131765935637966,0.0939753812567712
201,0.11131765935637966,0.0947400357504203
202,0.11131765935637966,0.09550469024406939
203,0.11131765935637966,0.09626934473771848
204,0.11131765935637966,0.09703399923136757
205,0.11131765935637966,0.09779865372501667
206,0.11131765935637966,0.09856330821866577
207,0.11131765935637966,0.09932796271231487
208,0.11131765935637966,0.10009261720596395
209,0.11131765935637966,0.10085727169961306
210,0.11131765935637966,0.10162192619326214
211,0.11131765935637966,0.10251413459291907
212,0.11131765935637966,0.10340634299257599
213,0.11131765935637966,0.10429855139223292
214,0.11131765935637966,0.10519075979188983
215,0.11131765935637966,0.10616446798269082
216,0.11533452057251634,0.1071381761734918
217,0.11533452057251634,0.10811188436429281
218,0.11533452057251634,0.10908559255509379
219,0.11533452057251634,0.11005930074589479
220,0.11704447091835732,0.11103300893669579
221,0.11704447091835732,0.11200671712749677
222,0.11704447091835732,0.11298042531829777
223,0.11704447091835732,0.11395413350909876
224,0.11704447091835732,0.11492784169989974
225,0.11704447091835732,0.11590154989070074
226,0.11704447091835732,0.11687525808150175
227,0.11704447091835732,0.11784896627230272
228,0.11704447091835732,0.11882267446310373
229,0.11704447091835732,0.11979638265390473
230,0.11704447091835732,0.1207700908447057
231,0.11704447091835732,0.12174379903550671
232,0.11704447091835732,0.1227175072263077
233,0.11704447091835732,0.12369121541710867
234,0.11704447091835732,0.12466492360790968
235,0.11704447091835732,0.12582222289503261
236,0.11704447091835732,0.12697952218215558
237,0.11704447091835732,0.12813682146927852
238,0.11704447091835732,0.12929412075640145
239,0.11704447091835732,0.13056985666015095
240,0.12386166102841847,0.1318455925639004
241,0.12386166102841847,0.1331213284676499
242,0.12386166102841847,0.13439706437139934
243,0.12386166102841847,0.13567280027514883
244,0.12813782945994212,0.13694853617889832
245,0.12813782945994212,0.13822427208264776
246,0.12813782945994212,0.13950000798639725
247,0.12813782945994212,0.14077574389014672
248,0.12813782945994212,0.1420514797938962
249,0.12813782945994212,0.14332721569764567
250,0.12813782945994212,0.14460295160139514
251,0.12813782945994212,0.14587868750514463
252,0.12813782945994212,0.1471544234088941
253,0.12813782945994212,0.14843015931264356
254,0.12813782945994212,0.14970589521639305
255,0.12813782945994212,0.1509816311201425
256,0.12813782945994212,0.15225736702389198
257,0.12813782945994212,0.15353310292764144
258,0.12813782945994212,0.15480883883139093
259,0.12813782945994212,0.15630841118507646
260,0.12813782945994212,0.157807983538762
261,0.12813782945994212,0.15930755589244755
262,0.12813782945994212,0.16080712824613305
263,0.12813782945994212,0.1624805444079929
264,0.13648281767279136,0.16415396056985274
265,0.13648281767279136,0.16582737673171255
266,0.13648281767279136,0.1675007928935724
267,0.13648281767279136,0.1691742090554322
268,0.14216806756085598,0.17084762521729202
269,0.14216806756085598,0.17252104137915186
270,0.14216806756085598,0.1741944575410117
271,0.14216806756085598,0.17586787370287152
272,0.14216806756085598,0.17754128986473136
273,0.14216806756085598,0.1792147060265912
274,0.14216806756085598,0.18088812218845102
275,0.14216806756085598,0.18256153835031086
276,0.14216806756085598,0.1842349545121707
277,0.14216806756085598,0.18590837067403052
278,0.14216806756085598,0.18758178683589036
279,0.14216806756085598,0.18925520299775017
280,0.14216806756085598,0.19092861915960999
281,0.14216806756085598,0.19260203532146983
282,0.14216806756085598,0.19427545148332967
283,0.14216806756085598,0.19615870491013745
284,0.14216806756085598,0.19804195833694527
285,0.14216806756085598,0.19992521176375305
286,0.14216806756085598,0.20180846519056084
287,0.14216806756085598,0.20391136727459297
288,0.1547476232856951,0.20601426935862507
289,0.1547476232856951,0.20811717144265718
290,0.1547476232856951,0.21022007352668928
291,0.1547476232856951,0.2123229756107214
292,0.16436525090374152,0.21442587769475352
293,0.16436525090374152,0.2165287797787856
294,0.16436525090374152,0.21863168186281773
295,0.16436525090374152,0.2207345839468498
296,0.16436525090374152,0.22283748603088194
297,0.16436525090374152,0.224940388114914
298,0.16436525090374152,0.22704329019894615
299,0.16436525090374152,0.22914619228297822
300,0.16436525090374152,0.23124909436701035
301,0.16436525090374152,0.232981663499562
302,0.16436525090374152,0.2347142326321137
303,0.16436525090374152,0.23644680176466537
304,0.16436525090374152,0.238179370897217
305,0.16436525090374152,0.23991194002976868
306,0.16436525090374152,0.24164450916232036
307,0.16436525090374152,0.2435383187397086
308,0.16436525090374152,0.24543212831709682
309,0.16436525090374152,0.24732593789448507
310,0.16436525090374152,0.24921974747187325
311,0.16436525090374152,0.2513289866755566
312,0.17974402798229422,0.25343822587924
313,0.17974402798229422,0.25554746508292325
314,0.17974402798229422,0.2576567042866066
315,0.17974402798229422,0.25976594349029
316,0.191829543618602,0.26187518269397325
317,0.191829543618602,0.2639844218976566
318,0.191829543618602,0.26609366110134
319,0.191829543618602,0.2682011390165724
320,0.191829543618602,0.2703086169318048
321,0.191829543618602,0.27241609484703716
322,0.191829543618602,0.2745235727622696
323,0.191829543618602,0.2766344083527324
324,0.191829543618602,0.27874524394319516
325,0.191829543618602,0.280856079533658
326,0.191829543618602,0.2829669151241208
327,0.191829543618602,0.2850777507145836
328,0.191829543618602,0.2871885863050464
329,0.191829543618602,0.2892994218955092
330,0.191829543618602,0.291410257485972
331,0.191829543618602,0.2936350408397754
332,0.191829543618602,0.2958598241935787
333,0.191829543618602,0.2980846075473821
334,0.191829543618602,0.3003093909011854
335,0.191829543618602,0.3027096383165122
336,0.2137431627695155,0.305109885731839
337,0.2137431627695155,0.30751013314716574
338,0.2137431627695155,0.3099103805624925
339,0.2137431627695155,0.3123106279778192
340,0.22939634809472859,0.31471087539314596
341,0.22939634809472859,0.3171111228084727
342,0.22939634809472859,0.31951137022379944
343,0.22939634809472859,0.32190784687685736
344,0.22939634809472859,0.3243043235299153
345,0.22939634809472859,0.3267008001829732
346,0.22939634809472859,0.3290972768360312
347,0.22939634809472859,0.3314952019515376
348,0.22939634809472859,0.33389312706704405
349,0.22939634809472859,0.3362910521825505
350,0.22939634809472859,0.33868897729805697
351,0.22939634809472859,0.34108690241356343
352,0.22939634809472859,0.34348482752906984
353,0.22939634809472859,0.3458827526445763
354,0.22939634809472859,0.3482806777600827
355,0.22939634809472859,0.35074478070913845
356,0.22939634809472859,0.3532088836581942
357,0.22939634809472859,0.35567298660724994
358,0.22939634809472859,0.35813708955630563
359,0.22939634809472859,0.36071125342039817
360,0.2676625198970759,0.3632854172844907
361,0.2676625198970759,0.3658595811485832
362,0.2676625198970759,0.3684337450126758
363,0.2676625198970759,0.37100790887676827
364,0.2921124572402978,0.3735820727408608
365,0.2921124572402978,0.37615623660495334
366,0.2921124572402978,0.3787304004690458
367,0.2921124572402978,0.38129117479575125
368,0.2921124572402978,0.3838519491224567
369,0.2921124572402978,0.38641272344916205
370,0.2921124572402978,0.3889734977758674
371,0.2921124572402978,0.3915285722680868
372,0.2921124572402978,0.394083646760306
373,0.2921124572402978,0.3966387212525253
374,0.2921124572402978,0.39919379574474456
375,0.2921124572402978,0.4017488702369638
376,0.2921124572402978,0.4043039447291831
377,0.2921124572402978,0.40685901922140233
378,0.2921124572402978,0.4094140937136216
379,0.2921124572402978,0.4120061889039483
380,0.2921124572402978,0.41459828409427507
381,0.2921124572402978,0.4171903792846018
382,0.2921124572402978,0.4197824744749285
383,0.2921124572402978,0.42243947990028563
384,0.3471897861368839,0.42509648532564276
385,0.3471897861368839,0.4277534907509999
386,0.3471897861368839,0.43041049617635696
387,0.3471897861368839,0.4330675016017141
388,0.38272077112484193,0.4357245070270712
389,0.38272077112484193,0.4383815124524283
390,0.38272077112484193,0.4410385178777854
391,0.38272077112484193,0.443672799336109
392,0.38272077112484193,0.4463070807944326
393,0.38272077112484193,0.44894136225275616
394,0.38272077112484193,0.4515756437110797
395,0.38272077112484193,0.4541956712746316
396,0.38272077112484193,0.45681569883818346
397,0.38272077112484193,0.4594357264017353
398,0.38272077112484193,0.4620557539652871
399,0.38272077112484193,0.4646757815288389
400,0.38272077112484193,0.46729580909239077
401,0.38272077112484193,0.46991583665594255
402,0.38272077112484193,0.4725358642194944
403,0.38272077112484193,0.47517967980044973
404,0.38272077112484193,0.47782349538140506
405,0.38272077112484193,0.48046731096236034
406,0.38272077112484193,0.4831111265433158
407,0.38272077112484193,0.4857954014670061
408,0.44987170610566024,0.4884796763906965
409,0.44987170610566024,0.4911639513143869
410,0.44987170610566024,0.4938482262380773
411,0.44987170610566024,0.4965325011617676
412,0.502024848557949,0.499216776085458
413,0.502024848557949,0.5019010510091484
414,0.502024848557949,0.5045853259328388
415,0.502024848557949,0.5072417842291531
416,0.502024848557949,0.5098982425254672
417,0.502024848557949,0.5125547008217815
418,0.502024848557949,0.5152111591180958
419,0.502024848557949,0.5178486665814497
420,0.502024848557949,0.5204861740448037
421,0.502024848557949,0.5231236815081577
422,0.502024848557949,0.5257611889715117
423,0.502024848557949,0.5283986964348657
424,0.502024848557949,0.5310362038982197
425,0.502024848557949,0.5336737113615737
426,0.502024848557949,0.5363112188249278
427,0.502024848557949,0.5389711347031777
428,0.502024848557949,0.5416310505814277
429,0.502024848557949,0.5442909664596777
430,0.502024848557949,0.5469508823379275
431,0.502024848557949,0.5496319228324075
432,0.5649760280423395,0.5523129633268873
433,0.5649760280423395,0.5549940038213671
434,0.5649760280423395,0.557675044315847
