time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,0.00012082057152128868
2,0.0,0.00024005139868045513
3,0.0,0.0003577236529355802
4,0.0,0.00047386769609648286
5,0.0,0.0005885131064424061
6,0.0,0.0007016887038351766
7,0.0,0.000813422573872625
8,0.0,0.0009237420911247894
9,0.0,0.0010326739414932787
10,0.0,0.001140244143732162
11,0.0,0.0012464780701668353
12,0.0,0.0013514004666455252
13,0.0,0.0014550354717563785
14,0.0,0.0015574066353414894
15,0.0,0.0016585369363376898
16,0.0,0.0017584487999724907
17,0.0,0.001857164114342204
18,0.0,0.0019547042463979917
19,0.0,0.0020544949170866024
20,0.0,0.002153111579884759
21,0.0,0.0022505748314221178
22,0.0,0.0023469047893369495
23,0.0,0.0024423196046650265
24,0.0,0.002536637697977838
25,0.0,0.0026298778702242166
26,0.0,0.002722058495058705
27,0.0,0.002813197530912013
28,0.0,0.0029033125326546096
29,0.0,0.0029924206628693553
30,0.0,0.0030805387027483823
31,0.0,0.003167683062628746
32,0.0,0.003253869792180754
33,0.0,0.003339114590262248
34,0.0,0.003423432814451552
35,0.0,0.003506839490271242
36,0.0,0.0035893493201143763
37,0.0,0.0036709766918843214
38,0.0,0.003751735687358842
39,0.0,0.003831640090288659
40,0.0,0.003910703394240267
41,0.0,0.003988938810192382
42,0.0,0.004066359273894995
43,0.0,0.004149493554126223
44,0.0,0.004231770779922078
45,0.0,0.0043132041367354105
46,0.0,0.0043938065409282
47,0.0,0.004476712228448857
48,0.0,0.004558780484782437
49,0.0,0.0046400239345196995
50,0.0,0.00472045494975959
51,0.0,0.004800085656390128
52,0.0,0.00487892794018274
53,0.0,0.004956993452706458
54,0.0,0.00503429361706818
55,0.0,0.005110839633484909
56,0.0,0.00518664248469371
57,0.0,0.00526171294120484
58,0.0,0.005336061566403363
59,0.0,0.005409698721504293
60,0.0,0.005482634570366167
61,0.0,0.005554879084167737
62,0.0,0.005626442045952313
63,0.0,0.005697333055044076
64,0.0,0.005767561531340588
65,0.0,0.005837136719485505
66,0.0,0.005906067692925376
67,0.0,0.00598226752057484
68,0.0,0.006057768267236694
69,0.0,0.006132579509362824
70,0.0,0.0062067106492878065
71,0.0,0.0062855466142841855
72,0.0,0.006363672345361678
73,0.0,0.006441097397236682
74,0.0,0.006517831154005659
75,0.0,0.00659388283293669
76,0.0,0.006669261488160366
77,0.0,0.00674397601426313
78,0.0,0.006818035149786044
79,0.0,0.0068914474806319025
80,0.0,0.0069642214433834485
81,0.0,0.007036365328535414
82,0.0,0.007107887283642967
83,0.0,0.007178795316389081
84,0.0,0.007249097297573262
85,0.0,0.007318800964023962
86,0.0,0.0073879139214369435
87,0.0,0.007456443647141799
88,0.0,0.007524397492798714
89,0.0,0.007591782687027537
90,0.0,0.007658606337971121
91,0.0,0.007731901324597134
92,0.0,0.007804590567532025
93,0.0,0.007876681545092966
94,0.0,0.007948181613001766
95,0.0,0.008025597827487267
96,0.0,0.008102384641854999
97,0.0,0.008178549700640806
98,0.0,0.008254100525081565
99,0.0,0.008329044515591074
100,0.0,0.008403388954176508
101,0.0,0.008477141006797117
102,0.0,0.008550307725666768
103,0.0,0.008622896051501877
104,0.0,0.008694912815716237
105,0.0,0.00876636474256421
106,0.0,0.008837258451233683
107,0.0,0.008907600457890163
108,0.0,0.008977397177673338
109,0.0,0.009046654926647376
110,0.0,0.00911537992370623
111,0.0,0.009183578292435131
112,0.0,0.009251256062929461
113,0.0,0.009318419173572122
114,0.0,0.00938507347277052
115,0.0,0.009456968591308202
116,0.0,0.009528323145044848
117,0.0,0.009599143207742267
118,0.0,0.00966943476250911
