time	f1	f2	f3	f4	f5
0.02734375	1122.5238660381403	2506.525030314446	3515.982993798881	4122.737024514067	0
0.03234375	1163.3608230366956	2666.0979064845133	3849.305713756729	4218.503598690629	0
0.03734375	1076.5319860858099	2322.8584582550084	3466.689061304169	4275.085479403818	0
0.04234375	1150.2282830720815	2225.0009690039255	3431.196666699376	4214.930864091206	0
0.047343750000000004	1265.0690344779125	2359.8837889562806	3351.956772437935	4156.192333041933	0
0.05234375	1267.3103269662668	2526.5705047964725	3935.7358762695217	4660.284073722764	0
0.05734375	1194.389295683423	2274.5437693562717	3688.357435558205	4028.2041578854523	0
0.06234375	1189.9325678636953	2322.169479626963	3857.26935317559	4190.204269523149	0
0.06734375000000001	1346.787038130524	2558.0947469094585	3822.940178661473	4503.114473753368	0
0.07234375	1313.518831122201	2658.592941065814	3829.70546890059	4598.824596899867	0
0.07734375	1364.9997287279525	2696.649168850016	3808.525040385884	4589.175582518817	0
0.08234375	1271.8295340630484	2588.0551190682463	3743.718974070174	4555.751903144422	0
0.08734375	1235.323719280541	2486.491220472629	3771.3385366076727	4559.477396919665	0
0.09234375	1469.3233824520398	2797.2273397820054	4012.610871155479	4701.145806440013	0
0.09734375	1488.0083533039785	2897.3997838273776	3985.3086972533692	4627.62586444989	0
0.10234375	1308.670551246038	2793.135162476804	3678.8529158261063	4609.738431231394	0
0.10734375	1278.1142324128434	2522.350683418901	3513.3642083808736	4615.998203645695	0
0.11234375	1386.7697142394727	2674.0439409068035	3866.0556972902477	4615.363762977333	0
0.11734375	1330.6336897094302	2689.8906094562994	3971.2206956788496	4576.629697585048	0
0.12234375	1117.6704195677073	2374.3247059966193	3719.0529605166253	4618.08451586748	0
0.12734375	1330.0581566020014	2547.1187804597785	3699.323057223358	4703.507337825235	0
0.13234374999999998	1338.332700400554	2726.6138141593456	3703.942609819668	4676.4741487639085	0
0.13734375	1354.0739629617376	2652.6815851062015	3691.5608408471453	4651.428230181174	0
0.14234375	1437.788561204923	2414.7227929238015	3580.5216956299705	4612.784346143243	0
0.14734375	1413.3612831210435	2348.0495300759276	3577.8949890281433	4677.005133288581	0
0.15234375	1388.8059661272553	2405.09335032275	3619.0393620116647	4495.097938788391	0
0.15734375	1321.9435680072443	2368.3846718167174	3587.7294067617163	4320.264846678799	0
0.16234375	1477.7935172729572	2806.520303738198	2900.4093234407974	4132.544961864007	0
0.16734375	1465.8369156866406	2134.1680710647975	3377.554575815774	4126.294262848967	0
0.17234375	1275.0613828663454	2223.8917625872286	3576.1081386983187	4304.8907610926735	0
0.17734375	1260.8603358242199	2249.578118497983	3617.396582096412	4320.188252825999	0
0.18234375	1184.3768389560448	2160.8895106540713	3367.194189051527	4303.167108413793	0
0.18734375	1076.578899282069	2250.1798062708176	3364.865973127912	4278.272193817509	0
0.19234375	1140.4688041066331	2492.0261211860616	3624.83581889843	4616.938066740902	0
0.19734375	1234.2881295606078	2617.156980191971	3662.4048368560816	4750.726529960952	0
0.20234375000000002	1291.6088341610284	2627.802378260897	3701.70621071416	4640.169333659066	0
0.20734375	1187.109053384697	2560.135044292124	3851.116377053727	4435.31936255853	0
0.21234375	1483.4797241965252	2836.465243874159	3930.262271941943	4264.4970570680825	0
0.21734375	1633.0418950952767	2858.13341757227	3951.6789043861777	4570.113309123472	0
0.22234375	1667.6361164501857	2653.6290678009914	3992.7204750578135	4754.356077286823	0
0.22734375	1244.022896248221	2473.5775187141294	3948.202222799056	4440.209172196527	0
0.23234375000000002	1076.1794181893017	2456.918502530648	3533.4524351516857	4380.5939325889885	0
0.23734375	1136.7249558803328	2494.5899693457777	3445.475611023694	4263.967964952756	0
0.24234375	1709.0604361852638	2889.0844061773223	3967.754163365365	4352.334434775249	0
0.24734375	1702.5014727734094	2875.8704704472325	3883.034958474539	4786.56917428847	0
0.25234375	1553.5702759713556	2698.582163561008	3764.933037083709	4828.584161888917	0
0.25734375	1294.2745992006153	2388.669274695601	3674.591212828831	4801.302062461012	0
0.26234375	1203.3580637921782	2416.9843119908273	3642.182121175971	4666.008795500912	0
0.26734375	1209.1093750938676	2418.0065312104193	3635.2881719084608	4633.651365347128	0
0.27234375	1254.3385192056007	2395.2857856843007	3650.5520475363687	4666.547648833824	0
0.27734375	1296.570168380651	2429.279722283518	3682.5830478724342	4574.54716615669	0
0.28234375	1358.6744919149876	2618.6753957102787	3819.5576076269394	4470.2162983672	0
0.28734375	1362.6262910915868	2553.335366960391	3878.9914158616275	4548.163075847456	0
0.29234375	1350.5237065451906	2656.8557813509756	3607.3077221512694	4539.15768884647	0
0.29734375	1507.3265315295866	2828.4458363443114	3387.1447513184326	4621.987348489815	0
0.30234375	1704.6053770198048	2961.7351507629864	3870.9233707847757	4725.886834967454	0
0.30734375	1625.9331215707575	2882.3275799113953	3878.980057361325	4664.308402853811	0
0.31234375000000003	1305.9433170604154	2395.532686642864	3701.0255276401626	4490.6467998295275	0
0.31734375	1575.6881539272633	2626.9008423118908	3903.0192981219734	4662.366129832676	0
0.32234375	1503.9418315665703	2701.264428862293	3936.4554019985367	4804.968046135856	0
0.32734375	1416.0020150428638	2673.096949051469	3935.411574493773	4532.833348496245	0
0.33234375	1217.4132901646744	2566.8835068740364	3683.8600125413805	4241.299791800671	0
0.33734375	1180.491548955846	2518.988963762722	3618.201899352383	4307.42192186214	0
0.34234375	1329.5997942366564	2637.513942968419	3383.074322054111	4294.191037339646	0
0.34734375	1497.7642752531615	2897.0031407348574	3950.6210374018506	4322.613071845539	0
0.35234375	1397.1438290107178	2684.626084485397	3912.807139610477	4509.005400504824	0
0.35734375	1165.713262716226	2561.0589500572532	3685.2485209145284	4414.035509810495	0
0.36234375	1128.291516676316	2365.208727109069	3435.8464191566377	4466.261004555287	0
0.36734375	1150.3229106441886	2299.9182053687928	3465.923845426885	4379.646757316593	0
0.37234375000000003	1310.7628858767875	2640.0007378877217	3900.8596596402645	4646.696866447736	0
0.37734375000000003	1242.72218600665	2504.422862370134	3733.6482434596087	4785.8814550512125	0
0.38234375	1075.6763024499348	2405.4007062714145	3503.209047025042	4677.500864580958	0
0.38734375	1124.4941585265287	2395.4983033580006	3322.2055317763366	4571.226959350093	0
0.39234375	1430.9353899278165	2434.3337778528135	3483.563451593884	4613.767969783874	0
0.39734375	1261.3540283071354	2272.650537755303	3619.7920675777814	4542.40641112939	0
0.40234375	1202.4021990921253	2266.9503867691524	3704.152304131107	4495.579787849144	0
0.40734375	1358.803752023279	2296.215624275759	3823.659493967447	4649.853195948686	0
0.41234375	1490.7578773915507	2629.4657060636555	3796.2129317779004	4709.703323126267	0
0.41734375	1248.7958108314488	2517.194123545939	3748.551788647805	4708.995999673321	0
0.42234375	1346.6914023221284	2420.2869153947404	3656.907681230786	4784.039968903101	0
0.42734375	1299.4868026083236	2210.7983597639486	3566.703083925347	4743.774456474082	0
0.43234375	1511.2616927829638	2665.875943353673	3877.369755725847	4662.2652230523445	0
0.43734375000000003	1203.072463427282	2473.956637610982	3449.2730227837046	4622.4383422922365	0
0.44234375000000004	1262.0097116700972	2503.361892952501	3460.1305754096743	4762.158136049965	0
0.44734375	1296.1226523056098	2440.6759591144714	3525.467695079112	4770.907982268563	0
0.45234375	1214.1592748578087	2093.1422697508847	3416.5582075103057	4714.784832648661	0
0.45734375	1326.1227806815791	2069.4692486837316	3455.9216983898277	4728.033135683975	0
0.46234375	1285.2308018609665	2477.9283624831387	3563.6600247622255	4839.0568737948815	0
0.46734375	1275.406496514195	2509.66390086752	3530.515957159973	4920.153895646593	0
0.47234375	1207.9692138669805	2499.1997517189548	3637.843538406118	4982.789483122234	0
0.47734375	1135.0359016962689	2440.246916508356	3657.0427560587063	4852.5993120953035	0
0.48234375	1341.2095959638423	2132.753470104684	3549.3919359715505	4403.209859574259	0
