time	f1	f2	f3	f4	f5
0.026468750000000263	1200.0824009698674	2202.1186587347515	3331.0689704413435	0	0
0.03146875000000026	1180.868097789566	2187.1591219843317	3374.5689198582495	4458.077691367379	0
0.036468750000000265	1042.198026290018	2165.7846284416974	3380.5779029187147	4504.844458562147	0
0.04146875000000026	1283.1657048988325	2203.6608189943786	3178.6610294582197	4495.4266211690565	0
0.04646875000000027	1388.2111498562426	2204.576978575653	3027.5084052990946	4475.8771517472	0
0.051468750000000264	1323.3155757944116	2147.1184390080657	3261.2423914142482	4489.113507816796	0
0.05646875000000026	1211.8394606582806	2209.239490420595	3470.912743909792	4513.245475311369	0
0.061468750000000266	1059.598283055742	2167.8971016601035	3298.7962346439444	4492.578747393555	0
0.06646875000000027	956.5691385915707	2030.664574710062	3045.7426110110114	4465.234117079868	0
0.07146875000000026	909.4158284350767	2014.2922276094318	2951.6634016855296	4433.343364133938	0
0.07646875000000027	885.3300045478334	2030.9504535782196	2914.32265035758	4120.842730875895	0
0.08146875000000026	770.3951120456253	2160.824393739837	3077.3525125579945	4056.1470620569485	0
0.08646875000000026	667.3325018138167	2145.188959781604	2982.94071257958	4385.436332100383	0
0.09146875000000027	621.0103832624817	2036.2793098951013	3041.8275439264835	4374.0572270160355	0
0.09646875000000027	606.5117879300044	2037.509361023358	3154.4232929817204	4107.125790600858	0
0.10146875000000026	608.4899240957662	2213.058136124285	3361.93732988803	4034.460482114902	0
0.10646875000000026	612.04939834604	2204.5627951788647	3469.0014335696023	4912.013821923573	0
0.11146875000000027	587.6126597900567	2174.3155228163187	3276.0142748360777	4590.534978961129	0
0.11646875000000026	561.6660627077922	2159.6266353153546	3053.160938103996	4559.680897988008	0
0.12146875000000026	527.5238878162849	2139.4795596094536	3110.019506132977	4604.887315716702	0
0.12646875000000027	470.7424826335984	2118.562233324289	3534.5777344748303	4697.5987126187165	0
0.13146875000000025	392.0855241588933	2125.6655615363297	3867.6362744826183	4981.079078871937	0
0.13646875000000025	443.5241436376637	2226.740540906813	3926.274455712294	5171.341569051287	0
0.14146875000000025	556.1871650254058	2259.6881630407397	3664.5475197757537	5077.391505197912	0
0.14646875000000026	528.2505568030401	2283.5274213500056	3634.51887019913	5308.676184161446	0
0.15146875000000026	517.5703709316766	2149.740392547624	3208.1176737358633	4200.124920349143	0
0.15646875000000027	607.1350714452534	2126.2627722021784	3039.8295137347172	4491.5106219716	0
0.16146875000000027	640.3225019401999	2261.877293411612	2898.1291226915782	4289.611008460026	0
0.16646875000000028	754.1064409792136	2247.8333179958577	3020.2020447273935	4166.728642037864	0
0.17146875000000025	717.599483074102	2253.3208734356945	2845.313450895253	4040.71261706958	0
0.17646875000000026	593.46138105085	1899.766148997546	2802.1625652506787	4097.6322850858305	0
