time	f1	f2	f3	f4	f5
0.02721875000000029	1243.3644250132995	2377.877820869609	3250.5184394428093	4323.115130418045	0
0.03221875000000029	1275.3137070988435	2414.727653105284	3308.092236492016	4620.438596530592	0
0.03721875000000029	1359.610716415106	2630.63661694874	3407.899664992418	4794.968899411754	0
0.04221875000000029	1353.692379937992	2383.6035287017025	3369.059054340296	4422.939990124446	0
0.047218750000000295	1168.8833563842202	2272.86937115442	3159.4815402244594	4006.0456213125854	0
0.05221875000000029	1317.614362652394	2300.896760558538	3216.7017434899044	4172.968157087637	0
0.05721875000000029	1363.2063465183182	2258.8471926730945	3176.0198738750387	4410.542202723897	0
0.062218750000000295	1539.7379671910453	1893.5575449927262	3113.4333872058887	4283.902427712809	0
0.0672187500000003	1436.3872352329938	2276.430005256797	3202.421314172107	4375.425631676058	0
0.07221875000000029	1317.8184853003481	2329.5536905180347	3322.6842072500312	4571.742735869793	0
0.0772187500000003	1268.3426238020015	2339.638339471656	3340.5152348800425	4433.863940941467	0
0.08221875000000028	1119.7202042286242	2274.0694122713594	3220.579374117315	4266.597820074247	0
0.08721875000000029	1090.7841933042823	2278.055001549602	3407.4095561170384	4324.832316725767	0
0.0922187500000003	1164.329082184448	2374.371186854455	3865.358515325073	4986.207521662335	0
0.0972187500000003	1224.7588711629946	2472.6144094569263	3909.04103844554	5071.4357020714215	0
0.10221875000000029	1387.8875297504942	2425.7707115769203	3682.28515546268	4022.0802340210334	0
0.10721875000000029	1428.7167135140337	2041.5592490488125	3134.3130675972357	4378.318474659462	0
0.1122187500000003	1358.813438996329	2242.2872310295197	3254.4002645234423	4272.470336504361	0
0.11721875000000029	1115.9967225326088	2425.1235900578627	3367.7832264228355	4309.383216045803	0
0.12221875000000029	1049.1431693978752	2409.622587897109	3297.901581683281	4352.094479546407	0
0.1272187500000003	1033.1799654066883	2280.032285717714	3244.910416492474	4382.720228611018	0
0.13221875000000027	1046.918552917781	2102.010836424225	3229.387318282714	4355.01466835928	0
0.13721875000000028	1050.6202899417517	2091.3498317594504	3216.020951906474	4348.999145614782	0
0.14221875000000028	1098.874892606227	2109.117336237201	3202.7489688502255	4323.957046876189	0
0.1472187500000003	1155.083757715771	2169.487712650448	3215.9527476259464	4297.483632464858	0
0.1522187500000003	1161.321053118707	2188.9774508551063	3226.0241424537708	4295.425671644022	0
0.1572187500000003	855.3284702449632	2454.0576865520284	3241.2764293992273	4018.500397201605	0
0.1622187500000003	853.86163456819	2393.773194281402	3218.705687145967	4055.417916437879	0
0.1672187500000003	929.1453628779826	2182.3210227366612	3220.2883889101367	4239.347089419154	0
0.17221875000000028	966.6887926878879	2168.563329851976	3354.272152314212	4331.7193841183425	0
0.17721875000000029	997.7879995566451	2278.259787278505	3527.2099258635403	4327.912772271512	0
0.1822187500000003	1164.9162729345787	2515.12510927795	3456.6617830525547	4448.4593972081775	0
0.1872187500000003	1220.4954366271393	2556.3445384802644	3520.3747536269225	4316.310751278574	0
0.1922187500000003	1250.711312294819	2564.9079875531925	3404.2196407570173	4193.992655838879	0
0.1972187500000003	1156.7469738174736	2159.9839923521567	3258.10717323809	4468.668113886297	0
0.2022187500000003	1188.9316002930054	2203.0477835155725	3339.617927779936	4564.785766657354	0
0.20721875000000028	1235.6898584949715	2289.724406276728	3444.518219653873	4581.516647332476	0
0.2122187500000003	1249.45400196599	2345.138215513105	3354.6616724772653	4367.470599902631	0
0.2172187500000003	1265.0984979602597	2313.82070423216	3134.201999561428	4305.484572104357	0
0.2222187500000003	1289.0544469840877	2549.831491741199	3073.6849932540695	4309.925250762825	0
0.2272187500000003	1278.466059991973	2653.9393887830365	3139.1387895547623	4206.60951679352	0
0.2322187500000003	1225.0075883301754	2505.7844053728527	3125.752005693691	4128.665158355873	0
0.23721875000000028	1169.3923682074528	2231.675601230687	3418.048012649428	4347.168436555092	0
0.2422187500000003	1236.8298235789036	2448.5945505029276	3565.4165025976863	4849.012857164021	0
0.2472187500000003	1269.126651809316	2510.667403342708	3489.598780338588	4687.768822048563	0
0.25221875000000027	1265.2025994925375	2483.067778642251	3503.0754437288383	4650.767954144737	0
