time	f1	f2	f3	f4	f5
0.027156249999999993	1495.5817531626876	2346.8539513175133	3723.5279076783404	5193.400714747653	5813.862207047375
0.03215624999999999	1469.9579646328118	2348.255545566471	3708.7043720399415	4689.942394754283	5300.471641483294
0.037156249999999995	1509.3052739225102	2365.773076948258	3711.6553472389623	4989.755868574687	5295.34367252645
0.04215624999999999	1210.4985979257606	2580.693208423124	3938.8930003143064	4796.954921837969	0
0.04715625	1173.024643006345	2632.638954244234	3427.163347737835	4156.0184849821235	5631.612787915991
0.052156249999999994	1167.764105186109	2627.122100701204	3173.7170453870203	4150.698912788053	5561.808860775531
0.05715624999999999	1168.4366353771147	2621.5395101136087	3145.8467075573185	4141.972562883349	5581.478007388042
0.062156249999999996	1180.3068236600498	2615.492839732869	4124.151519007181	0	0
0.06715625	1175.7509136240033	2611.590173328307	4040.5044190456974	4121.325474474124	0
0.07215624999999999	1180.9561538671164	2610.9831436639547	4101.8297571315725	0	0
0.07715625	1163.1234491415428	2566.787821271886	3891.175035991959	0	0
0.08215624999999999	1900.0971706376329	3376.9051117786234	5896.63348092737	0	0
0.08715624999999999	1900.286755849548	3377.1797072882523	5896.651367438553	0	0
0.09215625	1899.935841079873	3376.912067222031	5896.669629713931	0	0
0.09715625	1900.4417609251238	3377.4545436989374	5896.680064100436	0	0
0.10215624999999999	1899.9573010739957	3377.4324472625344	5896.6934168205735	0	0
0.10715625	1900.3949154396535	3377.9449986523887	5896.7027491493045	0	0
0.11215625	1900.268912738766	3377.784884008575	5896.717232142122	0	0
0.11715624999999999	1900.4539442692208	3378.0946113126006	5896.728751118969	0	0
0.12215625	1899.8788076580583	3377.7480777588335	5896.746871673902	0	0
0.12715625	1900.1493315249272	3378.1895506771484	5896.7622402337265	0	0
0.13215624999999998	1899.4715223695555	3377.826727574645	5896.789181882722	0	0
0.13715624999999998	1900.466935692519	3378.5154075607065	5896.813536297424	0	0
0.14215624999999998	1899.842533892634	3377.939569868736	5896.859777818581	0	0
0.14715625	1900.8713083079822	3378.5915905127736	5896.913200732552	0	0
0.15215625	1899.4608234885993	3377.4062907926286	5897.018492206859	0	0
0.15715625	703.9892590862414	2135.911407691183	3643.0021187416746	5896.341689635155	0
0.16215625	1200.4250551680832	2335.8491735909247	3258.3224437907675	4244.9822733870205	0
0.16715625	1141.7664398301617	2259.7036042589452	3196.9195991492666	4275.484841475458	0
0.17215624999999998	1206.185928682613	2291.645509799239	3614.0232758686025	4263.296601867871	0
0.17715625	1221.6134266533563	2276.7007922723556	3660.779184928514	4207.445134066244	0
0.18215625	1247.3361250315886	2284.796406417564	4012.5440813058663	4076.907033782424	5617.323203804112
0.18715625	1268.6302639218684	2313.68563086478	3932.105115915609	4675.1733241860875	5318.252985836386
0.19215625	1232.381085788946	2690.1875426295296	3058.4166748125454	4191.052988230248	5536.484039277286
0.19715625	1002.1263770415462	2536.8520029439137	3072.6976825840093	4366.601915803506	5566.65682832322
0.20215625	1055.2294580104228	2526.5501414084038	3060.012254368426	4471.297156919736	5545.063523673891
0.20715625	1059.5068566644284	2468.0831219396905	3060.0534448479707	4562.650079944301	5528.071785223118
0.21215625	1039.7693453396284	2441.133675827314	3065.389436139867	4620.841444204854	5547.632722332187
0.21715625	1084.5071472809996	2542.8770024756413	3248.663564825458	4192.92496148835	5815.137280934042
0.22215625	1117.7301826386556	2336.5084402363486	3110.731990055384	4237.111482796128	5656.971224784808
0.22715625	1148.6416005097722	2066.1052530485217	3125.1051458639845	4262.360897715807	5545.15359466507
0.23215625	1157.3364020317074	1928.1540826371172	3133.951391743451	4279.521716453769	5553.848898777242
0.23715624999999999	1110.1387953058036	2070.558709188318	3182.6000735099324	4360.940516453159	5827.555236670229
0.24215625	1080.358309528642	2173.6408402548886	3227.641779420246	4324.484467532138	5665.516960169134
0.24715625	1073.857621478259	2236.9433806279267	3284.484353844656	4246.471297803978	5614.551814673881
0.25215624999999997	1060.1887661081973	2272.645061370324	3345.539093275269	4137.165530108551	5571.550971127669
0.25715625	1039.5186072456577	2364.332394243014	3479.3505992494192	4297.542757657646	5485.317512365705
0.26215625	1115.037751239647	3195.29329964287	4074.7880227082965	4976.903796051707	0
0.26715625	1114.9392265623208	3197.1486029640114	4080.291374751331	4987.369429538595	0
0.27215625	1012.7481827592766	2343.745594165054	3568.439149373166	4476.68127464836	5417.3733671384525
0.27715625	963.3157470977618	2201.1011452578655	3440.266523133301	3887.0440115073443	5458.497876025813
0.28215625	971.7280541029663	2198.34420574369	3363.4140371289495	3907.2784789597376	5377.979498289458
0.28715625	1004.9005251070274	2214.4149508314454	3528.077598999911	3961.8653838677533	5361.704371902058
0.29215625	1033.4391438714538	2243.2435260019397	3604.7568086128335	4522.314741549868	5451.177108846136
