time	f1	f2	f3	f4	f5
0.025656250000000158	1706.5471076435385	2560.8696107886367	3489.478201272386	4967.0343803895485	0
0.03065625000000016	1356.8345538914698	2256.8774743333342	3237.6849303376675	4331.883195446038	0
0.03565625000000016	1399.088604427758	2353.0881740505065	3426.121858884442	4477.535392428951	0
0.04065625000000016	1435.8239465948047	2405.003545680248	3530.058306405405	4569.428603446698	0
0.04565625000000016	1491.7586613714006	2477.735406882773	3628.643912871326	4742.39314585431	0
0.05065625000000016	1217.0456606268458	2255.9929825218433	2965.947853310839	4289.232216994806	0
0.05565625000000016	989.4346311068322	2474.077779156922	3027.8232684716927	4465.829104876489	0
0.06065625000000016	962.0505942870453	2478.2006864914	3089.155035285726	4484.537285425253	0
0.06565625000000017	957.4764904357093	2443.999923966929	3148.7098767984967	4477.116898357214	0
0.07065625000000016	970.9065319742973	2383.0019776304043	3241.354443865312	4375.837815978583	0
0.07565625000000016	1895.8491038249256	2869.102394659776	3744.125153602255	4770.345744738752	0
0.08065625000000015	1783.2341615048474	2703.7227029610044	3670.1800784816032	4748.445923644062	0
0.08565625000000016	1748.975921393238	2685.1145264746597	3683.4441530521985	4812.795351926818	0
0.09065625000000016	1726.9523790150643	1919.8875323466564	2867.3056762682963	4002.074489665534	0
0.09565625000000016	1689.9212160198392	2334.149244886168	2696.703476100553	3811.9530769645144	0
0.10065625000000016	1678.989638072896	2590.332873351248	3508.187272990846	0	0
0.10565625000000016	1354.8542532746967	2199.856129692183	3011.4249970900896	5898.721688622263	0
0.11065625000000016	1899.8228166663412	3375.114499661624	5896.591318866868	0	0
0.11565625000000015	1899.80637957801	3375.065085057777	5896.59090207764	0	0
0.12065625000000016	1899.7890294692018	3374.985640353019	5896.591338706115	0	0
0.12565625000000016	1899.7825161623352	3374.94365432606	5896.589048115043	0	0
0.13065625000000014	1899.7683167980574	3374.8738559372746	5896.588608031425	0	0
0.13565625000000014	1899.7694834949966	3374.8466756823227	5896.585876767421	0	0
0.14065625000000015	1899.729944867753	3374.763900134314	5896.585432914208	0	0
0.14565625000000015	1899.742171768184	3374.7469782476614	5896.582611039308	0	0
0.15065625000000016	1899.7135787573977	3374.66838031365	5896.582186829126	0	0
0.15565625000000016	1899.7401866811388	3374.661730857335	5896.579379871822	0	0
0.16065625000000017	1899.6846710321788	3374.5676162975124	5896.579177571498	0	0
0.16565625000000017	1899.720678439271	3374.5719052425593	5896.57637743265	0	0
0.17065625000000015	1899.6741731323953	3374.490456503552	5896.576245976391	0	0
0.17565625000000015	1899.714270971981	3374.5004593618696	5896.573484246178	0	0
0.18065625000000016	1899.6458001642636	3374.4056227088445	5896.5735404436355	0	0
0.18565625000000016	1899.7069062908815	3374.4313593252837	5896.570770315639	0	0
0.19065625000000017	1899.6246888825365	3374.3258970069624	5896.571032477819	0	0
0.19565625000000017	1899.6886444444226	3374.3571150661737	5896.56832170416	0	0
0.20065625000000017	1899.6070285570643	3374.249198574878	5896.568725142007	0	0
0.20565625000000015	1899.6807503699356	3374.29238355375	5896.5660187184085	0	0
0.21065625000000016	1899.587084106785	3374.182397656841	5896.566534974213	0	0
0.21565625000000016	1899.6764266613761	3374.234161735942	5896.56381785498	0	0
0.22065625000000016	1899.5737445181605	3374.1166626047893	5896.56451097843	0	0
0.22565625000000017	1899.6765027011545	3374.181011876018	5896.561811233058	0	0
0.23065625000000017	1899.5598728594537	3374.057250216135	5896.562722431501	0	0
0.23565625000000015	1899.6628031775654	3374.1266206493106	5896.560119672733	0	0
0.24065625000000015	1899.5325917427408	3373.993238698745	5896.56124167552	0	0
0.24565625000000016	1899.6606865172264	3374.07955578962	5896.5586654934405	0	0
0.25065625000000014	1899.5233608169021	3373.940086820968	5896.560114252289	0	0
0.25565625000000014	1899.6627361397648	3374.033427614732	5896.557794437187	0	0
0.26065625000000014	1899.5105537725358	3373.886235472749	5896.559879602423	0	0
0.26565625000000015	1899.6658924194564	3373.9960910592263	5896.558298294518	0	0
0.27065625000000015	1899.4886242897273	3373.8327752319715	5896.562144692328	0	0
0.27565625000000016	1195.371581894911	2089.139948349164	3609.2672688398543	0	0
0.28065625000000016	1614.097988840717	2208.55823063507	3959.046558988679	0	0
0.28565625000000017	1094.015162625436	2028.5181129928867	3343.671561483402	0	0
0.29065625000000017	1066.997490295028	2026.8858698802883	3463.5089683752476	4459.5647957706415	0
0.2956562500000002	1080.1320932431006	2068.6226909032725	3667.9626758540044	4594.396175462461	0
