time	f1	f2	f3	f4	f5
0.025906249999999797	1067.9065349238924	2036.3222227843185	3153.641600826473	4366.214523963499	0
0.0309062499999998	1156.7650712132738	1910.1923436563923	3353.3298580696483	4641.801096559944	0
0.0359062499999998	1435.026199366041	1819.4533665653946	3452.712388746795	4842.074494824588	0
0.0409062499999998	1420.2735322927547	1795.9237195963574	3427.8836328061816	4708.691364103989	0
0.0459062499999998	1368.3814232508726	1864.2129541244262	3375.7128579697674	4481.861954645606	0
0.0509062499999998	1377.912813416742	2198.648483075606	2989.488698240856	3913.8231990855593	0
0.055906249999999796	1515.0273444942038	2240.0563679116867	2881.2904816222695	3820.434820109541	0
0.0609062499999998	1605.8567361639705	2157.0844940168017	2855.1012484304774	3764.2766593755778	0
0.0659062499999998	1676.1408430635938	2077.4453380378454	2866.230487745122	3741.958523988608	0
0.0709062499999998	1775.2756296614975	2768.0876959208535	3592.920191021676	0	0
0.0759062499999998	1815.3907556201784	2758.399425234905	3566.357760575498	0	0
0.08090624999999979	1301.2046137712107	2484.2181586016295	3321.0972395724484	5898.708301248734	0
0.0859062499999998	1890.0608855443993	3366.052491538145	5896.605605359563	0	0
0.0909062499999998	1910.044175049903	3380.8655880197125	5896.437798882211	0	0
0.0959062499999998	1890.065798780726	3366.0543467110633	5896.606146364301	0	0
0.1009062499999998	1910.0432338216588	3380.862533847246	5896.438087648634	0	0
0.1059062499999998	1890.06562925628	3366.0520916024143	5896.6062818151395	0	0
0.1109062499999998	1910.0425326570291	3380.8601900108524	5896.438156779227	0	0
0.1159062499999998	1890.0593524636367	3366.0452682765795	5896.606382635902	0	0
0.1209062499999998	1910.0421757868394	3380.858527750417	5896.438183438096	0	0
0.1259062499999998	1890.0652950805872	3366.049302800659	5896.606346700637	0	0
0.13090624999999978	1910.041659049301	3380.8575752467323	5896.438214910776	0	0
0.13590624999999978	1890.0585861078093	3366.0432888248556	5896.606450360924	0	0
0.1409062499999998	1910.0412350969134	3380.8569455986403	5896.438266257304	0	0
0.1459062499999998	1890.0587262365245	3366.043209811376	5896.606508838263	0	0
0.1509062499999998	1910.0414364086894	3380.8571275350373	5896.438340040984	0	0
0.1559062499999998	1890.0656320983637	3366.049380513379	5896.606522407716	0	0
0.1609062499999998	1910.0415733315472	3380.858033501365	5896.438436935386	0	0
0.1659062499999998	1890.0659401170158	3366.0506727685897	5896.606622735333	0	0
0.1709062499999998	1910.0415469430068	3380.8592103273286	5896.438558418513	0	0
0.1759062499999998	1890.0662679430573	3366.052516637566	5896.606743808591	0	0
0.1809062499999998	1910.0418755124704	3380.861371009997	5896.438699886769	0	0
0.1859062499999998	1890.0667486669622	3366.055012810849	5896.606878576334	0	0
0.1909062499999998	1910.0422796829937	3380.863850496834	5896.438854057635	0	0
0.1959062499999998	1890.0678608424012	3366.0581441575805	5896.607021123994	0	0
0.20090624999999981	1910.042760046766	3380.8669948114666	5896.43901623873	0	0
0.2059062499999998	1890.0685471975792	3366.0619621937676	5896.60716200112	0	0
0.2109062499999998	1910.0435604812226	3380.8710288981415	5896.439158850571	0	0
0.2159062499999998	1890.0692785520155	3366.066104662224	5896.607257183605	0	0
0.2209062499999998	1910.0442408350464	3380.875203406043	5896.439212864139	0	0
0.2259062499999998	1890.0704377778338	3366.0708332259005	5896.607185169147	0	0
0.2309062499999998	1110.1827275991834	2193.748427367613	3518.4698619883234	5898.633015395698	0
0.2359062499999998	1139.5889656756963	2309.0195938947213	3663.664829844655	0	0
0.2409062499999998	1135.0754610365077	2325.300200798192	3663.7912462561267	0	0
0.2459062499999998	1122.3626694987322	2311.592111345678	3598.046813177797	4521.326607737905	0
0.2509062499999998	1135.386885835654	2354.2643973934605	3620.9622849288407	4788.154744930508	0
0.2559062499999998	1148.288248614616	2379.235811079313	3617.9935341773403	4835.888850587912	0
0.2609062499999998	1154.2661336553901	2369.8405148066818	3553.2020296763662	4450.55616049701	0
0.2659062499999998	1083.534395248597	1662.9951745338851	3071.3705540267633	4188.641382236364	0
0.2709062499999998	1054.6453559827319	1699.6669231879291	3067.245971829808	4227.554308291222	0
0.2759062499999998	1124.9313504672818	1743.6033054979744	3080.7209566173674	4251.834860702865	0
0.2809062499999998	1144.3122426204015	1787.7090083035876	3110.366087298168	4257.977225337807	0
0.2859062499999998	977.0244185308867	1936.8090090170206	3099.986299045938	4230.250924373633	0
0.2909062499999998	855.5393794912306	1917.9342154411145	3195.6336605263514	4088.4499711518447	0
0.2959062499999998	1848.4312987294006	3351.9196739031945	3847.2816937485172	0	0
0.3009062499999998	1796.2884069705062	3234.143123958872	3944.911676844889	0	0
0.3059062499999998	1254.3316408361447	1786.9005290213665	3186.947253632177	4014.981144092683	0
0.31090624999999983	1262.7148607009517	2113.402776356807	3518.2304331922874	3997.573980526105	0
0.3159062499999998	1224.6416286482997	2202.3664286442413	3856.958359766995	4035.283892079124	0
0.3209062499999998	1106.221982032822	2248.8725875289083	3742.6486528615023	4164.367949846411	0
0.3259062499999998	1018.020590408786	2255.2664264721393	3480.265537890557	4234.58020187078	0
0.3309062499999998	1156.4933905485575	1837.372576367134	3141.268431315242	4177.591760459369	0
0.3359062499999998	1171.3770387548311	1894.4839624382262	3096.102560383716	4098.191503512457	0
0.3409062499999998	1136.745933598458	2014.7144154435696	3059.5401442260645	4042.9058970412148	0
0.3459062499999998	1027.7233119090574	2212.1999421673504	3077.97015145401	4044.1797167815002	0
0.3509062499999998	922.7109100083651	2441.0241853774237	3164.101227178429	4080.2655020174243	0
0.3559062499999998	978.3915163296548	2827.868157425364	3765.2220934895404	0	0
0.3609062499999998	935.9748779092204	2811.9635269290775	3729.4188622136357	0	0
0.3659062499999998	895.352397114288	2673.2236163786783	3507.0339912485256	5898.6379778401915	0
0.3709062499999998	1910.0661530136717	3381.0142374669763	5896.451211210058	0	0
0.37590624999999983	1890.105473491849	3366.2241146414653	5896.617227282385	0	0
0.3809062499999998	1563.2153435947444	2457.645801268934	3608.6123696303894	5898.632101996743	0
0.3859062499999998	1643.4621635835501	2521.0115191863324	3681.313612581881	0	0
0.3909062499999998	1516.98361178233	2441.244028752972	3585.202806914877	4967.231534971777	0
0.3959062499999998	1341.5613221352273	2366.4322457007806	3453.2059645844706	4553.072021637037	0
0.4009062499999998	1347.72987453309	2367.902328623395	3447.7838137092426	4538.22905221892	0
0.4059062499999998	1361.828833077585	2374.0644237080933	3447.6703628351543	4532.799355197981	0
0.4109062499999998	1365.3052116096392	2381.0589799599366	3450.0278394173038	4530.836688913333	0
0.4159062499999998	1145.5480092001596	2609.543092911099	2844.62757474899	0	0
0.4209062499999998	1123.8654771455574	2501.9349857629713	2987.588025145038	4145.477419600218	0
0.4259062499999998	1120.9962303998855	2506.0727951487384	3126.664480933997	4145.824280322628	0
0.4309062499999998	1117.5812962237328	2505.3671011987267	3267.5267825279416	4148.123752867408	0
0.43590624999999983	1150.5608915633115	2601.437035744866	3729.28985087319	4091.6467584708575	0
0.44090624999999983	1237.499029602576	2690.495468308841	4000.1210441832036	0	0
0.4459062499999998	1142.404382199857	2557.7552577334245	3871.835611177224	0	0
0.4509062499999998	1910.0911752614056	3381.152681314287	5896.455692740047	0	0
0.4559062499999998	1890.1332649492572	3366.3689354787284	5896.622836096864	0	0
0.4609062499999998	1910.0944699341978	3381.1739736622712	5896.456909863698	0	0
0.4659062499999998	1890.140993872372	3366.393299383283	5896.623872441529	0	0
0.4709062499999998	1910.1009639150175	3381.1966470585426	5896.457996142817	0	0
0.4759062499999998	1890.146993460289	3366.4156044678152	5896.624764646423	0	0
0.4809062499999998	1910.1024623392925	3381.2172905302923	5896.458834384286	0	0
0.4859062499999998	1890.1477287008515	3366.437190175674	5896.625222521904	0	0
