time	f1	f2	f3	f4	f5
0.02578125000000009	1651.4524664721703	3216.466427420223	3523.658229167039	4984.123906369065	0
0.03078125000000009	1652.9472816038733	2849.8505078625662	3843.0761883925898	5153.619213311329	0
0.03578125000000009	1638.324833746745	2654.9207124102713	3958.6717066464535	5216.940461145609	0
0.04078125000000009	1592.3289752181247	2649.144649496678	4078.7221247936677	5059.676201851823	0
0.04578125000000009	1545.0172331778122	2821.9729937127386	3727.502996429616	4690.958725929206	0
0.05078125000000009	1670.9429351677115	3039.675102030886	3402.8918703685663	4677.705299472168	0
0.05578125000000009	1764.9301791534697	2827.6843861082643	3620.986384507272	4878.859987533855	0
0.06078125000000009	1453.6902548997957	2117.100652607608	3615.4195925330673	4714.853795706119	0
0.0657812500000001	1171.24310822239	2299.826942650731	3504.1247613848964	4386.193176523509	0
0.07078125000000009	1249.5528831935137	2451.2171362962854	3836.474294826874	4762.710195439242	0
0.07578125000000009	1409.2417043600205	2506.340000725713	3678.84499352978	4777.674040895539	0
0.08078125000000008	1420.343073756832	2776.803614431414	3171.519550914382	4589.964557298267	0
0.08578125000000009	1336.9203404019497	2844.4128707173363	3760.818722970734	4574.9953668988255	0
0.09078125000000009	1054.3051850687793	2380.753442057398	3923.0529160726774	4929.995403466757	0
0.0957812500000001	780.9963773094623	2291.198792817485	3198.9124764349735	4222.421267456443	5445.327668199249
0.10078125000000009	743.9223081361996	2320.6584862647355	3270.8045217185927	4436.348170034185	5349.39953834644
0.10578125000000009	722.7472843831056	2234.0853368107064	3664.887459002562	4919.266030633875	0
0.1107812500000001	523.7084021236317	2000.6896372794818	3443.1798063538695	4703.656157159491	0
0.11578125000000009	387.9775988097239	2027.029506983651	3251.4889215930007	4385.801178573058	5498.124581649026
0.12078125000000009	774.5185086388144	2046.4893051737552	3122.267622044149	4309.9849024643645	5449.801062601059
0.1257812500000001	1217.3682088771775	2203.2177011253407	3450.5212787917153	4355.5538720023305	0
0.13078125000000007	1184.4546632530285	2012.3594447762475	3394.4353610082344	4188.852151189302	5858.612746584125
0.13578125000000008	1015.3354651144962	2022.838851360072	3343.397231227674	3978.4811953298076	5581.448139737166
0.14078125000000008	1397.246170798347	2107.251344575789	3158.016163030769	4096.017842204833	5585.224885723386
0.14578125000000008	1168.9687117928459	2158.36774310339	3028.78866664962	4294.718510037808	5518.888593121785
0.1507812500000001	1138.9162891676272	2167.011916733838	3162.3545905563233	4312.5418399391465	5493.123939544104
0.1557812500000001	1181.2855126638492	2205.810855298803	3211.881442083157	4334.870104798589	5406.827487538953
0.1607812500000001	1249.7552742216687	2251.5195675911	3306.8355298403994	4320.857491613699	5375.057248215599
0.1657812500000001	1286.2984185090659	2377.203159831599	3683.4891213380224	5069.878031498656	0
0.17078125000000008	1224.9202773913548	2387.1730034731054	3682.6772582453677	5283.9560796612495	5382.282682146111
0.17578125000000008	1217.9047530424239	2454.405913639746	3642.978383398703	4095.2280148053114	5289.962738694208
0.1807812500000001	1348.0022417827881	2678.3006691583682	3831.511105101269	5038.301759047326	0
0.1857812500000001	1357.0918203630042	2306.0044168686613	3047.661110656229	4631.3734187711825	5240.184102881845
0.1907812500000001	1426.7864378878335	2910.2450622213128	3113.5600531258515	4774.384415525859	0
0.1957812500000001	1317.181647371497	2593.078875618053	3571.210689140623	4882.284258180011	0
0.2007812500000001	1288.466006749167	2566.80579286177	3888.740823426345	4883.168474755274	0
0.20578125000000008	1175.5739499083945	2502.2331466886103	3616.0467045280952	4632.180599634737	5508.169545844602
0.2107812500000001	1134.7698154713282	2251.3947965135985	3405.7156456889165	4304.567110400198	5351.066791281298
0.2157812500000001	1269.9988051569273	2236.400602109843	3329.457810915429	4590.879435061241	5556.413483987998
0.2207812500000001	1196.6647710008242	2221.133122857047	3350.4380726076197	4750.820665775999	0
0.2257812500000001	1249.0840767589252	2261.0059019129662	3296.358087717819	4261.51669541121	5632.769337336918
0.2307812500000001	1563.9525073539253	2626.6790180597623	3910.627225150435	4531.354093543139	0
0.23578125000000008	1422.5290025569143	2673.7579710988507	3846.8667378217483	4728.698432477319	0
0.24078125000000009	1212.6607742673373	2224.9569016659934	3247.891506852975	4057.7312635333515	0
0.2457812500000001	1084.5715129233745	2202.504149267664	3219.513242363188	4243.812122118086	5274.020877932277
0.25078125000000007	1184.2807827390795	2201.2763592219585	3295.314361685064	4454.6001373953195	5650.222856744726
0.25578125000000007	1213.2571579651653	2200.6840415964784	3494.6984802167294	4512.830095496163	0
0.2607812500000001	1142.4080310808313	2242.60927919728	3417.181858059142	4468.299789606095	0
0.2657812500000001	1151.8777891925588	2297.5367368224197	3393.8209295996385	4349.4036711081935	0
0.2707812500000001	1185.5246925105241	2167.771483565081	3383.4536071787784	4376.216357159014	0
0.2757812500000001	1193.5912712748766	2127.630759984964	3248.553097659605	4291.36859959324	5547.138351457403
0.2807812500000001	1199.3625219367557	2114.168530547841	3299.8397978263874	4280.75403607203	5595.980048842381
0.2857812500000001	1245.5706372552306	2174.955469572164	3429.8279567570107	4442.0322008797875	0
0.2907812500000001	1186.69661045436	2392.105451270213	3649.554114994871	4738.250729887984	0
0.2957812500000001	1242.439282014817	2383.103777419419	3753.6460055145494	4662.682670618742	0
0.3007812500000001	1626.291708615082	2423.369295150134	3779.0626318583777	4780.923962813174	0
0.3057812500000001	1471.3355486737744	2563.851508302783	3749.1750830887668	4820.840396949285	0
0.3107812500000001	1627.7008308895668	2758.113551191561	3860.6595687213558	4775.551963961774	0
0.31578125000000007	1726.6665042436928	2841.231859142811	4117.849550982459	4787.069601576625	0
0.3207812500000001	1756.144773698072	2605.8221352905693	3809.1648559003265	4758.677168637743	0
0.3257812500000001	1635.1038162582413	2623.280189340426	3755.2835921766346	4652.678550168217	0
0.3307812500000001	1641.4925791766236	2661.491583331922	3952.4930824784133	4620.210971074241	0
0.3357812500000001	1651.2048900830368	2665.4837392061318	3961.612123436398	4848.508292872694	0
0.3407812500000001	1869.3373131622316	2672.945558664517	3913.8927955240365	4323.493699963369	0
0.3457812500000001	1681.1258790495378	2208.764844752293	3365.4774839130464	0	0
0.3507812500000001	2149.8443857201373	3457.8934861934167	4633.055042300867	0	0
0.3557812500000001	2071.75153312943	3584.4692978192656	4596.378063692088	0	0
0.3607812500000001	1560.1536827489692	2345.5108444871735	3688.879988071324	4704.768236854989	0
0.3657812500000001	1608.4786534217947	2615.009093758815	3781.559177861726	4822.573005398871	0
0.3707812500000001	1563.756434021145	2727.011006517486	3777.151692388275	4886.620971690136	0
0.3757812500000001	1605.457811269812	2603.215729006419	3741.4149996607116	4888.539563351569	0
0.38078125000000007	1578.2645967767946	2551.079476978941	3700.7378388273087	4924.30591793173	0
0.3857812500000001	1808.0810426016278	2762.8300115660954	3594.368790082211	5181.496576543293	0
0.3907812500000001	1737.6616858541825	2809.121744588376	3786.118605144289	5076.565375525569	0
0.3957812500000001	1417.4567801130786	2433.12307228317	2958.65576262548	4165.100463978282	0
0.4007812500000001	1161.2922366780394	2256.7483124576765	3239.539792937985	4532.079096270965	0
0.4057812500000001	1200.4689438299708	2287.6062051152544	3325.748372707595	4570.182373282488	0
0.4107812500000001	1215.13529765885	2425.530457466002	3330.54248304902	4427.27244144276	0
0.4157812500000001	1204.602306613532	2415.0480584388974	3449.5612481164585	4565.224988422949	5869.701907666601
0.4207812500000001	1173.9715679681499	2331.116489395485	3440.2041314871603	4749.671093038496	0
0.4257812500000001	1158.3126614637686	2339.154138231619	3371.2677640574743	4674.385155341893	0
0.4307812500000001	1182.6719051376301	2277.7234984170736	3276.423837807328	4573.010838531211	0
0.4357812500000001	1403.3502851748647	2455.0064378232496	3378.113212853167	4631.001406157518	0
0.4407812500000001	1419.6290054608435	2511.1408382611107	3720.94509881827	4489.780285324238	0
0.4457812500000001	1198.3170621784195	2371.5048864236874	3578.303162688583	4506.52872564665	0
0.4507812500000001	1153.165116781561	2340.683213413926	3484.361684566127	4743.960462575214	0
0.4557812500000001	1293.3680193654588	2393.8471764675974	3583.9906320380796	4750.967374734303	0
0.4607812500000001	1252.281576341574	2099.500439150956	3294.0197556680187	4538.802268747152	0
0.4657812500000001	1072.9200813640546	2080.987429141337	3337.8290628322093	4473.215025940518	0
0.4707812500000001	1167.4604722538493	2251.178475128688	3670.8675336624924	4630.666151109897	0
0.4757812500000001	1220.3113809066167	2421.362521601723	3661.3665474421764	4810.916945541149	0
0.4807812500000001	1302.4335291349869	2530.1862244933727	3583.890657802237	4739.661437873367	0
0.4857812500000001	1382.9817035915278	2488.8397755289197	3344.252278899945	4591.140618457078	0
0.4907812500000001	1240.2039567985387	2299.881211454292	3378.806798295	4552.165277268299	0
0.4957812500000001	1149.6231152477042	2265.102694828599	3264.1607149867805	4577.550593294407	0
0.5007812500000002	1027.5873615878754	2148.404145824214	3192.3193096009823	4573.005840637867	0
0.5057812500000001	1025.8719695591662	2257.938546193513	3444.361940984138	4634.472837974246	0
0.5107812500000001	1580.5404327662523	2574.859874869579	3671.6352162748735	4815.193259950847	0
0.5157812500000001	1479.7032402109257	2700.473376151681	3793.3538142592506	4880.230874269729	0
0.5207812500000001	1664.5967082374357	3197.3143891245495	3228.520308290145	4546.708939108399	0
0.5257812500000001	1655.596371714028	3189.468942430371	4376.55454766052	0	0
0.5307812500000001	1503.4939222223963	3051.5800378809918	3772.215958263324	4523.661616685825	0
0.5357812500000001	1448.3344047695969	2806.307678471966	3711.098761469934	4624.063715983421	0
0.5407812500000001	1400.992247190744	2826.5331790732607	3699.109408121039	4675.477410697614	0
