time	f1	f2	f3	f4	f5
0.025156250000000213	1282.2132455249848	2393.2612460125315	3503.7752567208763	4633.110088441773	0
0.030156250000000214	1282.890858528089	2408.5608552294448	3534.8844801040163	4649.871843907614	0
0.035156250000000215	1093.390820968237	2424.069042802773	3794.1406866299594	4991.766277184692	0
0.04015625000000021	1082.419562344133	2433.456177590224	3781.6187117467002	4985.132532666481	0
0.04515625000000022	1079.3328478406984	2432.4307147152654	3770.954944082504	4969.282314168619	0
0.050156250000000215	1091.1004510630282	2422.6373121123524	3765.0201713973197	4954.313790811333	0
0.05515625000000021	1483.135820991393	2695.262314679611	3725.60672021308	4795.678276209925	0
0.060156250000000216	1516.5406891129417	2861.3680226870306	3743.489533488176	4552.809196457571	0
0.06515625000000022	1516.109177445406	2931.585389462141	3736.6027797058064	4163.039083536926	0
0.07015625000000021	1523.1018401984752	2918.9084725595444	3934.762374552574	4392.931848329078	0
0.07515625000000022	1533.3869752963126	2866.8563214161477	3779.521689958279	4667.79859408649	0
0.0801562500000002	1504.939973237448	2654.284593005697	3367.11626606423	4334.536503002145	0
0.08515625000000021	1538.2387770397117	2703.584090122179	3585.203754678136	4373.645329410766	0
0.09015625000000022	1589.8420665186427	2658.03763377055	3751.4974067592643	0	0
0.09515625000000022	1900.5301929285692	3378.486834377793	5896.684837041882	0	0
0.10015625000000021	1900.7808433351133	3378.465165534851	5896.691083558498	0	0
0.10515625000000021	1900.562459793552	3378.183474599724	5896.693521074654	0	0
0.11015625000000022	1900.3389159313824	3378.001495701467	5896.695939877831	0	0
0.11515625000000021	1900.099544237418	3377.6594434648027	5896.698377600014	0	0
0.12015625000000021	1900.2005596093866	3377.5304043902097	5896.70452692468	0	0
0.12515625000000022	1900.1069566582873	3377.3745984547145	5896.716099062959	0	0
0.1301562500000002	948.7841894276861	2064.8612915469553	3260.1955146043983	0	0
0.1351562500000002	1033.1732803064046	2175.886705083546	3466.6936416995663	0	0
0.1401562500000002	978.4147029533325	2102.1544634355873	3287.419827900586	4850.914867473757	0
0.1451562500000002	1042.188613209064	2190.7610630636923	3400.726191333803	5093.509325754651	0
0.1501562500000002	1052.8854444971878	2204.9839331755165	3393.18814645427	5062.526822201964	0
0.15515625000000022	1057.1897286057101	2207.3883454225506	3380.524483353213	5040.469733600963	0
0.16015625000000022	1080.8653101385878	2229.0042444665337	3390.9607237841533	5010.582518315354	0
0.16515625000000023	1178.793819699941	2294.865059952912	3742.3970156361574	4530.556765609549	0
0.1701562500000002	1183.124045137419	2312.4966260055253	3737.3554960753345	4449.33221657829	0
